,text,rating
852,all in all just what i expected clean professional courteous,4
853,this inn is not much to look at but the rooms are clean,4
854,we stayed for 7 days and we had a view of a parking lot,4
855,not a great location but needs a facelift,4
856,true it is older and not fancy but the rooms king second floor are large and clean beds are comfy staff are friendly,4
857,the best thing about this hotel is the breakfast and the happy hour,4
858,we had a family visit and decided to try the super 8 because it had a pool and spa hot tub,4
859,check in was allowed early pleasant people at the desk while the clothes were washing,4
860,ask for room away from highway just a little noise from nearby construction and airport which is expected,4
861,though the installations are a bit worn out the hotel is clean and comfortable and the price was right,4
862,a very neat and interesting place the locals were very friendly the location was great and within driving distance of several beaches and attractions,4
863,they have a great restaurant nice indoor pool and good hot breakfast each morning,4
864,the hotel was clean the kids had fun in the arcade and using the pool table,4
865,however i don't think you should have to pay for everything parking breakfast poor mattress,4
866,our only complaint and it is a big one is that the hotel does not have any guest laundry facilities on the premises,4
867,i loved the room and the size of the room n how it separates the bedroom,4
868,it was big clean well kept and up to date,4
869,since checkout was not until noon it gave us plenty of room close to everything walked to the fireworks,4
870,hotel was very clean and everything worked fine,4
871,there aren't many choices for a full-service hotel in the french quarter with rooms compatible to the location,4
872,we chose the place because it had a good size room and balcony,4
873,we strive to excel in our service and it is always a good place to get peaceful mind,4
874,although it's huge it is in need of an update but location is good,4
875,we had an enjoyable stay there the staff was very friendly and helped me with whatever we needed,4
876,overall the drury is a very nice place to stay,4
877,the room was less clean than it has been in the past and we regularly eat at the restaurant and drink at the bar,4
878,i would stay here again and recommend this hotel to my friends and family,4
879,overall the room is very comfortable and charming,4
880,very clean and the bed was very comfortable and had everything we needed,4
881,only problem i have with this hotel is that there is no ac but it was cool at night and in the morning,4
882,we stayed one night in this hotel while visiting boston,4
883,i would have rated it 5 stars but the walls are fairly thin in the room so you can hear everything,4
884,we will stay here again and recommend this hotel to friends and would stay again,4
885,what a big room virtually a studio apt as it had a hint of cigarette smoke and some burn marks in it,4
886,the parking lot struck me as small but the hotel was close to her and it was just right,4
887,the location is great in the center of all the action but far enough out to be peaceful a rare balance,4
888,continental breakfast spread is wholesome with a good variety of hot and cold foods,4
889,free parking for a week is included if you have a nw facing room rather than one overlooking the gas station,4
890,it could have been a little tight,4
891,the manager and staff were very friendly and helpful and very classy,4
892,hotel is in a very good centralized location,4
893,the outside of the hotel is very nice their shuttle not so much,4
894,there is remodeling going on but that didn't help,4
895,the rooms were comfortable and the tv was the right size for the room,4
896,we stayed 6 nights and overall it was a nice hotel about a 20 min drive from the pier in san francisco,4
897,the staff was very friendly and our room was really nice new clean and confortable,4
898,only complaint was the pull out sofa and said it,4
899,the service was good as was the orange honey water,4
900,i paid extra for the excellence club mostly because it was a holiday weekend and they were booked,4
901,the hotel was good for a quick bite,4
902,this bus took us to venice piazalle roma bus stop in about 20 minutes and also to railway station to catch the airport shuttle,4
903,i stayed 2 nights for a conference and needed a ride to the church in one of the rooms with that type of bed,4
904,good location and close to the metro and restaurants and the staff are friendly and willing to please,4
905,never woke up in time for breakfast so i can't comment on it,4
906,there was a soccer tournament going on so there was no room for us,4
907,i have been staying at this place every time we are in annapolis,4
908,the rooms are clean and rate is one of the hotels in griffin i feel this is one of the many great amenities for guests,4
909,the actual bedroom part was not that big and i wish there was a night light and a fan in the bathroom,4
910,i celebrated my 22nd birthday and the front desk person was very pleasant to deal with,4
911,it's an older motel but well kept,4
912,for the price it was very good and the room was very clean as was fridge mattress was firm not sagging worn out,4
913,the hotel currently in process of renovating but it wasn't detrimental so as to impact our stay,4
914,we decided to stay here though it is still a shuttle ride to most of the trails from there,4
915,i only needed somewhere to stay overnight and chose this hotel because kimpton's have a great reputation and they are pet friendly,4
916,i did not see that it had a microwave and fridge that was very nice,4
917,a big plus are the shuttle to and from the carnival terminal very good,4
918,very clean comfortable room and they had a king bed which she responded no i only have queen bed,4
919,i guess mcdonald's breakfast is better than average for a complimentary breakfast,4
920,the place is somewhat hard to find and the counter staff was cranky,4
921,all employees are friendly the breakfast is good and rooms are very nice clean and roomy,4
922,i was worried that we would be a bit too far from the highway close to olympia conference center,4
923,we thought it was a very good value,4
924,would recommend this hotel to anyone staying in the fort lauderdale plantation area,4
925,the hotel from the train station this small hotel was perfect for our needs,4
926,there are rows of public benches right in front of the hotel very quiet with a forest view out the windows,4
927,but there is a denny's across the parking lot from the pool and it was very good,4
928,after speaking with the person at the front desk was incredibly helpful and courteous both front desk and restaurant,4
929,it seemed nice enough although a little dated it was comfortable and having the starbucks there added to my happiness lol,4
930,they provide a modest breakfast plenty of parking and minutes from where we needed to be nearby,4
931,the room itself was well-maintained clean and comfortable,4
932,the breakfast was great the pool and hot tub were very appreciated after a long drive we made a good choice by,4
933,no fridge which was disappointing but there is a denny's across the street though,4
934,a c was not the best but worth the price,4
935,your dollar rents a lot of room to put baggage,4
936,the hotel is an older hotel but it has been very well maintained and clean,4
937,timing was not the best i have ever stayed in anywhere,4
938,only thing bad about this hotel is they allow dogs,4
939,rooms appeared clean showers weren't the best but it might have been an off day,4
940,pictures show large counter-height refrigerator now it's very small village but a lot of fun with navajo culture,4
941,traveling cross country last stop was very surprised to see construction in the lobby and elevator at least more than what i paid,4
942,we had a frige and microwave-you need to bring your own towel from your room and settle with that,4
943,the location is excellent and its a short walk to state street where all the shops and restaurants,4
944,we got there early and there were no other options for using the lights in the bathroom,4
945,great location very central but on a quiet street but close to the train which will get you there,4
946,it is why i only give the comfort level a 3 out of 10 this should be the last hotel you pick,4
947,they were having the locks fixed while we were out between 7:00am and 9 i 30,4
948,the breakfast was reasonable but could have benefited from a microwave and a frig in the room,4
949,the staff was very friendly and the hotel room was a little bit dark,4
950,i was looking for a reasonably priced option that didn't have a ton of money just on food,4
951,the motel and my room was clean and spacious and quiet,4
952,there is an event center on the property and offers a good selection of hot and cold items,4
953,only negative was that the hotel was very cozy with a cottage feel,4
954,we did have issues with our keys each night and had to go to office to get toilet paper,4
955,this is a very nice area and view of the harbor,4
956,the room was quiet the bed was comfortable and room was too,4
957,it's slightly odd in its design but our room was fine so we could live with that,4
958,i made the initial reservation and called back and asked for a quiet room and we were all treated in a welcoming way,4
959,hotel is clean the customer service is great and the charm of the hotel,4
960,holiday inn has become one of the most beautiful spots that you can imagine,4
961,great except there was no parking directly in front of our door which was very nice,4
962,room seemed outdated and i couldn't find a room so i stayed in a twin room with a shared bathroom,4
963,there was no odor of smoke which is always a better setting than those with the air and,4
964,the hotel is small but clean and that is a plus for us,4
965,the room was clean smelled clean the breakfast was plentiful and had a large selection gluten free foods available,4
966,i love where the hotel is located in the center of downtown kona near the beach restaurants etc,4
967,we stayed 4 nights at the pelican shores,4
968,i absolutely loved everything about this hotel except the bed,4
969,the room stayed clean and the bed was very comfortable probably new too,4
970,we loved the hotel and specially the front desk service was not the greatest seamed indifferent and annoyed with any questions,4
971,i decided to stay at this hotel because they give me points it has a great family environment,4
972,i booked two rooms through a third party based on previous reviews and my loyalty to the hilton hampton brand,4
973,hotel is a little dated and there was no paperview to rent movies,4
974,room and hotel were clean and the beds were really comfortable,4
975,we enjoyed the very handy public bus service that stopped right outside the hotel and universal is an easy walk into town,4
976,positives price location friendly staff free wi-fi in all areas as at july 2014,4
977,we thought it was clean and good looking,4
978,the room was clean and the staff was pleasant and friendly,4
979,the hotel was very close to the beach,4
980,this was our first visit to the resort and the hotel was clean and the staff pleasant,4
981,perfect if you just need to spend a night for not a lot of room to put baggage,4
982,missed my plane and has to find a place open to eat on the holiday,4
983,my wife and i decided to stay in town,4
984,loved the fire pit outside and it was a quick ride to get to downtown sunnyvale and major companies,4
985,restaurant in the hotel was very clean and the bathroom was not working which made the bathroom and the room itself was o,4
986,staff is friendly and very helpful with a late check out i would stay here again,4
987,the airconditioned was not working properly but i didn't bring my suit,4
988,less than a 10 minute walk and we found the bed to be very comfortable,4
989,my two boys and i stayed here for two nights to visit mda,4
990,a train went through several times during the nights i was there,4
991,we asked for a room with a view of the petrol station at the back,4
992,very friendly and kept everything clean and well stocked except for soap shampoo,4
993,for the price it was a great place to stay,4
994,this is one of the better hamptons i've stayed at hotel monaco before and it was great,4
995,not far from all of the staff make the biggest difference,4
996,quaint home that doesn't look like much when you first get here but the staff is helpful and friendly,4
997,stayed here because we were going to the national park,4
998,we had and requested one of the larger nicer and better equipped hotel rooms we've stayed in port clinton,4
999,however this time they gave us a light breakfast snack in a paper bag to take with us which made up for the newness,4
1000,the room was a good size and was clean except for the bed,4
1001,the room we booked was unavailable and they initially downgraded us family of 4 with 2 young kids and were rebuffed,4
1002,place was very nice but sure didn't get the room i had reserved,4
1003,the max pass only allows you access to the front of the hotel and a newer part,4
1004,the morning we left when we stopped by the continental breakfast the room had roaches and other insects,4
1005,i have stayed in this hotel to break up the trip in the future,4
1006,hotel is clean and easy to get in and out of,4
1007,i departed prior to breakfast however and i can not say enough about the staff at the front desk,4
1008,when we all met in the am for breakfast could have been better not consistent or thorough,4
1009,i would return to this hotel again in a heartbeat during our next visit,4
1010,clean and free of bad smells had a very nice family friendly atmosphere plusmini putt,4
1011,phone call to ask if we were checking out and was helpful in recommending a place for dinner,4
1012,other that the housekeeping pushing me out the door it was a nice plus for someone who wants a hotel breakfast,4
1013,only 2 complaints 1-although we used the shuttle service to from airport,4
1014,a hot tub is well worth the short commute to disney,4
1015,from its hay days i don't think we will be back,4
1016,guests of pif will be staying here again in the future,4
1017,we only stayed one night since i was attending an event at the convention center,4
1018,there was a very convenient starbucks in the lobby which was noisy but i was fine on 5th floor,4
1019,breakfast selections were limited but adequate for our needs as an overnight stop on the way down,4
1020,although the very small room was clean there was a large bathroom with a large shower head and tile shower,4
1021,the food isn't as good as other la quinta inns,4
1022,once we finally were able to get a great night sleep,4
1023,staff was wonderful and the pool and the hot tub was nice too,4
1024,i would assume that this is a brand new hotel but more like an awesome old bed and breakfast,4
1025,the area around is pretty quiet and you are within walking distance of the party we were attending,4
1026,the staff was friendly and the location convenient for our stay,4
1027,i really like this place had a clean room with no critters running around,4
1028,the hotel staff was great and very friendly,4
1029,the room was clean but did not have a good of a selection as other hampton inns,4
1030,i picked a room with a view of the petrol station at the back,4
1031,my only real complaint was that the pool was small and the hot tub was truly hot,4
1032,we were there for an event at the long beach convention center,4
1033,my room was clean the beds were firm and i had a long layover and had to return to the hotel for a business trip,4
1034,my husband and i found the hotel very clean and staff excellent,4
1035,on the way to visit family in nearby los osos,4
1036,the staff was helpful and the hotel was all booked,4
1037,you get free access to the gym across the way didn't do day passes,4
1038,we will probably stay again but would ask for a different room because of the housekeeping was running behind,4
1039,on the positive side of the stay the breakfast was not as good as previous visits,4
1040,multiple places deliver to the hotel if you go to miami for shopping,4
1041,the hotel is getting old and is not the same as the room towels,4
1042,amenities were great and the free wifi was weak in my room,4
1043,we had trouble with guests in the next room things like conversations were audible,4
1044,the rooms were clean and even had a shuttle to and from the cruise,4
1045,disappointing that they had to charge for parking when it was the inn at marina del rey which offered free parking,4
1046,front desk staff will very friendly and efficient price was fair too,4
1047,when i went to sleep i was comfortable knowing i wasn't going to be ready in less than 24 hours,4
1048,the best part of the room it's probably not for you,4
1049,this has to be one of the better ones i have seen,4
1050,we visited in the off-season and there were still more to sample,4
1051,the hotel was fine for what it was,4
1052,the receptionist was nice check in was quick and easy to check in and unload the car,4
1053,some of the fixtures show wear but the room was a little hot but cooled off at night,4
1054,it was very clean i will stay here again happy to advise on tripadvisor,4
1055,i enjoyed my stay room was comfortable and the third room had ants and dead bugs,4
1056,there are other hotels in the area and this was my first time at a comfort inn will stay again in the future,4
1057,telluride is a great place for a family to visit suny albany,4
1058,tricky with a buggy as no lift but it's not posted and pool was closed,4
1059,the place is somewhat hard to find and get into the parking garage,4
1060,would return but probably only if there is no other place to stay in auburn so wonderful to be able to book for 6 people,4
1061,i would stay there again if need be,4
1062,stayed for one night the room was very nice and service was as well,4
1063,nothing fancy but a decent place to stay for a few days expensive for a motel but it was high summer after all,4
1064,the accomodations were incredible the room was beautiful very dark because of the location personnel and provided food,4
1065,for hotel nothing remarkable but just a good hotel room for a reasonable price,4
1066,i was there for a 2 night stay for 4 women,4
1067,the bacon taste like cardboard eggs and sausage were cold no microwave to warm them in the lobby,4
1068,the hotel is very relaxing and the pool is amazing and the lakeway marina has a lot to offer,4
1069,pool looked great unfortunately did not get to do the tour,4
1070,it is located in the lobby which is very handy,4
1071,a much better bargain than the holiday inn express which is to say everything was decent,4
1072,i was happy to get a room with 2 twin beds with shared bathrrom for about 150,4
1073,there are only three floors so it was easy and comfortable for our family,4
1074,the king size bedroom was clean and room had a musty smell to it,4
1075,the casino is next door along with restaurants as well as a beautiful water view of a tidal area,4
1076,this is a nice place and the staff is very friendly professional helpful and efficient,4
1077,we enjoyed the hotel its self close to good restaurants and away from the street otherwise great place and breakfast was good,4
1078,a bell at the front desk took 45 minutes to check in due to the line up of people,4
1079,check in was a little slow and the faucet dripped a bit but the bathroom was a bit bigger,4
1080,would definitely go back for a quick getaway,4
1081,why provide a nice flat screen tv's in the room,4
1082,i found this inn on line and stayed as a last minute booking to make up for an airbnb host cancellation,4
1083,building is old but i love the water so if i could i would have been disappointed with another,4
1084,room and restrooms were clean the staff friendly and the bed was super comfortable,4
1085,purchased the 2 double beds deluxe to have a microwave and stove to a bar sink,4
1086,the breakfast quality could have been better not consistent or thorough,4
1087,we have visited this hotel annually for five years while traveling through the area and stayed for 1 night due to delayed flight home,4
1088,there are many dogs at the hotel which we definitely plan on trying when we do visit again,4
1089,my experience was completely different than some of the other reviews as the maid service left a lot to be desired,4
1090,the location is also very good depending on what you want to visit on oahu i strongly recommend using the economical and,4
1091,i enoyed my stay with the indoor pool and hot tub were nice and appeared clean as well,4
1092,an abc convenience store across the parking lot from the pool and it was very quiet all night,4
1093,the rooftop pool and bar was very nice and the beds very comfortable,4
1094,it is also a bonus to be able to tell him thank you in person,4
1095,the main negative would be that i would like to know the brand of pillows you have,4
1096,the only bad thing i can say is that the parking lot is well lit and plentiful,4
1097,the bedding was nothing out of the ordinary but they should specify,4
1098,a tech was quickly sent and took care of it and made sure all was done,4
1099,attention and patience with each person and if you don't mind taking the rail or buses around,4
1100,even though i know that it was the hottest part of the summer would probably be okay,4
1101,you can't beat the plentiful hot water in the bathroom drained extremely slowly in all the fixtures,4
1102,for a budget hotel this was a nice hotel but parking was limited,4
1103,it was a bit more pricey it was worth the money and i would stay there again,4
1104,overhaul we were happy with our stay and the only reason for the 4th star is the location and staff,4
1105,the kitchen left a lot to be desired but there's a denny's next door,4
1106,the riverview rooms have a great view of the back field and pond area,4
1107,all-in-all the staff at the front desk are always friendly,4
1108,and also just a heads up the continental breakfast was just 3 different cereals,4
1109,springfield is easy access to the beach,4
1110,everything was great except the fact that the pool was closed at 3:00 pm due to a storm passing through,4
1111,we were recommended to this hotel by friends who have stayed twice in the jacuzzi suite and it's perfect,4
1112,the only thing i would have to say is they still have tube tv's,4
1113,a traditional motel which look like it has recently been taken over by solstice,4
1114,the staff were all very friendly and helpful staff and very convenient access to stores restaurants and much more,4
1115,best wireless wifi in a hotel room it was a nice hotel about a 20 min drive from the pier in san francisco,4
1116,it was a cut above other days inns that we have stayed in this hotel before and the shuttle always picked me up,4
1117,would have liked breakfast included but it wasn't and reeked of smoke,4
1118,but overall the hotel was nice public areas were very welcoming and helpful throughout,4
1119,they are renovating the room we stayed in looks to have been recently renovated,4
1120,would stay here again if we are traveling through north platte,4
1121,however just this week they recharged my credit card for accidental for a 100 charge,4
1122,breakfast spread was much better than average with multiple hot-food selections,4
1123,the room was very clean comfortable bed,4
1124,the staff was friendly the room was comfortable for the price,4
1125,the rooftop pool and bar was very nice and the staff go above and beyond to make our stay great,4
1126,if you're traveling on a budget and who wants top-notch facilities,4
1127,only concern we had was that the bathroom door did not want to have to go far to eat,4
1128,this hotel was recently upgraded although it is hard to get away from this fee,4
1129,this hotel is off the beaten path but still close enough for you to walk a couple of mins to the shops,4
1130,however the a c wasn't very good and the person at the desk was very professional with exceptional customer service,4
1131,we spent one night with my daughter and granddaughters,4
1132,great location very clean very nice staff and good clean facility,4
1133,staff were very helpful and friendly and the bed was decently comfortable,4
1134,the hotel was putting up no vacancy signs when we got there there was a mixup with booking,4
1135,very nice experience the evening staff was very cordial and helpful,4
1136,this was the super nice place my wife and i stayed at the inn to attend a family reunion in town,4
1137,we were surprised that our king-bed room where everything was ship shape and in very good shape,4
1138,besides the hotel updates it was a perfect location for me,4
1139,the hotel was fine but it was a pleasant and comfortable stay,4
1140,but my stay there turned out to be a great beginning or ending to any day,4
1141,the people we're terrific from mgr to maintanance very helpful with directions restaurant info and giving us extra coffee supplies for the room,4
1142,the conference provided a free shuttle and was very close to too hot and was over-chlorinated,4
1143,we would definitely recommend this quaint place and will stay there again on our next trip north,4
1144,new and nice facility but the fire alarm went off was turned off shortly after going off,4
1145,later they admitted it was like that last week and we couldn't shake the feeling for a while,4
1146,other places we have had to take a taxi at night,4
1147,plus it was close to a walmart which is very convenient,4
1148,we stayed at this hotel many times before the renovation,4
1149,other than that it was a nice stay for a couple of nights while visiting friends in the area,4
1150,staff was very friendly and helpful but no manager ever available,4
1151,beds were comfortable clean and staff was very friendly and accommodating,4
1152,great service at the front desk was fantastic,4
1153,the staff as the case with every hampton inn i've stayed in about 6 hotels in the area and came across fairfield inn,4
1154,price is pretty low compared to others nearby and the rooms are very roomy and are extremely clean,4
1155,pro the staff at this hotel for two nights,4
1156,the room wasn't brand new but it was clean and the staff are friendly and very accomodating,4
1157,eventually management got them to quiet down but i think that they should have made those people move to a room with two queen beds,4
1158,another reason to stay at this hotel again,4
1159,good prices even for being right in the center of the boardwalk so you have many options to dine and shop,4
1160,this was an inexpensive hotel but it was quiet and secluded with plenty of parking,4
1161,when we went to the lobby for our full breakfast at 10:15 and there was nothing to help dry your boots overnight with,4
1162,when i was researching hotels the customer service rep suggested this hotel because of its proximity to interstate 85 and the ease of getting around,4
1163,upon arrival all was in order and we had no problem finding the hotel,4
1164,workers were nice room was nice and clean i just wish they had elevators,4
1165,booked here and were very pleased with the room,4
1166,they are renovating the room we stayed in was nicely decorated and very comfortable,4
1167,there were several restaurants nearby but we didn't want to pay any more than that though,4
1168,shower was a bit outdated but it was comfortable and close to both trains and metro,4
1169,shops and beach are some distance away not easily walkable as there are no signs to indicate its a hotel,4
1170,the only things i didn't like was no room service but the front desk was very helpful,4
1171,the maid cleaned only half our room one of the days everything was perfect when we returned,4
1172,the best thing about this hotel is the awesome front desk day staff,4
1173,the only problem was that the room was nice and staff were nice,4
1174,it isn't a typical hampton inn but it is well maintained and has a beautiful swimming pool,4
1175,i had the impression that we were given an end room on first floor which was perfect,4
1176,the room had a sitting area with a fridge and microwave in the room is noisy and it interrupts my sleep,4
1177,the location is the best if you want everything footsteps from the hotel but the only thing that would have made it perfect,4
1178,my only complain was that the breakfast buffet area was set up in a pleasant manor with a king size bed and bath tub,4
1179,but the jacuzzi wasn't working and the new very nice flat screen tv if you aren't going to have hd cable,4
1180,the room was clean smelled clean the breakfast was great and overall we enjoyed our stay at the hotel columbia,4
1181,room was very clean and had a good experience with this laquinta,4
1182,the favorite part of my stay was that much more enjoyable,4
1183,stayed here with my daughter but we were tired and didn't feel old,4
1184,there was also your typical continental breakfast in the morning but other than that,4
1185,we stayed one night in town for a week of bicycling,4
1186,my husband travels a great deal and very clean room,4
1187,hot tub water the way it should have but other than that nice hotel and good price,4
1188,motel was clean and well appointed rooms at a good price considering the quality we always find at drury,4
1189,nice grounds and the rooms were very quiet,4
1190,the staff was very nice and clean but the best attribute of the facility is the staff,4
1191,we used the pool on a day pass,4
1192,my mood improved greatly when i learned that i could get a smoking room through hotels but it turned out to be a gem,4
1193,however it was sort of white noise because we didn't hear any sound when i was sleeping,4
1194,i was also very impressed with this same manager of the hotel personally thanked me for the stay and was gracious,4
1195,the pool is a little small but it was exactly what we expected it to be,4
1196,the people are always friendly and make you feel at ease,4
1197,the room was clean and the room was clean and neat and the price was very reasonable,4
1198,suite room 527 was on end quiet had full size kitchen and a flat screen tv instead of old style,4
1199,a very nice hotel in the centre of the island to the latter,4
1200,the restaurant is clean and they serve a tasty breakfast buffet,4
1201,it maybe in the midst of family chaos,4
1202,hotel was very accommodating staff very cordial and understanding as i had to move rooms not once but twice to have internet access,4
1203,while we didn't report it when we got to our floor and started to room and smelled cigarette smoke in hallway,4
1204,we were really impressed with the large rooms and comfortable beds,4
1205,service was helpful and friendly and the bed was spacious and reasonably comfortable,4
1206,but had a problem with children running back and forth and i was very impressed with the changes,4
1207,a friend and i decided to stay at this hotel again if the rate was competitive,4
1208,the hotel is clean rooms are spacious and clean and the breakfast had a variety of choices,4
1209,everyone was very nice but sure didn't get the room upgrade as a gold member probably because of availability,4
1210,we wound up extending our stay here to 4 days because of the convenience to my daughters home,4
1211,not far from the beach and waterfront and close to many restaurants grocery stores and department stores,4
1212,the rooms are a little dated and there was no noise level to speak of in our room,4
1213,everything was perfect except the mattresses were not very comfortable and housekeeping completely skipped us one day of our stay until after 4 pm,4
1214,the hotel was older and had some wear and tear in the furniture and carpet has a few small stains,4
1215,we had a courtyard view of the pool and it's not too pretentious,4
1216,helpful staff very nice rooms nice fitness center and pool and the standard hie breakfast with those wonderful cinnamon rolls,4
1217,the air conditioner in the room is a bit small but in keeping with french hotels,4
1218,the woman at the front desk was nice enough to only charge us for one pet 75,4
1219,the property was clean even though it could use a remodel just from age and use in the rooms,4
1220,early check in was approved with a smile the wait staff at the buffet breakfast were extremely,4
1221,this is a well maintained older hotel that we would definitely return to this hotel again in a heartbeat,4
1222,great location we stayed in a superior king room it has a microwave and mini fridge which helped a lot with late night eats,4
1223,this was our 2nd time we stayed here for baseball tournament and really enjoyed our stay at country inn galena in april 2016,4
1224,great place to stay if your on a budget and who wants top-notch facilities,4
1225,great beds quite rooms and the staff is very friendly professional helpful and efficient,4
1226,not over the top amazing but i think i got what i paid for,4
1227,very nice people who were more than willing to help as i needed things printed for my business,4
1228,great convenient one night stay at the anaheim marriott suites has a very comfortable bed in the primary bedroom,4
1229,every one was awesome the food was great and the people who worked there were wonderful,4
1230,the staff is very friendly and the facility was nice,4
1231,right off interstate and close to all kinds of shopping and right off the highway breakfast was decent rooms were small but clean,4
1232,i'm the type of person who does not like the feel of it and im a skinny 180,4
1233,i wouldn't say that this hotel was sold out but things seemed to run smooth,4
1234,we had a light above our bed that we asked staff how to turn off the radiator in the bedroom hence room was boiling,4
1235,we stayed because we were visiting from fresno,4
1236,very friendly and helpful when it came to sleeping at night,4
1237,the lighting wasnt that great but they have a shop where you can buy some food,4
1238,the only negative is the hotel reservation service if you need to find a place for the night found this hotel thru expedia,4
1239,having only spent 1 night i didn't bother calling to report and they,4
1240,the pool was nice and the hotel rooms clean,4
1241,good location for my purposes not to far from the airport which makes it very convenient for business,4
1242,room was ready and was very very clean and there was nice turndown service,4
1243,hotel was the perfect location for me when visiting far from home,4
1244,we went down to the front desk persons attention the first morning and was told they don't take cash,4
1245,breakfast was very organized and they made sure we got one of the last rooms available,4
1246,i was also very impressed with this hotel and would stay here again,4
1247,they were equipped with a fridge microwave and a keurig coffee maker in the room though,4
1248,my boys swam in the pool which was warm and inviting with friendly staff,4
1249,front desk staff was friendly and check-in was quick,4
1250,two nice hot tubs in the back but the pool was great and so was breakfast the following morning,4
1251,been here twice and couldn't ask for a better location,4
1252,if this doesn't bother you i would recommend this hotel and i plan to stay there we ever we bust southern pines,4
1253,i only saw 2 rooms so i don't have a workout room,4
1254,my first visit to the resort and the hotel was well situated for our plan to explore the local area,4
1255,and that's a good price for staying longer,4
1256,the lobby is fantastic and the food was good and fresh,4
1257,nice and roomy unit i would definitely stay here again for the price you would expect less,4
1258,my only major gripe about the hotel is the proximity to a train line,4
1259,for the price it was very good to have the suite,4
1260,rooms are clean and the views are the best part of this hotel is the staff,4
1261,bw was adjacent to many restaurants and bars and overall we were very satisfied with our stay everyone was very pleasant,4
1262,this is a nicely maintained house in a quiet location though quite close to the highway,4
1263,my room was clean and well kept up,4
1264,our stay was very short i found the staff and the rooms were very clean and the bed was extremely comfortable,4
1265,great touch with the free wine cheese in the late afternoon to spend sometime in the pool before we could check,4
1266,we only spent one night in a single room,4
1267,staff was great room was clean and very quiet,4
1268,other than the breakfast the hotel was very clean but the chairs and the bed were not very comfortable,4
1269,having said that it was not what we expected for the price nothing fancy but clean and comfortable,4
1270,the bed was comfy and there was a charge for parking your car at the hotel,4
1271,overall we had a very comfortable bed,4
1272,i took a strole down the street to the grocery store and restaurants,4
1273,the hotel was clean the beds were firm and i had a room waiting for me as i was arriving late,4
1274,our stay was shorter than we hoped but the hotel was close to things we were doing while in monroe and was easy to use,4
1275,for 70 this was a very good stay,4
1276,hey folks as i mentioned in the title the front desk staff and everyone else we encountered were great,4
1277,non-smoking floor smelled smokey but room was good size clean and comfortable,4
1278,we chose this hotel for the most part,4
1279,i said that they should have made those people move to a room with two queen beds so it was a little more roomy,4
1280,only downside is that the pool and the location,4
1281,we stayed 2 nights and my kids love the pool although a tad small,4
1282,no shower but jets in the bathtub and my room was very comfortable with good amneties,4
1283,pool small and not clean but we did not use pool others in our group did and had a nice breakfast,4
1284,best not to ask for a room near the middle,4
1285,close to clematis and not far from the airport but it's worth the money,4
1286,we booked this hotel because it was the weekend and no maintenance was available,4
1287,hotel is older and not fancy but the rooms king second floor are large and clean and the staff very friendly,4
1288,this location was great and the hotel was very good and the workers very helpful kind and personable,4
1289,not a spa type of heat but not ice cold either the pool area is a great place to come in the summer,4
1290,the hotel was a great value for the city,4
1291,the restaurant was also busy and the service was great on top of it all,4
1292,we stayed in room314 and it smelled like cigarette smoke in the bathroom,4
1293,room was a lot bigger than expected we stayed in a king room with foldout sofa bed,4
1294,the service was great the room was comfortable but the pillows were way to soft,4
1295,the person at the desk at check-in that the small parking area in front of hotel,4
1296,room service was a little slow but overall it was a nice stay and i would stay here again,4
1297,the hotel itself is in a perfect location for exploring the canyon,4
1298,i will stay at this hotel as it is perfect for weddings,4
1299,the lobby was in one building and you have to tip the person that brings them,4
1300,the check-in was smooth and the staff was friendly highly priced for the hotel you were getting,4
1301,you get a 7 breakfast credit for the restaurant which we happily disposed of in the bar,4
1302,the staff is courteous and helpful and the check in was quick,4
1303,only about a fifteen minute drive into chattanooga so the location was perfect for an on-the-way hotel right on the mountain,4
1304,the young lady i dealt with another time at the desk was pleasant and helpful room was large and clean,4
1305,we tried adjusting it to make it cooler but it didn't really help us bc of only staying one night,4
1306,in the morning we don't feel like you're in a place that could easily be missed,4
1307,everything was perfect for what we needed for our two nights,4
1308,we contacted front desk and they said it was an average no frills hotel,4
1309,it was quite large with many places to sit as well as a small coffee brewer with the fixings,4
1310,just what one has to put up with noise from above,4
1311,the hotel is older but the rooms were nice and spacious,4
1312,the room was a nice size although the bathroom and the room itself was well-maintained clean and comfortable,4
1313,this time it was a little noisy and the bed was extremely comfy flatscreen tv great bathroom and clean soothing jacuzzi tub,4
1314,everything was fine but the pillows are too small,4
1315,the hotel was clean quiet and the beds were just the right amount of firmness vs,4
1316,it is centrally located with many places to sit as well as a shower and a bed,4
1317,hotel is located just off of the interstate,4
1318,the only complaint i had was with the heat ac unit in the room,4
1319,the hotel was very nice and sympathetic and i confirmed that i could get a free hotel shuttle ride from the airport even after midnight,4
1320,it is clear that this is still a new and nice facility but the fire alarm went off was turned off shortly after going off,4
1321,it was a great place to stay very clean and comfortable,4
1322,i thought it was good value for what you need it for,4
1323,the hotel was clean quiet and the beds were soft,4
1324,ii was very quiet at night which was a huge plus as well,4
1325,the resort itself is in a great location for restaurants and close to the conference we attended,4
1326,the hotel has a great location in this quaint town,4
1327,the room was clean as well as the lobby were quite clean,4
1328,check in was suppose to be a single but we were given an end room on first floor which was perfect,4
1329,the staff was great however the room was very clean hotel was very clean but its age was showing,4
