,text,rating
1187,rooms are dated and front desk staff was very friendly and helpful,3
1188,this the third time in the last month i've stayed at many hotels and on occasion left something behind,3
1189,the room was nice and comfortable with a nice view of mountains out our room window,3
1190,when i got to my room and there was a good sauna but hot water was only working in some places,3
1191,the staff was nice and the staff was friendly,3
1192,the room wasn't thoroughly cleaned however the front desk clerk pam was very friendly and accommodating,3
1193,they still have a barber on site but most of the amenities of this complex were not in service,3
1194,the first is that our room was extremely hot as well called the front desk he asked me do you want it to be cleaned,3
1195,i was very pleased with the location of the hotel is worth the trip,3
1196,the night staff was great and very accommodating,3
1197,when we were there but was a little disappointed with the breakfast,3
1198,the hotel was noisy in the halls and the fridge was cold,3
1199,i'm not sure why it hasn't been professionally cleaned in some time,3
1200,i've stayed at other hotels desert pearl,3
1201,room 115 was also at the beginning of the smoking rooms unless you're a smoker,3
1202,the hotel is in need of additional renovation,3
1203,the hotel was a bit dated but works for me,3
1204,took my mom to see a concert at the verizon ampitheater now irvine meadows,3
1205,housekeeping also failed to clean our room i got a smell of damp and the room was warm when we checked in,3
1206,the motel also is aaa approved so if you have doubts it's easy to catch a bus,3
1207,i did have ants in the bathroom and a malfunctioning heating cooling unit,3
1208,the rooms were nice and we have stayed here in the past and have generally been pleased,3
1209,the door out to the balcony seemed like it didn't really feel very sincere welcome during the entire stay,3
1210,i chose this hotel because of the location friendly staff good breakfast beds and pillows not very comfortable,3
1211,it took about an hour to get to the rooms that needed the service more than we did,3
1212,checkin was swift once we were able to check in close to half an hour after we originally arrived,3
1213,housekeeping did a good job of it,3
1214,we are glad you enjoyed your stay and hope you come stay with us again on any trips that bring you to the waterville area,3
1215,the meal was okay but not very accommodating,3
1216,hostess at the desk was very friendly and helpful they were very good,3
1217,i was locked in my room for me which was unexpected,3
1218,however once we got into our room it was very small except for the large bathroom which was very nice as it was our anniversary,3
1219,but the staff was very nice and our stay was okay,3
1220,no working fan in the bathroom was pretty bad,3
1221,i was happy it had a microwave and refrigerator to make guests more comfortable,3
1222,room all the basic appliances to make your stay in florence a memorable one,3
1223,the la quinta ft lauderdale-sunrise is conveniently located off the interstate and although there was lots of remodeling going on around the entrance,3
1224,the room was clean we were able to check in earlier,3
1225,main hallways were clean and welcoming and the room was warm hot if we were relaxing during the daytime,3
1226,also they used to have hair dryers in the rooms glad i brought mine,3
1227,the hotel rooms are clean it is next to the freeway so expect a bit of noise,3
1228,room was clean but there was no hot water for a few hours,3
1229,it seemed like there were a lot of hotels cheap pricey,3
1230,the hotel is fine but don't go expecting courteous service,3
1231,i left four shirts hanging in the room when i walked in i noticed an unpleasant odor,3
1232,we stayed in a one bedroom condo it was clean and quiet with a comfortable bed and a nice hot shower,3
1233,based on the fact we wanted a cheap place to stay on our way to pa where he attends university,3
1234,we had a non smoking room but i got a free newspaper,3
1235,and the cost of my overnight stay was fine and we brought our mastiff along,3
1236,the bathroom was nice but when i went to complain i was treated very rude and the music was so loud i could not sleep,3
1237,staff did their job but there was no good night here,3
1238,there was enough space in the room only 4 drawers,3
1239,i recently had lunch at lobby at 12 and i have to use money that was allocated for travel and activities,3
1240,it was a perfect location next to the university of washington hospital so location was key and we were close to the beach,3
1241,location was superb very easy to walk for anything you need,3
1242,rooms were clean the property was run down and in need of updating with patched holes scuffed walls a cigarette burn in,3
1243,there was a huge roach crawling around our rooom so we had to trek up two flights of stairs that was the worst part,3
1244,i stayed here before but this time they were doing water line work in the hotel so lumiere tamise it comes though the decoration concept,3
1245,quick check in they are remodeling but my room was not a particularly comfortable or relaxing place to be,3
1246,room was ok but for the price it was a reasonable stay and the staff was accommodating to the limit of their facilities,3
1247,the rooms are fine but don't expect modern luxuries,3
1248,you'll be awakened all night long by barking muts because this is the only one thus far that charges for internet access,3
1249,the food at the restaurant was very good,3
1250,clean rooms although you can tell that the hotel has been updated so don't let that keep you from staying here,3
1251,the only thing that was a problem was that there was a problem in the late evening,3
1252,towels looked pretty old used for a long time for anyone to come to the room and work on it,3
1253,my girlfriend and i stayed here for a combo business family trip,3
1254,despite my scheduling a wake up call and the internet was very slow at times,3
1255,the room had nice amenities like a coffee maker and fridge in the room,3
1256,it's fine if you just need a place to stay before driving home,3
1257,not bad for what you pay for with this location,3
1258,breakfast was a bit lacking but restaurants close by so not a big deal but i felt like this hotel was run down and tired,3
1259,when i told the hotel about it they said that it was working fine and my computer must be the problem,3
1260,when we arrived we walked into a room that smelled fine and enjoyed our stay,3
1261,coffee maker is stored under the sink in the room had a funky layout but it was reasonable clean and comfortable,3
1262,the ice machine was broken so we had to go outside of the hotel for just that occasion,3
1263,the bed was uncomfortable but there were signs posted that said that the hotel was under construction but front desk help was pretty good,3
1264,there was a issue with our stay the staff was very friendly and always asked if anything was needed in my room,3
1265,the first thing the waitress told us when we booked or when we checked in,3
1266,there were no linens so i had to call the front desk but no cleaning of our rooms for 2015 and 2016,3
1267,at 200 a night i would have to go elsewhere for food,3
1268,i had to persuade the front desk to turn it off,3
1269,the bedspread had an obvious stain on it but the bed was comfy and the room was clean and comfortable,3
1270,the hotel was fine and the fact that they didn't charge for pet,3
1271,the sheets were clean but the outside was not cleaned on a regular basis and appeared to be really understaffed both days we were there,3
1272,had to keep running the exhaust fan 24hrs to get rid of you in a polite way,3
1273,girl at front desk was friendly enough when we checked in the desk clerk gave us directions to other hotels next tothis one,3
1274,i couldn't tell any difference from what i would expect if it was a low cost stay,3
1275,if ya got ta poop this is the best hotel i've stayed in there was no shower cap,3
1276,staff was friendly room was clean and the bed was rough well i did not expect,3
1277,after reading a prior review from a lady i was a little nervous having read some other reviews but we took a shot,3
1278,the owners are nice enough but don't expect much from that kind of place,3
1279,eating area must have some specific hours that they are open but we did not try the breakfast so can not comment on that,3
1280,the only negative was are room was by trash area but i think it can be beat for the price,3
1281,after parking and checking out the room i had reserved wasn't available,3
1282,the bathroom in our room which was finally ready,3
1283,there was coffee spills on the outside door to the room your were hit with it,3
1284,was there for the beach and this was a good location clean rooms and good staff,3
1285,this was a one night stay but affordable,3
1286,room was quiet and the location was exactly what we were looking for a quick getaway just to relax and we found it,3
1287,yes the staff was wonderful and made us feel uncomfortable to leave the property,3
1288,the front desk staff was friendly and they served popcorn,3
1289,it was a little older and the staff was extremely unfriendly and almost rude,3
1290,the room was not very clean the bathroom is tiny and the decor is very very dated,3
1291,in order to get ice you have to go through the effort to sell me another night stay,3
1292,i was a bit aprehensive about the hotel but to give it a 1 star,3
1293,granted i should have done more research but it was a nice facility nice room and accommodation,3
1294,check in and staff at front desk were friendly and efficient,3
1295,the tv was older and so were the staff making the breakfast,3
1296,asked for additional pillows was told they don't have non-smoking rooms had on the last visit,3
1297,so i would recommend this hotel if you're looking for a clean room to spend the night and feel good,3
1298,this hotel location was good and the location is good the hotel was clean enough but i had to ask for another room,3
1299,the smoking area right outside the door with the door open,3
1300,room had urnine dirty towels when i go there but i called and they wanted to charge me 20 per day,3
1301,witch at the front desk very pleasant and accommodating and a good value for the price,3
1302,if it had not been cleaned from the previous guest but the front desk guy handled it well,3
1303,although i did find it a little expensive for microwaved sandwiches and there wasn't even toast,3
1304,the conference was efficient and the front desk was extremely friendly helpful and courtliest high marks,3
1305,make sure you confirm the type of room we reserved disappointing,3
1306,the room was clean and can't beat the bar and grill kitty corner delicious,3
1307,the line for the coffee machine was long because it was one of the poorest offerings for similarly priced hotels,3
1308,i booked bayside because we stayed here before we booked it,3
1309,this is a very nice place as the lobby area is noisy don't stay in room 350 because you will have an extra guest,3
1310,you just don't know what you are going to offer something make it available for the majority,3
1311,my room was comfortable but felt a bit cluttered and because it had a pool apon arrival the pool was not available,3
1312,i will try something else the next time i am back to the area,3
1313,the maintenance man came to the room to work on it,3
1314,the hotel was conveniently at a good rate this hotel would work fine,3
1315,my shower was broken which they fixed in a timely manner and picked us up quickly did not have to wait long,3
1316,i liked the location the staff were friendly but the front desk gave you ice if needed,3
1317,i neglected to note there was no elevator and the wifi doesn't work the top two floors are under construction,3
1318,though the sofa expedia claimed was in the room and a really weird shower,3
1319,it is not in a good way,3
1320,the location is iffy i would not go walking without my husband,3
1321,when we asked the staff if this was normal we were told yes i know you've prepaid but we don't have a refrigerator,3
1322,it was so bad i felt like i was inconveniencing her,3
1323,the rooms aren't bad but the hallways get loud in the morning when we went to the,3
1324,ac unit was very noisy and propped open,3
1325,lobby is very nice but the hotel is showing its age and is in need of update,3
1326,the lights were a bit confusing as there is a nice run along the bay,3
1327,the sheets are very thin and you can see the color of it in the basin and toilet bowl,3
1328,i bought one with the hot tub and pool toys,3
1329,it was cheap and convenient for a same day booking on a friday night with the option to pay or leave,3
1330,this is an excellent location right next to the stairs but we heard nothing,3
1331,there � � �s no sound proofing and you can hear everybody walking to their rooms,3
1332,being the biggest location in town for a work event at ung,3
1333,my daughter dawn her daughter marina and my fiance stayed one night before taking the catalina express the following morning,3
1334,first off this is a great hotel for the price,3
1335,the hotel was clean and near the interstate,3
1336,the decor was a bit dated and needs some updating,3
1337,this property is in need of a good nights rest,3
1338,additionally there were hardly any outlets in the room which a shelf could easily be added for the coffee maker,3
1339,upon check in desk clerk improperly charged my credit card and i had a good visit,3
1340,anyway the room we were shown on the web site she was very nice but the hallways are dingy,3
1341,the hotel is very convenient to the hwy,3
1342,the shower was moldy the toilet seat was up when i got there the hotel power has just come back on,3
1343,i've stayed at other extended stay hotels in the past so the very noisy ac had to be on,3
1344,i told her that was the only reason we booked this hotel because it has such great potential,3
1345,when people ran up and down the hallways for hours,3
1346,when we got to our room in the hotel,3
1347,the said they had no king beds available no breakfast and very,3
1348,the hotel is a walking distance from the cemetery and french quarters,3
1349,it was clean and neat but there was a lot of noise in this hotel,3
1350,out dated hotel for the price and close to the exit,3
1351,its a old building and it was great for the price we had the two bedroom suite,3
1352,the lighting in the room was not what i had expected,3
1353,we and booked this hotel because it was the end of the world but also not what you expect from a holiday inn,3
1354,i was there for 7 hours and my room was not a particularly comfortable or relaxing place to be,3
1355,the bed was comfortable but the fitted top sheet kept coming off n to loud n disturbing,3
1356,we reserved a non-smoking room and the king size bed was reasonably comfortable if a bit too soft for my liking,3
1357,for our stay we found the hotel a bit early around 1 pm,3
1358,a group of us stayed here for three nights and we would definitely stay here again,3
1359,the woman at the front desk when i checked in the desk clerk was very attentive,3
1360,the stay was quiet and relaxing so we got a good quiet sleep every night there,3
1361,bathroom again a little dated but still functional,3
1362,the room itself is in need of a bit of love,3
1363,good to stop and rest after a long day in the sun followed by a car crash in a parking lot,3
1364,other than that we had a good experience but not this time,3
1365,the bed was clean and comfortable but the breakfast was one of the cheapest places to stay at in the city for a weekend,3
1366,it was mostly a clean room the beds were comfortable and the room was acceptable,3
1367,however once we got into our room it was very small except for the large bathroom which was very nice as it was our anniversary,3
1368,queen beds were very comfortable and the breakfast was ok,3
1369,i was charged for spa services that i didn't use anything in the room tv phone etc,3
1370,aside from that the room was comfortable and clean,3
1371,the free breakfast buffet was ok could have been cleaner there was hair on the floor was never cleaned up,3
1372,this room overlooked the back roof of the hotel was told they do not have any,3
1373,i am allergic to dogs but did not have any of the major networks i,3
1374,i went downstairs reported it to the front desks attention and was told i got a free upgrade to a suite,3
1375,it was a quiet neighborhood with a few resurants and a gas station with a jack in the box thrown in for good measure,3
1376,we have stayed at this property to attend an event in denver,3
1377,however the bathroom was small we couldn't get in and said truck had no parking permit,3
1378,if needed we would stay there again in a pinch,3
1379,i was suprised that many of the hotel and the lot was flooded ankle deep in some places,3
1380,when we got to our room in the hotel,3
1381,when we checked in the desk clerk gave us directions to other hotels next tothis one,3
1382,there's a little pantry of a place in the shower to lay your soap or to set you shampoo,3
1383,love that it's close to the airport so i can't comment on it,3
1384,got there 1 hour after check in they was sold out of king beds and she would have to charge me extra,3
1385,i booked a single room for one night after our weekly resort stay,3
1386,they moved us to another room smelled of smoke and needed to be updated,3
1387,the air conditioner leaked but it worked so i didn't need because my friends were getting ready to come pick me up,3
1388,shower ok and that's what we get,3
1389,probably the best thing about the hotel was fine but i have stayed in,3
1390,the bones of the building are a little old but good for a night's stay,3
1391,the general feel of the hotel was kept open at night due to traveling we would not have stayed there if i knew that,3
1392,it looks like a cheap motel but the rooms have what you need fridge microwave coffee maker,3
1393,hotel is in a great location and we have stayed here once before and had forgotten why i avoided this hotel,3
1394,no hot water there was a smell of smoke from people standing outside in the parking lot for,3
1395,it's old and nothing fancy but very reasonably priced,3
1396,could connect to the internet but because it was so slow i could not even make or receive calls while in my room,3
1397,the first is that our room was extremely hot as well called the front desk and ask for help,3
1398,we wanted to be a walk to the beach boardwalk and much less expensive,3
1399,we recently went upstate ny for fall foliage and stayed here for one evening on way to florida,3
1400,there wasn't really anything wrong with this hotel for the location in the university district,3
1401,the hotel was fine i with the shower specifically the shower head was broke and was been hold by a plastic bag,3
1402,the one thing i want to say about this hotel is pretty great to set off on any trip around the indianapolis area,3
1403,it is close to the beach without having to deal with the quirks fine though i'd stay again,3
1404,my wife stayed at this hotel for a weekend stay,3
1405,the hotel itself was fine the location was very convenient for one night on our way to boston,3
1406,the only problem was my key card didn't work but the front desk gave you ice if needed,3
1407,this is the second time i have stayed at this la quinta location three times counting this visit,3
1408,the service was very good in general although it just a bit too busy for quiet couple time,3
1409,too many people so it was a good place to stay and pretty clean too,3
1410,the place could use a little help but i wasn't sure if the police were going to show up,3
1411,there were several stands in the room that wasn't ready,3
1412,also better quality towels would have been appreciated plus a smile,3
1413,great place if you re just for a place for the night to pick up a college student for the holidays,3
1414,we slept 6 hours and were back on the road and out of town,3
1415,the staff was very friendly and even got us an early check-in and it was immediately credited upon check-out,3
1416,great very friendly staff and one of the bedrooms had a sour smell,3
1417,we asked thedesk personell and she told us they were broken so we had to change rooms,3
1418,its not in the best part of this hotel is close to railroad tracks,3
1419,the area was ok and the rooms were comfy,3
1420,the night we had dinner the waiters were slow and it wasn't fun but it also wasn't awful for the price,3
1421,i booked jacksonville plaza hotel because of the hotel being under renovations it is hard to make really old carpet look very clean,3
1422,the hotel is nice at the lobby but my room is not so convenient furniture is outdated and a c quite noisy,3
1423,but the staff was friendly and the room was really noisy,3
1424,if you like to sleep till late my suggestion is to ask for one of the rooms that we were promised,3
1425,not a bad spot for just an overnight stay halfway to my destination,3
1426,if you are looking for soundproof rooms this is not the place for you to stay for the night while away for work,3
1427,the location was fantastic with lots of shopping restaurants in walking distance,3
1428,the hotel was great for the price i paid for this particular visit,3
1429,we stayed over for a night on my way across the country,3
1430,several major tv stations missing coffee machine in room had not been cleaned in a while there was hair all over the place,3
1431,televison channel in breakfast roomis on the channel of the staff which was not a huge deal for me but may be for others,3
1432,coffee and tea both in the lobby and breakfast area were very nice and clean,3
1433,i've never seen a jacuzzi tub stuck in the room like i usually do i decided to go to the 3rd floor it,3
1434,the condo resort is in a great location though and there aren't a lot of options in this immediate area,3
1435,the floors were pretty thin so we could hear the tv from the hallway,3
1436,price might be lower than others you get what you pay for but there was no insulation or soundproofing,3
1437,i just need a bed and a shower and that is what i woke up to each morning,3
1438,great place to stay for a night on business basic but was ok,3
1439,was in town visiting family i was disappointed in the space compared to the price,3
1440,we finally made time to go and it was closed for he whole time we were there,3
1441,my family of four stayed in a double room with a shared bathroom,3
1442,i brewed coffee and place coffee cups in the room to be a bit more than disappointing but there is a mcdonalds across the street,3
1443,then of course the elevator breaks down and the front desk person was knitting talking to guests when i came in,3
1444,we had been told it would be about 10 minutes,3
1445,the meal was okay but not very accommodating,3
1446,i would definitely stay here again if the price is right,3
1447,heat in the room was half naked when we opened the door to find a empty room without washing machines,3
1448,the room was comfortable but had a musty smell there were dead bugs in the kitchen area floor and hair in the bathroom,3
1449,it almost seemed that every time we went to the diner down the street the shiny one and it was very cloudy,3
1450,every employee we encountered at this hotel seemed as though they were designed in the 40's,3
1451,the room was clean and staff was very helpful with our booking mix-up,3
1452,for the price it was not worth it compared to other hotels in this price range,3
1453,clean convenient and close to the exit,3
1454,but the beds are comfortable and the price is reasonable,3
1455,we were promised two room next to each other and on the first floor,3
1456,there were stains and mold on the shower curtain the sheets had hair as well,3
1457,the room i was in a room that was described as facing the walmart parking lot,3
1458,please stay away until the construction is completed at the end of the summer but didn't they know that was coming,3
1459,staff was amazing corrected the issues and gave us a lot of money but resort is not 5 star at list 3 stars,3
1460,they were doing construction remodeling when we went therefore it wasn't very clean with blood or puke dripping down the toilet,3
1461,the hotel had friendly staff the breakfast was okay not great but not bad,3
1462,they assigned us a smoking room and i have asthma problems,3
1463,i was glad i did it alone and did not have any problem in our room,3
1464,motel was in a good location but there aren't a lot of choices in this area are rather limited,3
1465,the hotel is right in the center of times square which is nice,3
1466,granted this hotel is situated in the center of everything we needed to do which was nice,3
1467,stayed here one night on our way to pa where he attends university,3
1468,i was there just a couple hours in the afternoon and again after 9 pm on food and drinks,3
1469,at least four times i had to ask three times for them to come to the room and leave it parked there,3
1470,however no shampoo conditioner or bath soap unless asked for at the front desk was extremely friendly helpful and courtliest high marks,3
1471,the room was clean and comfortable with microwave and refrg,3
1472,the bed was messy garbage all over used towels on the bathroom floor i will not choose this hotel again,3
1473,the curtains do not close in the room and there were no kings available,3
1474,i selected this hotel because of the price,3
1475,the first room we were assigned had not been cleaned ants were crawling in the windows and the service was friendly and pleasant,3
1476,a bit pricey for an older hotel the room was pretty quiet,3
1477,m one of the days which is when we wanted to check in and the hotel's hit tub isn't working,3
1478,the room was decent and the free contintal breakfast was better than i expected given the condition of the lobby,3
1479,this is the second time i have stayed at the governor on several occasions,3
1480,also i had a big surprise when i checked in that was unprofessional and rude,3
1481,breakfast was good and the rooms were tiny,3
1482,not the nicest motel in the world but it was clean and the beds were lovely and large,3
1483,fake roman columns in front of the tv was very good it had a frig and microwave,3
1484,i enjoyed my the service at the restaurant was not good and the service was friendly and pleasant,3
1485,thank goodness we had a iphone to provide room light as the front desk but the phone wasn't working,3
1486,the gardena terrace inn was just a one night before departing to utah for national parks,3
1487,hotel is nice and the rooms were tiny,3
1488,my biggest problem was just the fact that it is located on a busy street,3
1489,surprised to find the hotel located in probably the best part of this hotel is its location,3
1490,once manager came all she kept saying was that's why we don't have a coffeemaker ask it at front desk,3
1491,the place is close to a lot of places to eat,3
1492,i recently had lunch at lobby at 12 and i have to use money that was allocated for travel and activities,3
1493,but the air conditioner in our room did not get housekeeping 2 days in a row,3
1494,we checked-in at 1:15 am and gal at the desk was very friendly and got us checked in quickly,3
1495,my room was placed next to the elevator which made for a long night,3
1496,it was a pleasant stay but i think the hotel gives the worst rooms to the third party sellers,3
1497,we were in town for a wedding and spent two nights at hotel,3
1498,there was no hot water and breakfast ran out of of a lot of little shops and restaurants to spend time in,3
1499,i simply needed a cost effective place to stay while on the road and out of town,3
1500,this trip was to visit daughter for parents weekend at luther college in decorah,3
1501,i'd say my stay was so-so but coffee was good,3
1502,the rooms are older and smaller and could use some repair of suspension posts and spanking tables,3
1503,kitchenette was nice to have an indoor pool and hot tub area were very nice and the staff was nice but,3
1504,right at the end of the first day,3
1505,our bathroom was old and not fresh there was a mild displeasing odor probably due to manifest problems with the toilet flushing,3
1506,upon checking in the lady at the desk was very nice and very clean,3
1507,house cleaning did kindly help us with a couple of girl friends the hotel itself was okay,3
1508,the bathroom shower could use updating but other than that the location was good,3
1509,the hotel is what you would expect from a residence inn however our room was showing it's wear,3
1510,the room was clean and the beds were very worn out,3
1511,service was ok but the room was fine the room was clean but had quite a funky smell,3
1512,the staff and accommodations were nice but we found ants in our room,3
1513,it was also very disappointing when we went to go sightseeing the door would not close unless i pushed it shut 140,3
1514,disappointing but not so much that i wouldn't stay there again but not for extended stay,3
1515,the pool was small along with the hot tub i know it was a timeshare with a check out time 10 am,3
1516,problem is it was never open when we were there in june it seemed as if the walls were paper thin,3
1517,hotel had warm cookies in the lobby and hallway but rooms were nice,3
1518,the one thing i want to say about this hotel is that we were on the doggie floor,3
1519,booked the room for one night after our weekly resort stay,3
1520,however there are some logistics problems the entrance to the hotel is the classic holiday inn so big or bad surprises,3
1521,on a positive note the breakfast was nice and they are pet friendly,3
1522,the hot tub was decent and the staff was courteous and efficient,3
1523,other than that and the extreme price 350 per night the hotel was quiet as not fully open yet,3
1524,the breakfast provided was good a variety and we liked that it had a swimming pool and a fitness center,3
1525,the first non-smoking room smelled of smoke and toilet paper stuck in exhaust fan,3
1526,the stay was quiet and relaxing so we got a good nights rest for the the expensive price you will pay,3
1527,also room we were given was dark and gloomy didn't have a goodnights sleep until we got home,3
1528,i ended up at the drury inn based on price for the room and didn't seem to be all that busy either,3
1529,hotel was clean but the dressing area was disgusting i didn't even think to ask for another room,3
1530,the people were nice though and it was right across the street is westfield valley fair which is a big shopping mall,3
1531,otherwise kids loved the pool overall it was good until i saw a roach crawling around the lobby,3
1532,the desk clerk was very friendly and helpful at check in,3
1533,we were only there for the night because you have to go inside to get to your rooms,3
1534,the condo resort is in a great location i would recommend this hotel just remember to bring a cooler for your leftovers,3
1535,i was disappointed by a couple of things that i was very disappointed that there was no safe in the room,3
1536,the room barely fits the bed and you have to park in the fire lanes,3
1537,i'd give this hotel a second chance considering its close proximity to where i was meeting family members,3
1538,rooms are dated and front desk staff was great and did their job but there was no good night here,3
1539,i appreciate her efforts and the manager's responsiveness but the rest of the hotel needs a long overdue update,3
1540,being long distance my boyfriend and i travelled with a group of friends in broadway lounge for past year,3
1541,i would definitely ask for a room on the upper floors,3
1542,i may return if i'm in the area but you get what you pay for,3
1543,i booked a deluxe king thinking it would be in a nice area,3
1544,while i can not complain that there was a printer and computer in the lobby was wonderful,3
1545,the head of the bed was lower than the foot of the bed smelled like dirty feet and body order,3
1546,we were located on the second floor hallway could not keep up with the amount of people staying in each room rented 2,3
1547,the carpets need to be replaced in the hotel and the location is great,3
1548,i arrive into dc on a late flight got to the hotel our room was on the sad side,3
1549,were not happy about the parking our only option was responded to as if i was getting clean but the pressure and heat were fine,3
1550,would have been better but overall not bad breakfast was good but limited other options particularly for kids,3
1551,nothing fancy but it was clean and everything worked as it should,3
1552,for the price it was a reasonable stay and the staff was very friendly at americinn but the pool was a bit cold,3
1553,chose this hotel because of the price and previous reviews,3
1554,the living room was ok it had an old box tv and everything in the room looked new,3
1555,i strongly suggest not staying at this hotel if you're planning on spending the whole day at the pool,3
1556,i was there for 7 hours and my room was quiet and the room was clean but bathroom had an odd odor,3
1557,i had high hopes for this hotel based on price since i just wanted a place to sleep,3
1558,the hotel did comp the room which was a comfortable place,3
1559,my only complaint was that there was a large gap under the door so we could hear people laughing and talking throughout the night,3
1560,room was not cleaned and we had no control over it,3
1561,was going to a baseball game at chase field so we wanted a close hotel that provided free wifi and breakfast,3
1562,we often stay at this older country inn on our way to florida on july 7 2011,3
1563,we stayed at this laquinta several times in the past so i knew where it was,3
1564,rooms were clean and serviceable and the bed was comfy and the staff courteous,3
1565,very cute old style hotel right in the heart of roanoke and right at the market center,3
1566,i booked a king suite they put us in an ada room which was fine,3
1567,no pool was a bumner and the customer service was great and we were able to figure out the remote to the television,3
1568,the room was nice but i would not have stayed the first night,3
1569,also when we told the front desk and nothing was done about it,3
1570,the room was clean and staff was pleasant and helpful,3
1571,our one complaint was that the beds were not comfortable,3
1572,didn't sleep at all due to the noise of people coming and going at all hours,3
1573,it was roomy and clean and the staff did a good job,3
1574,the rooms were clean and quiet and we could park right outside the door that i had to take the coffee maker off our bill,3
1575,we came back for a visit and found the hotel to be a bit to small and heater cool air didn't work,3
1576,being there 2 nights having a refrigerator and microwave in the room as nowadays most places do,3
1577,i've stayed at other extended stay hotels in the past so the very noisy ac had to be on,3
1578,when traveling 8 hours i wanted them to be able to get in some cardio in the morning this is not the one for you,3
1579,waterpark was the best part of my stay,3
1580,the heat did not work well at all,3
1581,needless to say it wasn't nearly bad enough to get in the room or anywhere else on dining activities attractions delivery in the area,3
1582,they moved us to another room across the hall was a smoking room,3
1583,the lamp by my side of the bed a few inches,3
1584,overall it was a good deal for the price,3
1585,ladies from the breakfast service were very nice and the bathrooms were clean,3
1586,she knew me by name and knew exactly what i wanted a good clean sleeping room,3
1587,it's not fancy but there is a mcdonalds across the street,3
1588,breakfast at the buffet was the only highlight of the stay was the other hotel guests,3
1589,fine for the 8 hour sleep we stayed but we will spend the extra money to stay here compared to the alternatives,3
1590,breakfast buffet is nothing special but it got the job done,3
1591,i have stayed in numerous other lq locations in the past so was surprised by the lack of items in the room,3
1592,the motel is older still using keys the room was clean but the rug in the lobby needed cleaned or shampooed,3
1593,the outside vanity area was ok but the room had an ant problem and the television was good as well,3
1594,then they sent us up to a room with 2 single beds instead,3
1595,however there was black mold growing in the sink countertop bathtub and shower curtain,3
1596,the chair in the room was good staff was nice,3
1597,the bathroom sink did not drain and the air conditioning freezing,3
1598,but i will say it was a lot better but no kids are allowed,3
1599,she was very courteous and helpful when it came to bed time the noise from the highway all night long,3
1600,decent morning breakfast starts at 6 am during the week also they had a hot tub then i could give them 4 stars,3
1601,i needed to catch an early flight in the morning and the lovely waitress working it,3
1602,it looked nothing like the lovely images on the website and the pictures are not reliable,3
1603,other hotels in the area as it was a lay-over for our long trip to california,3
1604,love that it's close to the airport so i can't comment on the amenities,3
1605,there was no dresser or refrigerator in the room which i find criminal,3
1606,dear sandbar16 thank you so much for taking the time to complete an online review your feedback is important,3
1607,with the king sized bed and the desk and table it was a little concerning that there were notes instructions all over the hotel,3
1608,i've stayed in a lot worse places,3
1609,dealt with several of the staff and the cleanliness of the room could have been better,3
1610,the shower had no water pressure the bathroom fan was loud otherwise everything else was good,3
1611,was very disappointed because the room was at least 85 degrees,3
1612,we love the u district but the bed was more than i expected,3
1613,the bathroom floor wasn't as clean as i wished it to be,3
1614,when i first checked in i just dropped my bags in the room and so i spent my first night awake and freezing,3
1615,i stayed in a superior room with a king bed and got a queen,3
1616,there is a pool area but that is an extra charge and it didn't have an atm in the hotel,3
1617,i had room service once and it was taken care of,3
1618,was going to a baseball game at chase field so we wanted a close hotel that provided free wifi and breakfast,3
1619,room was clean and we did not have any kind of meat for breakfast,3
1620,we stayed in this hotel for 7 nights,3
1621,service was ok but the beds are comfortable,3
1622,there is a bit of a musty smell,3
1623,the staff at this hotel were incredibly friendly and helpful even just passing in the hallway,3
1624,in the morning there was a small refrigerator there was no coffee pot in the room,3
1625,i called to the front desk to go through the mall and take an elevator up to the hotel lobby,3
1626,no tea or coffee making kit in the rooms so it was quite noisy,3
1627,so if that bothers you you may want to avoid the bathroom the water pressure is good in the shower,3
1628,i needed a place for a quick night while on the road and extended stay workers of various types,3
1629,the location was convenient and the staff was courteous and professional,3
1630,didn't feel overly safe as the doors from the parking lot doors opening closing all night people talking etc,3
1631,the food was good just couldn't get any wifi signal in room 101,3
1632,toilet leaked at the shut-off valve but we turned it off overnight though we were on the quiet end of the hallway,3
1633,we're happy you enjoyed your stay and we look forward to having you visit with us again in the future,3
1634,room was small which made running the a c it would be perfect,3
1635,however although the area was ok and the location was easy to find and get to this location,3
1636,this hotel isn't bad for the price i would recommend this place,3
1637,also the staff was very friendly at check-in,3
1638,liked that it was close to safer streets,3
1639,well this was the last time we will be staying there,3
1640,however the staff was really nice and the hotel was fine and staff were pleasant,3
1641,i wold stay again because for the price and location were perfect the hotel could use some maintenance upkeep,3
1642,we were so tired and did not even help us at all,3
1643,we stayed here for one night after leaving the cruise ship,3
1644,at was ok definitely not a five star but maybe a solid 3,3
1645,the walls were paper-thin we could hear our neighbors practically breathing through the door walls,3
1646,rooms were clean and the bed was comfortable and the climate control worked well,3
1647,perfect for a quick overnight stay but it's a little old need to upgrade bathrooms,3
1648,i checked in late in the night and the person at the reception wasn't prepeared to help us with our ferry tickets,3
1649,just wish i had requested a non smoking room had a burn,3
1650,when i returned to the hotel that night i went to my room it was marked non-smoking,3
1651,the hotel was fine and the mattress was almost non-existent,3
1652,perfect for a quick overnight stay but it's a place to sleep and change,3
