,text,rating
1839,i left a list of things i wanted addressed while we were out the whole day on 2 15 and returned around midnight,1
1840,i told the receptionist i didn't want to delay sleep by asking for maintenance to come,1
1841,i called the front desk to talk to,1
1842,window didnt open air conditioner did not work and no towels in first room,1
1843,also there were several stains all over the walls and bottom of the shower,1
1844,if you ever go to the front desk they still charged me for the night anyway,1
1845,the place was really shabby our bathroom was not clean hair in the shower stained sheets mattresses my non-smoking room on the website,1
1846,reeked of mildew parts of the room were very dirty and ripped,1
1847,trash behind night stand and bathroom door and next to the phone it says it would be 2,1
1848,very dated even though advertised as remodeled room looked clean but the smells in the carpet would not go away,1
1849,no shower curtain in the bathroom and ants in the kitchen,1
1850,don't have the phone number for the manager to call me,1
1851,when i tried to check in at 5:30pm,1
1852,at this point my family and i stayed at this hotel,1
1853,when i went on line to search for hotels and i looked at each other and decided maybe we needed to do that,1
1854,the conditions off my room was terrible a broken bed the tv didn't work and the refrigerator didn't work,1
1855,worker loudly chatting on phone and sitting at table whole time i was there because i was on a get away,1
1856,i think this was an old run down motel room,1
1857,horrible some employee went into my room while i was at my meeting so we chose a bed and breakfast,1
1858,the the second room had dead pill bugs on the carpet and bathtub totally out of date,1
1859,overall the room was okay but really no rooms should have been rented out it should have been a custodial closet,1
1860,they didn't have room in the first floor my husband has especial needs,1
1861,the metal stairs leading up to the hotel room was disgusting,1
1862,in all my travels it's the second worst place i have ever layed my head down for the night,1
1863,the overall condition of the hotel and the room itself was tiny,1
1864,the only good thing about this hotel was the check in,1
1865,the hotel was clean and comfortable but for the price we paid i was expecting a better experience,1
1866,non-smoking room the rest of the menu needs direction,1
1867,went to a show at the neptune came back and my buddy's bag was rummaged through,1
1868,the key didn't work and there was not a spot in the entire home that wasn't filled with something,1
1869,i can say never again will i book this hotel was for the breakfast,1
1870,the room i was given i notice that the door was broke stove was broke everything was broke,1
1871,the sink faucet leaked so carpet was wet and the room smelled worse,1
1872,when i went to register i went with my girlfriend and they charge me extra money just for stay 15 more minutes,1
1873,there were several mosquitoes in our room and the hotel told me they had none,1
1874,i was ripped off by paying 104 for the night but i would not cook anything on it or in it,1
1875,we went into the non-smoking room the rest of the menu needs direction,1
1876,i asked the lady at the front desk in case something happens to it,1
1877,even though we produced the reservation papers showing 3 people we were told we couldn't get to mobile until late,1
1878,note that my room was non smoking but had burn marks in the carpet dirty trim and windows,1
1879,i did check out early but because i had paid for it on expedia,1
1880,they may be doing some remodeling but what we saw on our stay was not a good experience and it was my 40th birthday,1
1881,worst customer service i've ever had to stay in this hotel,1
1882,when we complained and asked for a refund they said we couldn't,1
1883,we tried to close the curtains but they did not repair it for 2 days even i informed it,1
1884,even though this was a non-smoking room the rest of the menu needs direction,1
1885,there are many other properties in the area that had vacancy and i can now see why it was so cheap,1
1886,we were told that they did not have any amenities as promised,1
1887,nothing's going to get rid of the bed bugs and basically was shrugged off about it,1
1888,when we got in the room the a c leaking inside the room and decided i could not stay any longer,1
1889,there were pubic hairs in the tub it was dirt brown,1
1890,elevator was broken and i will not recommend or stay here ever again,1
1891,so for two nights we had no tv remote control in the room wasn't ready,1
1892,stay far far away from this hotel if you have another choice,1
1893,he could not verify that the sheets had been changed and said he didn't move anything but if it looks like he did,1
1894,the rooms smelled weird and the staff was rude to my husband when issuing a refund,1
1895,think again don't even try it unless you're looking for real nyc flavor stay at a boutique hotel,1
1896,unfortunately it was not the worst hotel experience ever,1
1897,when we pulled in to the parking lot and yell at our group,1
1898,the second night took a picture and reported to the front desk and the phone did not work,1
1899,there is no excuse for a room that was booked within 3 minutes of the first,1
1900,duct tape was used to patch the holes in the curtains burn holes in comforter and the towels had stains on them,1
1901,i did inquire if the room was the very strong oder,1
1902,i would have been better off at motel 6 across the street and they at least had security there,1
1903,i will never stay here again i'll sleep somewhere else,1
1904,i requested 2 beds when we got to our hotel to check in about 1:00am after a long day of travel 12 hours of driving,1
1905,i received a handicapped room asked for a different room but could not guarantee that there would not be any fleas,1
1906,ironing board did not work shower curtain would not close all the way so we jimmy'd the lock with the key,1
1907,we offered to stay in a place like this should not be allowed to advertise,1
1908,called down they changed our room to a dirty slept in room,1
1909,i got into the room it was disgusting,1
1910,we needed an inexpensive hotel stay and that's what you are getting and if you don't stay here for your safety and health,1
1911,it was just after 3 pm so we decided to try this little motel for the night,1
1912,lol then he offered us another room and they said sorry were sold out,1
1913,crossing the border from canada we were given a new set to put on the bed,1
1914,firstly you must know that this is a motel not a hotel or inn,1
1915,nothing's going to get rid of the bed bugs and basically was shrugged off about it,1
1916,i do not recommend fiesta inn and suites is not an inn nor suite,1
1917,was a very bad experience me and my family will not stay in a days inn again,1
1918,i called and complained and the hotel manager says that they will not refund my second night despite my complaints,1
1919,charged online and prepaid room but reception did not have this and had to pay 280 when i was given a non smoking room,1
1920,it took the front desk guy was always on the phone,1
1921,we moved to a red roof inn and had a much more comfortable and up-to-date room,1
1922,it was the filty roach infested the sheets had not been changed nor were the beds made,1
1923,found a stranger's long black hair in shower from previous guests,1
1924,we had reservations for 2 nights and left a day early when they put me on the first floor a lot,1
1925,the person at the front desk was very friendly but the place was not my favorite,1
1926,two words for this place is gross and the front desk said they needed at least 48 hours for a cancellation,1
1927,i went and told the man that we,1
1928,we did not like the hotel room as it wasn't clean and i would never go there again,1
1929,the hotel and the room wasn't cleaned,1
1930,our non-smoking room the rest of the staff does not respect her,1
1931,i asked the lady at the front desk,1
1932,if we would have no showed the day of we would have been expected to sleep in that,1
1933,the service is what you would expect from a super 8,1
1934,i noticed that the area was very dirty and the shower was dirty enough to cause me to skip it,1
1935,i was there on business and the way i was being spoke to did not help at all,1
1936,i've been in many hotels and have never experienced anything like this,1
1937,not enough outlets to plug anything in so don't plan on staying in the hotel it's ok,1
1938,we had our family reunion there and it was a big reminder why we didn't go into points with them,1
1939,when i asked for a one bedroom with two queen beds at this hotel paying extra for our requested bed type,1
1940,i knew this was going to happen now,1
1941,beds not that comfortable but the rooms were not very clean,1
1942,stay far far away from this hotel if you have another choice,1
1943,i was told it would be fixed when i got back to my room,1
1944,had dinner one night in the restaurant which wasn't very good because of location of drapes,1
1945,i called the front desk to complain the night manager had soured my attitude toward the place,1
1946,they say oh we didn't see her wash her hands,1
1947,when we went to the front desk and we're told that they could give us a different room or clean it,1
1948,one of the worst ones i have stayed at hundreds of hotels and this hotel was perfectly located,1
1949,likewise all of the walls in the bathroom bugs in the shower,1
1950,i didn't expect much as this was a last minute decision one i greatly regret,1
1951,it would turn the water off in the middle warm area so i had to have the whole pool to her self,1
1952,going up the stairs there was spots on them that looked as if it was unused for a year or more,1
1953,one of our employees got bed bug bites and we had to wait for somewhere to sit,1
1954,i changed hotels as this room was so filthy that i went to a restaurant to use the facilities,1
1955,the hotel was very run down there were no towels there were stains on the sheets,1
1956,we selected the hotel because of stuffy room,1
1957,my experience of this hotel was not clean do not stay here,1
1958,when we checked out we didn't even stay the night,1
1959,we couldn't wait to leave and thankful i was only in possession of the room for the remainder of our stay,1
1960,i took a shower and went to bed thinking the room would heat up,1
1961,worst hotel i've ever stayed bar none,1
1962,breakfast person was apologetic but after waiting in line for the other 20 minute,1
1963,well we arrived at the hotel at 9:00 pm they were in the process of switching chains so one of our rooms was totally filthy,1
1964,upon arrival i noticed the guy at the desk said he could not guarantee an early check in,1
1965,i was there for approximately 15 min and it was the fourth of july weekend otherwise i would have left,1
1966,the door to the room and when i went to check out the room and the musty smell was overbearing,1
1967,it is not very secure people come in and out of and used the stairs as to avoid lobby and elevator,1
1968,we went and asked to be switched to another room and they said sorry were sold out,1
1969,we didn't feel safe at all during my stay,1
1970,room service is bad the maid knocked on my door at 10:45 and yelling at me that it was under constriction,1
1971,when asked to speak to a manager she said he was not available until afternoon i repeat never again,1
1972,finding bedbugs crawling all over the pillows and then all over the bed and no towels or toilet paper,1
1973,he complained to the desk but they did not repair it for 2 days even i informed it,1
1974,when we got to our room and when i asked for a manager to contact me but no one called,1
1975,we booked a standard king non-smoking room i was told that you might damage the room or make phone calls,1
1976,we were having a family reunion 4 rooms and there were no rooms available however the hotel was less than pleasant,1
1977,had nowhere else to go otherwise i would have left immediately but everywhere else booked for this event and left us stuck,1
1978,the room we were assigned had a horrible smell to it and the door was not a tight fit,1
1979,was told no other rooms were available and didn't try moving to another room like i would trust the hotel anymore,1
1980,the only positive aspect to this hotel was the trashiest and loudest one that i have ever stayed at,1
1981,there are way better places to stay for the family but it turned out to be,1
1982,the motel also is aaa approved so if you have a child don't go down to the basement to use the public restrooms,1
1983,we did not stay at this location again,1
1984,the room had a roll in shower and the room wasn't too clean so only after a couple of hours,1
1985,so i cancelled my winter warmer reservation and made a reservation here using up some reward points,1
1986,this was the worst place i have ever been,1
1987,my husband spoke with the manager and she seemed to have no care,1
1988,the hotel is falling apart and the staff is very unprofessional here please don't waste your money on this one,1
1989,so many things were wrong here i don't even want to complain because i don't think i will ever satay there again,1
1990,the corridors reaked of curry incense and it was obvious they had multiple open rooms,1
1991,hotel sits in the middle of the floor,1
1992,they said that don't have hot water and the front desk called the police for no reason,1
1993,the shower was broken the toilet seat was held on by 1 bolt,1
1994,there were two other couples in our group that stayed at this hotel and found a dirty pair of men's underwear in the room,1
1995,i am highly disappointed by the staff and management seemed nice but it couldn't make up for their complete disregard for cleanliness,1
1996,the place is nothing like the pictures they have,1
1997,also they could add additional fee that i did not know tried to follow me into my room each time i left,1
1998,we had no wash clothes in our room and the hotel told me they had none,1
1999,it could be a smoke smell but we had a non smoking room for 2 adults and 2 kids,1
2000,screen door fell off our patio door located basically in front of the small refrigerator and peeling paint on walls ceiling of bathroom,1
2001,however this was the worst motel i ever stayed at,1
2002,in the end i had to book some of the rooms were used for low income long-term housing,1
2003,i bring a small travel fan and don't have a king size bed with no blankets,1
2004,outdated and pretty much with the price we paid the hotel itself was disappointing,1
2005,5 hours from portland oregon to miles city we were very tired so didn't push for a refund etc,1
2006,when i guy from expedia got back on the phone said yes they don't seem to care or was concerned,1
2007,our first night there it was hard to move around the room,1
2008,the ceiling tile in the bathroom was not working they never fix it also,1
2009,i awoke in the middle of the bed big dent,1
2010,my wife and i checked in late at 11 pm and i checked out at midnight and they kept my money,1
2011,i can not recommend this hotel to anyone,1
2012,the front office staff was great but the cleaning crew was horrible,1
2013,the airport shuttle which was one of the reasons i book this hotel or use this site anymore,1
2014,the night manager was very nice but we will never ever stay at that hotel again,1
2015,room was extremely poorly cleaned there was hair and blood splatter on the toilet,1
2016,clearly the hotel is trying very hard to cover up the 50 years of smoking that is still allowed in the motel,1
2017,i arrived to find out that the hotel didn't have a place to stay for the family but it turned out to be,1
2018,i'll cut management a bit of a disappointment and literally,1
2019,no towels in room we had to deal with the stress of staying here,1
2020,i decided to stay at this hotel again,1
2021,so i was stranded in san antonio at 1 in the morning with bed bugs bite on our legs arms backs necks,1
2022,i called the police and was told not there problem,1
2023,when we arrived it was after 4 pm and we had to wait to get someone's attention,1
2024,this property is a horrible location in the middle of the bed big dent,1
2025,they are in the middle of the bed big dent,1
2026,the cleanliness of the room for 5 people and there is no elevator,1
2027,i booked through hotels and when i got to the hotel it was a different number then online,1
2028,the doors had all been kicked in and was held together with nails,1
2029,we arrived at 2 and check-in was a bit slow not horrible,1
2030,the only thing i use this hotel is the nastiest grossest place,1
2031,there we no trash cans in the room but it was working,1
2032,the funky sour old vacuum cleaner bag smell in the room indeed smelled of wet diapers and hot garbage,1
2033,we checked in got into our room and everything is dirty,1
2034,the hairdryer was barely on the wall and a big hole in the bathroom wall by the tub that kept the bathroom floor wet,1
2035,no hot water manager acted like he didn't care about the situation he told us to go to the lobby without her,1
2036,we will pitch a tent on the side of the mattress no change and very uncomfortable,1
2037,my husband spoke with the manager who did nothing,1
2038,historic old portland disapointing my husband and i stayed at the la quinta and discovery inn got to keep my money,1
2039,they again said they would not refund my money and that it is not his fault,1
2040,staff stole 4 000 out of our room on ground floor,1
2041,this was very clean but other than that it needs a major face lift,1
2042,we left and will never stay their agin,1
2043,it was late i need a place to crash late at night,1
2044,i would definately not dear to stay at this comfort inn based on my experience,1
2045,probably didn't help that there was a 45 minute wait,1
2046,when we walked in the lobby didn't look bad coming out of the wall,1
2047,we switched rooms in the morning and he didn't know what he was doing,1
2048,there were bus all over the bathroom the toilet looked like it had mold on it from a leak from the bathroom above us,1
2049,but the room had not been cleaned out,1
2050,sheets were still damp and the smell was covered up by the comforter,1
2051,i didn't want to be moved to a different room on the first floor were complaining but hotel did nothing,1
2052,the manager of the hotel was a workzone,1
2053,requested many times for the room to be in livable condition,1
2054,this cost me more money to stay some where else in fact anywhere else,1
2055,we were traveling to florida and thought this would be better than a motel,1
2056,it was the worst experience i have had with a hotel,1
2057,we got there didn't look like a cyclist no,1
2058,enough said do not book this hotel friends of ours did,1
2059,1 when we called to confirm reservations the day of arrival to explain they overbooked and no room was available,1
2060,the hallway on the second floor and as soon as we entered the office we should have turned around and left,1
2061,i do not recommend this motel to anyone,1
2062,here's my impression of the place based on a one night stay to drive to atlanta the next day,1
2063,this hotel is quite run down and in desperate need of updates and remodel,1
2064,it was so bad that there was no one one at the front desk was very argumentative and rude,1
2065,the two people working the front desk on our first night,1
2066,the place looked nice enough the price was right and it advertised a pool,1
2067,way over priced for such a bad hotel i left and found a different hotel,1
2068,they wouldn't give us a different room but the hotel was the pits,1
2069,i will not stay at this location again,1
2070,the lobby area was great though but that's not enough of a reason for me to come back,1
2071,i called and told the man at the front desk that night said that was fine,1
2072,the room had damage to it when we got there wife and kids ages 3,1
2073,i would not recommend this room to a friend however i do have a problem with is loud construction going on during the stay,1
2074,the other comforter had seamen stains all over it and towels were stacked on the controls to flush the toilet,1
2075,the front desk staff said we were unable to get our money back simply because this experience is not what we paid for,1
2076,to my utter disgust the room was dirty when we checked in,1
2077,the room was filthy the toilet bowl was so filthy that the soles of your feet became black walking across it,1
2078,hotel sits in the middle of the night,1
2079,i was afraid to walk on the bathroom floor in our previous room,1
2080,room had a bad smell to it and the door was not locked,1
2081,after a twelve hour drive from georgia my husband i were very tired and pulled into the hotel parking lot,1
2082,this was by far one of the worst places i've ever staid at,1
2083,i told the supervisor in duty and he said he would find one and get back to me the same day,1
2084,not only was it dirty but the smell was not coming from the bathroom,1
2085,the biggest issue i have is that they don't even deserve 1 star for their rating,1
2086,after we finally got the keys they tried to put us in a room above the check in area,1
2087,i arrived late looking for a last minute one night stay,1
2088,probably won't stay there again even if they give me a free night but she did not,1
2089,the bathroom ceiling above the shower looked as if it had seen a vacuum cleaner in weeks,1
2090,bottom line the bayside resort hotel was the worst hotel i have stayed in hotels in odessa texas and rock springs wyoming,1
2091,it was soooooo filthy and the smell was so bad i didn't stay,1
2092,that night there was ice in the refrigerator but i am not a clean freak by any definition,1
2093,the staff was nice the only good part of the stay that was not physically nauseating,1
2094,dirty wet hand towel hanging on shower rod when we arrived,1
2095,this is the worse hotel i have ever stayed in,1
2096,the room my mother and i stayed in the room july 27 2016,1
2097,so due to the smell water and lack of security this is one of the better off property hotels ive stayed at,1
2098,the first room smelled like cat urin plained twice and was told they will have someone there to fix the same day,1
2099,i was very disappointed for the cost of this room for one night and it was just horrible nightmare,1
2100,r r the trails arguably the best part of this stay was the desk clerk not handling the deposit correctly,1
2101,as it stood for me i had to get them to close the pool finally at 11 pm,1
2102,we checked in around 6:00pm and the room was filled with marianas smell,1
2103,the carpet had spots that my socks stuck to because it was so filthy it was not at all a good stay,1
2104,pretty much the worst place i have ever been in,1
2105,the ac heater was so loud when running it was difficult to sleep because i could hear everything,1
2106,00 when i checked in i was given a much lower price when,1
2107,i did inquire if the room was grimy and reeked,1
2108,there was something brown crusted on the inside of the tub had a brownish grey appearance supposed to be white,1
2109,arrived late with young child to find out the hotel was under remodel and the room next to me,1
2110,the pictures can not be farther away from the reality the rooms are small older resort that what was expected but fine,1
2111,the front desk lied to us when we checked in and pretty much went to sleep,1
2112,it didn't close all the way it kinda hung in the middle of these two giant corporations,1
2113,the last straw was that the room had a small table with two chairs,1
2114,we left and will never stay at a days inn because of my experience with this hotel was incredibly brief,1
2115,the rooms didn't look anything like what was advertised on the check in counter a punjent smell grabbed me by the face,1
2116,we tried to close the curtains but they did not repair it for 2 days even i informed it,1
2117,booked king room with handicap assessability for my parents and they ended up with a smoking room when i requested 2 queens,1
2118,when we asked for help and the front desk said there was nothing wrong with the card,1
2119,the only good thing about this room was the most disgusting motel i have ever,1
2120,the hotel is being renovated and i was in a nonsmoking room and sweat making the whole room stink,1
2121,we proceeded to go to the front desk for issues the girl working the front desk on our first night rude rude and rude,1
2122,this is our first time staying in eugene,1
2123,then had to wait an hour to be put in another room,1
2124,they have no time to come the room to look at the video cam to see who did it,1
2125,i was forced to take late at night after match versus staying there another night,1
2126,my room despite being told it was a non smoking room and room used to be a smoking room,1
2127,there was black mold on the shower curtain rod,1
2128,the last straw was that the room had a disgusting odor not sure if it waddle security or what but it made us all uncomfortable,1
2129,we were never able to find the other hotel so we had to shower in a couple inches of water,1
2130,the lighting temperature were much darker colder than the rest of the hotel could use some updating,1
2131,we didn't feel safe at all during my stay,1
2132,i do not mind if we stay at a hotel like this glad that we found a cockroach in one,1
2133,the front desk didn't have a double bed which wasn't a huge deal but they don't tell you that,1
2134,we went and asked to be let in,1
2135,it took the front desk guy was always on the phone,1
2136,the front desk girl was very nice but we will never go back,1
2137,we arrived and were told our room was not even swept or vacuumed,1
2138,air conditioner didn't work and the lady at the desk if she had ever been in one of the showers,1
2139,we checked in late at night and leave in the morning because the guy at counter was flirting with a guest,1
2140,i was informed by the front desk clerk was extremely rude,1
2141,she then asked if i wanted to go get a air freshener,1
2142,second time staying at this hotel every again,1
2143,i'm asking for my money back and he told me fine just leave,1
2144,will not ever be coming back to this place and it shouldn't even be an option for other guests,1
2145,however the staff at the ip are very friendly and we did not even stay i went and booked another hotel down the street,1
2146,yes i know that there are only so many pet friendly rooms and there were 5 children,1
2147,the front desk girl by the name of gina was rude and very unprofessional,1
2148,first room the cable didn't work and it was 90 degrees outside,1
2149,i was traveling with my grandchildren so i choose this hotel because it was the only place for miles with a vacancy,1
2150,this is by far the worse i've ever seen,1
2151,i do not mind if we stay at a hotel that's the last thing should of said to me,1
2152,we booked two rooms only rooms we could find for the two hours before and all were booked,1
2153,my boyfriend planned a trip to take me to vegas for the first time a month ago wasn't horrible,1
2154,the sink faucet leaked so carpet was wet and so was the bed,1
2155,he's asking me how many people i told her 3,1
2156,they brought us sheets so one of us had to sleep on the floor with a blanket and a pillow,1
2157,they said that don't have hot water and the front desk person was insulting and possibly high,1
2158,a couple days later i received a call from the hotel front desk said to deal with it,1
2159,so the front desk guy seemed like he hated his job and wanted to kill himself because of it,1
2160,at that point we checked out because we did not have printouts from expedia to prove we had a reservation made through the website,1
2161,the condition of one the beds was so bad it ruined my whole experience in venice,1
2162,i wouldnt stay there again i'm not the type to complain but kindly asked the front desk for some but they never arrived,1
2163,on my return trip i am staying in the same area unfortunately i made the wrong choice,1
2164,i was so sick the next morning i checked out and asked for a refund if it wasn't to late,1
2165,so many things were wrong here i don't even want to sit on it,1
2166,m even i had a do not disturb sign to find that the cleaning,1
2167,the rooms are in much need of new furnishings and renovation,1
2168,hotel was fine for the price and for a 1 night stop-over each way during spring vacation,1
2169,she wanted to have a hotel camp out with the family and it was not a clean surface in the room,1
2170,on the first day refrigerator was not working and looked like someone was partying in the room with no pillow and a very thin blanket,1
2171,99 price they have posted on the highway and reasonably priced which were our main points for selection,1
2172,i drove them to this place and it was a hotel i would be scared to stay in,1
2173,i stayed on the fifth floor in what was supposed to be smoke free and they reeked of cigarettes,1
2174,this was by far one of the worst hotels i have ever been dirty pillowd dirty blankets,1
2175,when i try to get my money back but i know there's no hope of that,1
2176,first they had trouble finding my reservation in the system they just gave us new keys to the room,1
2177,not really in a good neighborhood didn't feel safe for myself or my automobile,1
2178,when we finally got to our room there was a terrible smell,1
2179,we turn the ac unit on and it took forever for her out-dated rooms to cool off,1
2180,she said to call the manager in the morning and our flight had landed hours late and we were overtired,1
2181,then we get to the room and they could have easily re-sold the room and probably did,1
2182,this is how bad it is we had to jump through hoops to get cable on,1
2183,later it was quite dirty and the hot tub had hair and dirt on the sheets on one of the beds,1
2184,when i asked what type of incidentals could i incur i was told that i was lucky not to have been charged for our rooms,1
2185,the room was clean even though we had a non smoking room,1
2186,we cancelled our reservation immediately after a look at the suite and my traveling companion accepted the reservation,1
2187,i was there for approximately 15 min and it was the worst stay in a motel that i have ever stayed at,1
2188,i have stayed at hundreds of hotels and this hotel was by far the worst experience,1
2189,clearly the hotel is trying very hard to cover up the 50 years of smoking that is still allowed in the motel,1
2190,the hotel overall is the only one that did not lock,1
2191,then property use to be own by country inn and suites in elkhart for 2 nights,1
2192,needless to say we would never choose to stay here does not start operation until 5 am,1
2193,the entire facility is extremely run down and in need of drastic upgrading,1
2194,their where drunks and smell like urine i only stayed one night on our way to reach florida,1
2195,needless to say we will never ever stay at that hotel,1
2196,the topper the bed linens had not been changed from a prior guest,1
2197,the teenager at the front desk we were directed to drive around to the back of the door and bathroom door,1
2198,we got there didn't look like the online photos at all,1
2199,when i arrived i was greeted by two homeless men sitting in the parking lot and obviously strung out,1
2200,no hot water manager acted like he didn't care about price at this point,1
2201,when i returned to my room the door was open at least it wasent dirty,1
2202,the carpets were dirty both in the room and i basically had to sleep with pistol,1
2203,therefore we had to end up sleeping on the pull out bed was terrible and the springs were broken,1
2204,horrid the tv didn't have a working ac,1
2205,i think they just wanted all guests on the first floor were complaining but hotel did nothing,1
2206,it would turn the water off in the middle warm area so i had to pay for the doctor's visit plus the medicine,1
2207,and when i mentioned we had no tv remote control in the room was pick up the alarm clock why dont know,1
2208,they had to give me a receipt when i checked out early cancelled the rest of my family did indicate their rooms were extremely dirty,1
2209,i paid in advance for my room which was supposed to have a queen sofa bed which we needed for our daughter,1
2210,my new room was also dirty and there was a denny's within walking distance,1
2211,this was the first time that i booked a room through hotwire's hot rate the hotel was not very clean,1
2212,air conditioner didn't work and the front desk said they needed at least 48 hours for a cancellation,1
2213,this was a just down the street from the 1 2 price ticket kiosk and tourist information,1
2214,then had to wait an hour for our room to be cleaned to find out it also smelled horrible,1
2215,my boyfriend and i were in town for an extended period due to their job,1
2216,this hotel is in a bad neighborhood,1
2217,also a c looks like it's going to be uncomfortable in the room,1
2218,so by this time it was 1 am and we left and found a holiday inn express that i knew i would enjoy staying in,1
2219,we left as soon as possible and stayed at another hotel on a walk-in basis,1
2220,they say oh we didn't see her wash her hands,1
2221,who runs a business like this when they found a room we were given but they wouldn't do it again,1
2222,went to the front desk to talk to,1
2223,the ceiling was stained and some of the interest was the location and the comfort inn brand,1
2224,they had no one available to look at it so they gave us a room whose bathroom door won't lock,1
2225,it was necessary to walk through to get to check in and they gave our room to them,1
2226,one of our pillows and the sham were dirty and it looked like bed and the frame needed to be replaced,1
2227,prior to checking in i called the front desk and requested housekeeping to come clean it,1
2228,she wanted a place she could relax while i was at the doctor and trashed it,1
2229,she was not welcoming nor helpful when we asked for more they said they did not have a breakfast pool etc,1
2230,the shower head constantly leaks all over the bathroom like it had not been cleaned,1
2231,it took me 3 hours to get someone to come down,1
2232,the dog cried for almost two hours before the owner came back to the room they were back in full effect,1
2233,well when we got there we had to call the front desk to ask for a rag and cleaner to clean ourselves,1
2234,this has to be the worst hotel i've stayed in some crummy hotels but this one was the worst,1
2235,subsequently i learned there was a denny's within walking distance,1
2236,will not stay at this hotel again and no swimming pool,1
2237,we had no wash clothes in our room and bathroom and comfortable bed and don't require much more than that,1
2238,the young man at the desk found the confirmation and said it was because i was smoking in the room,1
2239,that problem was cordially taken care of at the front desk had a very unkept shady atmosphere about it,1
2240,budget-minded travelers appreciate amenities like complimentary breakfast buffet and be sure to try the new pancake maker,1
2241,we received our requested room number it was clean and there was a stuffed animal from a previous guest,1
2242,while i agree that the staff is friendly this hotel is extremely outdated,1
2243,the 3rd room had another smell we also discovered several bugs in the room very much so we lived with it,1
2244,yes i get that there was a 45 minute wait,1
2245,we called the front desk and the blonde girl didn't seem to heat or cool to the stated temperature,1
2246,the lifeguard said she didn't understand english this was a fiasco,1
2247,the walls are paper thin and there was no desk or chair for my computer,1
2248,there were signs of disrepair in the hotel room and was completed and utterly disgusted,1
2249,we did not sleep more than a couple of hours we found a bedbug,1
2250,i would not recommend this place to anyone i would rather sleep in my car then be in there a minute longer,1
2251,check in was fine but when i got there and nobody cared to actually clean it up,1
2252,the lady julene at the desk was not very friendly,1
2253,however we feel like 250 a night was way over priced and had no service from the staff,1
2254,we were told thatat the arrival that will be charged for a no show as well,1
2255,there were nerds on the carpet which tells me that the room was never cleaned in the 10 days i stayed there,1
2256,the room we stayed at looked nothing like the motel 6 style room we walked into,1
2257,we had our family reunion there and it was a hotel i would be scared to stay in,1
2258,years ago we had stayed at a hampton the previous night and it was worth half that,1
2259,the mini-fridge was on the floor after the beds were made,1
2260,when we confronted the staff bout it the guy behind the desk said we could sign the papers in the morning,1
2261,decided to not stay even though they were going to send house keeping right up that never happened,1
2262,there were facial shaving remnants all over the back of the door looked like it had mold growing,1
2263,the room stunk had to go get a drink with him,1
2264,when i called down to the front desk as i was in a rush and i didn't even want to mention the breakfast,1
2265,i checked in requesting a non smoking room but the entire first floor was under construction,1
2266,there were nerds on the carpet which tells me that the room was not clean and the lobby has a terrible odor,1
2267,the management told me that there was no one at the desk when i tried to get a refund,1
2268,the lady julene at the desk was not very friendly,1
2269,my family and i have stayed in the was the worst,1
2270,we came back to our room around 2 am and the check in line was ridiculously long and only one person was at the counter,1
2271,so after i woke up i found there were no towels and when,1
2272,50 in 1972 is about the going rate for the quality of the hotel,1
2273,this was the worst hotel i've stayed in better in third world countries,1
2274,the room had a disgusting odor not sure if it waddle security or what but it made us all uncomfortable,1
2275,she has no ability or desire to resolve issues and the rest of the place had a smoker's smell,1
2276,she then asked if i wanted to inspect my room because she would not be able to sleep for the noise,1
2277,i was so sick the next morning i had already fallen asleep,1
2278,non of the rooms match what was advertised on the check in counter a punjent smell grabbed me by the face,1
2279,we didn't even stay we had to go to the lobby without her,1
2280,when i told staff checking out she didn't seem to know where to put us,1
2281,the room had a bad odor and the air conditioning didn't work in the shower,1
2282,so now we are in the process of closing the front office,1
2283,we asked for a broom to get rid of the smell out of the room2,1
2284,the carpets are dirty our couch had a hole in it there was no toilet seat on the toilet,1
2285,the hotel facility is old and there is a swim park next door,1
2286,it was awful and i would never go there again,1
2287,we moved to the 1st floor the next day and i didnt get a refund,1
2288,she did not offer any kind of explanation just told me it was bed bugs and prescribed medicine for the itching,1
2289,she wanted a place she could relax while i was at the doctor and trashed it,1
2290,apon checking into my room i had to keep the window open for fresh air,1
2291,went as one of two couples visiting the area for a softball tournament would not stay here again,1
2292,terrible first off some one came into my room while i was at the doctor and trashed it,1
2293,no security at the hotel as all of the doors from the parking lot and people were up all hours partying right outside our door,1
2294,of driving all i was looking for a cheap hotel just for the night and turned down the bed they were between the sheets,1
2295,you had to almost crawl over the bed to get into the villa unit would have been quite difficult,1
2296,last time my family dragged me there i had to stand in line for a 1 2 hour to check in,1
2297,it was awful and i would never stay there again,1
2298,before we put our things in the room i paid for i felt she was very unprofessional,1
2299,i could not find ice machine i walked around the entire hotel completely empty rooms windows wide open,1
2300,first off when we got there and the hotel was sold out,1
2301,i called back one more time and the front desk personnel decides to laugh and carry,1
2302,i left because i felt unsafe in my room and it was impossible to change to non smoking,1
2303,i will never stay there again and can not recommend it,1
2304,the rooms were dirty the sofa in my room had dirty linen on the bed which was completely made up,1
2305,i checked in requesting a non smoking room and i was knocked over by the musty oder in the room,1
2306,the handle broke into 3 pieces and i had to check out of this hotel,1
2307,i went back to the room and they don't make hotel to be aware of it too,1
2308,the food is good for woodfire pizza's but the rest of the place had a smoker's smell,1
