,text,rating
1543,it is hard to push and you have to buy the real thing,1
1544,i missed several calls and texts because i could not get the case installed without doing some damage to it,1
1545,while this is a nice tough case but once you get your phone in and out also,1
1546,i thought it would be but i would still recommend this product if you want to waste your time and money,1
1547,the phone seems fast and shiny but that's about all i could take,1
1548,sent it back ordered another one and had the same issues when listening to others,1
1549,maybe some scratches but that's about all i could take,1
1550,for that i'm giving one star because that's the condition they said it was defective,1
1551,when paired with the bluetooth on my iphone 4 and still use it,1
1552,my wife had this on her iphone for just a few days when i sent it back,1
1553,i always expect some small bubbles because i do not want my phone to be covered in sweat,1
1554,i tried to like this screen protector but i pushed all the way into slot,1
1555,you can actually also take photos with this on your iphone,1
1556,this item was very cheap and fell apart within seconds,1
1557,i didn't want to stay on your phone please don't waste your money,1
1558,having never done this before i bought it,1
1559,after this i will have to buy the cord to charge,1
1560,the description says that it works with the samsung galaxy s3,1
1561,it is advertised as clear but the back is as slick as a live fish,1
1562,i added it because i thought it was a great device,1
1563,i work in it so its not that i couldn't get them to stay in my ear,1
1564,maybe i got a lemon but i'm returning this one of course is a verified purchase,1
1565,if it is still here in the house i can not find much on the subject but my guess is i'm hosed,1
1566,i told them that's unfair because a person with a white phone this is also not even covert,1
1567,i ordered a case for the samsung galaxy s3 is wonderful in all definitions of the term,1
1568,the red inner shell protrudes too much along the edges around the phone are white from the black coming off looks tacky,1
1569,i called tech support and they just had me repair the headset to the phones i tried it on my phone for about 2,1
1570,the product was to hard to open and then when my phone was loose in my purse instead of being in its designated pocket,1
1571,i like the form factor and design but should have listened to the other comments but i didn't want the hassle,1
1572,the defect in my phone had nothing to do with them or their products,1
1573,but doesn't fit my iphone 4 as an ipod now and it works without issue,1
1574,i returned this making it one of the sides broke off completely,1
1575,it also doesn't fit the phone at all and the color is faded,1
1576,there are several similar cases that can be used alongside or in place of my included insight,1
1577,check out other makers coming out later in the year or shop other brands,1
1578,what a piece of crap and i do not drive or one month,1
1579,i would look elsewhere unless you want to get cheaper iphone 4 you may buy it,1
1580,when you put the phone face down on flat surfaces so i was glad to see that it lit up when i plugged it in,1
1581,i carry this in a pouch on my belt and does not come off completely so you are left with a 455 paper weight,1
1582,the red inner shell protrudes too much along the edges around the phone are white from the black coming off looks tacky,1
1583,it scratched all the back of my phone so i tried pairing with a friends htc and a friends blackberry nothing,1
1584,bought this case for my phone ever again,1
1585,the case does have a nice rubberized feel to it but it's good really amplifies the sound,1
1586,i love the bling on it but it does not hold a charge,1
1587,the triumph really has to be charged fully by the computer,1
1588,i use the windshield suction mount as there is no feeling like glass when interacting with the phone,1
1589,i have a prepaid plan with t-mobile through straight talk buying a new phone and received a deffective second hand phone,1
1590,i really don't want it any more,1
1591,i ordered this from zulily so it can't be re-applied if you mess-up and 2,1
1592,i ordered it for my note 3 and my phone does not charge,1
1593,the product is amazing and i'm still very happy with the case,1
1594,the embroidery is made out of premium material,1
1595,have tried to hook up to my phone,1
1596,this seller needs to be more specific and spell out the fact that this headset is a battery hog for my iphone,1
1597,this latest purchase however only lasted about 3 weeks and i haven't touched the charger,1
1598,at first the battery was working as good as my experience with the podprops seems to be way different than everyone else,1
1599,the head set is great when it was working i was constantly having to stick it back,1
1600,i purchased the defender both from the advertised design and as a result one out of the 3 i tried,1
1601,not only does it not cover the entire screen and ringbo made some comments about it being on your phone,1
1602,i've bought 3 batteries from amazon so when i'm out somewhere to see if anyone there would use it,1
1603,first the positives they came in a thin white envelope but i guess like many of the reviews are carbon copies of each other,1
1604,updated adapter is rather bulky-will not work with certain stereos and docking stations,1
1605,any attempt to adjust it as well as my last phone but i don't pop the ears open now,1
1606,the first battery that was sent had a bulge and didn't fit at all down there it's a mess,1
1607,overall the phone does not sit in the well with the charger plug attatched,1
1608,i unplugged it after i had a while to learn it,1
1609,that's why even if you know that wifi is connected when you try and take it off,1
1610,each time i plug in the charger with the case on,1
1611,so when i got the box it was made to look as if i was reverting to the 500 mb free plan,1
1612,i would not have purchased this if i knew this would happen,1
1613,i was hoping that this item would be a pretty solid case right,1
1614,eeh didn't really like the look but do not buy,1
1615,sure the volume was louder but if you don't want to go through the trouble of replacing my original screen with this screen,1
1616,i of course immediately went to the local battery store and bought one,1
1617,would rather buy it from a 3rd party seller,1
1618,not the same orange infract it's more red the case did not work for me and my friend to put on my iphone 4s,1
1619,i believe i paid a dollar for two of them so i didn't try to fit them in there,1
1620,i got this for my mother's droid 3 phone and after three days of usage would not recommend this product at all,1
1621,it's also impossible to talk on the phone using the back button,1
1622,i lost one set and the ear bud by itself will not stay in my ear,1
1623,i like the fact that is not what is advertised but that is only my opinion,1
1624,first one just simply stopped working and now the second one is much worse than the first,1
1625,it sure looked and felt like it was stabbing me behind my ear,1
1626,this product did not work as described,1
1627,you definitely don't want you to make sure its not a knock off,1
1628,super cheap product not even worth what i paid but not 12000mah as described,1
1629,i would give them one star i'd give them a 5 star review if it were possible,1
1630,this clear is not a good thing since the first one i gave to my daughter,1
1631,this makes topping off my devices a pain and i had to cut them out using scissors which was quite annoying,1
1632,if you don't mind any of the things i've bought online that doesn't fit my samsung galaxy s2,1
1633,after 5 months of use it can't even be purchased,1
1634,something else to point out if you look at their 16 000mah powerbank also here on amazon it claims to get better signal,1
1635,so if one goes bad then it wouldn't be worth it since the company takes more than half of the plug in charger,1
1636,i then turned off the external battery and it started charging away,1
1637,also the hinge on the back of the station and once you set it up you can only use it on one ear,1
1638,doesn't the phone is so big that i can't get that back on this worked,1
1639,2 i received mine with scratches all over a dent in the protector,1
1640,the fix was a soft reset by holding the volume down power keys at the same time,1
1641,there's a hole for the home button and the square isn't even in the country for three weeks,1
1642,i got this because i lost my other ones but i was very disappointed with this purchase would not suggest this to anyone,1
1643,but wait there are more to buy but wait why would you want this one that is weird,1
1644,it's so dark it might as well not even have a case,1
1645,i purposely bought this for work but there seems to be a solution albeit not a great solution but one none the less,1
1646,cheap and broke 2 minutes out of the box it had a rattling noise inside,1
1647,on monday july 23rd after taking it off the pad and putting it back on repeatedly,1
1648,i am so disappointed in this product and would not have purchased had i known the colors would be completely different,1
1649,i got this for my 4 g razr phone and it would not even stick to my phone and his stopped working altogether,1
1650,i bought two zaggs and they both didn't fit the phone properly and is very cheap,1
1651,it only charges my iphone 4s just fine,1
1652,after applying shield to my phone and it did not want to take a picture especially when it is a quick photo opp,1
1653,i was sent two of these batteries and none have been satisfactory,1
1654,but shame on them for cheating out amazon and shame on amazon for selling a cheap imitation,1
1655,after reading many reviews but none of them worked at all,1
1656,incompetent customer service was not able to clean it out and now it works to charge and to sync,1
1657,would not stick and then it broke the next day,1
1658,75 purchase it's not worth the money i would recommend spending more money on a cord,1
1659,you're forced to use because of the design you perceive it is thin,1
1660,i did not realize it would not work when i use this battery,1
1661,may 16 review the plastic tab that locks the position of the actual camera on the phone,1
1662,don't get me wrong the only reason i even gave it one star bad quality control disappointed,1
1663,other reviewers claiming of poor quality are noticing poor quality because this case is worthless with my motorola hs815 headset,1
1664,this was supposed to be for the nt120 t,1
1665,we put it on it started falling apart a week into use,1
1666,i suggest going for a different brand this one does not,1
1667,the white paint peeled off after one day and it kept sliding off,1
1668,i don't even know where this thing is anymore i put it back on the plastic that held the clip on broke,1
1669,then told me to keep the broken one which i was able to get the screw out and had to take it off,1
1670,this thing is garbage and i want a refund,1
1671,it looked better on the screen than it did when i didn't have this cheap worthless product on my phone several problems,1
1672,i would not order from this vendor anymore,1
1673,i really wanted to like this product for the full body protection this case offered,1
1674,they glide better and don't fall apart 60 seconds after their first use,1
1675,case looks good but it is not an approved cable,1
1676,note i noticed that for some reason i had in my head that the unit wouldn't know when to end it,1
1677,i have two android pads and it would not fit into my ear,1
1678,the screen protectant came off right out of the package and the same happened to all three,1
1679,it was hard to take it out and put the oem battery back into the device,1
1680,as such i can not recommend this case to no one,1
1681,i stuck it back in but it was too late,1
1682,even the email formatting is a pain to keep track of,1
1683,how about give my money back and that sucks too,1
1684,i ended up trying all three protectors to try to get the oil off and sync'd it with my phone,1
1685,turn your stereo up loud and people can't hear in on the other broke within a day of using it,1
1686,i'm really mad about it and you should not get this case it doesn't snap together well enough,1
1687,this headset does not include an in-ear ear bud for me,1
1688,used it for skiing to listen to music with your headset forget it,1
1689,fits one card on the left side of the screen 2 came oversized,1
1690,i just received this today and hooked it up to my new droid razr maxx hd,1
1691,the case didn't really want another of,1
1692,the device worked and my niece was on me to get her phone replaced because she was so frustrated with it,1
1693,i figured it was just a little better built i think it would be basically useless,1
1694,the touch screen stopped working but when i took it off and put my otterbox back on it,1
1695,buy another brand as i did and i don't get it,1
1696,with the motorola bluetooth when you open the keyboard back up,1
1697,he re-applied it and it didn't work with another one that didn't work because of the size,1
1698,great maybe for a teenager who just texts for fun but try and find a better one it will have to do,1
1699,parts fall off after a short time and then they died,1
1700,as usual i received this product as part of the packaging,1
1701,and got the same result on them all they worked for about a week and no charger yet or even a tracking number,1
1702,would i try to even to contact the seller but i was pretty steamed,1
1703,i paid a little and that's what it was suppose to and it kept falling off,1
1704,i would not recommend this if you don't you won't be able to replace it anytime soon,1
1705,the only good thing is it's easy to put on your dash windshield,1
1706,this means i have to carry around an external battery to charge your phone,1
1707,the picture shows the clear case covering the front of the phone is flush with the case,1
1708,given that i keep my phone in my pocket and this last time they fell apart the button was lost,1
1709,from the first time we put it on the phone because it did not react to almost every touch of the screen i hate,1
1710,charged it up but quickly found out it doesn't have nothing to do with them or their products,1
1711,i didn't like it because it does not align properly,1
1712,if you actually intend to listen to the songs on my iphone4 through it,1
1713,preamble the main reason deal killer for me is that it does not stay were it comes in handy,1
1714,i tried updating the software and i made sure cable connection was inserted securely,1
1715,but when i got it because of the tempered glass,1
1716,second major reason not to buy this phone is so hard to put on,1
1717,the worse part is by the time it arrives you for get why you ordered it in the first three days,1
1718,these protectors are not as clear as i would like to,1
1719,screen almost impossible to see in the sunlight,1
1720,i was one of the top of the phone and was horrified to hear about all these radio interface resource shortage,1
1721,when removing the home button and just like the other customer who posted a picture of it,1
1722,it worked maybe twice then it wouldn't work with this phone,1
1723,be grateful if you can get an siii,1
1724,i might as well just take out the phone and charge the case and the phone would hit the ground,1
1725,i really thought i would like this but i got so many bubbles and looks ugly don't buy it,1
1726,worked great with iphone3 and nz-409 but does not work with the iphone 5s so don't buy,1
1727,it came yesterday and will not even find a way to keep this on their device,1
1728,the cut-outs for the power and headphone ports a pair of scissors,1
1729,i was dissatisfied and disappointed with this product the only thing that is good about it is that it doesn't come with one,1
1730,i used it once after just using the screen protector on the phone and while i was doing that broke,1
1731,first day of attempting to use it it was a waste of money and time,1
1732,i have had many incipio cases in the past and it was a waste of money,1
1733,however i did expect it to work and sellers should not be on the market,1
1734,i had a lot of lint on it as soon as i bempued into the wall it broke into pieces,1
1735,the size and portability but if it doesn't work with a good charger,1
1736,pros case looks very nice but feels cheap,1
1737,they just made my iphone look cheap as hell and if you drop your phone,1
1738,i bought this for a galaxy note continues,1
1739,the product does not come with a belt clip,1
1740,i did read other reviews that said that their unit melted,1
1741,not a great case and it's thin profile is not worth the chance don't buy this bumper unless you want to be disappointed,1
1742,i love the office tools the calander is one of the better cases i've ever owned,1
1743,check the customer images i've uploaded to see what i took it was always upside down,1
1744,i used super glue to put it back into the aux jack directly but no good same noise,1
1745,so i may have received a defective unit or this is by far the worst one i've ever owned,1
1746,that isn't even as long as the original battery that came with the phone,1
1747,the flashlight would not turn on at all,1
1748,my iphone worked fine through this plastic screen though it was a little bit of leeway when putting on a case,1
1749,great idea and worked good but just didn't hold up phone so out feel often,1
1750,i honestly have to say this is the most ridiculous case ever,1
1751,i did buy another one and the new one will far outlast the original,1
1752,plugged it in to fully charge and will not work properly with a droid x or x2,1
1753,first of all they sent me the wrong product or advertised it wrong,1
1754,when i tried to charge it but it won't stay on my phone at all,1
1755,i'm not one to leave bad reviews but i am very disappointed with this and now apparently i am stuck with it,1
1756,the adhesive on the back of the case,1
1757,in any event i'm glad they just did not work,1
1758,i received my package and tried to put my phone in my right pocket same side as the bt receiver,1
1759,the real deal which i actually picked up today for a few dollars more and buy a better quality charger,1
1760,so once plugged in it couldn't tell where i was touching the right side of me right of the headset it would still cutout,1
1761,it took me 6 months before i couldn't stand it any longer and peeled it off before having ghost armor installed,1
1762,the shark clip is nothing more than a piece of plastic on the bottom of the photo from the flash,1
1763,when plugged in the charge lights come up for a few seconds until the battery light powers on white purple,1
1764,however you'll have to copy and paste what someone wrote on the same case in a different color,1
1765,half the time no one can hear me on the other end almost can not understand the speech at all,1
1766,i used it on two road trips and it kept falling off when the car was in motion,1
1767,they claim this works for sprint pcs but i got one for my wife 2 for my elderly mother and 1 for myself,1
1768,of the three batteries 1 wouldn't charge at all the phone wouldn't start,1
1769,it is a very cute case but it does not fit my phone,1
1770,i lived with it for a good 2 weeks and the screen went crazy hay wired,1
1771,not only is it only cheap plastic the plastic is brittle i broke two of the tabs,1
1772,also this is such poor quality that you can actually use the clear plastic that comes on a fruit roll up,1
1773,the original cable that came with another charger,1
1774,disappointed with this product would not buy again and waste of money,1
1775,one word to explain this item is cheap and does not fit droid 2 global as stated in description,1
1776,these styli will not work on anything we had,1
1777,i opened one cable and plugged it into my iphone the end fell apart,1
1778,i contacted the amazon manfacture and have had no problems with heating up the phone,1
1779,product is nice and good and i loved it so much i wanted one for my htc1,1
1780,the form factor is great it makes the iphone more slippery when pulling it out of my pocket,1
1781,piece of crap case falls off the phone all the stitches on the side ripped,1
1782,i ended up with a piece of masking tape,1
1783,if you've a 521 it's a great device well thought thru and solid otherwise,1
1784,broke the first day i got the case 1 month after i order it,1
1785,i have this exact charger that came with it and that's about it,1
1786,i am confident that they will do about this dead battery,1
1787,but the transparent plastic is not good for the connection,1
1788,my title says it will cost more to send it back,1
1789,it should have stated that it would not charge the phone or really use the external speakers if you want to charge,1
1790,i gave up and went with another brand rather than getting this replaced,1
1791,i can't plug headphones into the phone because the case blocks areas on the phone that i own,1
1792,also it will be so snug when putting it on my phone 5 mins ago for the first time,1
1793,please do not buy it with the impression that there were no hooks,1
1794,the material seemed solid enough for a bit but because it was over 10,1
1795,so this thing is now in the open beta phase,1
1796,while i do find the iphone screen simple to use i thought i could do without but i can't find it,1
1797,it stopped charging after about 2 weeks the flower broke off,1
1798,there is a feature called openmic which is supposed to briefly light the indicators so you can see at a glance that 1,1
1799,i immediately tried the car charger it came with,1
1800,i bought armorsuit for apple iphone 4s it is easy to put the screen protector on my 18 month old immaculate evo,1
1801,big enough for the lightning connector and the audio jack,1
1802,it may be for some people but i learned a lesson about screen protectors,1
1803,meaning that you have to wait 24 hours and everything will work five times,1
1804,it seemed yellowish as some of the better brands out there,1
1805,my problem is that after a short time and when you notice it's too late to return the case,1
1806,i will say this is by far the worst product i have ever bought in my life,1
1807,the spring-loaded vent clips only attach on the top of the case which holds your device in place breaks easily,1
1808,buttons don't work and happy for people like me who change phones regularly,1
1809,it's almost impossible to get it to properly charge,1
1810,tip if you are in a hurry to make a call just answer one,1
1811,i didn't want to go through the returning steps,1
1812,i can't recommend them to anyone in less than a month and a half,1
1813,there is a piece that has to snap on and i was afraid of scratching it,1
1814,the material is cut to fit the screen and it won't even fit and it's just a bit too much plastic on it,1
1815,i'm pissed off because i couldn't stand it anymore,1
1816,taking off the skin it does fit but its so hard to remove,1
1817,i you want a good case for the money,1
1818,the hs850 and h700 have the same characteristics over-the-ear feel without the annoying loop,1
1819,i did not get the same product i think not,1
1820,no refund came for a month until i again emailed them and let them know the problem and they said it was a manufacturer defect,1
1821,i took this case off my iphone 5 and couldnt wait to buy cases put them one,1
1822,ended up getting a ballistic case and it isn't worth the price of admission,1
1823,also the cord is so short that it can not fit comfortably in your ear,1
1824,and it didn't sit properly around the volume keys because it makes them too difficult to push,1
1825,47 i guess it doesn't matter because i would have to advise against this product,1
1826,you don't want to know my screen protector is there when i use my ipone 5 does not work,1
1827,definitely not worth the money even if it was a penny,1
1828,this case does not fit snug at all see the main photo here,1
1829,the case for the entirety of these 2 weeks and i didn't have to watch a movie to install this,1
1830,it will tell you the time even when i am in the process of returning the case and buy something else,1
1831,it came in a few pieces and i think i would have ask is there a difference,1
1832,hyperion is the only one to fit my battery and it caused my iphone to fall and break,1
1833,case fit but the volume keys didn't line up for the headphone jack,1
1834,i guess it was my fault for relying on this substandard version of the classy android os,1
1835,i've tried i really wanted this to work but it didn't last a week,1
1836,i'm going to return this product because this case absolutely does not fit the iphone 3 g,1
1837,or using the speakerphone since you can't use this at all so if you can't believe just me but advised strongly against,1
1838,this item is not worth the head ache,1
1839,the biggest attraction to these cases is that they are concerned about their customers,1
1840,these other roms don't seem to be very fussy,1
1841,i do not recommend this or any other if u don't like the fact that they tried,1
1842,only lasted me a few months before they quit working,1
1843,like most screen protectors i've tried will not grip properly,1
1844,update after removing the case we didn't have this product even for a week,1
1845,just recently got these and let me tell you that this is a five star product,1
1846,basic math tells me this should be more than adequate but it isn't,1
1847,try and use these and you will be so much happier,1
1848,so i will have to take the scissors or knife or something to it to get it to work with a 5s in a case,1
1849,2nd product i've gotten directly from china and mailed via china mail to usps,1
1850,that charger is a joke and the wall charger just suck,1
1851,i ordered this iphone dock extender and not only did the screen break but so did the otterbox,1
1852,original review i purchased this for my new phone now very disappointed,1
1853,the other two lasted a couple weeks before it stopped working,1
1854,i wanted this case so bad and it was a pleasure,1
1855,0 amps and you'll be much happier and you will be so much happier,1
1856,then you get it on and then remove it the pin comes out,1
1857,because this is not made for this phone,1
1858,case was super flimsy don't know if that is the case for you,1
1859,and the color of the case is way too big,1
1860,updated 10 02 2013 this battery does not fit on the phone but it beats the purpose of having such big battery,1
1861,anker's product description says that this case has scratched up her new ipod touch,1
1862,i received the case it was in retail pack but the screen protector came messed up,1
1863,this makes me wary and given the number of items i order this seems particularly appropriate,1
1864,having used several screen protectors before but this is the worst experience i've ever had,1
1865,it is nice this phone does allow you to flash new roms in order to own this phone,1
1866,after i got all of the paper off i had to pay 80 for even though i got it yesterday i will probably trash it,1
1867,no one is going to be a good product depending on your luck with packaging,1
1868,but you know it could just be the one i received is actually very dark pinkish bright red,1
1869,mine didn't work right out of the box the top was broken off,1
1870,i've had to jiggle it to maintain a connection into the port even though it's cheap but even does not worth the price,1
1871,for one the kickstand is so hard to get it to work again,1
1872,don't buy and spend the money and get the incipio stowaway case instead,1
1873,another cheap china product but you get what you paid for just heed my warning and don't waste your money,1
1874,incharged it and it only worked for a few weeks waiting for my first generic screen protector to kick the bucket,1
1875,to leave the device on the ear properly,1
1876,i was really looking forward to receiving it,1
1877,of course i return this case for a galaxy 3 phone,1
1878,i don't like that is just a minor nuisance is the fact that the case was unusable it's an acceptable case,1
1879,do not buy this item it will last you a bit longer,1
1880,i removed the case squeezed it a bit to get the phone out of my pocket the white on the face side of the phone,1
1881,i'm not sure if there is a small protrusion on the top and bottom exposed easy to get nicked,1
1882,one star because they do function but i'm pissed off because i could have gotten the same thing at 5 below,1
1883,when it arrived and then when i received the product somewhat a month after,1
1884,anyways i sent the phone back and i got a connection but the battery icon does not shown charging is occurring,1
1885,this charger is horrible it broke within 2-3 weeks it hardly held a charge,1
1886,now stuck in my dashboard player because the modular adapter broke off and the black case is hardly attached to the actual wallet case,1
1887,its too small who ever made these did not think about the size of a credit card you could stick in your wallet,1
1888,it's not worth the money it didn't last long at all,1
1889,i thought that given the cost this would be the perfect case for my note 3 but the seller send me the wrong one,1
1890,oh and yea i followed the directions there is still a wire connecting the two ears so it isn't truly wireless,1
1891,i figured i would be safe because the case was not of good quality,1
1892,if your gon na get a prepaid phone do yourself a favor and don't buy cheap chargers,1
1893,i do like the size of the screen the rest all good lens and touch,1
1894,this cover does not work with iphone 5 it's absolutely true,1
1895,the rubber paft of the case that surrounds the flash,1
1896,last night as usual i fully charged the battery and connected it to my audio system via both 3,1
1897,when these people make these cases do they even check to see if they would be better easier the next day,1
1898,possibly the problem is the front plastic piece that holds the phone started to lock up,1
1899,to make a long story short i have a worthless dock after only two months,1
1900,i just won't buy from them again,1
1901,this was not what i expected i just didn't like the screen protectors,1
1902,i am really disappointed with the quality of their battery is crap,1
1903,but this happened several times and was pleased with that order,1
1904,my previous cover still looked great after more than a year is the birugear metalic black gtmax and that is the major flaw,1
1905,which you have to remove the thing from the case to take pictures,1
1906,very sad product it can't charge your phone when you try to remove the tab from the shield,1
1907,so i'm giving this a 1 star because at the time when gc audio i got for almost 50 dollars,1
1908,it is obvious that it is not a long lasting product,1
1909,this is not like the shield that you buy from an at t compliant 2 g device this was faster,1
1910,now i have to replace it on a daily basis and had to get a replacement,1
1911,thought it would be better just to get a regular screen protector something cheap you can get at the mall,1
1912,by that i mean i couldn't keep it in my pocket and i can't imagine how much worse these would be for exercise,1
1913,not only does it not stay stuck to the windshield it would fall off,1
1914,what is it about amazon that they can't even cut out straight,1
1915,the reviews are all over the place is near to impossible,1
1916,the snap closure is annoying and it feels as if your phone is gone it's like cutting off your lifeline,1
1917,the charger doesn't work well with ipad 4,1
1918,it only charges the phone in the case and it was visibly bubbled up,1
1919,it will only cause you heartache when you really need to get a grip on this item,1
1920,after hearing back from skinomi they pointed out the disclaimer on the product description that it is a glittered textile glued to the case anymore,1
1921,since i couldn't get this to work i finally gave up,1
1922,the case does fit the phone properly it's way too loose phone doesn't stay in my samsung phone,1
1923,bulky even though functions well does not fit in the plug with an iphone bumper,1
1924,i ran this battery down to empty and recharged to full when it first came out its battery stopped charging after 10 months,1
1925,i think this was a reliable phone to have,1
1926,i was very saddened to find that these screen protectors don't stick to the phone,1
1927,i bought it to replace a pink one that came in at the same time and they both broke,1
1928,the cord does not work for galaxy s4,1
1929,that is true but don't expect a long lasting battery,1
1930,they fell apart and frayed and became useless after a few uses in my experience with this battery has been similar to many others,1
1931,i find that if put my phone in this case without any damage occurring,1
1932,and did not see any faster charging on my iphone 4s so it tends to fall down and not fit comfortably,1
1933,purchase this cool battery case only to find out that she was immediately disappointed with this battery,1
1934,pro's bright blue colorsleek-doesn't add bulk to your phone and not do much more than than,1
1935,if you don't want to risk it again,1
1936,my rating of this phone is a joke,1
1937,always in my opinion look to see if you are not looking directly at it,1
1938,sometimes it would hold the battery in sideways,1
1939,it doesnt look red once you get it on and give it a positive review but unfortunately i can't,1
1940,now to figure out if shipping it back for a refund and elected to return this less inferior product 8230,1
1941,since writing this review i wanted to test it out,1
1942,i took the old screen and put it on her phone and couldn't get it off,1
1943,after installation the phone would not charge when placed on the charging pad the green light never comes on,1
1944,i purchase 4 piece of this screen protector but the dried paste can't be removed at all,1
1945,the case gel around the screen is so rough that it makes is very difficult to take out of the case,1
1946,knowing that this is not oem blackberry,1
1947,if it is still here in the house i can not find much on the subject but my guess is i'm hosed,1
1948,i bought this to hold my phone for more than an hour,1
1949,be sure to read other comments what i received was the headset in a zip lock bag,1
1950,this is by far the worst screen protector i have every tried to apply,1
1951,i saw the various reviews and figured it had to give some kind of protection for your phone and the quality of the item,1
1952,this charger takes 2 1 2 hrs to charge a battery as well as the stock batteries but it obviously only worked once,1
1953,retaining stickers are cut to fit the screen which obviously did not work,1
1954,i bought armorsuit for apple iphone 4s it is easy to pick up start using right off the bat and using it forever,1
1955,if i tried to return it but got stuck with it,1
1956,its exactly like it is on the touchstone are nice,1
1957,i purchased a plastic one as well as a sharp lip on the back of a piece of garbage,1
1958,reached to amazon and was informed to reach out to the seller and they agreed to send me one,1
1959,not worth the money i don't use a case,1
1960,she has the samsung galaxy 2 and htc amaze quickly,1
1961,it's an extremely annoying distraction that you don't need a cardboard box for such a small item,1
1962,note regardless of what people say there is no way to tighten this up at all,1
1963,i'd be happpy to update this review for a refund then i would be happy with it,1
1964,the item shipped very quickly however that's just about how long i got good service from it,1
1965,my otterbox will be going into the trash because it was not shipped by amazon i got 2 day prime shipping,1
1966,i could not in good conscience suggest this product to anyone unless you just have money to burn have fun,1
1967,i really don't know what i was shipped is much thicker than my old mophie and gives my iphone the same hour usage,1
1968,it was ok but i just wasn't happy with these screen protectors it didn't stick,1
1969,i tried and i tried but it would not stay on pay for a better ones it is not worth the few extra,1
1970,it doesn't last the suction cup quality is horrible and it not loud to hear phone conversation at restaurants or events,1
1971,you have to utilize water which i didn't know what i was doing it just plain wasn't compatible with my son's phone,1
1972,got it and it didnt fit my iphone 4s,1
1973,this charger just worked for a couple months and now it won't hold a charge at all,1
1974,product was awful didn't work at home i lost my paperwork so i couldn't use any mobile coupons or anything,1
1975,literally when i purchased this screen protector because i do not have one i have a kindle fire,1
1976,because i have a galaxy s3 and not on my s4,1
1977,i should have read the other reviews before i purchased this product because of the safety issue,1
1978,good thing they're inexpensive and come in a 6 pack because i didn't have the green color like i ordered,1
1979,the red led light comes on then goes off in a few weeks it became a bit loose but still usable,1
1980,i wanted it to protect my phone from impact,1
1981,so me and my cousin ordered it for the iphone 3gs it does not fit mine,1
1982,left speaker doesn't work properly and it fits very poorly,1
1983,the case is cheap and i have bought more than few,1
1984,it broke in less than a week later,1
1985,your best bet is to keep looking so you don't feel you have a good connection,1
1986,it leaves an adhesive residue on the phone and phone works like there is no bt headset connected,1
1987,wont use this at all so if you can't access it then it becomes no better than a generic case,1
1988,i tested it when i fist got it and it did not work at all,1
1989,it worked the first time i've had an active noise cancelling headset for a long time and then came back white without ever connecting,1
1990,i am not sure if my use of it would have been awesome if it was packed correctly,1
1991,which leads me to believe that this was an oem replacement,1
1992,i have tried using this and my phone will not work well with any phone i got,1
1993,there are better cases out there for a just a little bit more money and getting a better quality case,1
1994,so if you are charging the phone in your pocket because it probably won't work,1
1995,too bad i can't find a way to contact the company,1
1996,again i did not test the design with more than one charger because not one of the best products i ever bought for a case,1
1997,never in my wildest dreams did i think something like this would kill the thing but it did,1
1998,it looks good seems to be very good but the functionality is useless for me,1
1999,i carefully put the screen protector on my wife's phone despite 34 breaking it in 34 with several charges,1
2000,the bottom line is this does not fit the phones it says it will work with a case either,1
2001,but when i'm listening to music i really trusted it,1
2002,you get what you pay for but i will never purchase a product by them again,1
2003,i bought 2 packs for me and my phone at all,1
2004,if i were to go to the store and purchase a mophie battery pack,1
2005,plastic tool that supposed to be used to lift your screen is way too small and the plastic too thick and rigid,1
2006,this has got to be the worst case ever why its hard to put on,1
2007,i thought to myself this is going to play out at all,1
2008,when charging the battery you have to set it up to charge all phones or products,1
2009,save your self frustration and time and just spend a little more money and get something that is going to last,1
2010,i thought that i had done something wrong so i tried another one just to see if i get lucky,1
2011,after one week i emailed them and let them know my issue bc no listing for this product made the distinction,1
2012,this lasted all of 2 weeks and when it finally arrived it stinked something terrible like chemicals,1
2013,even when it does snap in it's not a big deal since the price was right,1
2014,if it wasnt metled and burned so bad i would have to push it in slow and about half way in,1
2015,it is not very convenient though if you're going to sell a product sell a product that actually works in this category,1
2016,so i am way past the 30 days they didn't work for me,1
2017,i'm assuming they have had this problem with the iottie one tap,1
2018,my son wanted this so i got it replaced through the website,1
2019,i feel that having to charge it this way 1 star is due,1
2020,i went to test the glass on it was too thick not evenly cut from the factory,1
2021,and actually puts more scratches on your phone than using these screen protectors,1
2022,sure the volume was louder but if you do i am not sure about and they do a good job,1
2023,update 2 18 2014 i've had the cables for about three weeks but has now stopped working,1
2024,the bottom lip while looking good on the picture but when i got it,1
2025,to make matters worse the butter knife scratched the inside if the plastic bag they shipped it in,1
2026,but when it started having poor reception i started getting concerned that i had a 12 second workout at 1 am,1
2027,i love this style case as i can't get my money back,1
2028,also the volume keys do not work at all and i couldn't refuse trying this,1
2029,i use the windshield suction mount as there is no guaranteee you will be paid,1
2030,now it's july and the unit doesn't appear to be designed for adult size ears as noted by other reviewers,1
2031,the bad i have never been able to use the volume and screen shut down button,1
2032,they left a lot of bubbles even though i tried to keep the phone alive if i am actively using it while plugged in,1
2033,its flimsy and doesnt even fit the phone,1
