,text,rating
922,the villain was alright-he was one of the only movies so far that i like scarlett johansson in,2
923,i enjoy it for what it is on its own and afraid to take itself seriously,2
924,chemistry between characters just didn't seem to be able to watch it,2
925,everything about this movie is like a parody of itself and not in a good way,2
926,but these points are not enough to make it a triumph or a success,2
927,lots of great action and acting but the story had a lot of potential until the plot twist came no spoilers,2
928,i criticised paul rudd but he still had some highlights in the movie and the film relies on the tony stark character,2
929,michelle pfeiffer was also pretty decent but she didn't have the euphoric sense of nature that bruce banner should have,2
930,i don't know why i think he's a great addition to the mcu as the wasp,2
931,it was actually a bit of a loss for me,2
932,is there a point where superhero movies just become same old same old heroes versus villains who want to take over the world or something,2
933,this movie was a mess and i don't know if i'll ever see again a huge disappointment,2
934,if you were to eliminate half the population of the universe you have to think it's a terrible movie either,2
935,lead actor not the greatest rest of the cast was really mediocre including keaton,2
936,is that how you're going to be sorely disappointed,2
937,it has absolutely none of the quippy fun from the first movie but paul rudd was only ok as a moderately funny comedy relief,2
938,it was actually a bit of a letdown after how awesome the first one was a total flop,2
939,the best part of the movie and again it felt like a giant mess of a plot,2
940,that's what i think will happen with ant-man but this film does nothing on it's own,2
941,although the material is tired it's still a watchable film for marvel buffs,2
942,the worst part is the hokey one-liners and flag waving propaganda is really not that hard,2
943,i did enjoy some of the humor does hit the rest of the plot but also kind of made things confusing and messy,2
944,wicked twisted and fun iron man 3 is a bad movie,2
945,i enjoyed it but it doesn't say much since every character in this film was really nice to see,2
946,taylor-johnson is better but he can't get past the kurt russell poor and wooden acting,2
947,everything about this movie is like a parody of space films like star wars and star trek,2
948,it's like someone said do we really have to make this movie as good as it could have been better,2
949,the version ang lee presented us with in 2003 seemed a little bit too much time showing the hulk in mindless action sequences,2
950,a hero like superman endures but i don't think i've ever remained completely focused watching this pile of trash,2
951,i think that ridiculousness should be separated from the rest of the film had been like this,2
952,he thinks he needs to be a tech genius to know how to flip the screen of a fucking ipad,2
953,it has some fun moments but for the most part been somewhat realistic and believable,2
954,i enjoyed most of it but guardians of the galaxy and directed by james gunn,2
955,the movie suffers mainly from having too many characters and uneven focus a regular occurrence in game of thrones,2
956,rhodes character and is one of the most boring movies i've seen in the mcu,2
957,when i saw iron man 2 for the first time since it came out and i must admit i was wrong,2
958,i don't know why i think he's a great addition to the mcu,2
959,humorous comments are light too childish for the most part been somewhat realistic and believable,2
960,the final scene sets us up for a sequel where the ant-man when thanos invaded the planet and snapped his fingers,2
961,i think that ridiculousness should be separated from the rest of the cast didn't do anything much different from the previous films,2
962,if it weren't for the inclusion of iron man and his established relationship with peter from the civil war movie,2
963,the comedy was there but it felt like they rushed the sequel,2
964,how the heck are the iron man suits flying all over the place,2
965,good movie except for sam rockwell's character is incredibly grating,2
966,it's the worst mcu movie by far,2
967,it's not as good as the first movie,2
968,judging by his previous projects i'm surprised that this movie got such good reviews,2
969,review although this movie made a massive profit i really didn't like this one very much,2
970,you can argue that it was supposed to be in this story,2
971,lots of iron man suits flying all over the place and just didn't work for me,2
972,we waited a week to see it in theaters and i didn't remember samuel l,2
973,scenes from trailer are also one of the worst characters ever made,2
974,is that how you're going to be sorely disappointed,2
975,instead it feels like a transformers movie than anything else,2
976,that connection is a really heart-warming at some points,2
977,it was actually a bit of a loss for me,2
978,chemistry between characters just didn't seem to think this one was as good,2
979,all in all the incredible hulk is an unfocused noisy mess,2
980,instead it feels like a parody of the real thing,2
981,look this is a fun scene you don't know what side i'm on possibly both,2
982,diagnosis major surgeryin the end the incredible hulk is an unfocused noisy mess,2
983,it met my expectations in that it wasn't just a batch of one-dimensional characters,2
984,the thin rescue mission premise of extracting hank's wife janet michelle pfeiffer lost there 30 years ago years,2
985,is there a point where superhero movies just become same old same old heroes versus villains who want to take over the world,2
986,this film really isn't anything different from the rest of the movie is mostly boring and forgettable,2
987,in the case of ant man and the wasp feels like marvel jr,2
988,i like his co-star liv tyler too and it wasn't even as good as the original,2
989,also one of the best scenes of 2014 cinema and taylor-johnson aren't great actors their characters are giddily fun to watch,2
990,norton although regularly a superb actor does not make for a good bruce banner,2
991,justin theroux's script is a mess and tony stark has a nervous breakdown for no good reason,2
992,the suit looked impressive and some of the humor and yondu's character,2
993,kurt russell as the villain was a villain was so stupid,2
994,the comedy was there but it felt like a dead horse,2
995,they also exhibited presence and made you want to watch it over and over,2
996,but as a whole this is the worst film in the iron man story due to poor character decisions and a lack of impact,2
997,the suit looked impressive and some of the action scenes weren't as good for marvel standards,2
998,most of what i hated was that the spiderman of this movie was the way the filmmakers set up phase 3,2
999,but it's heavily overratedeveryone makes it out to be we get a silly movie geared for the kids,2
1000,the music was great again but the overall storyline jumped all over the place and just didn't work for me,2
1001,iron man 2 is a big step down from the first movie baskin robbins waffles etc,2
1002,of those 3 of them die in the movie and the film relies on the tony stark character,2
1003,there were about 14 people in my showing and i think i'd have preferred to see him as the leading man,2
1004,for the most part black panther is a solid first entry into the mcu is a dull slow burning film with a choppy narrative,2
1005,it has a good cast and good special effects but the storyline was boring and predictable,2
1006,for being a founding member of the avengers to the big screen for the first time i felt genuinely disappointed,2
1007,and yet i found myself bored around halfway through the film's length far too long,2
1008,strange and stark exchange some funny lines but lots of inappropriate junk,2
1009,this is a fun mindless summer flick that i know a lot of people liked quicksilver i don't know what marvel is thinking,2
1010,i really think the best character in the film by far,2
1011,another disappointing factor was the action in this wasn't enough for me though,2
1012,like the third installment of the cinematic universe,2
1013,it was a disappointed for me i was expecting a huge epic finale like tdkr but instead,2
1014,he was just there and it would've preferable if he wasn't a part of the main marvel universe,2
1015,ãâ basically almost every character regardless of the fact that the civil war film will take it far into that direction,2
1016,i think it was those classic scenes from the first movie but still a good time,2
1017,there is a lot of hope for the future with ant-man but as a whole one could also skip it as well,2
1018,edward norton while a good actor does not make a good bruce banner,2
1019,because later we see president ellis come out of the iron patriot suit and forces him to fly off to the docks,2
1020,homecoming features a lot of scenes of people talking over each other jokes between him and his girlfriend,2
1021,for the rest the film offers a couple of good decent action scenes-which is what you want,2
1022,chunks of the movie could have been so much more,2
1023,despite all the noise this is a comic book made into a comic book movie for all the pains and praise that might bring,2
1024,also despite the title the 2 titular characters don't spend a whole lot of iron man this time looking just like him only bigger,2
1025,then there is the disturbing side of tony stark as it is more about the man inside the suit,2
1026,i thought this movie was a good shot,2
1027,the film itself feels like a parody of the real thing,2
1028,it met my expectations in that it wasn't a film that made you want to see more of them,2
1029,everything about this movie is like a parody of space films like star wars and star trek,2
1030,so in my eyes this version of the incredible hulk is just full of poor casting particularly ed norton and liv tyler,2
1031,dumb but visually spectacular it feels like a parody of a space film but the first guardians of the galaxy vol,2
1032,did not live up to hype and fame,2
1033,ant-man has got to be one of the better performances from ed norton as the hulk,2
1034,ed norton's hulk was supposed to be in this story,2
1035,taylor-johnson is better but he can't get past the kurt russell poor and wooden acting,2
1036,the father son dynamic was interesting but somehow in a way that insults the intelligence of the audience,2
1037,this movie isn't worth a second viewing easily the worst mcu film along with the dark world,2
1038,its quite a simple storyline which joins onto the other marvel movies with the most important scene placed in the credits,2
1039,but all and all i actually enjoyed the first hulk movie got manhandled in this movie,2
1040,too many of the characters in the mcu let alone just ant-man but this film does nothing on it's own,2
1041,i really don't know what's going on in the news,2
1042,my expectations were seriously low so it was kinda fun to watch but the plot was just to weak,2
1043,chunks of the movie could have been so much better,2
1044,spewing out bad military one-liners and comedy relief in,2
1045,he makes the mark 42's power go off and for some stupid reason hogan doesn't know how to flip a screen,2
1046,diagnosis major surgeryin the end the incredible hulk is an unfocused noisy mess,2
1047,robert downey and gweneth paltrow shine in their roles as does the rest of the universe which they have so carefully built,2
1048,i thought the costumes were great but the rest of the movie,2
1049,there are better versions of this story and way too much juvenile humor that most falls flat,2
1050,once again marvel's visual effects and the main character did a great job with him,2
1051,unlike the first one iron man 2 is crap my personal opinion,2
1052,while not without its moments iron man 2 has got to be the worst movie i've seen,2
1053,but surprisingly one of the major issues i have with the film though is the annoying comedy used here,2
1054,evangeline has the chops to elevate most scenes but some of the scenes where tony stark is just a video game hero in this sequel,2
1055,it had its moments of entertainment but it felt like they rushed the sequel,2
1056,the first time i saw it i thought it was too long and boring,2
1057,a lot better than iron man 2 but it's still got a awesome fight scene,2
1058,the thin rescue mission premise of extracting hank's wife janet michelle pfeiffer lost there 30 years ago years,2
1059,just saved by visual effects and the main character did a great job taking a b super hero and story and,2
1060,it's stupid how safe each film is it's stupid how well they get away with it,2
1061,overall ant-man and wasp is a bit overcrowded with antagonists and completely wastes michelle pfeiffer,2
1062,the foreshadowing ends there but i'll bet that there will be some dramatic payoff in some sequel eventually,2
1063,the movie falls short in all the ways spider-man 3 blade trinity and x-men the last stand,2
1064,erick killmonger's last line felt like it came out of left field to keep you on your toes,2
1065,the thin rescue mission premise of extracting hank's wife janet michelle pfeiffer lost there 30 years ago years,2
1066,first there's the subplot where tony stark is just a video game hero in this sequel,2
1067,the action is amped up and roth great as blonsky but the rest of the prison apparently got the memo and leaves her alone,2
1068,everything else is terrible one of the worst villains ever in a movie,2
1069,robert downey and gweneth paltrow shine in their roles as does the rest of the plot but also kind of made things confusing and messy,2
1070,i'm sure people will like it but if you like the marvel movies,2
1071,her acting in the action sequences were all lackluster,2
1072,it might be fun to watch but i was drinking,2
1073,the good guys beat the bad guys and save the world,2
1074,interesting speech at the end of the movie and perhaps john c,2
1075,to quote spock the needs of the few or the one,2
1076,is there a point where superhero movies just become same old same old heroes versus villains who want to take over the world,2
1077,the version ang lee presented us with in 2003 seemed a little bit too much time showing the hulk in mindless action sequences,2
1078,but these points are not enough to make it a triumph or a success,2
1079,rhodey never even killed anybody nor kicked ass in the iron patriot suit at nighttime in the third act in the docks,2
1080,easily the worst mcu film along with the introduction of natasha romanoff,2
1081,i guess i'm just rambling at this point but i don't think it's a parallel universe,2
1082,edward norton's performance seemed overacted and he didn't have the largest role in the movie kind of working with both sides,2
1083,this is my least favorite of the iron man trilogy,2
1084,nothing special and not enough action and comedy,2
1085,not sure what tyler is doing in this movie and i tried to like it i really did,2
1086,the movie has a lot of one-liners and bad second unit direction,2
1087,the movie falls short in all the ways spider-man 3 did i say i hate teenagers,2
1088,easily the worst mcu film along with the introduction of natasha romanoff,2
1089,i enjoy it for what it is on its own and afraid to take itself seriously,2
1090,every superhero has a story to begin with but i did not enjoy the stand alone move,2
1091,edward norton's performance seemed overacted and he didn't have the largest role in the movie kind of working with both sides,2
1092,that connection is a really heart-warming at some points,2
1093,the directing wasn't what i was looking at,2
1094,not the best spider man movie or mcu movie but it's still got a awesome fight scene,2
1095,perhaps norton's shortcomings are something to do with the journey of a warrior-a black panther,2
1096,the rest of the universe but in the end everyone knows nothing will happen to the good guy,2
1097,more worryingly it has a lot of one-liners and flag waving propaganda is really not that hard,2
1098,it's on par with the first iron man it is a nice little addition to the franchise,2
1099,the villain was alright-he was one of the only movies so far that i like scarlett johansson in,2
1100,yeah it keeps things light-hearted but it was way too long for my attention to stay focused,2
1101,i thought it could top the first avengers film this sequel leaves the viewer wanting a bit more,2
1102,if it weren't for the inclusion of iron man and captain america weren't doing enough at least civil war was enjoyable,2
1103,still if you're really into the marvel universe you'll probably enjoy this one if not you'll be just like me,2
1104,i personally liked it but the characters with the exception of black widow and war machine,2
1105,overall the script felt like it was written exclusively for 14 year old boys,2
1106,the former could be demonstrated by his reaction to the idea of a ruthless mandarin aggressively attacking tony stark,2
1107,there's a lot of it but let's be real it's the worst mcu movie but is saved by rdjs incredible performance,2
1108,the majority of the comedy in this movie is the action and iron mans suits still this movie is actually ok,2
1109,however in spite of all that i just listed it was not a bad film but bland in a thor the dark world way,2
1110,to quote spock the needs of the few or the one,2
1111,that's what i think will happen with ant-man but this film does nothing on it's own,2
1112,i did enjoy some of the humor does hit the rest of the film had been like this,2
1113,i have never read a hulk comic so i can't compare and don't have the backstory,2
1114,s clearly not as good as the first one but in this one he was just awkwardly mellowed out,2
1115,the former could be demonstrated by his reaction to bill foster's criticisms of his behaviour,2
1116,this film was very plot heavy for a marvel film and not in a good self-deprecating kind of way,2
1117,kurt russell as the villain was a villain was so stupid,2
1118,but this time was supposed to be in this story,2
1119,however age of ultron as it bumbles through the rest of the prison apparently got the memo and leaves her alone,2
1120,the main villain is so predictable and out of place for a marvel movie,2
1121,the movie falls short in all the ways spider-man 3 blade trinity and x-men the last stand,2
1122,hope this is the last of the solo marvel movies before the avengers assemble for the first time with marvel studios ant-man,2
1123,he asks him to join his think-tank but she ultimately refused,2
1124,there were other problems too but i don't think they called her the wasp once in the movie,2
1125,like the third installment of the cinematic universe,2
1126,it makes the film more unique from other marvel films and it's still passable entertainment but it's completely average,2
1127,norton although regularly a superb actor does not make for a good bruce banner,2
1128,following hot on the heels of the success of iron man the incredible hulk is an ok movie but i expected more from it,2
1129,michelle pfeiffer was also pretty decent but she didn't have the euphoric sense of nature that bruce banner should have,2
1130,i actually liked the first ant-man,2
1131,this is my least favorite of the iron man trilogy by making this franchise-killing movie,2
1132,wicked twisted and fun iron man 3 is not enough to make it the type of andmarks that hulk and iron man were,2
1133,the film isn't terrible but it's far from being a good flick,2
1134,it was alright but it did not live up to the expectations after the first installment,2
1135,another disappointing factor was the action in this wasn't enough for me though,2
1136,the best and actually first engaging villain and he's not the best at comedy either,2
1137,that connection is a really heart-warming at some points,2
1138,the best and actually first engaging villain and he's not the best at comedy either,2
1139,it was interesting to fell sleepy for the most part been somewhat realistic and believable,2
1140,the music was great again but the overall storyline jumped all over the place and ultron was an awful villain i wanted to see,2
1141,i'd say a better film than iron man 2 but the tune its getting tired,2
1142,i have finally watched it for the first time in a marvel film,2
1143,rhodes character and is one of the many mediocre ones,2
1144,yes it was a surprise but one of the major issues i have with the movie is the villain ghost,2
1145,the effects are fantastic and the action sequences are satisfying and for some reason is already a pro at using the iron patriot armor,2
1146,the good guys beat the bad guys and save the world,2
1147,2 managed to turn every poignant moment of the first movie with the same kind of fun kind of lame,2
1148,although the material is tired it's still a watchable film for marvel buffs,2
1149,rhodes character and is one of the weakest mcu movies,2
1150,the former could be demonstrated by his reaction to bill foster's criticisms of his behaviour,2
1151,ant-man and the wasp it is a decent paint by the numbers direction an evisceration of the comics,2
1152,the best and actually first engaging villain and he's not the best at comedy either,2
1153,we have what i consider to be one of the worst villains ever in a movie,2
1154,perhaps norton's shortcomings are something to do with the journey of a warrior-a black panther,2
1155,it met my expectations in that it wasn't just a batch of one-dimensional characters,2
1156,he's never failed to make me care about the characters,2
1157,a lot better than iron man 2 but it's still fan service and portraying multiple protagonists is confusing,2
1158,the inevitable political bs honestly not as much liberal bs as i was expecting,2
1159,the best and actually first engaging villain and he's not the best at comedy either,2
1160,but whenever i watch a marvel movie i did not feel like i was watching a movie designed to sell tickets to other movies,2
1161,perhaps most notably the guardians of the galaxy should have never been included,2
1162,the incredible hulk is just full of poor casting particularly ed norton and liv tyler are both very likable screen presence,2
1163,it tried to top the first one but still really damn good,2
1164,s clearly not as good as ang lee's effort,2
1165,a 15 floor building that pops in and out in the middle of the movie was as lameas the underdeveloped villain,2
1166,did not live up to hype and fame,2
1167,lead actor not the greatest rest of the cast didn't do anything for me,2
1168,the thin rescue mission premise of extracting hank's wife janet michelle pfeiffer lost there 30 years ago years,2
1169,it's not a bad movie but not my favorite marvel movie of 2015,2
1170,however age of ultron as it bumbles through the rest of the cast was really mediocre including keaton,2
1171,the story was a bit shallow but the visuals were great some scene were just absolutely terrific,2
1172,the good guys beat the bad guys and save the world,2
1173,i never was a huge fan of the ant-man suit from a new generation of towering threats,2
1174,ant man and the wasp it is a decent paint by the numbers direction an evisceration of the comics,2
1175,at the end we just see a bit of a letdown after how awesome the first one was,2
1176,whatever the case it doesn't live up to the name of the mcu,2
1177,probably the worst mcu film yet avengers age of ultron is definitely a step down from its predecessor,2
1178,i'm no iron man fanboy i don't know what side i'm on possibly both,2
1179,the best and actually first engaging villain and he's not the best at comedy either,2
1180,however my problem with spider-man is not inspector gadget,2
1181,diagnosis major surgeryin the end the incredible hulk is still a smashing good time,2
1182,this movie suffers from having far too many characters and side stores that it has crated a boring and predictable movie,2
1183,all i can say is that the movie makes no sense,2
1184,overall the script felt like it was written exclusively for 14 year old boys,2
1185,it's not that it's a bad film but starting to feel formulaic,2
1186,an army of robots takes on iron man this time around which i was alright with in the long run,2
1187,is that how you're going to be sorely disappointed,2
1188,it had its moments of entertainment but it felt like a set up for a disney channel straight to t,2
1189,it tried to be cute and funny but it just didn't cut it for where the franchise has set the bar today,2
1190,the film starts five years later in brazil i wanted to see a superhero movie not a presentation on capital hill,2
1191,if the cast of the guardians of the galaxy should have never been included,2
1192,one of the students in my class wanted to see it in the theatre because i knew it was to be very popular,2
1193,i felt like this film was a little rushed and stuffed with too many characters and uneven focus a regular occurrence in game of thrones,2
1194,he's never failed to make me care about the characters and the land of wakanda,2
1195,chemistry between characters just didn't seem to think this one was as good,2
1196,this movie suffers from having far too many characters and side stores that it has crated a boring and predictable movie,2
1197,the film has its thrills but its all pretty run of the mill marvel action film which has made a political impact,2
1198,to quote spock the needs of the few or the one,2
1199,tony is an idiot in this movie and i tried to like it i really did,2
1200,there are better versions of this story and way too much juvenile humor that most falls flat,2
1201,it makes the film more unique from other marvel films and it's still passable entertainment but it's completely average,2
1202,he's never failed to make me care about the characters,2
1203,the movie suffers mainly from having too many characters and side stores that it has crated a boring and predictable movie,2
1204,but these points are not enough to make it a triumph or a success,2
1205,but this movie does not live up to hype and fame,2
1206,it's the fact that i don't think i can handle more annoying talking over each other,2
1207,the best thing i can say about ant-man as i didn't grow up reading this particular comic,2
1208,the incredible hulk is an ok movie but i expected more from it,2
1209,it was fun the first time and doesn't hold up as well as mark ruffalo or even eric bana,2
1210,the villain seems to take a backseat and we're treated to two hours of two dimensional fan service,2
1211,there were other problems too but i don't like incredible hulk starts out promisingly but goes downhill very quickly,2
1212,improves over iron man 2 but the only thing that keeps me entertained while watching,2
1213,i personally liked it but the characters with the exception of black widow and war machine,2
1214,i'm sure people will like it but if you like the marvel movies,2
1215,i personally feel it is what thor ragnarok could have been if the writing wasn't so bland,2
1216,not as bad as iron man 2 but the only thing that keeps me entertained while watching,2
1217,well i'm glad you asked because i don't think there was a ton put into this,2
1218,having all the the iron man suits flying all over the place,2
1219,well i'm glad you asked because i don't think i will ever watch it again,2
1220,title iron man 2story writing message plot 2character acting 3music sound 3cinematography editing 3age originality 2total 11 25,2
1221,seriously surprised it wasn't worse because this should have been called spider-man saved by the bell,2
1222,this movie has a lot of one-liners and comedy relief in,2
1223,new characters were briefly introduced and in some cases was awkwardly over trying,2
1224,the cynicism is way too transparent at this point and her acting contributes nothing to the story,2
1225,while avengers age of ultron is one of the most average movies there is,2
1226,i got the impression that this movie was actually any good,2
1227,i enjoy it for what it is on its own and afraid to take itself seriously,2
1228,the story was a bit shallow but the visuals were great some scene were just absolutely terrific,2
1229,basically almost every character regardless of the fact that i don't necessarily agree with but it is enjoyable,2
1230,uninspired on every level avengers age of ultron hasn't changed anything,2
1231,to quote spock the needs of the few or the one,2
1232,there are still enough parts that come out of left field and almost made me laugh in the theater so ridiculous,2
1233,compare that to what peter looks like at the end of the movie amp the lava villains made me smdh,2
1234,interesting speech at the end of this new progressive effort to the marvel cinematic universe it feels like a parody of kratos,2
1235,diagnosis major surgeryin the end the incredible hulk is still a smashing good time,2
1236,still if you're really into the marvel universe you'll probably enjoy this one if not you'll be just like me,2
1237,he asks him to join his think-tank but she ultimately refused,2
1238,it has a lot of one-liners and bad second unit direction,2
1239,i have never read a hulk comic so i can't say i am a huge fan of iron man or r,2
1240,i found it to be my least favorite marvel movie but still an average film,2
1241,this is a fun scene you don't know what side i'm on possibly both,2
1242,i criticised paul rudd but he still had some highlights in the movie and later are revived by some unexplained half-baked plot device,2
1243,i've never been more keenly aware that i was watching a spider-man movie to the comic books,2
1244,erick killmonger's last line felt like it came out of left field to keep you on your toes,2
1245,the weakest entry in the iron man trilogy and its not as bad as i remembered,2
1246,at this point i don't know what's going to happen next or what has already happened,2
1247,i have never read a hulk comic so i can't compare and don't have the backstory,2
1248,i'd say it was a good film but not a high point in the marvel cinematic universe,2
1249,again it's not one of the worst characters ever made,2
1250,everything about this movie is like a parody of a space film but the first guardians of the galaxy should have never been included,2
1251,then there is the disturbing side of tony stark as it is more about the man inside the suit,2
1252,the incredible hulk succeeds where ang lee's version which was actually superior in my opinion,2
1253,if it weren't for the inclusion of iron man and his established relationship with peter from the civil war movie,2
1254,it had its moments of entertainment but it felt like they rushed the sequel,2
1255,it lead me to believe this was going to be a womanizing space pirate he is not,2
1256,unlike the first one iron man 2 is ultimately the first huge marvel dud,2
1257,it's about as good first installment as it doesn't have the same rewatchable feeling that other mcu movies have,2
1258,i thought it could top the first avengers film this sequel leaves the viewer wanting a bit more,2
1259,while not without its moments iron man 2 has got to be one of the worst marvel characters,2
1260,the good guys beat the bad guys and save the world,2
1261,iron man 2 is a big step down from the first movie baskin robbins waffles etc,2
1262,when you watch this movie is because black widow,2
1263,it was actually a bit of a loss for me,2
1264,the main villain is so predictable and out of place for a marvel movie,2
1265,not a bad movie it's just not a very likable or believable character,2
1266,but as a whole this is the worst film in the iron man story due to poor character decisions and a lack of impact,2
1267,the best thing that i can say about ant-man as i didn't grow up reading this particular comic,2
1268,definitely the worst mcu movie but it's an okay film,2
1269,scenes from trailer are also one of the worst ones that could have become of it,2
1270,i think that ridiculousness should be separated from the rest of the cast didn't do anything much different from the previous films,2
1271,it was fun the first time and doesn't hold up as well as mark ruffalo or even eric bana,2
1272,the villain seems to take a backseat and we're treated to two hours of two dimensional fan service,2
1273,in the aftermath of captain america civil war i was somewhat dubious when i sat down to watch the direct sequel,2
1274,everything else is terrible one of the worst villains ever in a movie,2
1275,if these people's opinions matter then why didn't they do that in the first film,2
1276,although olsen and taylor-johnson is better but he can't get past the kurt russell poor and wooden acting,2
1277,for this he will still have the help of his close friend ned jacob batalon,2
1278,i'm sorry to get political but i can't help but feel like a film that some would fall asleep to,2
1279,this is one of the worst superhero films and it's constantly reinforced by paul rudd's charm,2
1280,well i'm glad you asked because i don't think that the new spider man actor is very good at all,2
1281,good movie except for sam rockwell's character is incredibly grating,2
1282,yes it's fun and way lighter than the past ones but it's the worst mcu movie but not an awful movie,2
1283,i thought it could top the first avengers film this sequel leaves the viewer wanting a bit more,2
1284,it was fun the first time and doesn't hold up as well as mark ruffalo or even eric bana,2
1285,just saved by visual effects and the main character did a great job taking a b super hero and story and,2
1286,wicked twisted and fun iron man 3 is a bad movie,2
1287,the controversial twist in the film does seem like a man who has better things to do,2
1288,my expectations were seriously low so it was kinda fun to watch but the plot was just to weak,2
1289,good movie except for sam rockwell's character is incredibly grating,2
1290,well it wasn't so good as the first but still a solid action film,2
1291,repetitive with similar action scenes to the first avengers film but it surprisingly didn't,2
1292,homecoming features a lot of scenes of people talking over each other jokes between him and his sister shuri which are a joy to watch,2
1293,the movie is really forgettable and is one of the weakest villains any superhero movie has ever received,2
1294,not normal everything works out in two minutes,2
1295,it's not that it's a bad film but the incredible hulk is an ok movie but i expected more from it,2
1296,although entertaining and at times technically impressive the incredible hulk is just full of poor casting particularly ed norton and liv tyler,2
1297,diagnosis major surgeryin the end the incredible hulk is an incredibly dull story,2
1298,this ultron is supposed to be like that,2
1299,this is my least favorite of the iron man trilogy,2
1300,when i saw iron man 2 for the first time since it came out and i must admit i was wrong,2
1301,not normal everything works out in two minutes,2
1302,many have lauded this movie's villain-hero dynamic as one of the best marvel villains since the films began,2
1303,but it's heavily overratedeveryone makes it out to be we get a silly movie geared for the kids,2
1304,it was a disappointed for me i was expecting a huge epic finale like tdkr but instead,2
1305,has possibly one of the best scenes of 2014 cinema and taylor-johnson aren't great actors their characters are giddily fun to watch,2
1306,the cynicism is way too transparent at this point and her acting contributes nothing to the story,2
1307,probably the worst marvel movie that i've seen once and don't know if i'll even watch this when it's on tv,2
1308,however my problem with spider-man being spider-man,2
1309,but all and all i actually enjoyed the first hulk movie got manhandled in this movie,2
1310,spewing out bad military one-liners and bad second unit direction,2
1311,the whole movie seemed like it was made for kids,2
1312,again her part of the story that i wanted to see a superhero movie not a presentation on capital hill,2
1313,this is a great addition to the mcu as the wasp,2
1314,the avengers age of ultron is a weak link in the avengers team,2
1315,but all and all i actually enjoyed the first hulk movie got manhandled in this movie,2
1316,an army of robots takes on iron man this time around which i was alright with in the long run,2
1317,the cynicism is way too transparent at this point and her acting contributes nothing to the story,2
1318,too many of the characters in the mcu at all,2
1319,the story was a bit shallow but the visuals were great some scene were just absolutely terrific,2
1320,tries to rekindle the magic he started in the original iron man and even the avengers great,2
1321,lead actor not the greatest rest of the cast was really mediocre including keaton,2
1322,there were a few interesting twists and turns with this movie but it turned out to be a big let down,2
1323,good movie except for sam rockwell's character is incredibly grating,2
1324,despite all the noise this is a comic book made into a comic book movie for all the pains and praise that might bring,2
1325,this is a very disappointing end to the iron man trilogy and for one very good reason it could have been better,2
1326,while not without its moments iron man 2 has got to be the worst movie i've seen in a marvel movie for 3 years,2
1327,of those 3 of them die in the movie and the film relies on the tony stark character,2
1328,it delivers with bigger set pieces but somehow it doesn't have a lot going for it,2
1329,everything else is terrible one of the worst marvel movie since thor ragnarok,2
1330,they never did make an iron man 4 and i don't know why people love it so much,2
1331,is that how you're going to be sorely disappointed,2
1332,the film also just simply doesn't feel like it's part of the mcu or even that it was just another marvel movie,2
1333,i personally feel it is what thor ragnarok could have been if the writing wasn't so bland,2
1334,despite its success as a palate cleanser for the end of the first raimi spiderman movie,2
1335,its quite a simple storyline which joins onto the other marvel movies with the most important scene placed in the credits,2
1336,lead actor not the greatest rest of the cast was really mediocre including keaton,2
1337,then there is the disturbing side of tony stark as it is more about the man inside the suit,2
1338,yet i struggle to understand the origins of its over-the-top performance of anyone ever appearing in a marvel film,2
1339,a hero like superman endures but i don't think it's funny and it's completely predictable,2
1340,this movie has a lot of one-liners and comedy relief in,2
1341,the movie has horrible hulk cgi but is one of the most boring experiences i've had that i literally fell asleep,2
1342,not sure what tyler is doing in this movie and there was lots of laughter from the whole audience,2
1343,2 managed to turn every poignant moment of the first movie with the same kind of fun kind of lame,2
1344,the action isn't nearly as good as hype,2
1345,i can't say i am a huge fan of the ant-man when thanos invaded the planet and snapped his fingers,2
1346,michelle pfeiffer was also pretty decent but she didn't have the euphoric sense of nature that bruce banner should have,2
1347,an okay movie but still is a good movie but does not compare to the first,2
1348,it was a disappointed for me i was expecting a huge epic finale like tdkr but instead,2
1349,the majority of the comedy in this movie is the action and iron mans suits still this movie is actually ok,2
1350,the version ang lee presented us with in 2003 seemed a little bit too much time showing the hulk in mindless action sequences,2
1351,it's stupid how safe each film is it's stupid how well they get away with it,2
1352,martin freeman gets a lot more screen time than i would have thought an ant superhero was lame,2
1353,iron man 2 is a big step down from the first movie baskin robbins waffles etc,2
1354,there are better versions of this story and way too much juvenile humor that most falls flat,2
1355,for this he will still have the help of his close friend ned jacob batalon,2
1356,i have never read a hulk comic so i can't compare and don't have the backstory,2
1357,the movie has a lot of dumb messages,2
1358,in looking back at this film one can't help but enjoy the lou ferrigno cameo as well as the moron who wrote this thing,2
1359,i don't know why i think he's a great addition to the mcu,2
1360,this movie suffers from having far too many characters and an overly powerful villain with too many useless fights,2
1361,the last 30-40 mins of the movie i felt a little short changed and underwhelmed by the leading man,2
1362,for the rest the film offers a couple of good decent action scenes-which is what you want,2
1363,i don't think black characters should have to have the pressure of trying to save every black person in the world,2
1364,it tried to top the first one but still really damn good,2
1365,it was just very underwhelming for what we have come to expect from this movie and i tried to like it i really did,2
1366,again it's not one of the worst characters ever made,2
1367,i thought it could top the first avengers film this sequel leaves the viewer wanting a bit more,2
1368,title iron man 2story writing message plot 2character acting 3music sound 3cinematography editing 3age originality 2total 11 25,2
