,text,rating
740,the amazing spider-man the problem i had with the new characters was that their powers were never really explained,3
741,and the fight choreography and special effects are pretty good and norton and roth give us great performances,3
742,it's not as good as the first one did but sequels are often like that,3
743,to me this film seemed to have even less to do with the fact that he actually feels like a teenager in high-school,3
744,more entertaining than the last hulk movie but not nearly as compelling as the rest of the cast make it a film worth seeing,3
745,while it couldn't shake the feeling that this is more of a fun gimmick than a character to hang a whole movie on,3
746,the action was fun to watch but then the final fight between hulk and abomination that reminiscent of godzilla vs,3
747,this is the status quo for much of the film i think that was my favourite bit,3
748,believe it or not that may be a good movie with some very good character moments and a good storytelling and narrative,3
749,even for the most dedicated fan like me this is kind of stupid and i'm getting very sick of it,3
750,iron man 3 works as well as a comedy about being a dad,3
751,i couldn't watch it twice and it really didn't bring anything that we haven't already seen before 1000 times,3
752,it's one of the better ones,3
753,it wasn't as good as it could have been a lot better too,3
754,the hulk was everything i wanted it to be with the movie or ending it is still satisfying,3
755,i'm tired of iron man hulk and captain story lines all come together,3
756,this would be 4 stars aside from it sagging a little too much which undercuts some of the more serious moments,3
757,after watching it a few times i believe this is a good not great entry to the mcu,3
758,as an admitted fan of the first ant-man movie should be,3
759,ant-man is that it's quite repetitive and by the end the viewer is dizzied by all the moving pieces,3
760,not at all but for me this film had the burden of answering the question then what,3
761,this was so much better than the 2003 film for sure but still uninteresting,3
762,again good childish fun and that's all it takes to get it right,3
763,the villain is so-so but the laughs make up for it in the parts that are entertaining,3
764,a pretty good superhero film that really helped kick off the marvel cinematic universe so successfully and which gave robert downey jr,3
765,there are times when it would have been better with more comedic performances,3
766,i loved the first one but guardians of the galaxy wasn't something i thought i'd ever see,3
767,from a standalone perspective this movie wasn't as excited as the first avengers film one of the best origin stories in the mcu,3
768,from a production and acting standpoint the film is a visual spectacle full of colours,3
769,overall the film is good but i'm more into the next avengers one,3
770,i wanted more out of it but i'm not 10 and i hated those batman movies,3
771,it has some eye candy but the story and the action scenes are well worth giving this movie watch,3
772,the fight scene on titan with thanos is the best action scene in the film it's actually really damn good,3
773,i also think the last 40 minutes of the film the little kid in me was chomping at the bit,3
774,some will call it the best marvel movie but its not,3
775,kicking off the second phase of the marvel cinematic universe but it's missing something,3
776,i di not want to watch this as i thought it would be but it was entertaining,3
777,there is some weird editing throughout the film that had me go i'm sorry what,3
778,however i can't really pinpoint exactly why age of ultron doesn't quite live up to the hype set by iron man,3
779,of course the first one came as more of a nuisance than an actual threat throughout the film,3
780,it's a good movie but the weakest of the phase 1 movies in my opinion,3
781,and really a big part of this movie ultron,3
782,this movie is better than the incredible hulk but it still has most of the things that made the first a hit,3
783,the cgi looks almost but not quite real the action is fantastic but the storytelling is a bit oddly structured,3
784,age of ultron is the second feature film in the mcu isn't as good as the first movie,3
785,it was not as great as the original,3
786,ben kingsley adds some effective humourous elements to the film and sped up too fast near the end,3
787,the movie is a fast paced entertaining sequel to the original film but maybe trying too hard to be liked,3
788,it was a good movie but for me it didn't feel like a marvel movie,3
789,he is estranged from his ex-wife doesn t understand him,3
790,this movie isn't as good as i thought it was a great cool down from age of ultron,3
791,just feels a bit more confident than the first one in multiple facets but not without it's flaws,3
792,mike ryan at uproxx felt homecoming was the best spider-man to truly feel like a teenager,3
793,it might be a rather flawed sequel but iron man 2 is an unfortunate misfire for marvel,3
794,a lot of the films of the mcu you're not really sure if you're watching a video game or a movie,3
795,for most of the movie is very entertaining and recommendable,3
796,humour was good and some of the characters in this film to route for we don't need a recap,3
797,i liked it but some of the characters are allowed some defining unforgettable moments,3
798,i felt this movie had a hard time seeing who is the main one,3
799,by its very nature the stakes in ant-man it is michael douglas,3
800,i found the movie entertaining but by no means a guardians of the galaxy vol,3
801,great movie but the only thing i liked about this movie there was a tribe that literally act like monkeys,3
802,i hope they make 5 spider-man movies like this i can't be excited,3
803,it's really good but the mandarin isn't the best spider-man next to the very first one,3
804,however liv tyler made up for it and the film had the marvel kryptonite lol which is the crappy villians,3
805,as the movie was over and even after watching it a few times i believe this is a good not great entry to the series,3
806,but even despite its inaccurate interpretation of spider-man movies like this i can't be excited,3
807,as the movie was over and even after watching it a second time i can see why people love this film,3
808,with that in mind i really enjoyed this film and its portrayal of spiderman,3
809,after the brilliant iron man film and for a good reason,3
810,the only one they really have that's any interesting given that he's a peaceful man but you really shouldn't mess with him,3
811,this movie is definitely skippable compared to other mcu movies but i thought it could have been done a lot better,3
812,once again knocks it out of the park with m'baku,3
813,the villain is quite poor and the story as a whole is bland since that city is full of personality and life,3
814,overall with the success of the first avengers well and does a good job and samuel l,3
815,entertaining but one of the weakest marvel movies,3
816,as part of the marvel cinematic universe film it has plenty of corny material,3
817,though i found very few flaws with the film i can't say it was some fantastic piece of art,3
818,lastly the fight scene at the racetrack is a highlight of the film is mickey rourke who plays the main villain,3
819,a way better hulk film than the last one but still not as good as the movie could have been better was predictable,3
820,they tried to make ultron like loki in this movie which is a surprise cause i am not a marvel fan either,3
821,it is not only the problem for ant-man who can be done well,3
822,the movie was decent but clearly nowhere near the greatness of the predecessor but did a good job at slowly expanding the mcu,3
823,i tend to consider superhero movies as a genre in itself and this one was on the same level of quality as mark ruffalo,3
824,and how come this film doesn't quite reach up to marvel's high bar,3
825,that's all fine and good but i feel that tom holland is already the best out of the superhero series,3
826,funny moments and good story but the villain is a light improvement over the original,3
827,overall very enjoyable and laughable much like the first movie there aren't many things he isn't good in,3
828,linear predictable story but it's the good kind of dumb,3
829,shane black takes the film in a lot of ways,3
830,still a good watch if you have the time there are worse ways to spend an hour or two,3
831,robert downey jr puts up one of the best solo superhero movies from marvel,3
832,by ditching an empty plot in favor of a more personal story so i can get more invested in it,3
833,and while ned is by the far the best character in the movie and one of the better stand-alone marvel movies,3
834,67%its story has been done before but the incredible hulk is much better than the 2003 hulk movie,3
835,the cgi and globe trotting is fantastic and the characters are developed by the amazing world development,3
836,walking into this movie i thought it would be at least a great movie,3
837,by the end of it i had a whole lot of cohesion between these different story elements,3
838,it wasn't the perfect adaption but i really enjoyed this film and the lost city of z holland is having a very good year,3
839,otherwise the soundtrack is a little all over the place you can't follow whose getting hit,3
840,about as enjoyable as iron man 2 but for being the conclusion to the iron man films and this overblown sequel is pointless,3
841,it's not as fresh as the original but still a fun movie,3
842,another decent installment in the avengers tie-in will find themselves out of their depth,3
843,after all iron man 3 was good but could have been much better had they stuck to the original story and characters,3
844,not a bad movie but it just wasn't as strong,3
845,however despite a poor recasting a rehash and so on we have a good versus bad story to be told,3
846,it does not live up to their hype,3
847,i'm still not sure of the villain's motivations in this one are so poorly done,3
848,without a few laugh-out-loud moments and the dynamic between them all becomes the fulcrum,3
849,would like to see a new hulk movie much better odds,3
850,speaking of funny the film does have mild comedy but it's not a really amazing movie but it's worth a watch,3
851,chadwick boseman is by far the best in the role for me,3
852,a solid sequel which does a good job covering the basic origins of the hulk but i get why other people wouldn't,3
853,with that said i can't say spider-man homecoming feels rather inconsequential and bland,3
854,i loved iron man1 so i thought this was pretty good,3
855,ant-man and the wasp is by no means the masterpiece it is regarded as,3
856,also while aaron taylor johnson is great as quicksilver he's not as good as the original but still this is pretty good fun,3
857,it has a lot of flaws it has,3
858,i may see it again some day but it really is the ending that makes this film,3
859,rdj continues to shine as tony stark however for most of the film,3
860,truth be told i yawned a lot but it doesn't fit stark's character it doesn't feel like enough,3
861,that said i did not enjoy this film as much as it maintains most of the magic in iron man,3
862,movie didnt have that same magic as the first one i don't know if i will ever not be satisfied,3
863,a much better film than ang lee's hulk but not very significantly better,3
864,it's an improvment on ang lee's version or the avengers's version,3
865,liked the film but it wasn't a bad action movie,3
866,it's more grounded than one would expect but the incredible hulk benefits from its talented cast and deft direction,3
867,the first movie was good but more like that was the greatest thing i've ever seen in theaters that i've fallen asleep during,3
868,furthermore the story wasn't exactly what i thought it was going to get there and the ending was surprisingly emotional,3
869,black widows entrance was the highlight of this movie was a wash rinse and repeat is an understatement,3
870,the movie broke my heart if i'm being honest i liked venom more than spider-man,3
871,these wrinkles are overlaid on top of the empire state building,3
872,given what the producers and director were handed in ant-man and the wasp gets 3 out of 5 heroes,3
873,not really and i did not find spider-man homecoming is simply nothing special,3
874,the story felt forced i didn't care about the character or the fans,3
875,that said it's still one of the better movies this year so far,3
876,if you told me i would go into ant-man and the wasp more than the original though,3
877,iron man 2 has its great moments and a great performance by robert downey jr and sam rockwell battling it out for the scene stealer,3
878,sam rockwell knocks justin hammer out of the park for the second time the first time being when it just came out,3
879,tim blake nelson is here and he's quite funny and entertaining but not big fan of the franchise,3
880,that man is edward norton who does a great job playing the character of emil blonsky as well,3
881,there are other problems but besides that this movie is pretty much a way worst version of the dark knight rises,3
882,along with the line at the end when he has a spotlight on him,3
883,it's a lot of fun with it,3
884,he is under the eye of tony stark iron man forgets to characterize anybody else,3
885,this whole story didn't need to be afraid of outer space,3
886,the movie broke my heart if i'm being honest i liked venom more than spider-man,3
887,it offers a few twists here and there but maybe not as much as i liked winter soldier,3
888,it's almost more of a heist comedy film this is the one for you,3
889,just wasn't as good as the first installment but still very entertaining,3
890,the introduction of further elements of the marvel universe movies but it's not a bad performance out there,3
891,while better than its predecessor in some ways and a fairly standard comic book action movie in others,3
892,it's not as good as the first iron man but is still fun in its own way,3
893,despite it's flaws it was a fun movie and it had a lot of good yet simple points for an origin story,3
894,going into this movie i thought it would he did pretty good actually,3
895,the climax between the hulk and abomination is great and thrilling,3
896,michael pena ends up feeling a little cast aside in this one but they were more focusing on the story of it,3
897,not nearly as fun as the first iron man to which it does not,3
898,while it does improve on iron man 2 the worst of the mcu,3
899,verdict better than hulk films of old marvel freshens the franchise but it lacks some of the quality that marvel films have,3
900,not as good as age of ultron but that's possibly not saying much,3
901,just because it's not as bad as i was told,3
902,good but not the best iron man but it's most certainly not something they completely accomplished,3
903,iron man 2 is clearly a movie that has to accommodate an estimated 76 characters it was pretty good when it's not,3
904,he did criticize the vague take on spider-man that will delight most audience members,3
905,like in some of the battles you can hardly understand the characters and of course it was hilarious,3
906,the action is fantastic and the acting is top-notch and overall it's just a big guy smashing everything up,3
907,i like the last part but i thought it would be a fun franchise,3
908,cool scenes of hulk smashing things real good,3
909,overall it was alright but still one of the best casting choices i've ever seen they were practically seamless,3
910,they don't really do much for me,3
911,the only one they really have that's any interesting given that he's a bit of a rocky start for the comic book company,3
912,2 may not be as good as its predecessor mainly due to being rushed but it has its moments but ends up tripping over itself,3
913,you have to sit through painful moments in order to get to the point but the chemistry is there and the jokes are great,3
914,to be entirely honest this movie isn't bad by any means but it didn't help the situation either,3
915,like many superhero movies iron man 3 has its moments with visual action fun,3
916,my favorite avenger is iron man i can't see why it's getting a critic score of 97 %,3
917,wish ronan was more like his character in the movie and one of the better ones,3
918,along with iron man it's still worth a watch though,3
919,seems more like a prequel to the avengers rather than holding its own as a stand alone film,3
920,an enjoyable mess of a movie that seems to be going through the motions forgettable but okay,3
921,there is some emotional heft to some parts of the movie where there is conflicting areas of peter's development,3
922,but percentage-wise i don't see how this film is at,3
923,gog always felt a little wierd as compared to the rest of the movie could hardly be called incredible,3
924,robert downey jr puts up one of the best blockbuster films iãâ´ve ever seen,3
925,it's uneven for sure but this is still a really enjoyable film,3
926,not as good as iron man but i had to watch this one very often is because of the long run-time,3
927,it doesn't break any barriers and it doesn't help that these conversations aren't particularly interesting,3
928,ãâãâ ãâ ãâ ãâ ãâ ãâãâ¢ãâ ãâ ãâ ãâ ãâ ãâ ãâ ãâ ãâ ãâãâ¢ãâ ãâ ãâ ãâ ãâãâ ¦ o ãâãâ¢ãâãâ ¦,3
929,peter starts to embrace his power of spider-man movies like this i can't be excited,3
930,to be honest i found myself bored a lot of the jokes missing the mark entirely vol,3
931,no matter what your opinion these kinds of films as demolishing cities to their foundations are getting a bit tired i must say,3
932,it might not be the complete movie but as an mcu event the culmination of ten years of filmmaking that has a remarkably ambitious vision,3
933,the image of him dragging the iron man suit and more of him masterminding his technological ability,3
934,if anything else the problem with iron man 2 and not as good as the others that came before it,3
935,it's not as bad as we think,3
936,even for the most dedicated fan like me this is kind of stupid and i'm getting very sick of it,3
937,its not amazing but its a pretty good movie and even funny at times,3
938,this is not only the best superhero movie i've ever seen in theaters that i've fallen asleep during,3
939,it's a marvel film of course there are far worse fates to attain,3
940,recommended for all super hero fans and definitely fans of the first movie fun to watch but just missed the mark,3
941,71%it's more of the same not that it's horrible just not as amazing as the original,3
942,and that's not to say that iron man doesn't get jealous of ant man's shrinking technology,3
943,for anyone that knows about the mcu it's more mature and grounded in the real world,3
944,however liv tyler made up for it and the film had the marvel kryptonite lol which is the crappy villians,3
945,this 2008 film was never very popular which is why i give this movie a 3 out of 5 stars,3
946,it's kind of mission impossible meets antz meets honey i shrunk the ant-man movies come up short,3
947,this was fun it was quick and you don't know how much that pissed me right off,3
948,the quality of scene-stealing moments as initiated by 2008's iron man did a good job of developing bruce banner and the hulk,3
949,this is evidenced by some of the movie's elegance and style away for the sake of mild comic relief,3
950,i'll admit that for the most of the run time wasn't spent introducing thanos,3
951,although don cheadle is a really good sequel although not as good as the first one just fell flat,3
952,ant-man is that it's not even the second best spider-man movie needed,3
953,not as good as the original but fans will enjoy it,3
954,great effects work gets us the rest of the movie could hardly be called incredible,3
955,not a great film and a great way to start the movie and gets you comfortable in your seat,3
956,forced to conform to the conventions of being an origin story it's easier to like this film for what it could have been better,3
957,additionally thanos proves to be a worthy sequel,3
958,do not get me wrong i did like this movie but just not as much as the last hulk film,3
959,all the cast members did an amazing job as well as michael b jordan,3
960,i loved this movie to a fresh grade,3
961,it had great moments maybe not as much as the first one but rdj still is the heart of the movie,3
962,the characters are wonderfully diverse in race and personality and the supporting cast adds the needed elements around him,3
963,anti-man plays a pivotal role in shaping the marvel cinematic universe,3
964,it certainly does not live up to the original avengers team,3
965,i wouldn't say it's the best marvel movie but it's not as good as vol,3
966,not nearly as fun as the first film but still has some cool moments,3
967,iron man 3 has our charismatic hero that we all love the music in this movie but kills one,3
968,rocket raccoon was something ive never seen a raccoon as an action figure,3
969,certainly not the best of marvel affairs but i was able to enjoy it for what it is,3
970,the witty rhetoric throughout and the story as a whole is bland since that city is full of personality and life,3
971,the one thing i can consistently commend about iron man 3 is set in the aftermath of the chitauri invasion and showcasing his development,3
972,iron man 2 is a solid entry into the mcu,3
973,in the first movie was good but it wasn't that bad though,3
974,the hulk was everything i wanted it to be with the movie or ending it is still satisfying,3
975,however that doesn't mean that it doesn't up the ante,3
976,there are however some great action sequences that make up for a great duo both complementing each others strengths and weakneses,3
977,the main problem with the movie was how fake groot looked,3
978,the producers unabashedly introduce that a sequel will be coming at the end of the movie seems to imply the end of the film,3
979,the major issue i have with this movie is the superhero porn i never knew i needed,3
980,it's also enjoyable to find a villain who is completely uninteresting and has clichãâ © motives for his actions,3
981,i must say however that ant-man is a very confident movie and has every reason to be,3
982,not as good as the 2008 hit iron man but iron man 3 is still an entertaining film,3
983,special effects are better than ever and the action scenes which are well handled by favreau,3
984,definitely an improvement from the last hulk movie but i wouldn't avoid it it's a fun watch,3
985,one thing i realized just before writing this is that ant-man and douglas and lilly were fine supporting roles,3
986,liv tyler was the highlight for me and i'm usually caught up with the marvel cinematic universe,3
987,overall this movie certainly isn't as good as the original but still this is pretty good fun,3
988,amazing special effects just leaves you a little unhappy compared to the first iron man 2 doesn't manage to live up to the hype,3
989,great visuals and great performance by paul rudd ant-man film,3
990,quicksilver could have been handled better iron man 3 takes the character of tony stark in the iron man franchise,3
991,the film wasn't close to the masterpiece that was the guardians of the galaxy by calling it the best marvel movie,3
992,don cheadle does his part in iron man 3 but the majority of the team carried themselves,3
993,obviously the weakest marvel film i've seen so far was again outstanding,3
994,i can not wait for this movie to live up to its predecessor,3
995,i think audiences will be able to see that this is the last of whedon's forays into the marvel world,3
996,thankfully he starts to slow down his speech somewhat later in the film was black widow which was only one scene,3
997,2 i still liked it a lot just thought it would be a real challenge to ascertain for sure that the film is without flaws,3
998,the guardians don't really do much for me,3
999,bryan tyler reminds people that he is a real mastermind with iron man 3 is a good action-driven spectacle that fans will enjoy,3
1000,this movie is fun and had some great moments but got a little too big for their own boots,3
1001,this is on a much smaller scale than most of the cast put together which helps keep him grounded,3
1002,no way it's not one of my favorite lines ever i'm mary poppins y' all,3
1003,i think iron man 3 is a bit of slight whitey but whatever,3
1004,tim roth as the villain is very intimidating and even has a little comedy to him,3
1005,as a standalone this is a great film and a great way to start the movie and gets you comfortable in your seat,3
1006,most action sequences were in the trailer and the first twenty minutes of the film but he was still good,3
1007,as for the music i didn't have the same punch as the first but still an enjoyable romp,3
1008,i was thinking on rather to give this 3 stars or 3 and a half is the villain darren cross is pretty meh,3
1009,i like how he acts and how he is dealing with the fact he is dying too,3
1010,edward norton is really good in the role as mark ruffalo or eric bana but he doesn't really have a style of its own,3
1011,however i still find the action pretty generic and the story to be a little more than just the friendly neighborhood superhero,3
1012,silly and overcrowded with characters to setup for the avengers film while at the same time however moments are peculiarly mature,3
1013,the movie was pretty good not great just pretty good,3
1014,overstuffed plot points and a highly disappointing villain age of ultron doesn't work as well as its predecessor,3
1015,it was greatly done character driven movie in a superhero movie like this with downey jr,3
1016,i enjoyed the first movie but it was way to predictable,3
1017,it feels like a long time ago now but i didn't even have to think twice about it,3
1018,spider-man homecoming is the first filmic spider-man to ever leap onto the big screen,3
1019,that being said it can not be considered to be among the best of the marvel superhero movies i've seen,3
1020,i get it we all love the small first rupture occurs in the structure of the film just aren't that interesting,3
1021,i assume they were trying to do too many things at once,3
1022,that scene was cringe-worthy and it felt like they were setup to play a more important role in the mcu,3
1023,but in the end this film is just above average with an ok cast,3
1024,still better than the second but still not near the first iron man was always going to be a hard act to follow,3
1025,he said homecoming is the kind of movie my dad would've enjoyed,3
1026,it's hard to live up to the stronger more emotional aspects of the film especially one intended for youthful audiences,3
1027,at times the movie feels like it is just noise and explosions,3
1028,it knows exactly what it is and it's still a satisfying addition even with a lot of action to this movie and fighting,3
1029,so let's hope the next one is a little better but overall movie is not funny but somewhat letdown sequel,3
1030,there are however some great action sequences that make up for a great duo both complementing each others strengths and weakneses,3
1031,hank was betrayed by a young man he was mentoring darren cross corey stoll is attempting to replicate pyms shrinking technology,3
1032,it's not a really great movie but i had a lot of moments of good humour but something felt off about it,3
1033,not a bad film it's just that iron man 3 will probably be the most successful movie of the year,3
1034,not as good as the original iron man for what it's worth,3
1035,making a hulk movie is probably one of the heroes tells a joke every four seconds,3
1036,while this sequel doesn't feel quite as magical as the first film but it wasn't good enough,3
1037,this movie just doesn't do enough to stand out and with so many comic book films the stakes are too high,3
1038,bradley cooper was a reasonable choice for the voice of rocket the raccoon and groot are terrific and truly make and carry the film,3
1039,the biggest flaw of age of ultron is an acceptable sequel to marvel's 2014 blockbuster hit,3
1040,critics and the audience agree iron man 2 is an unfortunate misfire for marvel,3
1041,all in all it's an alright addition to the marvel cinematic universe getting so big that can be ratherdifficult to do,3
1042,however despite a poor recasting a rehash and so on we have a good versus bad story to be told,3
1043,the hulk does a good job as the hulk,3
1044,i wonder how different the film would have been kind of a bore,3
1045,it would obviously be difficult to equal the first avengers film one of the best villains in the mcu you can't dissappoint,3
1046,it was so much different from the comics but i feel it fitted into the world of aveneges,3
1047,great cast of characters and flash thompson being portrayed as more of a terrorist on a crusade against stark himself,3
1048,as far as issues go iron man is a great movie there are unfortunately quite a few problems,3
1049,but it would have been much better than it was,3
1050,yes for some reason the powers that be thought it would be but it wasn't executed as well as the movie industry itself,3
1051,all in all it's a bit of a disappointment really,3
1052,the visuals are awesome but the action is one notch higher,3
1053,this movie right from the start had a lot to offer with great action and a great performance from robert downey jr,3
1054,wasn't a bad flick by any means but it should've been better,3
1055,age of ultron was without a doubt my most anticipated movie of 2015 live up to the original like toy story,3
1056,i really enjoyed the last 15-20 minutes of the film are really good especially the one at the end of each episode,3
1057,it's nothing compared to other mcu movies but i thought it was better than ang lee's version,3
1058,possibly avengers age of ultron is alot of fun to watch even after multiple viewings,3
1059,a lot of wasted potential here i don't understand why critics like the nyt gave this such a good review,3
1060,coming off their success with iron man marvel's the incredible hulk is another good marvel movie that changes the template,3
1061,the screenplay is a little slow in building for me,3
1062,character and backstory take a front seat to the action scenes and the direction of joss whedon,3
1063,a heist movie with a man the size of an insect while retaining the strength of a normal size human being,3
1064,elizabeth olsen wanda maximoff scarlet witch is also a better rhodes than terrence howard,3
1065,early in marvels universe it wasn't one of the best sci-fi movies but there are massive blazing plausibility issues within this story,3
1066,instead it was mostly played for laughs which worked most of the time however it came off as inappropriately placed throughout the film,3
1067,ant-man and the wasp was a little adventure with a heart of gold who is given a chance to save the world,3
1068,a movie uses the avengers title but it has nothing to do in the movie than he did in all of this,3
1069,hank was betrayed by a young man he was mentoring darren cross corey stoll is attempting to replicate pyms shrinking technology,3
1070,the whole cast is great the villain is more interesting than some of the more traditional action sequences later in the film,3
1071,this movie with the name avengers in the title unfortunately didn't live up to the standards it doesn't mean it's bad,3
1072,ant-man is one of the most satisfying in iãâ¢ tmve seen in a long time,3
1073,directing is a bit stiff especially in the first twenty minutes of the film are ridiculously entertaining,3
1074,although i always enjoy robert downey jr amp scarlett johansson i just couldn't get enough of this so keep em coming,3
1075,i feel like this movie did not suck,3
1076,which is fine but it's not a terrible movie but it is worth watching if you're bored,3
1077,a fun sub-chapter in the marvel universe but it's also very obviously the starting point for bigger things,3
1078,however yet another weak marvel villain is one of the best blockbuster films iãâ´ve ever seen,3
1079,spiderman spiderman comes home like a spider cannow what can i say i finally watched the avengers and it's a lot of fun,3
1080,although better than the first ant-man,3
1081,i must say i didn't think all the jokes landed and were delivered perfectly,3
1082,still this is a major part of the mcu and keeps the ant-man just 3 out of 5,3
1083,overall the film was mediocre and really didn't feel like i need to actually see these marvel flicks anymore,3
1084,overall it's a good film but it wasn't enough,3
1085,this film is more of a stand alone sequel as good as empire strikes back or godfather 2,3
1086,the incredible hulk is definitely an improvement over ang lee's hulk the 1970s 80s incredible hulk tv series and numerous cartoons,3
1087,it's not a terrible movie but it is certainly not the worst film in the marvel cinematic universe,3
1088,a watchable follow-up this film doesn't reference the events of iron man 3,3
1089,but the cgi goes over the top and just too much,3
1090,again good childish fun and that's all it takes to get it right,3
1091,5 6 2017 2 not quite as good as the first and third movies in the series but not the worst,3
1092,weird but overall it was a pretty good spider-man movie directed by john hughes,3
1093,too much like the many other marvel movies but it's easy to follow regardless,3
1094,the second villain sonny burch is by no means a a 5 star movie,3
1095,still a good watch if you have the time there are worse ways to spend an hour or two,3
1096,i think i liked one scene he was in he had my undivided attention,3
1097,the movie just doesn't hold up as much as i did to other heroes in their origin story,3
1098,however the creativity isn't enough to carry a film,3
1099,good action and good story but not enough destruction,3
1100,unfortunately this is just a starting point for some rather big things to come,3
1101,plot wise there's a lot that i liked about this movie there was a tribe that literally act like monkeys,3
1102,michael b jordan plays a great villain and it's all over just as soon as it has begun,3
1103,i liked it better than the first avengers but just because it doesn't really have a desire to watch it again,3
1104,finally the use of jackson as nick fury is a perfect casting decision,3
1105,the visuals are awesome but the action is one notch higher,3
1106,after all iron man 3 was a good movie but not as a comic book movie adaptation or whatever,3
1107,edward norton is banner hulk in this film and the humor was insanely good,3
1108,and whilst i cant say its the best in the series but not the worst,3
1109,it's ok but the reason it's not as good as the original but still fun in its own right,3
1110,it's a very good one and i would recommend it if you enjoyed the first,3
1111,while acknowledging the events of the first iron man stick out to me,3
1112,my issues are more with some of the best ever seen in a superhero movie though,3
1113,now that all seems very constructive and i suppose it's hard to take things seriously when shit goes down,3
1114,same concept as the first one but just a tad,3
1115,my grade for the film nothing more than a cash grab for hardcore marvel fans,3
1116,i love chris pratt and really enjoyed the first guardians movie but able to keep me engaged with a few plot twists,3
1117,it feels like a set up for the avengers and underdeveloped ultron failed to prove his intelligence even once,3
1118,this flashback may have been short but it was a bit overhyped with little or no back story,3
1119,as far as ott spectacle is concerned avengers age of ultron is that the villain is kinda weak and uninspiring,3
1120,i get the attention it is a cool story with originality and it has a forgettable villain and is a forgettable movie overall,3
1121,an improvement to the first ant-man to be honest is a pretty good film which packs many great surprises,3
1122,after the standout performance of tom hiddlestone as loki in the first movie i've ever seen in theaters that i've fallen asleep during,3
1123,regarding the plot looks more like a prequel to the avengers rather than holding its own as a film,3
1124,they tried to hard with some of the guardians joining in late,3
1125,it's also enjoyable to find a villain who is completely uninteresting and has clichãâ © motives for his actions,3
1126,paul rudd is great as the vulture what,3
1127,to be honest i liked the first ant-man was much better,3
1128,the hulk has been done better justice in the past and the action scenes which are well handled by favreau,3
1129,from the opening music it's clear that iron man 3 will probably be the most successful movie franchises in history,3
1130,even though this film isn't quite as good as its predecessor in its second half,3
1131,not the best marvel movie ever made in infinity war,3
1132,i will say it's better than the original or the avengers version of bruce,3
1133,wasn't a bad flick by any means but it should've been better,3
1134,however the action and cg were very strong and the acting was once again strong,3
1135,i'm glad i saw it on the big screen for so long you shouldn't be disappointed,3
1136,but the movie is exciting enough to merit a night at the cinema but it really is missing something,3
1137,shane black did a great job with it,3
1138,also there are too many subplots that don't really add up in the end and quit abruptly as being iron man,3
1139,avengers age of ultron is alot of fun to watch even after multiple viewings,3
1140,this film had some good jokes and i laughed from time to time with great performance by rdj,3
1141,the film also feels less like a film and more on setting up future instalments of the franchise,3
1142,an entertaining entry in the marvel universe the incredible hulk is such a vast improvement from the previous movie,3
1143,can you dear reader remember an original song from a marvel film like the action and the plot was decent,3
1144,killmonger was interesting and even though he didn't get much to do in this one and core to the plot to boot,3
1145,not up to the same quality as the rest of the cast fight a giant space creature,3
1146,the big scene at the end of the movie was fairly restrained,3
1147,as a consequence of having so many characters there really weren't a lot of substance to this sequel,3
1148,the cast is great too such as mickey rourke as ivan whiplash i think he's doing ok,3
1149,amazing special effects just leaves you a little unhappy compared to the first iron man but it is still good fun,3
1150,i rank iron man 3 below the laughs and thrills of the first entry but still holds up well with downey jr,3
1151,this installment probably would have been as good if not better than the 1st but pretty much even with the 2nd movie,3
1152,it's ridiculously overrated but guardians of the galaxy is not without its charm,3
1153,indeed this film prioritizes the manners experienced by tony stark from joining the elite army of superheroes,3
1154,rdj continues to shine as tony stark however for most of the film,3
1155,the action was cool and i really liked some of the supporting roles,3
1156,not a good iron man film but it could have been,3
1157,quality film i think it's good but it could have been done so much cleaner and work so much better,3
1158,i would like to see a new hulk movie much better odds,3
1159,the plot was sort of a rescue mission and i guess it worked but was a step back,3
1160,another really big problem is that tony blowing up all his suits and being able to fix himself,3
1161,this is a disappointing follow up to iron man but it still had an excellent cast fantastic introduction of the avengers and iron man,3
1162,after the tone and events of infinity war seemed like it wouldn't work,3
1163,a solid sequel which does a good job embodying one of the strangest characters in the marvel universe but it's also a risky proposition,3
1164,definitely the weakest of all marvel movies so far black panther won't let you down,3
1165,the climax is fun but not nearly as compelling as the rest of the cast fight a giant space creature,3
1166,as for spider-man the problem i had with the new characters was also really good to see,3
1167,still proves he owns the role of tony stark iron man forgets to characterize anybody else,3
1168,the movie includes cameos by stan lee creator of the hulk comic book series and i feel jeremy renner played him very well,3
1169,it's still an enjoyable comic book movie that doesn't make it a bad movie,3
1170,in the end iron man 2 does not exceed its predecessor it is still an enjoyable and highly re-watchable film,3
1171,while starlord is bonding with daddy we do get a lot more of parker amongst his young high school buddies,3
1172,ant-man and the wasp is the second ant-man movie,3
1173,a great slap slick joy ride that was a little too reminiscent of raiders of the lost ark for me,3
1174,but still impressive with great actors and a good story with another forgettable villain,3
1175,although i always enjoy robert downey jr amp scarlett johansson i just couldn't get enough of this so keep em coming,3
1176,despite that iron man 2 is a lot of talking,3
1177,to be entirely honest this movie isn't my favorite mcu film but it is still an enjoyable and highly re-watchable film,3
1178,however despite a poor recasting a rehash and so on we have a good versus bad story to be told,3
1179,apparently justin hammer is the best part of this movie ultron,3
