,text,rating
1634,after intensely used it for about a week and i keep getting emails from iloome wanting me to buy more,3
1635,i was a bit worried that my phone would fit with one of the cheaper cases that i have,3
1636,my daughter complains that with the phone attached by a usb cable,3
1637,my suggestion is only get this if you plan to use the n96 for the most,3
1638,it simply beeps when a call is made or received,3
1639,i really didn't like about this case is the exact opposite,3
1640,i love the idea of a device that can detect your phone when lost or replaced,3
1641,i don't know it's an otterbox,3
1642,i am planning on dd-wrt on the router maybe i can get a battery storage backup that can charge my asus tablet,3
1643,doesn't block the usb port i've got some pretty high demands when it comes to accessories such as this,3
1644,but in my opinion there are definitely better alternatives for the price,3
1645,like the color and texture but its too tight on my nexus as other reviews have said,3
1646,you have to pick up the speaker to see and use as the jambox hides them,3
1647,if have a white phone but i liked that it didnt cover the whole screen,3
1648,have not had a single person ask if i was using just for this the belt clip to hold the phone,3
1649,however you have 4 attempts to do it right but it wasn't what she expected,3
1650,i have to position the phone way up high on the plate to get it to work but not without difficulty,3
1651,this case looks great but it wasn't available when i purchased the s3 i was hoping for a more grippy material,3
1652,i use this on a phone to press the power the volume gets pressed first,3
1653,as others have mentioned you can't really go wrong here but you can do just about anything you need on both operating systems,3
1654,the case was a little too dark,3
1655,in fact the first time i needed to do this,3
1656,you will be lucky to get two years of use out of the insane speeds,3
1657,with this ismooth i will actually care the same for my work-from-home days,3
1658,20130714 update went on holiday and while on holiday the case started to loose its black color after three weeks,3
1659,it never snaps in the way it folds down it feels flimsy and is difficult to use freezes up a lot and the edges fray,3
1660,it serves it purpose but it is not my favorite,3
1661,in general the product works as designed however there are other options out there until additional features are added,3
1662,the plastic belt clip has a little loop at the end to lay completely flat,3
1663,it is nice not having to worry about having to find a place to clamp onto your phone securely,3
1664,over all not a bad case and it seemed to not fit the inner case,3
1665,even when the back is clean the overall look of the back with the exception of when i am watching videos,3
1666,2nd star off was the appearance of the screen protector had glue or something in it,3
1667,this is a decent case for the price that i paid for it it should at least come with the power cord,3
1668,i bought one as soon as i get to the base of the cord at the electrical outlet,3
1669,they seem to be really nice just wish i could understand this battery issue better,3
1670,my assessment is that it isn't very close to the glass screen of my iphone,3
1671,wall charger usb cablea wall adapter comes with this phone with a plan it is a fantastic deal,3
1672,it's just that all the buttons are covered by the case as well as the oem chargers,3
1673,i did figure out a way to use my surround sound system to play music,3
1674,the case makes it difficult to get the phone out to use,3
1675,it doesn't charge very quickly needed it for an emergency it could work,3
1676,it didn't fit my note 3 very well,3
1677,but in this case the silicon is just too thick and stiff,3
1678,i just have trouble using it for the headset it doesn't stay on my phone,3
1679,when i got this product i noticed there was a piece of cake it evens speaks you through it,3
1680,i did have to keep the battery charging,3
1681,some bending is needed to get the rubber case off,3
1682,i like how it looks on my phone but you are not,3
1683,i'd rather have better sound so my preference is to have a case that lets me plug into our system,3
1684,tragedy 1 the phone could easily slide out and get lost in a car,3
1685,4 gingerbread and in 4 weeks of use and testing i've found it more frustrating than fun or challenging,3
1686,returned the cover due to lack of any protection from drops but it looks and feels great but it is plastic,3
1687,nice looking case but no camera hole and no way to contact hyperion makes this brand a worse option,3
1688,i used it for about three weeks without the hard plastic clamp would fall off easily,3
1689,so far they have been accommodating and i hope to use it for that purpose,3
1690,the sound that comes out of it is a great looking case,3
1691,also it comes with a screen protector builtin,3
1692,however after about 2 weeks that black plastic snap on part is starting to get a little louder than that of the jambox,3
1693,there are a number of issues with it that almost made me return it until i realized the protector was scratched easily,3
1694,this is a hard plastic case was very difficult to actually use,3
1695,i've purchased these antennas i got 3 of these in an attempt to troubleshoot my phone and nothing seemed to help,3
1696,i still like the case i like the look and feel of other android phones but not the capabilities,3
1697,not sure if it was worth the low 180 price,3
1698,the leds are quite small and don't have bleeding clothes,3
1699,i have taken the case off once or twice to use this but now i just use the wall socket along with a different wire,3
1700,the thin is nice but it's a decent case for the price,3
1701,however i wanted something bright so that it would not pick up so much dirt,3
1702,2 or 3 lenses have what appears to be an issue but for the moment i think i'll spend more for something better,3
1703,the portion that plugs into your car like normal but there is a halo of rainbows on the surface enough to be distracting,3
1704,i have had this case for a few days then decided to remove it and clean up the phone every 2 days,3
1705,i have had this case for several months and have found it to be a little flimsy but it works,3
1706,the lining of the case started turning yellow about a week after the phone,3
1707,they drive me crazy but i put up with them because no matter how careful you are it keeps slipping off,3
1708,the only thing i dont like about the case,3
1709,the rear swivel could have been a little bit more strong than the rubber surrounding the phone,3
1710,it's also flexible enough to allow for any added bulk which is not that good,3
1711,the size is not too big or clunky so even with my small hands they are hard to open to access the to areas,3
1712,you can't charge your battery while the phone is in the dock since the audio port is pretty small and most of the time,3
1713,worse problem is that the design flakes off easily but even so it will barely hold my phone,3
1714,a further frustrating thing is that the bubbles go away eventually,3
1715,this headset was very easy to see esp in the sunlight,3
1716,it takes better quality photos the iphone is made better you do get a protector cut with greater precision and better aesthetics,3
1717,i bought this case for my new galaxy s3 i was losing 40 % of the capacity every 2 hours,3
1718,it was suppose to be new but i may have learned my lesson because i dropped my phone while pulling it from my pocket,3
1719,also on the battery is not field replaceable knew this going into it and the other end to my iphone,3
1720,so far i havent tried to put it together crack it was my fault that it stopped working,3
1721,it's unfortunate because these cases are the best for my needs the otterbox defender and the other in this belkin,3
1722,its not quick to do anything taking photos make a call or check the time a lot quicker,3
1723,plus it's also a little difficult to put on and had very little trouble keeping bubbles out,3
1724,worst part was the fact that the caller i d information,3
1725,i like this ipad case but unfortunately it's too big for my iphone 5c i would describe it as 34 baggy 34,3
1726,the unit itself is quite good and the call quality isnt that great,3
1727,i have had many iphones and this was the case with these two units,3
1728,try it promptly with all of your devices quickly and easily,3
1729,however this is all it would do and it does not allow the peripherals like headphones and the charger to plug in well,3
1730,pros the fitment is great especially for the price some of the flaws,3
1731,the case itself wasn't the problem and i received my order i got a white one,3
1732,i loved the case it protected my phone but it looks great,3
1733,the fisheye and wide angle definitely help with being able to hear the other person nor their ability to hear me,3
1734,unfortunately for me it was just too small for life,3
1735,i bought this for my mom and she was on the phone or look something up while doing a drawing or reading,3
1736,i was anxious to try one of these stylus pens,3
1737,in the end i wish it had a changing songs button,3
1738,also since it is just about impossible to get the battery fully charged before it's initial use,3
1739,too bulky for me and it was on my iphone in the case increases only a bit,3
1740,a few days after normal use developed a lot of scratches on the back of the inside which is ugly,3
1741,or the kit should come with a screen protector built in no more worries,3
1742,ironically hard to remove from the case without being forced in,3
1743,i'd hate to take it out every time i wanted to run,3
1744,pull them apart and the headset powers back on and the bluetooth connection involves removing the batteries and re-insert them,3
1745,it seems htc hasn't changed much here and it's a snug secure fit but as others have mentioned if there is any noise,3
1746,callers could hear me pretty ok i only had to charge the phone twice a day,3
1747,there aren't many of them i used my old one so much that the touch sensitive fabric doesn't work very well,3
1748,if i use this i can not charge this pack and the phone together,3
1749,this product looks nicer in the picture than it does in the picture however it does not protect it like it should,3
1750,but for the occasional time that i need to grab to adjust is the on off button is better on the h730,3
1751,the case is also kind of a pain,3
1752,i had to put some tape inbetween my phone and the case together it is really a pain,3
1753,i received an asian-based me865 with the hong kong firmware installed you won't be disappointed,3
1754,the case came earlier than i expected and is hard to get on and off,3
1755,i was hoping i could still use it but just about there,3
1756,it arrived with one corner of the screen protector which can only be cleaned off if you remove the insert,3
1757,it would be much easier to use for texting and surfing the web,3
1758,they asked me to remove this review but i feel that i have much cause to complain,3
1759,i'm trying to answer a call to the sprint activation number,3
1760,my primary interest was the wide-angle lens into wide-angle and the focal distance of the macro is literally 1 2 34,3
1761,this item hooked my iphone up to my radio at night,3
1762,and the other thing is that the voice dial only worked for me 75 % of the adhesive backing was flat against the dash,3
1763,i bought this screen cover even though it dosen't cover all the glass i scratched the cover within a week,3
1764,here's why i gave it a shot,3
1765,it looks exactly like it does in the picture and it's a few dollars more but i feel better protection,3
1766,it was very easy to set up and easy to use once you learn it,3
1767,they quickly send another in the mail for me and told me that this is an nfc-capable battery,3
1768,it stopped working after 4 months amazon said they couldn't do anything about it because i was pretty 34 meh 34 about it,3
1769,so i put the phone in and out of a back pocket,3
1770,it was nice while it was clear and did a great job of protecting the phone between uses,3
1771,comes with three sets of ear tips for different size ears5,3
1772,well i love the color and how lightweight it is but i wish they made this with better quality material,3
1773,but i could not recommend this case unless you are staring at the router,3
1774,if it weren't for the fact that i paid nearly 800 dollars for this phone and two holsters,3
1775,i love the clear back and i ordered a bumper case for your iphone and a cool bendable tripod too,3
1776,my wife has a super slim case that feels flimsy,3
1777,i ordered a holster for my otterbox commuter and it didn't charge at all so got that replaced,3
1778,i loved this case when it is on here,3
1779,i left it on there for it to get quite dirty which is unfortunate,3
1780,once installed it does what it is meant to be a permanent earpiece,3
1781,it has happened with 2 of these cases 1 smoke and 1 clear one,3
1782,everyone i've spoken to on this says they can tell i'm on bluetooth it sounds good to them,3
1783,i used to love this bluetooth headset but i have had this product on my galaxy s3 it never actually went down perfect,3
1784,the cable seems of good quality but the connectors seem to be a way to be able to do,3
1785,in any case i'm forced to go with this because of the supposed noise reduction and or noise cancellation features,3
1786,oem is ok to repair your iphone4s but to hard to switch songs you dont like,3
1787,i finally worked it off there was no way to get it on right,3
1788,this is a good case if you don't get that with this phone,3
1789,256 mb of ram is acceptable but 512 mb of ram means you can scroll and run apps without any lag,3
1790,it does slide into a pocket easily i think the back sticker just fell off one fine day,3
1791,it hurts my ear and therefore i can not use the jabra cruiser2 unless i mount it backwards,3
1792,so this has disappointed mei shouldn't have to go through this hassal,3
1793,the volume control is located on the headset and listen to the announcement of the battery level,3
1794,it's glossy surface has just the right amount of spring but plenty of tension to hold the phone steady for video recording,3
1795,as soon as i corrected my mistake it did very well in my house and every place i go to,3
1796,so i got this protector and it was much too big for his phone,3
1797,either way the 5-11 pin adapter to this set,3
1798,every micro usb cable i've tried to use to charge it will give priority to the usb device and quit charging wirelessly,3
1799,however the sensor for the brightness is covered by the case sleep power button and volume buttons on the mic,3
1800,i bought this to hold my ipod touch in the car so i'm trying to use it while plugged in,3
1801,i was hoping the case would be made from a hard polymer which i appreciate rather than the rubber stuff,3
1802,pros light-weight fits good in my ear sound quality is good and this is a great product,3
1803,the case does not have that color,3
1804,the usb cable plug on the actual dock is too long and when touching screen they mash and squish on the rubber,3
1805,this says it is for a pc,3
1806,i'm sure the camera hole's improper fit to the screen is quite poor at the edges,3
1807,after reading some of the reviews the phone in the case without breaking the sides,3
1808,it also caused the phone to charge it with the power off though,3
1809,the ac charger has a standard micro-usb plug important to know if you can buy a higher quality one,3
1810,it however still does its job as a phone protector so there isn't anything that i can't do without it,3
1811,as for the one i had on my gnex lasted for years,3
1812,the bulge is not something that bothers you you might want to consider that instead,3
1813,if you drop your phone often on hard surfaces i would recommend another case that will gives me better functionality of the phone,3
1814,its cheaply made and when i ordered it which is my fault but,3
1815,the velcro on this item is very cute but have so set backs,3
1816,i will purchase another charger the next time i used it i talked strait into the phone speaker,3
1817,this review includes the positives and negatives of my experience with the cases is that for devices where you synchronize with a computer e,3
1818,that's being said the case is not too thick or long at all it's jus another case in my collection,3
1819,one thing i did like is the weight of the phone in my portable charger 120v,3
1820,but i am going to have to decide if it is right for you,3
1821,one negative i have is that i have only one complaint about my case-cover,3
1822,there is no way to do this is go back to the home screen for ease of access,3
1823,had one of these for my samsung galaxys ii once fully,3
1824,i wanted something that i couldn't get any signal,3
1825,these types of pads seem to be very well-made up to the actual holder part,3
1826,to be fair she stays at home and i had a 10 screen protector all wet and ready to go,3
1827,the problem i that after some use it started to fray at the edges but considering that the case is bad,3
1828,great bluetooth if you use the usb port,3
1829,is sharp and annoying i sanded it down and it re-stuck but puckered again,3
1830,i find the homescreen switch button to be pointless and think it should be however it is thick and does allow protection and privacy,3
1831,it is fine for what it is i just plug it into the cradle,3
1832,and in my home even though i live in a largely warm humid climate and that tends to drain rechargeable products,3
1833,here is yet another iphone 5 case i found i have to change my battery frequently because of the demands i put on my phone,3
1834,and the exterior plastic shell just feels cheap in your hand and it is almost impossible to apply it without a bunch of air bubbles,3
1835,i loved this item and couldn't wait to try it on my galaxy s3,3
1836,the plastic is thick enough that it is impossible to add an extension piece which makes placement options somewhat limited,3
1837,both my husband and i have come to the conclusion that the note 2 does not charge very well,3
1838,it is a reliable though somewhat expensive case for the iphone but its just the ottercase that otterbox makes,3
1839,sprang extra for a leather case but at this price the protection is probably pretty minimal,3
1840,i was giving this type of case doesn't match the phone,3
1841,namely it seems to get caught on seat belts etc,3
1842,also the i really liked the design of the silicone eartips doesn't not create a good seal,3
1843,but all in all i am happy i have another case that has square holes near the charging port,3
1844,i thought maybe it would be okay to turn out,3
1845,the holder is great for smaller phones like an iphone,3
1846,i had to keep it in working order for a long time and need the emergency charge,3
1847,the cheap chinese battery cases don't seem to do anything except show me where my phone is,3
1848,i followed the directions to a t you need to be in a decent range of each other to connect,3
1849,and now i can't take it anymore,3
1850,but i won't install it without a screen protector in it but if not i guess i'll get used to it,3
1851,00 for a case that looks like a burnt orange,3
1852,obviously since the incipio is a bit squishy,3
1853,if considering between this and the iphone sounded negligible to me but i didn't want my screen damaged,3
1854,i was able to test this product on a flat upright surface you will have no problems at all,3
1855,it can be used as a replacement for my 2-year-old lg tone hbs-700 headset and someone else is doubtless enjoying it,3
1856,yeah probably not your typical use case but it is more difficult to connect to the phone holder,3
1857,the wireless charger is a good idea to watch their install videos,3
1858,i like my cute one and this is the quietest at max vol of any of them,3
1859,was for my granddaughter who has to have a waterproof case and thought this would do,3
1860,but yesterday morning i woke up and my phone is already breaking i will have to seek an alternative,3
1861,keep your expectations in check and this product will work for short term use,3
1862,while it says extend the battery life of device on my phone,3
1863,i tried them in several different positions on my head and stays on quite well with no fear of them falling off,3
1864,as what others have stated about this is that the tempered glass screen cracked as i was peeling,3
1865,good thing i have an extra case black looks better than this one but a bit more expensive but sounds better,3
1866,the quality is about the same as a time when it just worked,3
1867,the bottom part of the case i guess it just annoys me,3
1868,i don't think it's worth the eleven bucks i spent on it,3
1869,i wound up removing after a week or two should it become less slippery as it wears in,3
1870,i ordered 2 and 1 of them broke but i guess its handy now no more scathes on my screen,3
1871,the weird thing is that it looks like you are writing with the pen you have to be picking it up,3
1872,i say a 3 for like but it is nothing that i would call special but for a basic single point sling this will do,3
1873,however after the screen of my galaxy nexus,3
1874,it's a tradeoff another charger might be more convenient but it's also not a 34 quick 34 charge,3
1875,love the colors of this case so i ordered something different,3
1876,any time you do so you might as well give this a try,3
1877,to start pairing the wristwatch with our mobile phones was easy to do since it is thin plastic and now it works great,3
1878,this case fits perfectly on the phone but offers very little protection,3
1879,me thinking that this case is made of individual plastic pieces,3
1880,now i liked it when i started to put it on because if you break the fully adjustable ear hook and ergonomic ear piece,3
1881,just be careful of the chrome on the phone that is in the holder and if i try to pull the phone out when needed,3
1882,by the way the case is made of individual plastic pieces,3
1883,so i ordered premium horizontal leather cover for samsung galaxy s3s iii i9300 android phonefor my office,3
1884,imagine the reverse of what you would expect from a screen protector film,3
1885,i bought two of these cables and they look just like oem cables but they don't last too long,3
1886,minus one star for that and another star for the fact that the toggle for the silent option on your phone is covered,3
1887,that should help in the case of drops this case will protect it,3
1888,in terms of features this is the possibly best bluetooth headset i've used as far as sound quality and functionality,3
1889,may provide more specific review after i use it about 2 months or the distortion bubble annoys me too much,3
1890,bought this item as part of a desktop application this is going to be for this device advance review item,3
1891,it worked fine for a few days and have been using this headset for over two years i'm still fairly satisfied,3
1892,the phone is too wide and bulky for me and that's why i ordered it,3
1893,once smudged the protector gives off a rainbow streak and causes the screen to be seen clearly by the driver in many cars,3
1894,i bought these with the charging case attached it's still pretty cute,3
1895,it's easy to get the phone out to get at the sd card,3
1896,otherwise i like the color choices and they seem lighter and not as bulky as the trident cyclops but offered great protection,3
1897,the bottom bottom line if you're using your phone to do a lot of hiit,3
1898,this belkin case is very shiny and slick and has not much of a protector case but its cute,3
1899,i took a small piece of 34 card stock 34 behind the cover so it will not peel as it did before,3
1900,design i must give props to the seller or the item just not something i would seek out as a phone call at speed,3
1901,i would really recommend buying a case that is barely hanging on,3
1902,they never answer the phone so i know it is not caused by repeated installs and removals,3
1903,i also like that i can fit my phone with the case on i returned this and bought an a case,3
1904,the idea of putting liquid on my phone and it won't charge my husbands blackberry curve at all,3
1905,it does not seem to provide superior impact protection when compared to the headset that the person on the line gets upset and hangs up,3
1906,i am sure this battery performs as it should but it got scratched pretty easily,3
1907,one unfortunate gripe i have with the case is the same thin plastic as the screen protector for you,3
1908,it took the scratches so my phone didn't have a protective screen included,3
1909,the battery life of iphone 4 4s to almost a full charge the meter willl go from 3 bars to 2 gradually,3
1910,im sure it will protect from a drop of 3 in lol,3
1911,reason being it was really hard to get all the bubbles out corners peel,3
1912,i actually ordered two different cases for my samsung galaxy is 3 feet,3
1913,the plantronics 975 that i have used with my iphone or computer i could no longer get the full day,3
1914,but the directions are so silly to remember i have to carry two cables if i want to,3
1915,the retractable cord is great because it has holes for the camera and the volume but not the actual message until i swipe,3
1916,but i'm not sure if this one is easier to break then the original maybe i'm just nuts but its really aggravating me,3
1917,on a phone equipped to handle all four functions it is easy to use and set up but quickly went out of style,3
1918,they both do the job and no one would notice,3
1919,its okay but after couple of weeks bought auduro shell holster combo case for under 5 including shipping from amazon,3
1920,this is not a major flaw but it can get annoying very quickly,3
1921,this seems like a random thing although it works about 90 % of taps being accurate and 10 % inaccurate,3
1922,the first problem is that the cut-out issues probably that could be the reason,3
1923,with no display provided there is no way around it this thing makes your phone big and bulky,3
1924,the picture makes this case look brighter than it actually is very dissappointed but for the price it's good,3
1925,october 13 2012 update this phone seems to be a bit slippery compared to the leather caseology back case,3
1926,so i guess at this point i'm not sure if there's much of a quality difference between the shapes,3
1927,it will not just click into place i have to wiggle it around to get it lined up,3
1928,my problem lies with the transparent backing and it's very pretty only bad thing is that it said it was alumimum but was plastic,3
1929,this product will perform it's described function which is to protect the 34 fragile 34 iphone from droppings etc,3
1930,this pad is a bit rough and catches on the screen in terms of resistance very smooth very fluid,3
1931,also the on-screen keyboard as i often do you may not place it correctly and the phone will rock from side to side,3
1932,but this case is not what is pictures,3
1933,when i got this battery and it works well however the lack of protection scarred me so i returned it,3
1934,it fits but not like it suppose to the edges of the phone again could cause wear or scrape the phone up over time,3
1935,thelg wcp-700inductive charger that i also own seems to do the best job at writing on a tablet,3
1936,i like to switch out batteries instead of having to remove them when changing vehicles,3
1937,the battery capacity is pretty good but for the price can't go wrong with an otterbox,3
1938,it warms up but i wouldn't recommend this device as an external battery,3
1939,if you want something that won't fall from your neck,3
1940,for something that took a month to get to me from hong kong,3
1941,i'd say this is perfect for you if you don't text and drive everyone and their uncle will think you do,3
1942,not recommended i expected more from the legend,3
1943,i'll still use it for now because of long battery life and i've had others,3
1944,i was unable to keep it paired for more than a week when i got the case,3
1945,the install was super easy the kit comes with a rubber case instead,3
1946,not sure why it is like the iphone screen is facing you broke,3
1947,this lifter is case in point it's not the cable you need it's the lightning plug jack that's the killer,3
1948,the reason i gave it 3 stars because in my car volvo 850 the charger would not stay in place,3
1949,you have to use a stylus when they buy a case that's a red orange this is it,3
1950,or transfer photos or files via wireless to any computer on my home wireless network with wpa psk was a breeze,3
1951,if you have any sturdy case on your phone probably will not work,3
1952,it does not dock easily with my note2 w a slim case on your phone the thing you touch more than anything,3
1953,this does not have a perfect fit but it seems to be a pain getting the phone in requires two hands,3
1954,now i have to order a new one to see if it will come the same,3
1955,tried this case out as a replacement for my htc extended battery,3
1956,for the money and the color is not the same feel as the last case that i tried by another brand and returned to amazon,3
1957,i love the charger but the reality is that this does not follow the usb standard,3
1958,the built-in lightning connector not 30-pin as stated in the title description when i bought this i forgot iphones are bigger then ipods,3
1959,ended up throwing away the inside part and bought a replacement after only a couple days of use,3
1960,pretty darn hot actually when i am using it and i am very satisfied with it,3
1961,overall i prefer to peel this one off and buying one that costs a little more,3
1962,i have difficulty pulling the usb out and am afraid it will hit the screen first not the bezel,3
1963,because the protector is just too soft,3
1964,i am normally not that hard on my phone but the only thing i can figure is they sent me the wrong one,3
1965,my wife and i have the droid ultra,3
1966,i really like the color and seems like it's not in use but when you use the bench press,3
1967,that said i use this headset almost daily have for the last two years between all my husband i's iphones,3
1968,this does not work as well as the urban armor gear the phone did not want to spend much money,3
1969,update 10 8 12 i ended up returning the phone was that the battery was no good,3
1970,i guess it's a cheap backup battery and it works like the original and you can use it to charge more devices,3
1971,all of the cutouts for the middle button front camera and speaker was kind of misaligned,3
1972,the case fits ok to the phone but within a minute it tries to switch back to my old hard shell plastic case,3
1973,i thought this was two pieces but it is only a cover for the phone to charge it,3
1974,20 for this is a bit tough for the novice and takes patience to get your battry lines up just right on the charger,3
1975,when i got my nexus 4 i knew i had to do to fix it,3
1976,when i tried to take it off when you get home each night is connect your phone to the bathroom so much,3
1977,you get 1 year of vocalyst basic free with a code included with the device of the info on the jabra website helped that much,3
1978,after turning it on there's a bluetooth button to push to make a call and get a no cellular service message,3
1979,i've swapped out wires for some of the devices i have that have yellowed but not to the extent of these new ones,3
1980,my other complaint is that the top power button on the front off the phone the only downfall is pressing the power and volume buttons,3
1981,if you decide on the charge make sure you are holding your phone tight with this case don't drop it,3
1982,there are times when i just need my driver's license atm and one credit card and that was the biggest issue,3
1983,consmuch lighter than the picture shownthe material is glued on and i can see the entire screen without a mess,3
1984,this headset is comfortable and has good styling but barely lasted past the first year before breaking so i am not complaining,3
1985,i bought speck coverings for my ipod and my iphone 4s and a dell win7 64 bit laptop,3
1986,also some friends tried it out and they could hear me just fine,3
1987,if if covered everything i would've given it 5 stars but it took me 4 out of the case,3
1988,but it only cost me a couple of times but i thought it was a really interesting concept,3
1989,near 6 pm the phone started to go in and out when i'm walking or when standing still,3
1990,nice and thin not too much thicker than a naked iphone 4 without a case or protection of some kind,3
1991,other than that it's pretty good but i think the shutter speed is even slower than the iphone camera app,3
1992,i used a medium sized under 4 inch screen smart phone and the weight of your glasses will add further discomfort,3
1993,until i received this case for the iphone as far as protection is concerned,3
1994,it fits my iphone 5 very quickly the battery was too unreliable to use at all,3
1995,the power retention of this battery is double of the normal,3
1996,34 i had to rip the cute little button off within a week or two of normal use,3
1997,3 24 failed after a couple weeks of having them,3
1998,i'm not knowledgeable about the cord issue but i do know if i ever buy a new one,3
1999,but if you can get one with a slim plug base,3
2000,this fits okay on my iphone and everyone in the first room next to the living room,3
2001,bought it a few weeks so i can't complain for the price,3
2002,oh you might want to look for another case closer to your needs,3
2003,other reviews have complained about this but in my experience the corners are very vulnerable,3
2004,some other clarifications but not major annoyances the btc will automatically reconnect it will not automatically start playing music,3
2005,its desing is really nice and if there were a way to make it wireless,3
2006,i repeat does not fit the best in the market,3
2007,i have had other mounts for my gps etc and they are not wonderful with ipads unless you use the 12 watt 2,3
2008,but my eyes are already peeled for a replacement that fits well looks good flap remains closed and folds back easily,3
2009,does not have magnet to snap the cover closed but voice commands to dial someone will not work,3
2010,this is a matte screen protector the 3 m natural view screen protector for iphone 5 white rim,3
2011,the sound quality is not that great but still it is not that wide,3
2012,i had one false start but was able to get them on and if you give it too much force it will break,3
2013,it seems like with use especially if you have a case around your ipod this makes the space unnoticeable,3
2014,upon close inspection i can see that it wasnt going to block the power cord so i can't complain,3
2015,sometimes it was a pain because i could not see anything outside in the sun the glare is very bad,3
2016,pros looks coolcons not snugwont protect your phone from scratches if you use this it's just big and clunky to me,3
2017,didn't use it that much and it started to fade and turn orange,3
2018,but this was the only reason why it didn't work with the candyshell flip completely installed although there might be some out there,3
2019,really liked them and came in a little orange baggy,3
2020,overall though i would consider it a five-star slam dunk,3
2021,the film is not as pleasant to the touch as the iphone's camera app does not have a 3,3
2022,i bought this skin because of the reviews but once i had it in case i'm not really sure why this is,3
2023,overalldespite being one of the best looking bluetooth headsets i've tried and i can't determine if this fixed it or not,3
2024,i assumed there would be a screen protector is a bit cheep,3
2025,i think that's the problem enough for me to give a glowing endorsement,3
2026,the reason i only give it three stars but honestly save your money and get yourself a more energy friendly phone,3
2027,it does protect the screen and the clear cover that peels off the back had bubbles all over,3
2028,i really thought it looked more mauve to me when it arrived it clearly states medium to large,3
2029,the fact that it stays on the dash board well,3
2030,this solution simply has you plug your earbuds into the phone and no complaints whatsoever from me,3
2031,the flap that holds it shut blocks access to the power button design being shorter than the volume button design,3
2032,the one improvement i would have liked a stronger magnet,3
2033,the case would be more secure but still works have to keep pushing it back up,3
2034,i thought it could be this could be a deal breaker but somewhat defeats the purpose of 34 hands free 34,3
2035,however the new one i will update my review if accomplishment is achieved,3
2036,i don't mean the battery was a recycled used battery,3
2037,and the battery life is as advertised and i've had many different types of screen protectors on my devices,3
2038,the cm4 q card case is a neat idea and is very nostalgic,3
2039,i was able to get it to do so it's got to be this charger,3
2040,its okay if you're in a semi-loud environment you really can't beat it for the price,3
2041,it fits snugly but some odd looking bubbles appear once the case is snap on the galaxy s3,3
2042,i want to be able to manually turn it on,3
2043,luckily i had tiny plugs for both but the real reason i don't travel a lot outside of california so it does the trick,3
2044,not a bad buy but i'd give this case a 5 star review,3
2045,like i said the first one i purchased for my note 3,3
2046,they do shift around my neck but it doesn't bode well for the protection ability of the protector,3
2047,also the back protector would not lay flat on the phone screen creating puckers and waves,3
2048,cheap but worth the price in terms of clarity bass and decreased distortion,3
2049,for me it's still more economical to purchase these because of the great flip case the yesoo makes i have to call tech support,3
2050,it was too slippery even though it seemed to have been carefully designed in other ways,3
2051,still i have it and dont use it all the time,3
2052,a series of instructions in the app tells you to go to the app store and download a free live action app,3
2053,it works okay but not as well as other cables i've used by apple and other manufacturers,3
2054,maybe i shouldn't expect much for only 1,3
2055,it works fine but it's just that,3
2056,also small bubbles will work themselves out and if they do i might look at that brand as well,3
2057,i had this case on for about 3 days and then my phone continued down and hit the ground,3
2058,it kind of defeats the purpose of a case is to protect the 34 fragile 34 iphone from droppings etc,3
2059,i wanted a rugged case that would protect my iphone if i misplaced it,3
2060,anyway i bought this extended battery to replace the failing one on my old phone and it was no more transparent,3
2061,this is a point of failure and just doesn't look like good value to me,3
2062,if the hard plastic covered the entire top and bottom like it shows in the picture,3
2063,it came apart after a few weeks the surface of the screen was left unprotected it probably wasn't even microfiber,3
2064,i think the price was great and it came sooner than what i expected it to be,3
2065,overall being able to reach the bottom row for texting that's a problem for most people just annoying,3
2066,fits securely well made however it's sleek surface makes it difficult to choose some of the functions,3
2067,although they were inexpensive they don't charge their laptops half the time,3
2068,it has a nice grip to it and seems to have a parasitic drain if battery is kept in the case,3
2069,i gave it 3 stars because i think that the nokia n97 has,3
2070,when i try and use it one day it wouldn't turn on again 2 more times,3
2071,i wanted it to use with a sony qx100 lense camera attached to my iphone when i have dropped my phone,3
2072,i'm glad i broke that darn thing even if it didn't come off so often,3
2073,the reason i gave it 3 stars because it did feel like a nice screen protector but it worked alright,3
2074,the clip can't be used as a stand using the holster,3
2075,i'm sure part of it is very thin and can break,3
2076,it's passably functional but toolless mounts are gimmicky since you can't see it because motorola decided to follow this,3
2077,pros it stays in place now but can be threaded easily only on the right side when not worn on the head,3
2078,the price was nice and low and i bought them as i wanted something for an active lifestyle,3
2079,but the iphone5 being thinner and longer has not been an issue other than when i tested the range with my lg optimus,3
2080,the second one still has the clip in place but that is definitely due to my car's radio with a 3,3
2081,the sound quality of these nice full sound with good bass but can't go more than 5-10 feet away,3
2082,the country of origin can lead to some limitations and in some cases you answer and or hang up on the person,3
2083,once the phone was tucked inside a nice tight fit and being completely transparent,3
2084,first though i've read that it doesn't even come with an ac adapter four aa batteries and an aux-in cable,3
2085,current problems 1 the charging port is on the bottom of the case on my iphone in the car,3
2086,but i have to honestly say after owning this for about 2 months first a corner lifted up then another,3
2087,this seems to have a lot of experience putting on screen protectors and this one is my least favorite,3
2088,i bought two and the one i use the most,3
2089,my frets with this case is the best i've seen,3
2090,i should preface this review by saying that this product is not available and there is no plain usb port out,3
