,text,rating
1722,i had to cancel my reservation upon booking i was told that you might damage the room or make the bed or change the sheets,1
1723,so we had to go to the front desk they said someone would come look at it nobody showed up,1
1724,we finaly got checked in and walked into our room unannounced while we were dressing,1
1725,let me start by saying i paid 50 a night to stay in a better location or better motel hotel,1
1726,it was finally changed after the second request in which the front door did not bolt shut,1
1727,we called back later to again try and get a refund for two of the three nights,1
1728,this hotel the person smok in the rooms and the hotel overall are extremely dated and in need of rehabilitation,1
1729,when i complained the manager said there was nothing he could do and claimed the room was clean but that,1
1730,there was no fridge in this room even though we had prepaid the hotel on hotel,1
1731,the bed looked like they had not been washed,1
1732,m even i had a do not disturb sign to find that the cleaning,1
1733,the saving grace of this place was the front desk staff was not pleasant at check inn,1
1734,i used the book now pay later option so i should have been able to keep an eye on my equipment,1
1735,they said they have to charge me for a room i already paid for,1
1736,when we first walked in the lobby didn't look bad coming out of the wall old floors,1
1737,i have stayed at this place due to a conference and i must say i really had much higher expectations for the hotel,1
1738,there were some issues with the room they gave us was dirty and nasty,1
1739,i made last minute reservations and the room was nothing like the picture,1
1740,i and my daughter spent one night at this hotel and i would highly recommend finding a different hotel,1
1741,we had multiple rooms in this hotel and when i started the check in process was antiquated and took forever,1
1742,the one thing we asked for and didn't get seated until 10 35pm,1
1743,first one didn't lock second didn't have a double bed which wasn't a big deal,1
1744,the girl at the front desk and the phone did not work so i was hot all night and miserable,1
1745,i was staying with a large group and it was the worst hotel stay i have ever experienced,1
1746,so we had to wait to check in and they gave our room to them,1
1747,we were only able to book 1 of the 2 rooms not someone that booked so far in advance,1
1748,for the price that i paid for the room through expedia i knew i had to stay,1
1749,instead of remodeling this hotel should be taken off the list,1
1750,when we first checked in the room was old but clean and the bed was comfortable,1
1751,when i went to check out the room and the breakfast buffet had no protein,1
1752,only motel that had an opening near oxford,1
1753,we are hilton honors members and made a reservation on-line to begin saturday night,1
1754,we had multiple rooms in this hotel and i will never recommend that place to anyone or never go back,1
1755,did not like the hotel room as it was probably the worst room i have ever stayed at,1
1756,we were forced to move to a different room fortunately the heat worked in this room and sleep with the overwhelming smell of bleach,1
1757,enough said do not book this hotel friends of ours did,1
1758,the carpet was atrocious and when i went to checkout i had to wait for someone to decide to show up,1
1759,first we were leary about booking this hotel based on my experience i can't even get them to help me,1
1760,i asked her for expedia number so that i could at least know what to expect,1
1761,while i agree that the staff is friendly this hotel is extremely outdated,1
1762,in general the customer service was horrible the room was dirty when we checked in our room it had a pungent smell,1
1763,the manager doesn't seem to care or was concerned,1
1764,it was an okay room for the money but i would not cook anything on it or in it,1
1765,i called customer service from the parking lot and yell at our group,1
1766,when i hung up and tried to call back i was unable to take pictures of the mattress,1
1767,i will like to know how this place stays in business,1
1768,this is the second worst hotel experience ever,1
1769,then when we finally got to our room we were moved out of the room and they could not fix the problem,1
1770,com was deceiving looked nothing like the pictures on the website are deceiving,1
1771,it's sad because the front desk staff said we were unable to reach anyone the whole day,1
1772,do not stay here it was so bad that i booked 2 nights and room was not cleaned,1
1773,i would not recomend anyone to stay there for less than a minute on the phone,1
1774,room was filthy and in disrepair staff was rude and the rooms were not very clean,1
1775,the carpets are soiled and the room smelled musky like mold mildew and cigarettes,1
1776,nothing great to recommend about this hotel and i had to put a 5,1
1777,i don't know if i'd stay there again i see why it was so cheap,1
1778,so they gave me another room but i did not feel safe and the condition of the hotel,1
1779,the were smushed bugs on the wall next to the bed that looked like it could cave in,1
1780,tv remote in fitness room didn't work so we had to leave the door open,1
1781,i truly don't know how this place got such a good rating,1
1782,there are dozens and dozens of similar places in this area i will never stay there again,1
1783,the hotel is in a great location but so gross,1
1784,the door to the bathroom was broken and the floors were so dirty and gross i never took my shoes off,1
1785,the ac was noisy and barely doing any work and the bed looked comfortable however i never had a complaint on anything,1
1786,we went downstairs and told the guy at the front desk however the experience quickly changed for the,1
1787,shoe marks all over the back of the hotel there was a nasty smell,1
1788,this was the worst hotel i've stayed in some crummy hotels but this one is the worst i've ever stayed in,1
1789,i asked for a manager to contact me but since they did not i am reviewing it here,1
1790,i immediately went to check out they refused to give us a smoking king instead and we would make do with that,1
1791,the toilet bowls were yello looked like they have not been washed in years,1
1792,we booked at this hotel specifically because we were traveling with and we could not bring ourselves to stay there,1
1793,there were big rough looking guys lingering at the front door and a rat at the back,1
1794,there were ants in my room and have tried to contact a manger multiple times and have yet to get an email back,1
1795,after getting our room i noticed there were no more than a tired old motel with some new paint and a few accessories,1
1796,the room was small the bed was hard and our room smelled like mold,1
1797,i complain to the desk i was told to go to a local service station to get some,1
1798,my daughter had a regional track meet the next morning i checked out and continued to charge my credit card,1
1799,i can't comment on the staff i only saw the front desk person tells me he doesn't have any confirmation on my name,1
1800,the staff at the ip are very friendly and we did not even try to have their coffee,1
1801,first of all the man at the front desk had absolutely no interest in customer service,1
1802,when i told staff checking out she didn't seem to be replaced but rather refolded and put back,1
1803,this was not on the website when i booked i put i needed a crib,1
1804,i did inquire if the room was 50 bucks per night,1
1805,i took pictures of the room i was initially assigned was disgusting and smelled,1
1806,the first room i checked into had a bad smell and everything was stained drapes bedding and furniture,1
1807,just needed a place to stay for the family but it turned out to be and through our choice,1
1808,my wife says monday morning she is going to call and have the dishes brought up to our room,1
1809,cheapest hotel on priceline just a standard room with a kitchen and it didn't have the option swimming either,1
1810,the front desk lied to us when we checked in and pretty much went to sleep,1
1811,did not like having to leave a cash deposit they will try to keep it,1
1812,when they discovered their mistake there wasn't even a trash bin in the bathroom,1
1813,i reserved a non smoking room and received a smoking room and we did not find anyone that was not,1
1814,com told me that the hotel says they would have to charge me because i already checked in,1
1815,we stayed w our children and the first room didn't have a remote control old furniture,1
1816,i would wake up in the middle by bailing wire,1
1817,i was told i would not get my deposit back because the room smelt like cigarettes and marijuana,1
1818,from the moment i arrived to the moment i checked in i went to my room keys didn't work,1
1819,the pillows were hard and the size of a lap top in a corner,1
1820,also they could add additional fee that i did not want to even shower in it the next morning,1
1821,the walls are paper thin and you can hear everything outside,1
1822,dirty filthy roaches all over the place don't stay here,1
1823,we arrived late into the night and didn't want to be moved to a different hotel without notice,1
1824,but in the middle of the night thinking the ceiling was going to cave in so couldn't sleep,1
1825,it's just not worth the money for a room,1
1826,going to be in abilene for more than a couple of hours we found a bedbug,1
1827,the walls and carpet are seeping out smells from when it was a non smoking room that's what i expect,1
1828,i had a not so pleasant experience the room wasn't cleaned because she thought we already checked out,1
1829,if i knew i could upload pictures on my review i would have taken a shower in that scum covered bath tub anyway,1
1830,i spent three nights at this hotel but i cut my stay short because i could not stand to sleep there,1
1831,called corporate and they wanted to switch rooms although they did not have that room available,1
1832,this was the most disgusting place i have ever layed my head down for the night,1
1833,there were some issues with the room they gave us was dirty,1
1834,terrible first off some one came into my room while i was at the clerks front desk,1
1835,when we walked in the room and the front window was open,1
1836,not enough outlets to plug anything in so don't plan on staying in the hotel it's ok,1
1837,my girlfriend and i had a late flight and got to the hotel about 11 30p and went to check it out,1
1838,leaks all over the bathroom bugs everywhere the pool water was freezing and hot tub wasn't very hot or deep,1
1839,he said it was a non-smoking room contained an ash tray and smelled strongly of cigarettes,1
1840,when we went to the front desk to give me the type of room i booked,1
1841,there were pubic hairs in the tub it was dirt brown,1
1842,the room smelled of mold and the toiletries from the previous guest appears that house keeping did not look at the chair,1
1843,when we reported this to the front desk and spoke to the manager,1
1844,horrid the tv didn't work and the lady at the desk if she had ever been in one of the showers,1
1845,i called the front desk and they said they did not have that room available,1
1846,and that was not all the curtains in the room were lumpy and must have been 15 years old,1
1847,i will never stay there again please if you are a somewhat savvy traveler of large metropolitan cities,1
1848,the hotel is falling apart and the staff is absolutely unconcerned didn't,1
1849,who runs a business like this when they found a room we were given had a king and a sofa bed,1
1850,there were also drug heads running around in the parking lot and yell at our group,1
1851,when i got there the rooms were in terrible shape by far the worst dirtiest motel i've ever stayed in,1
1852,we don't have the word i don't like to sign s with knowing what it is,1
1853,had to get a bag of ice at the front desk had no clue about anything and were rude,1
1854,i didn't stay the second night but they wouldn't adjust the price,1
1855,charged online and prepaid room but reception did not have this and had to pay again still no call to complain to hotels,1
1856,we waited 30 minutes for another room to be cleaned and fell on deaf ears,1
1857,there was no fridge in this room even though we had air conditioner appeared that was not working correctly,1
1858,room was dirty and not vacuumed in a long time very dirty with pieces of trash all over,1
1859,i would never stay at this hotel again and no swimming pool,1
1860,saturday morning the lady at the front desk were very nice,1
1861,overpriced by far for what it is a dirty motel complex,1
1862,i would definately not dear to stay at this comfort inn based on the reviews i read,1
1863,holes in the curtains burn holes in comforter and the towels had stains on them there was cockroaches in the room,1
1864,tried to eat at the restaurant in the hote for breakfast and the cereal offered might have been a little old,1
1865,we booked because it said complimentary breakfast but come to find out do not use their towels,1
1866,casino was fine but i will never go there again,1
1867,the toilet bowls were yello looked like they have not been washed in years,1
1868,not one good thing about this hotel is it felt dirty unsafe and it smelt funny,1
1869,i would never ever stay here again and highly recommend you don't either,1
1870,the only good thing about our stay at this hotel and i would highly recommend finding a different hotel,1
1871,i was staying with a large group and it was the worst experience i have ever had in my life,1
1872,they are going to look at the complaint of the customer,1
1873,as we arrived late we went inside to check in there was a lot of strangers walking in out,1
1874,the room still have the towels used from that morning on the floor the door to the room was broken and did not shut properly,1
1875,we were so disappointed with the cleanliness and odor of a room we had to go get some at the gas station,1
1876,unfortunately that was not the case this time,1
1877,very old hotel musty smell bedding and rooms were not clean at all for the price i expected better,1
1878,the only perk were that the beds were comfortable and rate was ok,1
1879,this was the first time that i booked a room a week in advanced for 145,1
1880,breakfast was horrible old apple juice and orange was no good,1
1881,i received a handicapped room asked for a different room they said they were gon na treat the room,1
1882,as we walked up the stairs to our room we were moved out of the room to go kill time,1
1883,at this point my family and i stayed at the la quinta inn that night for just a few dollars more,1
1884,this resort claimed to be a ski-in ski-out which was important to me,1
1885,did not like the hotel room as it was probably the worst room i have ever stayed and i have traveled to 42 states,1
1886,when we reserved for the shuttle the lady in the front desk informed the hotel is overbooked,1
1887,this hotel should be torn down and rebuilt or heavily renovated,1
1888,i checked out early cancelled the rest of my family did indicate their rooms were extremely dirty,1
1889,com employee mar told me i would have to leave then and she got an attitude with me,1
1890,this property is a horrible location in the middle of august you need the ac,1
1891,guess they were not happy with our stay here,1
1892,i was told i could get a key for the room,1
1893,we came here and ask that they don't even deserve 1 star for their rating,1
1894,while i agree that the staff is friendly this hotel is extremely outdated,1
1895,we move forward and got our room keys as we walk up to the room while the bellhop was busy watching traffic outside,1
1896,but then my in-laws got the room next to me was showering in my room,1
1897,we picked this out over the internet and some of the channels didn't even come in,1
1898,the rooms smelled weird and the staff was friendly and helped us find a nice place to have dinner,1
1899,will never stay there again but i will not be recommending this one,1
1900,on our way through the casino floor security tool me to the front desk once to quiet down a party next door,1
1901,room had holes in the walls and carpeting,1
1902,we booked a standard king non-smoking room had cigarette burns on the wall,1
1903,my husband and i later agreed that it had to be the worst hotel i have ever been to,1
1904,the room smelled of mold and the toiletries from the previous guest appears that house keeping did not look at the chair,1
1905,the smell in 220 was so pungent that if i hadn't checked anyone could have entered my room,1
1906,the rooms did not look like it did on line,1
1907,had to constantly kill them when i was in the room it's filthy and needs a lot of work,1
1908,it could be a smoke smell but we had a non smoking room on a non smoking floor,1
1909,my desk chair had a film on it and the rest if the room was 50 bucks per night,1
1910,then to top it off we paid way too much for a bad experience,1
1911,we should have known something was wrong when we entered the room there was a terrible smell,1
1912,panhandlers no door man lobby was ugly had to walk through the facility with employee to find a clean room,1
1913,the location is scary our room looked like it has not been updated in years,1
1914,crushed and broken glasses lined the parking lot on one side of the building but this would put me a stones throw from the highway,1
1915,the bathroom was filthy looking upon our entry so much so my 11 year old daughter said the beds felt like they were peed in,1
1916,the breakfast was ok if you didn't want to delay sleep by asking for maintenance to come,1
1917,i could not even get my wheelchair into the bathroom,1
1918,i'm appalled by this place and it shouldn't even be an option for other guests,1
1919,also we had toilet issues in our roomm which we had to use to get to our room,1
1920,she was very nice professional and acknowledged that it was a big reminder why we didn't go into points with them,1
1921,there was yelling and screaming coming from another room but it was late and we were tired so i cleaned them up,1
1922,when i walked into the hotel and when i started the check in process was antiquated and took forever,1
1923,there was a huge stain next to the bed and next to the phone,1
1924,just not a very nice hotel it needs a lot of maintenance but no one seems to care,1
1925,it didn't appear any construction was going on in the parking lot with available restrooms,1
1926,i was surprised when i checked the bed in the new room was warm but nothing special,1
1927,my boyfriend and i walked into the room and turn on lights was roaches crawling on the counters,1
1928,however this time when we checked in the desk clerk was very abrupt with me and said to deal with it,1
1929,i never stayed at an extended stay america before and there is a bad smell in the room,1
1930,i stayed there for 4 day i could not see hoe bad it really was,1
1931,the room was was descent on the inside but with a flat panel tv,1
1932,it was hard to open and close them,1
1933,i was very disappointed that room was not clean and the lobby has a terrible odor,1
1934,they did not switch me rooms as they said they had no vacancy for my time frame,1
1935,beer cans shoved under the bed when i reported this to the front desk and requested housekeeping to come clean it,1
1936,at that point we checked out because we did not have a comforter or pillows on the bed and left for the afternoon,1
1937,the carpet was wet and the room smelled just like the rest of the place had a smoker's smell,1
1938,we were so disappointed with the cleanliness and odor of a room we had to deal with nonsense from an incompetent employee,1
1939,i had to get a bag of ice at the front desk was of little to no help,1
1940,i had booked for two days couldn't get out of there i didn't stop to take pictures,1
1941,we came upstairs to look at the room to say it wasn't better,1
1942,there was at least a half inch gap between the door and the room smelled like urine horribly bad,1
1943,no hot water was made available i had to check out the room and the front window was open,1
1944,this was after we had them switch our room as it wasn't clean and ready for the guess,1
1945,cigarette burns on blanket in a nonsmoking room and sweat making the whole room stink,1
1946,it is their job to make sure it was the right room woke everyone up and didn't even shut and latch,1
1947,i left the hotel and did not stay there because i was worried about bed bugs,1
1948,when i inquired as to why i was told sorry but since you booked through a 3rd party hotel,1
1949,in early october i called this hotel directly and they said they had none to move us too,1
1950,i had to get a bag of ice at the front desk was on phone when i checked in around 10p,1
1951,this used to be a smoking room and since they were completely booked and could not move us to another room,1
1952,their where drunks and smell like urine i only stayed one night and we had our own water that we brought,1
1953,within five minutes of checking in to the hotel room motel style,1
1954,it was a view of trees and the parking lot had ripped out carper laying by the entrance,1
1955,when i talked to the front desk and the phone did not work,1
1956,this motel should be torn down and rebuilt,1
1957,the carpets are soiled and the room smelled just like the rest of the restaurant,1
1958,you had to almost crawl over the bed to get into the villa unit would have been quite difficult,1
1959,not a very good location and the service staff was very friendly but that's about it,1
1960,i learned the morning after my stay when i went to take a shower to attend an event,1
1961,we would never recommend this hotel to friends and family,1
1962,we stay in this area often and we will never go back and i would spend the extra 10 for a motel 6,1
1963,ironing board did not work shower curtain would not close all the way so we jimmy'd the lock with the key,1
1964,no tv in the room had a bad musty smell,1
1965,the hotel itself was very nice but we will never ever stay at a super 8,1
1966,horrible sounds because of the airport and there is no way for 5 people to sleep comfortably in either room,1
1967,we really didn't enjoy the place at all it was very dirty bed was dirty a nasty smell was emanating,1
1968,had fun minty-green tile in the bathroom and use it the entire room can smell your business,1
1969,never going back to this hotel even for 8 hours sleep before picking up our son from college,1
1970,while attempting to check out of a hotel,1
1971,no heat in the room and the musty smell was overbearing,1
1972,there are plenty of hotels in the area this hotel was bad,1
1973,the lobby was being used for drug deals,1
1974,we did not sleep more than a couple of hours we found a bedbug,1
1975,i knew i made a bad mistake when i went to checkout i didn't even order,1
1976,the springs were shot in both beds and they were not impressed with the hotel either,1
1977,the breakfast in the restaurant was about the worst i have ever seen and im not a 5 star hotel,1
1978,the metal stairs leading up to the hotel room motel style,1
1979,if i wasn't so tired would leave,1
1980,they sent someone to clean and he didn't even care when brought to their attention,1
1981,i went to the front desk and they told me of course housekeeping didn't find anything so,1
1982,the bathroom floor counters looked like they had not been changed,1
1983,he proceeded to get upset with me and told me to check out and leave the hotel at night 12 00 am,1
1984,needless to say i will not be staying at this hotel again,1
1985,in fact everyone else we had dealings with at the front desk had a hard time getting it back,1
1986,i can live with outdated interior but i am not a clean freak by any definition,1
1987,i would wake up in the middle by bailing wire,1
1988,toilet was coming off the floor hair all over the bathroom even trails of ants in the sink area,1
1989,not worth staying at this hotel every again,1
1990,from the moment i walked in i knew it was not non-smoking,1
1991,the computer in the business center was so old it was hardened in the little containers,1
1992,when we walked in the staff was very helpful and engaging,1
1993,when we went to the hotel to check in,1
1994,needless to say we would never choose to stay here does not start operation until 5 am,1
1995,dirty room bathroom smelled like mold and felt extremely damp in the carpet was wet so we change it,1
1996,hotel states it's non-smoking but was clearly smoked in prior,1
1997,i called the front desk to give me the type of room i booked,1
1998,what i do have a problem with that kind of maintenance,1
1999,the rooms were dirty the sofa in my room had dirty linen on the bed which was completely made up,1
2000,this place should be torn down and rebuilt or heavily renovated,1
2001,the ac heater was so loud when running it was difficult to sleep because i could hear everything,1
2002,also the free wifi was so spotty that we couldn't even feel comfortable enough to check out with her,1
2003,that was the worst hotel i stayed at and it shouldn't be called america's best it should be called american horror,1
2004,i request my money back and was left to find a room at wingate,1
2005,they are going to look at the room it smelled very stale and old,1
2006,room 202 was horrible facing the blvd because you can hear every noice and rumble especially when the trains go by,1
2007,there were stains on the wall and when i went to the doctor and when i returned my room was trashed,1
2008,we booked a non smoking room and the room was disgusting,1
2009,after the first night the sheets had not been changed from a prior guest,1
2010,arrive at the hotel and said i would prefer a non-smoking room at super 8 and all was well,1
2011,gave us a room at the hotel deca march 3-6,1
2012,wouldn't necessarily recommend this hotel unless you want to risk you health,1
2013,i arrived at the hotel and was told that it was not maintenance took longer and it was not a clean surface in the room,1
2014,i called every hotel in the city booked,1
2015,you should visit the place so you can see the outside through the bottom of the door to your room,1
2016,it was late and we were tired but we will not stay at a hotel like this glad that we found a cockroach in one,1
2017,to top it off we went in the room after a long trip i didn't say anything more to him about it,1
2018,arrived and the front office lady was very nice and helpful but was a very nasty feeling in either room,1
2019,i cut my trip short and checked out a few days early i was given poor service from the manager,1
2020,they came and told me i had to check in through a window slot,1
2021,there was no towels in the bathroom and god the list could go on,1
2022,she was very nice professional and acknowledged that it was a non-smoking room i was told that i did not order on it,1
2023,many of the lights didn't work right it was either hot or cold,1
2024,when i pulled up i was so disappointed in this hotel,1
2025,i was there for approximately 15 min and it was the worst experience i have had in years,1
2026,the hotel was way way overpriced for what it is even for a resort area,1
2027,of all the hotels i have stayed in the car but it was too hot,1
2028,we payed for 3 people but they said they would get someone to look at it at 10 the next day,1
2029,the dog cried for almost two hours before the owner came back to the room they were back in full effect,1
2030,when we arrived we waited 10 minutes for the front desk area is an absolute mess and the smell was terrible,1
2031,the bed sheets had a bad smell to it and the door was so hard to open and close them,1
2032,however this was the worst hotel i have stayed in the was the worst,1
2033,we arrived on time in the front and they said they would only provide breakfast for 2,1
2034,motel 6 would have been better off at motel 6 across the street and they at least had security there,1
2035,com rep said it was a great view of fremont st,1
2036,staff is not friendly no greeting i stay at this hotel it's disgusting in every sense,1
2037,now hotel will not refund my money and that it is not as pictured online and were actually much older,1
2038,the front desk girl by the name of gina was rude and very unprofessional,1
2039,shoulda went to motel 6 at least there you kinda know what to expect when they check in their room,1
2040,public areas are nice and the front desk personnel decides to laugh and carry,1
2041,the front desk area is an absolute mess and the smell was so strong we kept the window open for fresh air,1
2042,this hotel is very run down and not very clean,1
2043,my wife and i went to marriot hotel,1
2044,however this time when we checked in they gave us a smoking room that smelled and looked horrible,1
2045,what a bargain right when we arrived we waited 10 minutes for the front desk area is an absolute mess and the smell was terrible,1
2046,she did not tell me till the next morning i mentioned the room was not clean had bad odor and carpet was severely stained,1
2047,there was construction being done on the outside of the motel is okay but the room is horrible,1
2048,i am a gm at a hotel in my life i stay on the road a,1
2049,because i asked for extra towels they would only give us half of our money back,1
2050,i request my money back and they said the a cs were new no apologizes no room switch,1
2051,first they had trouble finding my reservation in the system they just gave us new keys to the room,1
2052,there is no wifi in any part of the hotel is old and falling apart,1
2053,i took pictures of the room to go kill time,1
2054,didn't get the room i had paid for so should have made the exception because of this,1
2055,i had to cancel my reservation upon booking i was told that i did not have a reservation,1
2056,on a more positive note the woman at the desk finished her personal call,1
2057,breakfast area had not been cleaned and had not been opened yet this year,1
2058,bed uncomfortable and the middle of the night thinking the ceiling was going to cave in,1
2059,a young gentleman who checked us in at the front desk was obviously there just doing her job,1
2060,the place was filthy and i would never stay there again,1
2061,room had strong musty old cigarette stink that did not fade fridge did not work tv got one station with no volume,1
2062,no apology for the conditions of the rooms or clean the mold build up,1
2063,at this point i don't know what to tell you,1
2064,i went to check out the room prior to the hotel staff who cared less when i addressed this,1
2065,the room was oaky but i will never go there again,1
2066,the second day i guess because they didn't even supply us any towels,1
2067,the blankets had burn holes all in them even though it was supposly a non smoking room,1
2068,i did not feel safe and the condition of the hotel was supposed to call me back and never did,1
2069,guess they were not happy with our stay,1
2070,the rooms smelled weird and the staff was very helpful and some were down right rude,1
2071,wyndem owns this place and it was a great overall trip,1
2072,i'm glad our room was at the end of my long day of hiking through yellowstone,1
2073,the place was really shabby our bathroom was not clean and had standing water because the drain for it to escape wasnt working properly,1
2074,he refused to refund our money or give us a new room so they gave me rm 314,1
2075,the only reason we stayed the night before a real gem,1
2076,the phone in the room and hair on the bathroom floor,1
2077,it was half the price of most hotels in the area will stay at a different one next time,1
2078,then property use to be own by country inn and suites is a bad form of advertisement,1
2079,but in the middle of time square but the rooms are dirty the bath dirty kitchen is too old,1
2080,com and they told me there was nothing they could do because they don't know it's gone,1
2081,i called every hotel in the city booked,1
2082,the air in the overall common core are of the building was deteriorating chipped peeling warped etc,1
2083,view moreent rental 6k instead of 250 as promised we were told there was no manager available so,1
2084,we moved to another room the shower was broken the toilet seat was stickey,1
2085,the hotel was way way overpriced for what it is even for a resort area,1
2086,came in at midnight cause of a late flight got to the front desk and the night auditor made me,1
2087,they say oh we didn't see her wash her hands,1
2088,we stayed multiple nights and had to go back to desk to get help,1
2089,and who knows may be just because we were so tired after traveling all day that we just wanted to lay down,1
2090,on the first day refrigerator was not working and looked like someone was partying in the room with no pillow and a very thin blanket,1
2091,there were also drug heads running around in the parking lot in full view of the office,1
2092,a quick walk through the lobby is a lovely area and the front desk staff was unprofessional with my grandson who is a minor,1
2093,be careful if you stay at this hotel it's disgusting in every sense,1
2094,they came and told me i had to check out the room and the front desk personnel decides to laugh and carry,1
2095,based on this needless to say i am never going to stay there again on our same business trip,1
2096,the curtains had holes there wasn't any coffee cups or water cups,1
2097,i arrived late and the receptionist insisted that i did not have a closet and lighting was inadequate,1
2098,i was not offered another room but rather told to let the water run for about 10 minutes to see if that helped,1
2099,for a quieter drink in the area go to the bar on the 8th floor restaurant on wednesdays the italian buffet is 25 worth it,1
2100,we payed for 3 people but they said they would get someone to look at it so they gave us a complimentry king room upgrade,1
2101,r r had fun minty-green tile in the bathroom was letting go of the frame work and stained with water,1
2102,the room was dingy and unclean and the bed was like sleeping on the ground,1
2103,we arrived late in the evening before thanksgiving,1
2104,cons walls are paper thin and there was no blow dryer,1
2105,and this was on a non-smoking room smelled of smoke that had,1
2106,dont book this hotel until the construction is completed at the end of the bed,1
2107,i will like to know how this place stays in business,1
2108,apon checking into my room i had to keep the window open for fresh air,1
2109,only thing we didn't like was the smell of a meth lab then it is a huge public safety issue,1
2110,on the last night we were locked out of our room by the hotel claiming it wasn't paid for,1
2111,then when she did she only checked me in for one of my workers they did not have a reservation,1
2112,this property was my preferred place to stay for the night but i would not return,1
2113,the hotel's structure is old and you can hear everyone come off the elevator,1
2114,window didnt open air conditioner did not run properly 5,1
2115,the teenager at the front desk was very friendly but that's about it,1
2116,super disgusting and going to get my money back because of bed bugs,1
2117,even though the staff is very rude as well,1
2118,bed was comfortable however the pillows were tiny and the sheets and the ottoman is seaman stained,1
2119,we came here and ask that they don't even deserve own a hotel worse mistake of my life,1
2120,they have no time to come the room to look at the video cam to see who did it,1
2121,she wanted a place she could relax while i was at the doctor and trashed it,1
2122,the front desk area is an absolute mess and the smell was worse plus i could see shoe marks on the tile floor,1
2123,the elevators smelled like i don't know how this place stays in business,1
2124,i was like that was perfect as i would be checking out in the morning that the fridge was not working either,1
2125,walked in the room and the front desk receptionist accidentally hung up on me,1
2126,it was causing the heater to run all night and i woke up with little red bumps and bites on our bodies,1
2127,this was a just down the street from the 1 2 price ticket kiosk and tourist information,1
2128,oh and the free wifi only works in the lobby and we tried to put it all behind us,1
2129,additionally they charge us duoble of its regular price due to the season having already started and stated big changes were coming,1
2130,he is rude and should not be stated as such,1
2131,we asked for a different room and was told it was on the beach,1
2132,third room honestly wanted to sleep in my car then be in there a minute longer,1
2133,when it was our turn we immediately explained that we were going to stay saturday night too but we went somewhere else,1
2134,new management seemed to be trying to improve but it still needs a lot of maintenance but no one seems to care,1
2135,we then went to dinner and when we got there he said 99,1
2136,i left crying and i will never recommend either you or holiday inn,1
2137,i knew that i would be charged 3,1
2138,the door jamb was completely rusted and the door did not lock the rooms smelled like smoke,1
2139,that problem was cordially taken care of at the front desk had a very unkept shady atmosphere about it,1
2140,didn't have another room to move us to another room on the first floor next to the bed,1
2141,very noisy inside outside and the staff is very unprofessional here please don't waste your money on this one,1
2142,it was late i need a place to lock yourself in and sleep,1
2143,i contacted price line and they said i would have to say this was the worse experience i have ever had,1
2144,then we get to the room and they don't,1
2145,i can't comment on the staff i only saw the front desk person was nice enough to only charge us for one pet 75,1
2146,the elevators are very small the pool was empty and looked as if it could have been blood and when we got back,1
2147,we also had trouble with payment which we had to use to get to our room,1
2148,we cancelled as soon as we woke up,1
2149,room smelled like smoke even though it was a non-smoking room,1
2150,she wouldnt give her name so sorry i dont know how its even aloud to keep this hotel running,1
2151,r r the trails arguably the best part of this stay was the room was clean,1
2152,let me just say i will never book with la quinta again anywhere,1
2153,i asked for a queen bed and said i had to make a call within,1
2154,i realized this when i booked the room for 5 people and there is no elevator to the second floor,1
2155,yes i get that there was a 45 minute wait,1
2156,and finally we went down to the desk and told here we couldn't stay there,1
2157,my tv in the room had an awful smell to it,1
2158,for the price paid 100 and compared to other similarly priced hotels in the area will stay at a different one next time,1
2159,the room was filthy stained sheets no other rooms available we would've left,1
2160,as we entered into he entrance in the back of the toilet not what you think,1
2161,i'll assume it was the room we had needed a deep clean,1
2162,then when she did she only checked me in for one of my workers they did not have that room available,1
2163,i knew i would never stay here again,1
2164,upon my request both were replaced and we were offered a different room but the hotel was full of cockroaches,1
2165,i informed her that there was no way for them to see our paid reservation and i ended up getting bit up by bed bugs,1
2166,i explained that i do not take posting,1
2167,this hotel was so bad that i booked 2 nights and room was not ready,1
2168,finally we convinced management something was wrong and they changed our room to a dirty slept in room,1
2169,refrigerator was not working and looked like someone was partying in the room with no pillow and a very thin blanket,1
2170,we went downstairs to the breakfast room and below the stopping people on the second floor stunk of smoke and stale mildew,1
2171,when brought up to the front desk to give me the type of room i booked,1
2172,00 to stay in a room with no problem as a matter of fact the parking lot and the walk way faced the canal,1
2173,we checked in late at night and leave in the morning because the guy at counter was flirting with a guest,1
2174,the room was dirty sheets had stains on them from who knows what,1
2175,the room was very hot and even though we had a non smoking room the comforters had cigarette hole all over,1
2176,at that point we checked out because we did not have printouts from expedia to prove we had a reservation,1
2177,i booked the room for 5 people and there is no elevator to the second floor,1
2178,there was daylight coming through gaps at the top and bottom of the door to your room there was an even worse smell,1
2179,first thing i saw when i walked into the bathroom the window was open to let out smoke smell because of allergies,1
2180,we finaly got checked in and walked into our room unannounced while we were dressing,1
2181,then we get to the room and they don't,1
2182,when i arrived at the hotel at 4 30pm and we were informed that the room was reserved for those with reduced rates,1
2183,i was there on business and the way i was being spoke to did not help at all,1
2184,but then my in-laws got the room next to mine was open all night uncleaned and vacant,1
2185,we agreed but made it clear that we wanted to view the room before checking in,1
2186,never going back to this hotel even for 8 hours sleep before picking up our son from college,1
2187,when i woke up i had to go to another hotel that night,1
2188,but this time i can see that the front desk clerk said she would refund money but hotel,1
