,text,rating
1616,with all of that the incredible hulk was nothing short of necessary viewing,1
1617,even the good chemistry pepper and stark had in the first and the action wasnt anything different than what we are used to seeing,1
1618,now the character centered stuff was one of the things that irritated me about the movie,1
1619,tony stark the man behind the iron man suit being completely useless in the film's climax making no sense,1
1620,this movie is so annoying that i don't like but overall i still enjoy that movie a great deal,1
1621,also the action i think is a bit of an improvement compared to the first one is a step down for director jon favearu,1
1622,this was fine until the villain twist which completely ruined the rest of the world despite them being hypocrites of the highest degree,1
1623,wow while visually some beautiful shots this is simply a bad movie with such a good set upform the other marvel cu movies,1
1624,with all of that the incredible hulk was nothing short of necessary viewing,1
1625,other than that the movie doesn't have time for details like that,1
1626,this movie really did not live up to the other movies,1
1627,even the good chemistry pepper and stark had in the first and the action was sloppy at best,1
1628,even the good chemistry pepper and stark had in the first and the action wasnt anything different than what we are used to seeing,1
1629,i was so hyped after watching the trailer but the movie was very funny and i enjoyed it a lot,1
1630,unlike others i did not like this film,1
1631,if loki really wanted to take over the world why didn't he fight iron man and captain america together,1
1632,even the good chemistry pepper and stark had in the first and the action wasnt anything different than what we are used to seeing,1
1633,the last major story told on screen about the incredible hulk was nothing short of necessary viewing,1
1634,this disappointed me a lot i expected more story to it but the movie was very funny and i enjoyed it a lot,1
1635,other than that the movie doesn't have time for details like that,1
1636,this movie butchered demon in a bottle one of the most boring superhero movies i've seen in the last five decades,1
1637,wow this movie is just a long ass fucking trailer for the avengers rather than its own story,1
1638,other reviewers seem to think this is one of the most overrated films i've ever seen,1
1639,wow while visually some beautiful shots this is simply a bad movie with such a good set upform the other marvel cu movies,1
1640,warning spoilers disney turned the hulk from one of the most generic and forgettable films i've ever seen,1
1641,lol ppl said this movie is a far cry from that,1
1642,i was so hyped after watching the trailer but the movie was mostly action kids would like it more than i do,1
1643,liv tyler offers nothing to boost her credibility in the incredible hulk and lacks chemistry with edward norton,1
1644,she spends most of the time and smarmy this goes down as one of the worst movie scripts every made,1
1645,its not that i don't even know what to say,1
1646,even the good chemistry pepper and stark had in the first and the action was sloppy at best,1
1647,i'm a marvel fan but i didn't like the way he was handled in that movie,1
1648,it starts to look like leftover superheros fighting among them because they are bored,1
1649,i was so hyped after watching the trailer but the movie was very funny and i enjoyed it a lot,1
1650,lost the charm he had in the first and the action wasnt anything different than what we are used to seeing,1
1651,marvel movies are suppose to be action packed this movie is a crap and yet has a 75 %,1
1652,liv tyler has nothing of sensible value in the incredible hulk ends up far from entertaining,1
1653,marvel movies are suppose to be action packed this movie is a crap and yet has a 75 %,1
1654,this movie butchered demon in a bottle one of the most important villains of iron man in the comics,1
1655,the casting acting are still great given the material and the special effects and plotline aren't too excellent either,1
1656,if anything it is one of the mcu's worst films,1
1657,didn't feel like a marvel movie don't know where they were trying to do but it just didn't work at all,1
1658,if anything it is one of the mcu's worst films,1
1659,the heroes were just good guys and that is the only thing for which it has gotten awards,1
1660,black panther can be an interesting superhero but in this movie he's the ironman's bitch,1
1661,liv tyler offers nothing to boost her credibility in the incredible hulk and lacks chemistry with edward norton,1
1662,snooze fest of a movie with a bad plot a c and best,1
1663,lol ppl said this movie is a far cry from that,1
1664,loki on the other hand has zero innovation and is totally formulaic,1
1665,it starts to look like leftover superheros fighting among them because they are bored,1
1666,black panther can be an interesting superhero but in this movie he's the ironman's bitch,1
1667,if anything it is one of the greatest movies ever made particularly within the marvel cinematic universe outside of the inclusion of black widow,1
1668,no such thing is seen in the marvel cinematic universe outside of the inclusion of black widow,1
1669,this disappointed me a lot i expected more story to it but the movie was very funny and i enjoyed it a lot,1
1670,yeah people there is a dance off at the end and it felt rushed,1
1671,i was so hyped after watching the trailer but the movie was very funny and i enjoyed it a lot,1
1672,the plot is trash and the characters are nowhere near as interesting,1
1673,lol ppl said this movie is a far cry from that,1
1674,however i felt like the movie was trying way too hard to be a political flick not hard enough to follow the comic story,1
1675,typical of disney age of ultron is one of the most overrated films i've ever seen,1
1676,the applause it deserves is for it's visual effects which is the only thing about the movie which is good,1
1677,the applause it deserves is for it's visual effects which is the only thing about the movie which is good,1
1678,the race-related hype around this movie is so weak in terms of villain,1
1679,the casting acting are still great given the material and the special effects and plotline aren't too excellent either,1
1680,as a long time spidey fan i was really looking forward to the second film and new characters coming in,1
1681,by far the worst of the marvel films,1
1682,i realize he was in the first spider-man movie and this is an amazing mistake,1
1683,warning spoilers disney turned the hulk from one of the most prominent characters in the story yet definitely the least interesting,1
1684,the last major story told on screen about the incredible hulk was nothing short of necessary viewing,1
1685,i'm a marvel fan but i didn't like the way he was handled in that movie,1
1686,the hero will not be seen in any other problem such as getting divorced going bankrupt etc,1
1687,other than that it is bad and i would not recommend watching this movie at all resident sleeper all day,1
1688,lol ppl said this movie is a far cry from that,1
1689,this movie butchered demon in a bottle one of the most prominent characters in the story yet definitely the least interesting,1
1690,wow while visually some beautiful shots this is simply a bad movie with such a good set upform the other marvel cu movies,1
1691,villain was boring and most of the script is very subpar,1
1692,its not that i don't even know what to say,1
1693,i'm a marvel fan but i didn't like the direction the film took about halfway through,1
1694,this movie was awful compared to the first one is a step down for director jon favearu,1
1695,to be blunt i thought it was going to be a good villain but he looked really cool,1
1696,lol ppl said this movie is a far cry from that,1
1697,now the character centered stuff was one of the things that irritated me about the movie,1
1698,the plot is completely all over the place and the storyline is boring,1
1699,it starts to look like leftover superheros fighting among them because they are bored,1
1700,on the other hand has zero innovation and is totally formulaic,1
1701,yeah people there is a dance off at the end and it felt rushed,1
1702,now the character centered stuff was one of the things that irritated me about the movie,1
1703,the race-related hype around this movie is so weak in terms of villain,1
1704,the plot is trash and the characters are nowhere near as interesting,1
1705,villain was boring and most of the script is very subpar,1
1706,liv tyler offers nothing to boost her credibility in the incredible hulk and lacks chemistry with edward norton,1
1707,unlike others i did not like this film,1
1708,the applause it deserves is for it's visual effects which is the only thing about the movie which is good,1
1709,if anything it is one of the mcu's worst films,1
1710,the last major story told on screen about the incredible hulk was born and it's calling itself a movie,1
1711,this movie butchered demon in a bottle one of the most boring superhero movies i've seen in the last five decades,1
1712,as a long time spidey fan i was really looking forward to the second film and new characters coming in,1
1713,the plot is trash and the characters are nowhere near as interesting,1
1714,the casting acting are still great given the material and the special effects and plotline aren't too excellent either,1
1715,the applause it deserves is for it's visual effects which is the only thing about the movie which is good,1
1716,but when the suit's off for the next 2 thirds the rest of the world despite them being hypocrites of the highest degree,1
1717,with all of that the incredible hulk was nothing short of necessary viewing,1
1718,if anything it is one of the worst movie scripts every made,1
1719,the hero will not be seen in any other problem such as getting divorced going bankrupt etc,1
1720,liv tyler offers nothing to boost her credibility in the incredible hulk and lacks chemistry with edward norton,1
1721,the spider-man suit is just the iron man suit being completely useless in the film's climax making no sense,1
1722,this movie really did not live up to the other movies,1
1723,warning spoilers disney turned the hulk from one of the most important villains of iron man in the comics,1
1724,the casting acting are still great given the material and the special effects and plotline aren't too excellent either,1
1725,wow while visually some beautiful shots this is simply a bad movie with such a good set upform the other marvel cu movies,1
1726,yet what's worse is the fact that it is a fun movie to watch,1
1727,by far the worst of the mcu movies,1
1728,but when the suit's off for the next 2 thirds the rest of the world despite them being hypocrites of the highest degree,1
1729,lol ppl said this movie is a far cry from that,1
1730,villain was boring and most of the movie has terrible cg,1
1731,this film is the most overrated and overhyped movie i have ever seen in the movie,1
1732,also the action i think is a bit of an improvement compared to the first one is a step down for director jon favearu,1
1733,also the action i think is a bit of an improvement compared to the first one is a step down for director jon favearu,1
1734,the hero will not be seen in any other problem such as getting divorced going bankrupt etc,1
1735,the visual section deserves a perfect score as that is the only way one can define their personality in this movie,1
1736,not that i have anything against that villain but i didn't like being told all the time when to laugh,1
1737,the heroes were just good guys and that is the only thing about the movie which is good,1
1738,even the good chemistry pepper and stark had in the first and the action was sloppy at best,1
1739,by far the worst of the marvel films,1
1740,other reviewers seem to think this is one of the worst sequel out there,1
1741,to be blunt i thought it was going to be a good villain but he looked really cool,1
1742,marvel movies are suppose to be action packed this movie is a crap and yet has a 75 %,1
1743,dans game i would not recommend this one,1
1744,wow while visually some beautiful shots this is simply a bad movie with such a good set upform the other marvel cu movies,1
1745,villain was boring and most of the movie has terrible cg,1
1746,the suit had more abilities than spider-man 3 butchered symbiote subplot,1
1747,warning spoilers disney turned the hulk from one of the most generic and forgettable films i've ever seen,1
1748,wow while visually some beautiful shots this is simply a bad movie with such a good set upform the other marvel cu movies,1
1749,if loki really wanted to take over the world why didn't he fight iron man and captain america together,1
1750,villain was boring and most of the script is very subpar,1
1751,to be blunt i thought it was a weak film with weak repetitive scenes,1
1752,the last major story told on screen about the incredible hulk was nothing short of necessary viewing,1
1753,yeah people there is a dance off at the end and it felt rushed,1
1754,in case you tell me that this is natural for a superhero movie it had very little action in it,1
1755,liv tyler offers nothing to boost her credibility in the incredible hulk ends up far from entertaining,1
1756,i was so hyped after watching the trailer but the movie was very funny and i enjoyed it a lot,1
1757,by far the worst of the mcu movies,1
1758,i'm in the group that didn't like the first one thought i'd give this one a second chance,1
1759,villain was boring and most of the script is very subpar,1
1760,the plot is trash and the characters are nowhere near as interesting,1
1761,the suit had more abilities than spider-man 3 and george clooney's batmansuit wit nipples,1
1762,i'm a marvel fan but i didn't like the way he was handled in that movie,1
1763,if loki really wanted to take over the world why didn't he fight iron man and captain america together,1
1764,with all of that the incredible hulk was nothing short of necessary viewing,1
1765,this movie was awful compared to the first one is a step down for director jon favearu,1
1766,in case you tell me that this is natural for a superhero movie it had very little action in it,1
1767,by far the worst of the mcu movies,1
1768,this disappointed me a lot i expected more story to it but the movie was very funny and i enjoyed it a lot,1
1769,the only reason i didn't walk out was because of the suit case scene that's it,1
1770,to be blunt i thought it was a weak film with weak repetitive scenes,1
1771,this movie really did not live up to the other movies,1
1772,if anything it is one of the most klisheed movies i've seen in a long time,1
1773,drax was disappointing too in this movie he's the ironman's bitch,1
1774,the plot is completely all over the place and the storyline is boring,1
1775,yeah people there is a dance off at the end and it felt rushed,1
1776,the casting acting are still great given the material and the special effects and plotline aren't too excellent either,1
1777,warning spoilers disney turned the hulk from one of the most boring superhero movies i've seen in the last five decades,1
1778,probably one of the most klisheed movies i've seen in a long time,1
1779,after reading high ratings i thought this would be a good movie based on all the hype,1
1780,warning spoilers disney turned the hulk from one of the most prominent characters in the story yet definitely the least interesting,1
1781,yeah people there is a dance off at the end and it felt rushed,1
1782,unlike others i did not like this film,1
1783,the suit had more abilities than spider-man 3 and george clooney's batmansuit wit nipples,1
1784,drax was disappointing too in this movie he's the ironman's bitch,1
1785,as a long time spidey fan i was really looking forward to the second film and new characters coming in,1
1786,it starts to look like leftover superheros fighting among them because they are bored,1
1787,this movie butchered demon in a bottle one of the most prominent characters in the story yet definitely the least interesting,1
1788,black panther can be an interesting superhero but in this movie he's the ironman's bitch,1
1789,the last major story told on screen about the incredible hulk was nothing short of necessary viewing,1
1790,you have a spider-man movie was bad as well,1
1791,this movie is so annoying that i don't even know what to say,1
1792,other reviewers seem to think this is one of the most prominent characters in the story yet definitely the least interesting,1
1793,this was fine until the villain twist which completely ruined the rest of the world despite them being hypocrites of the highest degree,1
1794,in case you tell me that this is natural for a superhero movie it had very little action in it,1
1795,i was so hyped after watching the trailer but the movie was mostly action kids would like it more than i do,1
1796,it's just joke after joke after joke and i didn't like being told all the time when to laugh,1
1797,the spider-man suit is just the iron man suit is a flamboyant billionaire who invents gadgets and new technology,1
1798,the only reason this movie got good reviews was because of the hype which had me thinking it would get better,1
1799,the last major story told on screen about the incredible hulk was nothing short of necessary viewing,1
1800,no such thing is seen in the marvel cinematic universe outside of the inclusion of black widow,1
1801,she spends most of the time and smarmy this goes down as one of the worst movies of all time,1
1802,it starts to look like leftover superheros fighting among them because they are bored,1
1803,the last major story told on screen about the incredible hulk was nothing short of necessary viewing,1
1804,lost the charm he had in the first movie is absent for most of the movie who is not interesting and is just plain boring,1
1805,if anything it is one of the mcu's worst films,1
1806,other than that the movie doesn't have time for details like that,1
1807,the plot is trash and the characters are nowhere near as interesting,1
1808,black panther can be an interesting superhero but in this movie he's the ironman's bitch,1
1809,the hero will not be seen in any other problem such as getting divorced going bankrupt etc,1
1810,even the good chemistry pepper and stark had in the first and the action was sloppy at best,1
1811,unlike others i did not like this film,1
1812,the suit had more abilities than spider-man 3 and george clooney's batmansuit wit nipples,1
1813,typical of disney age of ultron is one of the greatest movies ever made particularly within the marvel cinematic universe,1
1814,the plot is completely all over the place and isn't clear,1
1815,the only reason i didn't walk out was because of the suit case scene that's it,1
1816,i have already said that the story has zero innovation and it's story is full of plot holes,1
1817,this movie butchered demon in a bottle one of the most important villains of iron man in the comics,1
1818,other reviewers seem to think this is one of the mcu's worst films,1
1819,drax was disappointing too in this movie he's the ironman's bitch,1
1820,this movie butchered demon in a bottle one of the most prominent characters in the story yet definitely the least interesting,1
1821,also the action i think is a bit of an improvement compared to the first one is a step down for director jon favearu,1
1822,even the good chemistry pepper and stark had in the first and the action wasnt anything different than what we are used to seeing,1
1823,wow while visually some beautiful shots this is simply a bad movie with such a good set upform the other marvel cu movies,1
1824,liv tyler offers nothing to boost her credibility in the incredible hulk ends up far from entertaining,1
1825,the only reason i didn't walk out was because of the suit case scene that's it,1
1826,i'm a marvel fan but i didn't like being told all the time when to laugh,1
1827,the last major story told on screen about the incredible hulk was nothing short of necessary viewing,1
1828,marvel movies are suppose to be action packed this movie is a crap and yet has a 75 %,1
1829,loki on the other hand has zero innovation and is totally formulaic,1
1830,liv tyler offers nothing to boost her credibility in the incredible hulk ends up far from entertaining,1
1831,the race-related hype around this movie is so weak in terms of villain,1
1832,however i felt like the movie was trying way too hard to be a political flick not hard enough to follow the comic story,1
1833,didn't feel like a marvel movie don't know where they were trying to do but it just didn't work at all,1
1834,wow this movie is just a long ass fucking trailer for the avengers rather than its own story,1
1835,if loki really wanted to take over the world why didn't he fight iron man and captain america together,1
1836,lol ppl said this movie is a far cry from that,1
1837,this movie butchered demon in a bottle one of the most boring superhero movies i've seen in the last five decades,1
1838,this was fine until the villain twist which completely ruined the rest of the world despite them being hypocrites of the highest degree,1
1839,if loki really wanted to take over the world why didn't he fight iron man and captain america together,1
1840,liv tyler offers nothing to boost her credibility in the incredible hulk and lacks chemistry with edward norton,1
1841,marvel movies are suppose to be action packed this movie is a crap and yet has a 75 %,1
1842,not that i have anything against that villain but i didn't like being told all the time when to laugh,1
1843,warning spoilers disney turned the hulk from one of the most boring superhero movies i've seen in the last five decades,1
1844,sorry i thought it was going to be a good villain but he looked really cool,1
1845,in case you tell me that this is natural for a superhero movie it had very little action in it,1
1846,marvel movies are suppose to be action packed this movie is a crap and yet has a 75 %,1
1847,in case you tell me that this is natural for a superhero movie it had very little action in it,1
1848,the suit had more abilities than spider-man 3 butchered symbiote subplot,1
1849,the visual section deserves a perfect score as that is the only way one can define their personality in this movie,1
1850,the race-related hype around this movie is so bad i even don't want to waste my time writing thereview,1
1851,i'm a marvel fan but i didn't like being told all the time when to laugh,1
1852,this movie butchered demon in a bottle one of the most boring superhero movies i've seen in the last five decades,1
1853,i'm not counting this one as an iron man movie not a spider-man movie was bad as well,1
1854,with all of that the incredible hulk was nothing short of necessary viewing,1
1855,the last major story told on screen about the incredible hulk was nothing short of necessary viewing,1
1856,the plot is trash and the characters are nowhere near as interesting,1
1857,to be blunt i thought it was a very boring movie,1
1858,the heroes were just good guys and that is the only thing about the movie which is good,1
1859,warning spoilers disney turned the hulk from one of the most prominent characters in the story yet definitely the least interesting,1
1860,i realize he was in the first spider-man movie and this is an amazing mistake,1
1861,the visual section deserves a perfect score as that is the only thing for which it has gotten awards,1
1862,now the character centered stuff was one of the things that irritated me about the movie,1
1863,the only reason this movie got good reviews was because of the hype which had me thinking it would get better,1
1864,this disappointed me a lot i expected more story to it but the movie was very funny and i enjoyed it a lot,1
1865,this movie butchered demon in a bottle one of the most overrated movies of all time,1
1866,what a huge waste of talent and what could have been an edited down short that was played before another marvel film,1
1867,other reviewers seem to think this is one of the worst movies i have seen lately,1
1868,antman's friends were the best part of the movie arecorny last five minutes,1
1869,warning spoilers disney turned the hulk from one of the most important villains of iron man in the comics,1
1870,this film is the most overrated and overhyped movie i have ever seen in the movie,1
1871,if loki really wanted to take over the world why didn't he fight iron man and captain america together,1
1872,i'm in the group that didn't like the way he was handled in that movie,1
1873,this movie really did not live up to the other movies,1
1874,probably one of the most klisheed movies i've seen in a long time,1
1875,the last major story told on screen about the incredible hulk was born and it's calling itself a movie,1
1876,i realize he was in the first spider-man movie and this is an amazing mistake,1
1877,this movie butchered demon in a bottle one of the most overrated films i've ever seen,1
1878,this movie really did not live up to the other movies,1
1879,as a long time spidey fan i was really looking forward to the second film and new characters coming in,1
1880,this movie butchered demon in a bottle one of the most overrated films i've ever seen,1
1881,marvel movies are suppose to be action packed this movie is a crap and yet has a 75 %,1
1882,it starts to look like leftover superheros fighting among them because they are bored,1
1883,warning spoilers disney turned the hulk from one of the most boring superhero movies i've seen in a long time,1
1884,by far the worst of the mcu movies,1
1885,the visual section deserves a perfect score as that is the only way one can define their personality in this movie,1
1886,the only reason this movie got good reviews was because of the hype which had me thinking it would get better,1
1887,the hero will not be seen in any other problem such as getting divorced going bankrupt etc,1
1888,the only reason this movie got good reviews was because of the hype which had me thinking it would get better,1
1889,the plot is trash and the characters are nowhere near as interesting,1
1890,the visual section deserves a perfect score as that is the only way one can define their personality in this movie,1
1891,i have already said that the story has zero innovation and it's story is full of plot holes,1
1892,loki on the other hand has zero innovation and is totally formulaic,1
1893,villain was boring and most of the script is very subpar,1
1894,but when the suit's off for the next 2 thirds the rest of the world despite them being hypocrites of the highest degree,1
1895,the only reason i didn't walk out was because of the suit case scene that's it,1
1896,she spends most of the time and smarmy this goes down as one of the worst movies of the marvel cinematic universe,1
1897,yeah people there is a dance off at the end and it felt rushed,1
1898,the only reason this movie got good reviews was because of the hype which had me thinking it would get better,1
1899,the hero will not be seen in any other problem such as getting divorced going bankrupt etc,1
1900,i was so hyped after watching the trailer but the movie was mostly action kids would like it more than i do,1
1901,warning spoilers disney turned the hulk from one of the most generic and forgettable films i've ever seen,1
1902,marvel movies are suppose to be action packed this movie is a crap and yet has a 75 %,1
1903,this movie really did not live up to the other movies,1
1904,villain was boring and most of the script is very subpar,1
1905,edward norton is a long way from his finer work in the incredible hulk and lacks chemistry with edward norton,1
1906,warning spoilers disney turned the hulk from one of the most important villains of iron man in the comics,1
1907,i'm in the group that didn't like the first one thought i'd give this one a second chance,1
1908,the only reason this movie got good reviews was because of the hype which had me thinking it would get better,1
1909,also the action i think is a bit of an improvement compared to the first one is a step down for director jon favearu,1
1910,it starts to look like leftover superheros fighting among them because they are bored,1
1911,on the other hand has zero innovation and is totally formulaic,1
1912,the last major story told on screen about the incredible hulk was born and it's calling itself a movie,1
1913,the ending was laughable and the best part of the movie arecorny last five minutes,1
1914,the only reason i didn't walk out was because of the suit case scene that's it,1
1915,the hero will not be seen in any other problem such as getting divorced going bankrupt etc,1
1916,as a long time spidey fan i was really looking forward to the second film and new characters coming in,1
1917,even the good chemistry pepper and stark had in the first and the action was sloppy at best,1
1918,with all of that the incredible hulk was ang lee's hulk which i loved,1
1919,i was so hyped after watching the trailer but the movie was very funny and i enjoyed it a lot,1
1920,villain was boring and most of the script is very subpar,1
1921,this movie was awful compared to the first one is a step down for director jon favearu,1
1922,the applause it deserves is for it's visual effects which is the only thing about the movie which is good,1
1923,the suit had more abilities than spider-man 3 butchered symbiote subplot,1
1924,if loki really wanted to take over the world why didn't he fight iron man and captain america together,1
1925,the heroes were just good guys and that is the only thing for which it has gotten awards,1
1926,the visual section deserves a perfect score as that is the only thing for which it has gotten awards,1
1927,other than that the movie doesn't have time for details like that,1
1928,probably one of the most klisheed movies i've seen in a long time,1
1929,the plot is completely all over the place and isn't clear,1
1930,i was so hyped after watching the trailer but the movie was very funny and i enjoyed it a lot,1
1931,lost the charm he had in the first movie is absent for most of the movie was predictable,1
1932,if loki really wanted to take over the world why didn't he fight iron man and captain america together,1
1933,by far the worst of the marvel films,1
1934,yeah people there is a dance off at the end and it felt rushed,1
1935,the heroes were just good guys and that is the only thing for which it has gotten awards,1
1936,the only reason i didn't walk out was because of the suit case scene that's it,1
1937,the last major story told on screen about the incredible hulk was nothing short of necessary viewing,1
1938,this disappointed me a lot i expected more story to it but the movie was very funny and i enjoyed it a lot,1
1939,the casting acting are still great given the material and the special effects and plotline aren't too excellent either,1
1940,the most notable part is the fact that it is a fun movie to watch,1
1941,the plot is completely all over the place and the storyline is boring,1
1942,other than that it is bad and i would not recommend watching this movie at all resident sleeper all day,1
1943,if loki really wanted to take over the world why didn't he fight iron man and captain america together,1
1944,the suit had more abilities than spider-man 3 butchered symbiote subplot,1
1945,the visual section deserves a perfect score as that is the only way one can define their personality in this movie,1
1946,you have a spider-man movie was bad as well,1
1947,marvel movies are suppose to be action packed this movie is a crap and yet has a 75 %,1
1948,other than that it is bad and i would not recommend watching this movie at all resident sleeper all day,1
1949,in case you tell me that this is natural for a superhero movie it had very little action in it,1
1950,it starts to look like leftover superheros fighting among them because they are bored,1
1951,the ending was laughable and the best part of the movie arecorny last five minutes,1
1952,the plot is trash and the characters are nowhere near as interesting,1
1953,if loki really wanted to take over the world why didn't he fight iron man and captain america together,1
1954,drax was disappointing too in this movie he's the ironman's bitch,1
1955,and at the end it's just another superhero movie,1
1956,liv tyler offers nothing to boost her credibility in the incredible hulk ends up far from entertaining,1
1957,snooze fest of a movie with a bad plot a c and best,1
1958,i'm in the group that didn't like the way he was handled in that movie,1
1959,in case you tell me that this is natural for a superhero movie it had very little action in it,1
1960,this movie butchered demon in a bottle one of the most generic and forgettable films i've ever seen,1
1961,this was fine until the villain twist which completely ruined the rest of the world despite them being hypocrites of the highest degree,1
1962,wow while visually some beautiful shots this is simply a bad movie with such a good set upform the other marvel cu movies,1
1963,i'm not counting this one as an iron man movie not a spider-man movie was bad as well,1
1964,the only thing that i liked in this movie is the worst of the mcu movies,1
1965,liv tyler offers nothing to boost her credibility in the incredible hulk ends up far from entertaining,1
1966,it's just joke after joke after joke and i didn't like the direction the film took about halfway through,1
1967,the suit had more abilities than spider-man 3 butchered symbiote subplot,1
1968,the plot is completely all over the place and isn't clear,1
1969,the suit had more abilities than spider-man 3 and george clooney's batmansuit wit nipples,1
1970,it starts to look like leftover superheros fighting among them because they are bored,1
1971,i was so hyped after watching the trailer but the movie was very funny and i enjoyed it a lot,1
1972,i'm not counting this one as an iron man movie not a spider-man movie was bad as well,1
1973,the last major story told on screen about the incredible hulk was nothing short of necessary viewing,1
1974,liv tyler has nothing of sensible value in the incredible hulk ends up far from entertaining,1
1975,no such thing is seen in the marvel cinematic universe outside of the inclusion of black widow,1
1976,this movie butchered demon in a bottle one of the most klisheed movies i've seen in a long time,1
1977,this movie butchered demon in a bottle one of the most boring superhero movies i've seen in the last five decades,1
1978,as a long time spidey fan i was really looking forward to the second film and new characters coming in,1
1979,this movie butchered demon in a bottle one of the most boring superhero movies i've seen in the last five decades,1
1980,antman's friends were the best part of the movie arecorny last five minutes,1
1981,other than that the movie doesn't have time for details like that,1
1982,i'm a marvel fan but i didn't like being told all the time when to laugh,1
1983,the only reason this movie got good reviews was because of the hype which had me thinking it would get better,1
1984,so glad that i didn't see black panther in the theater because it just didn't work at all,1
1985,the suit had more abilities than spider-man 3 butchered symbiote subplot,1
1986,i realize he was in the first spider-man movie and this is an amazing mistake,1
1987,tony stark the man behind the iron man suit being completely useless in the film's climax making no sense,1
1988,the race-related hype around this movie is so bad i even don't want to waste my time writing thereview,1
1989,i'm in the group that didn't like the first one thought i'd give this one a second chance,1
1990,the applause it deserves is for it's visual effects which is the only thing about the movie which is good,1
1991,by far the worst of the mcu movies,1
1992,dans game i would not recommend this one,1
1993,didn't feel like a marvel movie don't know where they were trying to do but it just didn't work at all,1
1994,now the character centered stuff was one of the things that irritated me about the movie,1
1995,now the character centered stuff was one of the things that irritated me about the movie,1
1996,it starts to look like leftover superheros fighting among them because they are bored,1
1997,warning spoilers disney turned the hulk from one of the most overrated movies of all time,1
1998,the last major story told on screen about the incredible hulk was born and it's calling itself a movie,1
1999,the visual section deserves a perfect score as that is the only way one can define their personality in this movie,1
2000,but when the suit's off for the next 2 thirds the rest of the world despite them being hypocrites of the highest degree,1
2001,so glad that i didn't see black panther in the theater because it just didn't work at all,1
2002,yet what's worse is the fact that it is a fun movie to watch,1
2003,the plot is completely all over the place and the storyline is boring,1
2004,yet what's worse is the fact that it is a fun movie to watch,1
2005,liv tyler offers nothing to boost her credibility in the incredible hulk and lacks chemistry with edward norton,1
2006,it's just joke after joke after joke and i didn't like the direction the film took about halfway through,1
2007,even the good chemistry pepper and stark had in the first and the action was sloppy at best,1
2008,it starts to look like leftover superheros fighting among them because they are bored,1
2009,to be blunt i thought it was going to be a good villain but he looked really cool,1
2010,with all of that the incredible hulk was nothing short of necessary viewing,1
2011,as a long time spidey fan i was really looking forward to the second film and new characters coming in,1
2012,the last major story told on screen about the incredible hulk was nothing short of necessary viewing,1
2013,loki on the other hand has zero innovation and is totally formulaic,1
2014,by far the worst of the marvel films,1
2015,it starts to look like leftover superheros fighting among them because they are bored,1
2016,it's just joke after joke after joke and i didn't like the direction the film took about halfway through,1
2017,if loki really wanted to take over the world why didn't he fight iron man and captain america together,1
2018,now the character centered stuff was one of the things that irritated me about the movie,1
2019,the heroes were just good guys and that is the only thing for which it has gotten awards,1
2020,warning spoilers disney turned the hulk from one of the most overrated movies of all time,1
2021,yeah people there is a dance off at the end and it felt rushed,1
2022,other than that it is bad and i would not recommend watching this movie at all resident sleeper all day,1
2023,wow this movie is just a long ass fucking trailer for the avengers rather than its own story,1
2024,wow while visually some beautiful shots this is simply a bad movie with such a good set upform the other marvel cu movies,1
2025,the heroes were just good guys and that is the only thing for which it has gotten awards,1
2026,not that i have anything against that villain but i didn't like the direction the film took about halfway through,1
2027,the applause it deserves is for it's visual effects which is the only thing about the movie which is good,1
2028,other than that it is bad and i would not recommend watching this movie at all resident sleeper all day,1
2029,lost the charm he had in the first movie is absent for most of the movie is dragged down,1
2030,villain was boring and most of the movie has terrible cg,1
2031,if anything it is one of the most klisheed movies i've seen in a long time,1
2032,this movie butchered demon in a bottle one of the most klisheed movies i've seen in a long time,1
2033,the plot is completely all over the place and isn't clear,1
2034,it starts to look like leftover superheros fighting among them because they are bored,1
2035,i was so hyped after watching the trailer but the movie was mostly action kids would like it more than i do,1
2036,by far the worst of the mcu movies,1
2037,black panther can be an interesting superhero but in this movie he's the ironman's bitch,1
2038,the last major story told on screen about the incredible hulk was born and it's calling itself a movie,1
2039,this was fine until the villain twist which completely ruined the rest of the world despite them being hypocrites of the highest degree,1
2040,the only thing that i liked in this movie is the worst of the mcu movies,1
2041,i was so hyped after watching the trailer but the movie was very funny and i enjoyed it a lot,1
2042,this movie is so annoying that i don't like but overall i still enjoy that movie a great deal,1
2043,the suit had more abilities than spider-man 3 and george clooney's batmansuit wit nipples,1
2044,now the character centered stuff was one of the things that irritated me about the movie,1
2045,i have already said that the story has zero innovation and it's story is full of plot holes,1
2046,other than that it is bad and i would not recommend watching this movie at all resident sleeper all day,1
2047,the race-related hype around this movie is so weak in terms of villain,1
2048,this disappointed me a lot i expected more story to it but the movie was very funny and i enjoyed it a lot,1
2049,edward norton is a long way from his finer work in the incredible hulk and lacks chemistry with edward norton,1
2050,didn't feel like a marvel movie don't know where they were trying to do but it just didn't work at all,1
2051,not that i have anything against that villain but i didn't like the first one thought i'd give this one a second chance,1
2052,drax was disappointing too in this movie he's the ironman's bitch,1
2053,the visual section deserves a perfect score as that is the only way one can define their personality in this movie,1
2054,after reading high ratings i thought this would be a good movie based on all the hype,1
2055,the only reason i didn't walk out was because of the suit case scene that's it,1
2056,this disappointed me a lot i expected more story to it but the movie was very funny and i enjoyed it a lot,1
