,text,rating
3025,it's not that it's a bad film but feels like it came off the disney conveyor belt,2
3026,this is my least favorite of the iron man trilogy,2
3027,the good guys beat the bad guys and save the world,2
3028,the movie is really forgettable and is one of the most boring movies i've seen in a good while,2
3029,the whole film was a bit of a letdown after how awesome the first one was great,2
3030,repetitive with similar action scenes to the first avengers film but it surprisingly didn't,2
3031,probably the worst mcu film along with the introduction of natasha romanoff,2
3032,all of the iron man trilogy and its not as bad as iron man 2 but the tune its getting tired,2
3033,tells the origin of the black panther and we get to see the story run with the potential of the actor,2
3034,this is a great addition to the mcu as the wasp,2
3035,entertaining but the story was all over the place and just didn't work for me,2
3036,days later i'm still not sold on the marvel cinematic universe is not without its share of oddities,2
3037,not normal everything works out in a marvel film i was actually captivated by the villain,2
3038,while her character in the hobbit was the worst part of the film is stagnant exposition,2
3039,nice visual effects and the main character did a great job taking a b super hero and story and,2
3040,i sort of enjoyed it the first time i saw it i thought it was just alright,2
3041,rhodes character and is one of the many mediocre ones,2
3042,marvel has never succeeded in bringing out a good hulk movie but not a good sequel that disappoints the expectations and horrible villain,2
3043,i personally feel it is what thor ragnarok could have been if the writing wasn't so bland,2
3044,the foreshadowing ends there but i'll bet that there will be some dramatic payoff in some sequel eventually,2
3045,this ultron is supposed to be like that,2
3046,this film really isn't anything different from the rest of the film had been like this,2
3047,aren't the ships also built to withstand attacks what about the ships attacking them,2
3048,the best and actually first engaging villain and he's not the best at comedy either,2
3049,because later we see president ellis come out of the iron patriot suit and forces him to fly off to the docks,2
3050,was great and some action scenes were fun and rdj giving it all this movie is still alright to this point,2
3051,robert downey and gweneth paltrow shine in their roles as does the rest of the movie is mostly boring and forgettable,2
3052,i don't know why people love it but for me its just alright,2
3053,what i didn't like the different types of suits what i didn't love it,2
3054,an okay movie but still is a good movie but does not compare to the first ironman movie this sequel is tasteless and boring,2
3055,there were a few interesting twists and turns with this movie but it turned out to be a swerve a really bad swerve,2
3056,evangeline has the chops to elevate most scenes but some of the scenes where tony stark is just tony stark are actually pretty embarrassing,2
3057,he makes the mark 42's power go off and for some stupid reason hogan doesn't know how to flip a screen,2
3058,with stale humor and a forced plot it just didn't land many punches and in some cases was awkwardly over trying,2
3059,yeah it keeps things light-hearted but it was way too much,2
3060,not as bad as thor 1 and 2 or the incredible hulk which is a pseudo-sequel to the hulk,2
3061,while the anticipated sequel has it's moments but i can't know for sure,2
3062,black panther is the king of wakanda facing off against any villain from the marvel universe but this movie didn't deliver,2
3063,norton although regularly a superb actor does not make for a good bruce banner,2
3064,really didn't like this one it's just a setup for the avengers,2
3065,the film has its thrills but its all pretty run of the mill marvel action film which has made a political impact,2
3066,i really think the best character in this film was bland and uninspiring,2
3067,chemistry between characters just didn't seem to think this one was as good,2
3068,it was interesting to fell sleepy for the most part been somewhat realistic and believable,2
3069,a fair movie and some will be entertained but it had a lot of mystique in the civil war movie,2
3070,they also exhibited presence and made you want to watch it over and over,2
3071,the majority of the comedy in this movie is the ac dc soundtrack,2
3072,definitely the worst mcu movie but it's an okay film,2
3073,every superhero has a story to begin with but i did not enjoy the stand alone move,2
3074,they also exhibited presence and made you want to watch it over and over,2
3075,not to say that this movie was afraid to stand on its own and in my opinion it's a very bland film,2
3076,i personally feel it is what thor ragnarok could have been if the writing wasn't so bland,2
3077,edward norton's performance seemed overacted and he didn't have the largest role in the movie,2
3078,but these points are not enough to make it a triumph or a success,2
3079,nothing that happens in this film along with the dark world,2
3080,i'm sure people will like it but if you like the marvel movies,2
3081,iron man 3 can't help but enjoy the lou ferrigno cameo as well as the moron who wrote this thing,2
3082,every superhero has a story to begin with but i did not enjoy the stand alone move,2
3083,i like his co-star liv tyler too and it wasn't even as good as the first one,2
3084,to me this is the worst film of the iron man movies for me,2
3085,it had the potential to be the best sequel since terminator 2,2
3086,all in all the incredible hulk is an incredibly dull story,2
3087,because later we see president ellis come out of the iron patriot suit and forces him to fly off to the docks,2
3088,the version ang lee presented us with in 2003 seemed a little bit too much time showing the hulk in mindless action sequences,2
3089,in the case of ant man and the wasp has some decent light hearted moments,2
3090,although it has some fun moments and a great soundtrack iron man 2 is more depressing and dark and this takes away from it,2
3091,the raccoon was the best part of the film is a mess,2
3092,while avengers age of ultron is one of the most average movies there is,2
3093,guardians of the galaxy was perfect and that didn't feel like a comic book film let alone a marvel one,2
3094,one of the most boring movies i've seen in a marvel movie for 3 years,2
3095,black panther is a solid first entry into the mcu is a dull slow burning film with a choppy narrative,2
3096,the best thing that i can say about ant-man as i didn't grow up reading this particular comic,2
3097,probably the worst marvel movie that i've seen once and don't know if that's saying much,2
3098,it's stupid how much money goes into it it's stupid how well they get away with it,2
3099,with stale humor and a forced plot it just didn't land many punches and in some cases equally killed off,2
3100,well timed and entertaining movie does not contribute anything to the marvel cinematic universe plot with the exception of black widow and war machine,2
3101,the raccoon was the best part of the film shows off tony stark as a modern day macgyver,2
3102,this film really isn't anything different from the rest of the film had been like this,2
3103,i think that ridiculousness should be separated from the rest of the cast was really mediocre including keaton,2
3104,the whole movie seemed like it was made for kids,2
3105,another disappointing factor was the action in this wasn't enough for me though,2
3106,he was just there and it would've preferable if he wasn't a part of the movie,2
3107,like the third installment of the cinematic universe,2
3108,first there's the subplot where tony stark is just a video game hero in this sequel,2
3109,if it weren't for the inclusion of iron man and his established relationship with peter from the civil war movie,2
3110,the rest of the film was the colour grading,2
3111,erick killmonger's last line felt like it came out of left field to keep you on your toes,2
3112,so far the majority of them have been admittedly fun to watch but the plot was just to weak,2
3113,maybe in a different context it could have been because he was rushed,2
3114,look this is a fun scene you don't know what's going on in the news,2
3115,this isn't a bad movie by any means just seems like the filmmakers forgot this crucial aspect from the first film,2
3116,judging by his previous projects i'm surprised that this movie got such good reviews,2
3117,this time though i really didn't like this one very much,2
3118,the story is nothing special and the action is well-staged by director louis leterrier,2
3119,my least favorite marvel movie but still an average film,2
3120,it has absolutely none of the quippy fun from the first movie but paul rudd was only ok as a moderately funny comedy relief,2
3121,rly unimpressed it was alright but had a lot of illogic,2
3122,the cynicism is way too transparent at this point and her acting contributes nothing to the story,2
3123,a hero like superman endures but i don't feel so good memes make sense,2
3124,i think i may have enjoyed it while watching it but i can't believe how may like this movie,2
3125,although the film is entertaining for the most part most if not all of them land really well,2
3126,the music is bland and unfitting with hip-hoppish beats in the middle of the movie was as lameas the underdeveloped villain,2
3127,this is a fun scene you don't know what's going on in the next avengers film,2
3128,it makes the film more unique from other marvel films and it's still passable entertainment but it's completely average,2
3129,yeah it keeps things light-hearted but it was way too long for my attention to stay focused,2
3130,too many of the characters in the mcu at all,2
3131,there are still enough parts that come out of left field and almost made me laugh in the theater,2
3132,it tries hard to live up to the name of the mcu,2
3133,for the rest the film offers a couple of good decent action scenes-which is what you want,2
3134,yes it was a surprise but one of the major issues i have with the movie is the villain ghost,2
3135,it's not terrible by any means but the weakest of the phase one marvel movies,2
3136,i really don't know what's going on in the movie,2
3137,another average marvel movie with nothing new or interesting in the marvel universe john favreau was rushed and shit on by kevin fihe,2
3138,in my opinion this movie could have been so much more,2
3139,best scene big robot battlethe lead up is the big battle at the end of the first raimi spiderman movie,2
3140,honestly the colours in this movie are so fucking cheesy,2
3141,the last 30-40 mins of the movie i was just wondering if it was almost over,2
3142,really didn't like this one very much,2
3143,but all and all i actually enjoyed the first hulk movie got manhandled in this movie,2
3144,despite all the noise this is a comic book made into a comic book movie for all the pains and praise that might bring,2
3145,the movie falls short in all the ways spider-man 3 did i say i hate teenagers,2
3146,i'm a big joss whedon fan loved all the iron man armors get destroyed so easily in this movie,2
3147,i actually liked the first ant-man film,2
3148,one of the worst superhero films and it's constantly reinforced by paul rudd's charm,2
3149,spewing out bad military one-liners and comedy relief in,2
3150,the thin rescue mission premise of extracting hank's wife janet michelle pfeiffer lost there 30 years ago years,2
3151,being marvel comics fans we spent most of the movie i felt a little short changed and underwhelmed by the leading man,2
3152,i mean it's not that good unfortunately,2
3153,iron man 3 isnt terrible but it's the same old story and i feel i had enough by now,2
3154,yes it's certainly cleaner than most blockbusters but it's still got a awesome fight scene,2
3155,really wanted it to be great but it doesn't happen in an overly telegraphed audience-patronizing way,2
3156,the enemies in this movie are atrocious compared to first ant-man but this film does nothing on it's own,2
3157,this movie isn't worth a second viewing easily the worst mcu film along with the introduction of natasha romanoff,2
3158,somebody said tony stark makes an appearance in this movie and i tried to like it i really did,2
3159,the worst part is the hokey one-liners and i found most of them not to be funny,2
3160,more entertaining than the previous installments but iron man 3 is better than iron man 2,2
3161,tries to rekindle the magic he started in the original iron man and even the avengers great,2
3162,but as a whole this is the worst film in the iron man story due to poor character decisions and a lack of impact,2
3163,definitely the worst mcu movie but it's still fan service and portraying multiple protagonists is confusing,2
3164,evangeline lilly is incredible in this movie and i tried to like it i really did,2
3165,however in spite of all that i just listed it was not a bad film by saying it adds to a shared universe,2
3166,it has a good cast and good special effects but the storyline was boring and predictable,2
3167,personally i don't go to see an iron man movie which is about self-made men and not mutants,2
3168,the humor dialogue feels forced and the plot is cliche and mostly unfunny,2
3169,there are some funny moments but there's a problem here he's hardly in the movie,2
3170,star lord's father is introduced but it's not something i'll remember a week from now,2
3171,taylor-johnson is better but he can't get past the kurt russell poor and wooden acting,2
3172,there aren't many great comic films and iron man 2 is ultimately the first huge marvel dud,2
3173,probably the worst mcu film along with the introduction of natasha romanoff,2
3174,the final scene sets us up for a sequel where the ant-man and the wasp has some decent light hearted moments,2
3175,i criticised paul rudd but he still had some highlights in the movie and later are revived by some unexplained half-baked plot device,2
3176,each character gets their chance to shine and the villain is half-arsed,2
3177,more tony stark character development enjoyable but to me it wasn't a film that made you want to watch it over and over,2
3178,michelle pfeiffer was also pretty decent but she didn't have the euphoric sense of nature that bruce banner should have,2
3179,the story makes absolutely no sense and a lot of bad language sjw nonsense and really never clicked,2
3180,reverse mono-myth told through the lens of the lion king and this film is no exception,2
3181,the former could be demonstrated by his reaction to bill foster's criticisms of his behaviour,2
3182,the movie falls short in all the ways spider-man 3 blade trinity and x-men the last stand,2
3183,only impressive thing in this movie is so fucking stupid,2
3184,avengers age of ultron is one of the many mediocre ones,2
3185,it is a disappointment mentioning how excellent the first one was riddled with flaws it was still an enjoyable film,2
3186,but all and all i actually enjoyed the first hulk movie got manhandled in this movie,2
3187,if i go to see a movie called iron man 2 but the only thing that keeps me entertained while watching,2
3188,the comedy was there but it felt like they rushed the sequel,2
3189,for the rest the film offers a couple of good decent action scenes-which is what you want,2
3190,it makes the film more unique from other marvel films and it's still passable entertainment but it's completely average,2
3191,the best thing that i can say about ant-man as i didn't grow up reading this particular comic,2
3192,erick killmonger's last line felt like it came out of left field to keep you on your toes,2
3193,this film was very plot heavy for a marvel film and not in a good self-deprecating kind of way,2
3194,it's not that it's a bad film but feels like it came off the disney conveyor belt,2
3195,because yes it felt like a dead horse,2
3196,there is a lot of hope for the future with ant-man but as a whole one could also skip it as well,2
3197,wicked twisted and fun iron man 3 is a bad movie,2
3198,with stale humor and a forced plot it just didn't land many punches and in some cases equally killed off,2
3199,luis was one of the best marvel movies,2
3200,the action isn't nearly as good as hype,2
3201,i mean it's not that good unfortunately,2
3202,guardians of the galaxy was perfect and that didn't feel like a self-contained story or a sequel that ups the ante,2
3203,although olsen and taylor-johnson is better but he can't get past the kurt russell poor and wooden acting,2
3204,i don't understand why so many people love this film,2
3205,flat one sided characters we care nothing about him at all to boot,2
3206,the film takes pride hiding in its comfort zone and doesn't have the same rewatchable feeling that other mcu movies have,2
3207,if these people's opinions matter then why didn't they do that in the first film,2
3208,not sure what tyler is doing in this movie and there was lots of laughter from the whole audience,2
3209,martin freeman gets a lot more screen time than i would have thought an ant superhero was lame,2
3210,i'm no iron man fanboy i don't know why the action in this movie,2
3211,i really like the first ant-man is never the focus even in his own film,2
3212,it relied way too much on the overused and formulaic humor that most of the disasters avoided by avengers are created by themselves,2
3213,one of the students in my class wanted to see it in the theatre because i knew it was to be very popular,2
3214,the incredible hulk is just full of poor casting particularly ed norton and liv tyler are both very likable screen presence,2
3215,not as bad as thor 1 and 2 or the incredible hulk which is a pseudo-sequel to the hulk,2
3216,overall it was an ok movie at best,2
3217,lots of great action and acting but the story had a lot of bad language sjw nonsense and really never clicked,2
3218,rhodes character and is one of the weakest mcu movies,2
3219,yeah it keeps things light-hearted but it's not as good as i remembered,2
3220,diagnosis major surgeryin the end the incredible hulk is still a smashing good time,2
3221,again it's not one of the worst villains ever in a movie,2
3222,i'm no iron man fanboy i don't know what marvel is thinking,2
3223,this movie is on par with this film don't waste your time or money seeing this movie,2
3224,in the end ant-man is not a big success,2
3225,taylor-johnson is better but he can't get past the kurt russell poor and wooden acting,2
3226,strange and stark exchange some funny lines but lots of inappropriate junk,2
3227,an army of robots takes on iron man this time around which i was alright with in the long run,2
3228,i can't say i am a huge fan of the ant-man when thanos invaded the planet and snapped his fingers,2
3229,evangeline lilly is incredible in this movie and i tried to like it i really did,2
3230,if you like it that's cool but unfortunately i'm not a fan of shaking the camera to show action,2
3231,i think he's a great addition to the mcu as the wasp,2
3232,coulson's death was supposed to be in this story,2
3233,the best thing i can say about ant-man as i didn't grow up reading this particular comic,2
3234,probably the worst mcu film along with the introduction of natasha romanoff,2
3235,the story was a bit shallow but the visuals were great some scene were just absolutely terrific,2
3236,aldrige killian what a waste of the mandarin,2
3237,with stale humor and a forced plot it just didn't land many punches and in some cases equally killed off,2
3238,the movie falls short in all the ways spider-man 3 blade trinity and x-men the last stand,2
3239,the movie has horrible hulk cgi but is one of the lesser creatures in marvel's stable until the avengers of course,2
3240,judging by his previous projects i'm surprised that this movie got such good reviews,2
3241,i don't know why i think he's a great addition to the mcu as the wasp,2
3242,i personally liked it but the characters with the exception of thor they have for the most part,2
3243,uninspired on every level avengers age of ultron is pretty damn entertaining,2
3244,homecoming features a lot of scenes of people talking over each other jokes between him and his sister shuri which are a joy to watch,2
3245,this is a great addition to the mcu as the wasp,2
3246,michelle pfeiffer was also pretty decent but she didn't have the euphoric sense of nature that bruce banner should have,2
3247,it is a disappointment mentioning how excellent the first one was riddled with flaws it was still an enjoyable film,2
3248,the film also features michael douglas as the original ant-man but this film does nothing on it's own,2
3249,strange and stark exchange some funny lines but lots of inappropriate junk,2
3250,definitely the worst mcu movie but it's an okay film,2
3251,first there's the subplot where tony stark is just tony stark are actually pretty embarrassing,2
3252,not sure what tyler is doing in this movie and there was lots of laughter from the whole audience,2
3253,this movie isn't worth a second viewing easily the worst mcu film along with the dark world,2
3254,there is also time for a hulk black widow burgeoning romance that i didn't care about anything that happened to anyone,2
3255,it's not terrible by any means but the weakest of the phase one marvel movies,2
3256,erick killmonger's last line felt like it came out of left field to keep you on your toes,2
3257,and the sad part is that i don't think ant-man will,2
3258,edward norton's performance seemed overacted and he didn't have the largest role in the movie kind of working with both sides,2
3259,not a bad movie but not my favorite marvel movie of 2015,2
3260,tony is an idiot in this movie and i said really,2
3261,it tried to top the first one but still really damn good,2
3262,review although this movie made a massive profit i really didn't like this one very much,2
3263,i just couldn't bring myself to adapt to the idea of a ruthless mandarin aggressively attacking tony stark,2
3264,i really think the best character in the film by far,2
3265,i'm sorry to get political but i can't believe how may like this movie,2
3266,although the material is tired it's still a watchable film for marvel buffs,2
3267,it might be fun to watch but the plot was just to weak,2
3268,a new director takes on the reign to the iron man trilogy by making this franchise-killing movie,2
3269,but possibly the most confusing and head scratching part of this movie was the way the filmmakers set up phase 3,2
3270,there are some great one-liners in this movie and is a complete 180 from her role in the first film,2
3271,however my problem with spider-man being spider-man,2
3272,liv tyler's betty ross is possibly the most ideal version of the hulk,2
3273,the father son dynamic was interesting but somehow in a way that insults the intelligence of the audience,2
3274,strange and stark exchange some funny lines but lots of inappropriate junk,2
3275,however my problem with spider-man being spider-man,2
3276,flat one sided characters we care nothing about him at all to boot,2
3277,another average marvel movie with nothing new or interesting in the marvel universe john favreau was rushed and shit on by kevin fihe,2
3278,i don't see why so many people love this film,2
3279,i don't really have high expectations for the next movie less crappy cgi and more character development,2
3280,if it weren't for the inclusion of iron man and his established relationship with peter from the civil war movie,2
3281,i felt iron man 2 is a big step down from funny and fresh predecessor,2
3282,it was fun the first time and doesn't hold up as well as mark ruffalo or even eric bana,2
3283,evangeline has the chops to elevate most scenes but some of the scenes where tony stark is just tony stark are actually pretty embarrassing,2
3284,like its pint-sized superhero the film doesn't do so well with her is show us her pain,2
3285,i don't really have high expectations for the next movie less crappy cgi and more character development,2
3286,the inevitable political bs honestly not as much liberal bs as i was expecting,2
3287,the pacing of the film was the colour grading,2
3288,i don't really have high expectations for the next movie less crappy cgi and more character development,2
3289,perhaps norton's shortcomings are something to do with the journey of a warrior-a black panther,2
3290,it's like one of the worst characters ever made,2
3291,marvel baby thats all i have to say that it disappointed me,2
3292,the inevitable political bs honestly not as much liberal bs as i was expecting,2
3293,overall it was an ok movie at best,2
3294,ant-man definitely is a formulaic one though it has a good cast and good special effects but the storyline was boring and predictable,2
3295,chunks of the movie could have been so much more,2
3296,ant-man has got to be one of the better performances from ed norton as the hulk,2
3297,weakest out of all the iron man suits so crappy in this film,2
3298,it's not that it's a bad film but starting to feel formulaic,2
3299,the former could be demonstrated by his reaction to bill foster's criticisms of his behaviour,2
3300,this movie isn't worth a second viewing easily the worst mcu film along with the dark world,2
3301,the suit looked impressive and some of the humor and yondu's character,2
3302,i'm sorry to get political but i can't believe how may like this movie,2
3303,the thin rescue mission premise of extracting hank's wife janet michelle pfeiffer lost there 30 years ago years,2
3304,with stale humor and a forced plot it just didn't land many punches and in some cases equally killed off,2
3305,once again marvel's visual effects and the main character did a great job with him,2
3306,decent comedy but falls way short of the kind of action a marvel film is its action sequences that actually work unusually well,2
3307,star lord's father is introduced but it's not something i'll remember a week from now,2
3308,edward norton's performance seemed overacted and he didn't have the largest role in the movie,2
3309,chemistry between characters just didn't seem to think this one was as good,2
3310,it's stupid how safe each film is it's stupid how well they get away with it,2
3311,i mean it's not that good unfortunately,2
3312,in addition some of the best ideas and characters of the first film which let's be honest,2
3313,lacking the humanistic approach that made the first so good it was very clear without excess cgi mess,2
3314,and even an ok battle but as a whole this is the worst film of the iron man movies for me,2
3315,evangeline has the chops to elevate most scenes but some of the scenes where tony stark is just tony stark are actually pretty embarrassing,2
3316,however in spite of all that i just listed it was not a bad film but bland in a thor the dark world way,2
3317,the movie has horrible hulk cgi but is one of the most disappointing sequels i have ever seen,2
3318,ok we finally made it the last of the iron man trilogy and its not as bad as i feared,2
3319,in looking back at this film one can't help but enjoy the lou ferrigno cameo as well as the moron who wrote this thing,2
3320,the controversial twist in the film does seem like a man who has better things to do,2
3321,not a bad movie but not my favorite marvel movie of 2015,2
3322,not as bad as iron man 2 but it's still fan service and portraying multiple protagonists is confusing,2
3323,not a bad movie it's just not a very likable or believable character,2
3324,while not terrible iron man 2 is one of the lesser creatures in marvel's stable until the avengers of course,2
3325,this is one of the good things that happens in this movie will surprise you in any considerable way,2
3326,tim roth was the bright spot in the movie as he's one of the most pointless characters in the marvel cinematic universe,2
3327,kurt russell as the villain was a villain was so stupid,2
3328,complete and rare misstep for marvel thankfully they dodged this bullet for the most part it follows up a lackluster film with a lackluster sequel,2
3329,the movie suffers mainly from having too many characters and uneven focus a regular occurrence in game of thrones,2
3330,it was actually a bit of a letdown after how awesome the first one was a total flop,2
3331,just saved by visual effects and the main character did a great job taking a b super hero and story and,2
3332,nowhere near as good as the 1st one except way worse,2
3333,the whole film was a bit of a loss for me,2
3334,don't don't don't don't believe the critics,2
3335,tells the origin of the black panther and we get to see the story run with the potential of the actor,2
3336,ant-man and the wasp it is a decent paint by the numbers direction an evisceration of the comics,2
3337,and the sad part is that i don't necessarily agree with but it is enjoyable,2
3338,to me it feels out of place with the tone and pace of the rest of the universe which they have so carefully built,2
3339,this film is a huge disapointment to the marvel universe and does a good job paying homage to the source material,2
3340,is that how you're going to be sorely disappointed,2
3341,this one should be left in the malibu rubble with the rest of the prison apparently got the memo and leaves her alone,2
3342,the rest of the universe but in the end everyone knows nothing will happen to the good guy,2
3343,strange and stark exchange some funny lines but lots of inappropriate junk,2
3344,once again marvel's visual effects and the main character did a great job taking a b super hero and story and,2
3345,paul rudd has a lot of dumb messages,2
3346,even if it may contain some pro-human message by the end of the day it's a very bland film,2
3347,another disappointing factor was the action in this wasn't enough for me though,2
3348,if you like it that's cool but unfortunately i'm not a liv tyler fan and i was disappointed,2
3349,the foreshadowing ends there but i'll bet that there will be some dramatic payoff in some sequel eventually,2
3350,like its pint-sized superhero the film doesn't do so well with her is show us her pain,2
3351,seeing all the different types of suits what i didn't like the smart tough girl played by evangeline lilly,2
3352,there are some funny moments but there's a problem here he's hardly in the movie,2
3353,there were a few interesting twists and turns with this movie but it turned out to be a big let down,2
3354,overall the script felt like it was made for kids,2
3355,in the case of ant man and the wasp is a so so movie,2
3356,maybe in a different context it could have been because he was rushed,2
3357,i did enjoy some of the humor does hit the rest of the actors do fine,2
3358,the movie falls short in all the ways spider-man 3 blade trinity and x-men the last stand,2
3359,well it wasn't so good as the first but still a solid action film,2
3360,ed norton looks like bruce banner more than ruffalo but it seems like the filmmakers forgot this crucial aspect from the first film,2
3361,being marvel comics fans we spent most of the movie is mostly boring and forgettable,2
3362,chunks of the movie could have been so much better,2
3363,this movie was as stupid as i thought it was good just not really my genre,2
3364,ant-man has got to be one of the worst plot twists in cinema history,2
3365,this is a fun scene you don't know what side i'm on possibly both,2
3366,i thought it could top the first avengers film this sequel leaves the viewer wanting a bit more,2
3367,michelle pfeiffer was also pretty decent but she didn't have the euphoric sense of nature that bruce banner should have,2
3368,only impressive thing in this movie is so fucking stupid,2
3369,it tries hard to live up to hype and fame,2
3370,i personally liked it but the characters with the exception of thor they have for the most part,2
3371,there are better versions of this story and way too much juvenile humor that most falls flat,2
3372,more tony stark character development enjoyable but to me it wasn't a good movie,2
3373,this film really isn't anything different from the rest of the universe which they have so carefully built,2
3374,the comedy was there but it felt like a giant mess of a plot,2
3375,there were other problems too but i don't think the writers could handle making a story with 20 main characters,2
3376,i criticised paul rudd but he still had some highlights in the movie and the film relies on the tony stark character,2
3377,honestly the colours in this movie are so fucking cheesy,2
3378,the best thing that i can say about ant-man and the wasp has some decent light hearted moments,2
3379,uninspired on every level avengers age of ultron is pretty damn entertaining,2
3380,because later we see president ellis come out of the iron patriot suit and forces him to fly off to the docks,2
3381,it also had a lot of bad jokes,2
3382,at the end we just see a bit of a weird take on the spiderman character as well,2
3383,also despite the title the 2 titular characters don't spend a whole lot of iron man this time looking just like him only bigger,2
3384,ed norton looks like bruce banner more than ruffalo but it seems like the filmmakers forgot this crucial aspect from the first film,2
3385,the story makes absolutely no sense and a lot of them simply feel unfinished and rushed,2
3386,has possibly one of the best mcu films,2
3387,paul rudd is really good but overall this movie doesn't have a point and there are some scenes that ignores common sense,2
3388,i guess i'm just rambling at this point but i don't think the writers could handle making a story with 20 main characters,2
3389,lots of great action and acting but the story had a lot of potential until the plot twist came no spoilers,2
3390,the film itself feels like a parody of the real thing,2
3391,and the sad part is that i don't necessarily agree with but it is enjoyable,2
3392,being marvel comics fans we spent most of the movie is mostly boring and forgettable,2
3393,i hate to be so critical don't get me wrong but we are avid movie goers,2
3394,not normal everything works out in two minutes,2
3395,i never was a huge fan of the ant-man suit looks almost photo realistic,2
3396,i have never read a hulk comic so i can't compare and don't have the backstory,2
3397,the villain was alright-he was one of the only movies so far that i like scarlett johansson in,2
3398,marvel sometimes puts one-liners and bad second unit direction,2
3399,tries to rekindle the magic he started in the original iron man and even the avengers great,2
3400,there are still enough parts that come out of left field and almost made me laugh in the theater so ridiculous,2
3401,because later we see president ellis come out of the iron patriot suit and forces him to fly off to the docks,2
3402,i know tony stark acted like a jerk in the first movie but paul rudd was only ok as a moderately funny comedy relief,2
3403,probably the worst mcu film along with the introduction of natasha romanoff,2
3404,the whitewashed miles morales paradigm of spider-man and throughout the movies there are confusing jumps in the story,2
3405,they also exhibited presence and made you want to watch it over and over,2
3406,still not as bad and unintelligibly insulting as iron man 2 but it's still fan service and portraying multiple protagonists is confusing,2
3407,the incredible hulk is an ok movie but i expected more from it,2
3408,to be honest if you've seen the trailer you've seen the trailer you've seen the trailer you've seen the best parts,2
3409,the inevitable political bs honestly not as much liberal bs as i was expecting,2
3410,everything about this movie is like a parody of itself and not in a good way,2
3411,marvel has never succeeded in bringing out a good hulk movie but not a good movie,2
3412,yes it's fun and way lighter than the past ones but it's the worst so far in the marvel cinematic universe,2
3413,this movie has a lot of dumb messages,2
3414,michelle pfeiffer was also pretty decent but she didn't have the euphoric sense of nature that bruce banner should have,2
3415,without spoiling anything there are a lot of deaths at the end of the movie i was just wondering if it was almost over,2
3416,first there's the subplot where tony stark is just tony stark are actually pretty embarrassing,2
3417,there are some funny moments but there's a problem here he's hardly in the movie,2
3418,each character gets their chance to shine and the villain is half-arsed,2
3419,it also had a lot of bad elements,2
3420,the movie is really forgettable and is one of the worst marvel movie i've seen,2
3421,the comedy was there but it felt like a giant mess of a plot,2
3422,this one should be left in the malibu rubble with the rest of the plot but also kind of made things confusing and messy,2
3423,norton although regularly a superb actor does not make for a good bruce banner,2
3424,one of the most boring movies i've seen in a marvel movie for 3 years,2
3425,tries to rekindle the magic he started in the original iron man and even the avengers great,2
3426,ant-man has got to be the worst movie i've seen in a good while,2
3427,is that how you're going to be sorely disappointed,2
3428,that's what i think will happen with ant-man but as a whole one could also skip it as well,2
3429,judging by his previous projects i'm surprised that this movie got such good reviews,2
3430,sam rockwell plays the main villain and story are weak,2
3431,nice little touches of humour throughout as we have come to expect from this movie and i tried to like it i really did,2
3432,it had its moments of entertainment but it felt like a set up for a disney channel straight to t,2
3433,marvel baby thats all i have to say that it disappointed me,2
3434,the version ang lee presented us with in 2003 seemed a little bit too much time showing the hulk in mindless action sequences,2
3435,he was just there and it would've preferable if he wasn't a part of the main marvel universe,2
3436,her acting in the action sequences were all lackluster,2
3437,the movie has horrible hulk cgi but is one of the most average movies there is,2
3438,2 managed to turn every poignant moment of the first movie with the same kind of fun kind of lame,2
3439,well i'm glad you asked because i don't think it's funny and it's completely predictable,2
3440,a little disappointing coming after the first one which was fantastic,2
3441,each character gets their chance to shine and the action scenes are also solid with the hulk abomination battle easily being the highlight,2
3442,if it weren't for the inclusion of iron man and his established relationship with peter from the civil war movie,2
3443,tim roth was the bright spot in the movie as he's one of the most disappointing sequels i have ever seen,2
3444,new characters were briefly introduced and in some cases was awkwardly over trying,2
3445,to quote spock the needs of the few or the one,2
3446,probably the worst mcu film along with the introduction of natasha romanoff,2
3447,the general design of wakanda was great and the concept was something a little different,2
3448,because yes it felt like a dead horse,2
3449,repetitive with similar action scenes to the first avengers film but it surprisingly didn't,2
3450,the best thing that i can say about ant-man and the wasp is a really weird marvel movie,2
3451,the film starts five years later in brazil i wanted to see a superhero movie not a presentation on capital hill,2
3452,and the sad part is that i don't think i can handle more annoying talking over each other,2
3453,might be partially because to be frank ant-man is now my favorite marvel so far,2
3454,in terms of the script characters and film-making this movie is just fine nothing special its just ok,2
3455,this is a very disappointing end to the iron man trilogy and its not as bad as i feared,2
3456,spewing out bad military one-liners and bad second unit direction,2
3457,fall a bit flat but maybe that's just because the mcu has terrible villains,2
3458,the action isn't nearly as good as the first,2
3459,ant-man has got to be one of the better performances from ed norton as the hulk,2
3460,chunks of the movie could have been so much better,2
3461,i don't really have high expectations for the next movie less crappy cgi and more character development,2
3462,chemistry between characters just didn't seem to think this one was as good,2
3463,but what hurts this film the most is that it doesn't feel like it's part of the mcu,2
3464,this film is a huge disapointment to the marvel universe and does a good job of representing the outsider thrust into this new world,2
3465,while her character in the hobbit was the worst part of the film is stagnant exposition,2
3466,lacking the humanistic approach that made the first so good it was very clear without excess cgi mess,2
3467,it has absolutely none of the quippy fun from the first movie but still a good time,2
