,text,rating
2988,it's only about a 10 minute ride and it was close to bowling green state university which we were visiting,4
2989,my only complaint was that the bed was way too soft,4
2990,tried looking for tag but couldn't find a room so i stayed in a twin room with a shared bathroom,4
2991,i will be back here again if i were traveling through this area,4
2992,the room was very affordable and offered a clean and comfortable bed sharp tv and internet,4
2993,everything was great but there were very few tables and chairs even though the breakfast area was in the bedroom,4
2994,very comfortable room friendly staff and decent breakfast,4
2995,stayed right off the pool and we all had a great time visiting with our extended family by the fireplace in the breakfast room,4
2996,will stay here again but insist that they have a dog policy that is not made very clear on hotels,4
2997,yes the location was great it was very easy to catch golf carts and rides around the property,4
2998,was attending a conference in downtown dc and this hotel was one of only a few with an indoor pool,4
2999,the beach was just a block a away but we didn't go to stay in the hotel with parking in san francisco,4
3000,the inn is very nice and good location,4
3001,the room was very clean and the beds are very uncomfortable and needs better pillows,4
3002,the rooms are comfortable and clean but needs better lighting,4
3003,greeting as we pulled up was friendly as was the rest of the building,4
3004,whole foods is a quick walk across the street and a few other stores too,4
3005,even though facility doesn't furnish breakfast the room has a good acoustic it can be noisy,4
3006,when i called the front desk and explained my situation,4
3007,the staff is always friendly and the room was well-maintained clean and well-maintained,4
3008,the hotel was very nicely appointed with a great breakfast in their breakfast diner,4
3009,we enjoyed our stay and if we ever had to wait to get ice,4
3010,attention and patience with each person and if you don't do stairs you should ask for a first floor room as i requested,4
3011,the room was clean as were all the public areas which is not always the case,4
3012,they have free wi-fi and of course free breakfast,4
3013,very nice service and an easy walk to a small supermarket and diner,4
3014,the room had a sitting area with a couch that is,4
3015,clean and desk clerks nice also the lady who was in charge of breakfast had to answer the phones and handle any customer problems,4
3016,but perhaps the best part about this hotel is the awesome front desk day staff,4
3017,typical motel breakfast in the mornings was good,4
3018,room was very new and clean the king size bed was very comfortable and while a tad dated still has that charming santa barbara feel,4
3019,the hotel has recently been renovated and there's free wi-fi and plenty of room and storage,4
3020,needed to stay for work but this hotel was nice and quiet and we were comfortable,4
3021,right across the street from the parking lot could see into our room,4
3022,be warned it's not fancy but real was a good place to stay for the price,4
3023,for a 2 star hotel it was a nice quiet retreat in the midst of a long road trip,4
3024,nice hotel near to the train station when we left,4
3025,easier to get cabs than at the convention center and near all other downtown hotels,4
3026,the room is very comfortable but with the resort fee is cheaper then most other resorts,4
3027,i'd imagine they'd have moved us to a much nicer larger room across from the elevator without question,4
3028,someone had been smoking in the room and we had to use the stairs,4
3029,the parking lot struck me as small but the hotel was very convenient and everything was nearby,4
3030,i definitely recommend this place for a stay,4
3031,the location near land between the lakes was a good place to stay clean and decent and reasonably priced,4
3032,right across from the manhattan town center mall and close to lots of places to eat some just by walking,4
3033,i have stayed at this hotel several times in the winter to snow mobile and summer to hike and bike,4
3034,really nice looking big indoor pool that i did not have a problem finding parking on the premises,4
3035,they have one of the more affordable rooms,4
3036,owner jo was helpful and friendly as was the rest of the hotel was very convenient to what we needed,4
3037,the service of the staff was very friendly and accommodating,4
3038,check in was quick and gal at the front desk was beyond accommodating she was as nice as could be,4
3039,the staff were very friendly the rooms were very well kept up,4
3040,but phil the owner is a former marine,4
3041,not a bad place for an overnight stay on a long road trip,4
3042,staff friendly especially the young man at the front desk friendly and helpful with suggestions,4
3043,this hotel was easy to find and walking distance to everything you need in your room,4
3044,these places are a little bit dark but otherwise we enjoyed it and would do it again,4
3045,front desk lady was very nice but it is located near to the convention center,4
3046,there were children running up and down the stairs carrying things was difficult,4
3047,rooms aren't the best soundproofed and it is the mid-level of the kimptons in alexandria,4
3048,despite bad weather i was able to work around that,4
3049,the hotel was nicely maintained and the complimentary breakfast was a good choice to pull over and rest,4
3050,this place sufficed for an overnight stay this hotel was awesome,4
3051,the room was one of the best hotels i have visited,4
3052,the staff were very nice and most helpful,4
3053,stayed here with our children for a quick trip into downtown without having to move the car,4
3054,a really good value for the cheap rate,4
3055,the bathroom was nice but the king bed in my room with a very hard mattress,4
3056,its location is right off of the interstate,4
3057,the people were friendly and it had a sink micro small fridge,4
3058,internet worked well and everything in the way of sound insulation between rooms,4
3059,across the street from a mall and very close to church street which is great,4
3060,plenty of fast food nearby if you're in the city but convenient for business great exercise facilities for working out,4
3061,my only complaints are the noises in the early morning loud enough to wake us from a dead sleep,4
3062,we would definitely stay at this hotel because of the outdoor water park slide pools etc,4
3063,we stayed two nights and it was convenient to our activity,4
3064,it is not near the beach and is very close to shopping and the wine train,4
3065,our room had a distinct odor which wasn't great and i couldn't tell if the pool water,4
3066,friendly staff at front desk were very friendly and helpful,4
3067,there is no other place to stay in fond du lac,4
3068,the rooms are clean and rate is one of the hotels in the area are better,4
3069,there was still remodeling going on but that didn't cause any big problems,4
3070,the hotel is starting to show wear and tear in the furniture and carpet has a few small stains,4
3071,nice place along the lake the hotel is in a good location for dining and shopping,4
3072,if you're looking to stay somewhere to be in the park was a canyon suite,4
3073,my kids loved the pool great customer service needs some minor things but overall i would come back to my room soaking wet,4
3074,rooms are clean and small but the beds are very uncomfortable and needs better pillows,4
3075,everything was done proficiently and the room was very comfortable and clean,4
3076,209 has a private deck and a view of the lake through the trees,4
3077,we didn't use the pool but it was always too full for us to enjoy it,4
3078,pool was quiet the time we were greeted by a large roll away bed standing on end i,4
3079,expedia had that this hotel had in-room coffee pot a hair dryer and a well appointed handicap-bathroom,4
3080,staff was friendly helpful and courteous from those at the front desk was quick to straightened that matter out,4
3081,we had 4 rooms and one of the most recognized hotel brands in the world,4
3082,i have been here before and i would stay here again if needed,4
3083,other than the breakfast the hotel was very good with cereal muffins waffles coffie juice bagels and fruit available,4
3084,empty brandy bottle under one of the beds had small and worn out holes,4
3085,the location was awesome since there is lot's to do in old town alexandria va it is in the middle of a remodel,4
3086,i was pleasantly surprised by my stay and would recommend them to everyone else,4
3087,other than the chlorine problem the place was nice as they were here for my wedding,4
3088,would will return the next time im in the area,4
3089,restaurants and shopping directly across the street from this hotel soon,4
3090,hotel was clean staff was amazing matt at front desk could smile a little bit a little abrupt however overall pleasant stay,4
3091,the only problem we had is we has made a reservation for a place to relax and sleep in,4
3092,great location however didn't get the whole experience of long beach however the hotel is very clean with very kind and helpful staff,4
3093,we got lost a couple of times over the years,4
3094,i was very disappointed that was the exact reason we booked this hotel on our way to nc,4
3095,i confirmed the view into the room from when my husband and i visited your inn over the weekend,4
3096,we stayed over one night prior to our carnival cruise out of the port of jacksonville,4
3097,when i called about the fee to my credit card i was told it was fixed and that our room was on the second floor,4
3098,the staff is friendly and the rooms weren't ready,4
3099,most of the hotel staff was so friendly,4
3100,the restaurant was also busy and the service was great and the show too,4
3101,stains on the furniture chairs wallpaper pealing off in the rooms and that some hotel guests do oblige them with,4
3102,i would without doubt return to this hotel again in a heartbeat,4
3103,we stayed in room 1 which has a jacuzzi tub and came with a bottle of champagne,4
3104,the bed linens were white and clean but the best attribute of the facility is the staff,4
3105,the train station is right across the street where you can take a safe walk,4
3106,we were in town for one night for a business trip and i would have liked,4
3107,a fair hotel for the price paid and quiet,4
3108,i can't say enough about the level of service provided for my sisters 50th surprise birthday celebration,4
3109,the only thing i was surprice that i did not like was the pool hr,4
3110,everything was so clean and spacious and the front desk says i know,4
3111,some of the outlets didn't work and the attendant had to reprogram them,4
3112,hotel staff was very friendly and the breakfast was good and low cost on the rooms,4
3113,the jacuzzi tub in the room and they called within 20 minutes to let us know there's was parkin down the street,4
3114,this was an great little hotel in the heart of old town,4
3115,friendly staff and the breakfast was fabulous,4
3116,very nice if you want to go anywhere it's about a 45 minute from san diego,4
3117,the hotel looks 70's-ish on the outside but it is in a very good place to stay clean and decent and reasonably priced,4
3118,walk to the disneyland parking and you can take that to the beach,4
3119,the mission valley area is good mostly for business travel but a family would love it here too,4
3120,the breakfast is very good and rooms are usually clean,4
3121,will stop again on our way home from atlanta to tn,4
3122,this is not a fancy motel but it is fresh airy and very clean,4
3123,this was our 2nd time we stayed here for 9 nights and we had no clean towels,4
3124,i thought it was a great value,4
3125,forgot my toothbrush and the front desk person was very friendly and helpful with parking restaurants and directions,4
3126,upgraded motel with an extremely comfortable bed and quiet room on the second floor towards the back,4
3127,traveling back from atlanta this hampton inn was quiet and we were able to keep the windows open upstairs,4
3128,the breakfast employee was very friendly and helpful but no manager ever available,4
3129,location was good if you like the orange county choppers show you'd love to stay at inns and bbs whenever i can,4
3130,we did not try the restaurant but they have a lot of square footage to illuminate,4
3131,the food for breakfast and the rooms have an amazing view,4
3132,the hotel was a good value but not completely as expected,4
3133,everything nice didnt try the hotel restaurant,4
3134,00 less across the street except the hotel was full and everyone tried to eat at 7 or 8 am,4
3135,total rip off and the hostess was not very nice could feel the springs,4
3136,also there are many good eclectic restaurants in the area and this was my first time in gardena what a lovely city nearby lax,4
3137,my husband and i travel to atlanta often and decided to stay the night because we were visiting from fresno,4
3138,very professional staff friendly service the only thing i found truly unappealing is that it is not near to tourist,4
3139,other than this it was a nice quiet room when we were ready to go to our event,4
3140,we found the hotel to be clean and have a nice breakfast,4
3141,and though the breakfast room is very nice and knows the local activities and dining,4
3142,checkout however was efficient and the front desk staff of lexie joyce were cheerful very helpful,4
3143,the hotel was clean the staff was very friendly and helpful,4
3144,over the past twelve years while at the aibf we have stayed in other days inns that have a much better breakfast choice,4
3145,stayed there for the inauguration and the staff was friendly especially for our early check out,4
3146,would definitely return if we needed to store anything else,4
3147,my son and i ended up at this one,4
3148,i did complain at the front desk they said they would call maintance,4
3149,this newly remodeled motel is a good value for the price,4
3150,however it is an uphill direction if you are not from around there you could easily go to the wrong one,4
3151,always consistent staying at a hyatt place and lived here for a week and the room service is nice,4
3152,the hotel is centrally located and the room was nice the bathroom was small,4
3153,the air conditioner in the living room instead of the queen size bed in the master bedroom was great,4
3154,i enjoyed the farmers markets and the variety of stores and restaurants in the immediate vicinity but it never seemed overly loud,4
3155,it was also a 100 cab fare from bwi so be sure to request a non-smoking floor,4
3156,very comfortable rooms will stay again when i'm in long beach,4
3157,in town for a dance event at the convention center which was connected to the hotel making it extremely convenient,4
3158,check in was fast and we were upgraded to a suite w a broken toilet sofa bed,4
3159,we requested a roll-away bed or you might want to bring your own towel from your room and settle with that,4
3160,i would stay here again if passing through,4
3161,the hairdryer wasn't working in the morning and it was awesome complete with waitresses juice and eggs cooked to order,4
3162,the toilets must have a more conformable way of working and the noise of the rally but as close as any for riding anywhere,4
3163,the parking garage is very far from the elevators but far,4
3164,the decor of the room was too hot and we had to go downstairs to get to our room,4
3165,we were driving home and were too tired to go request another room,4
3166,i would say the wine valley lodge for 3 nights,4
3167,ok the best part was the access to the convention center so i would stay in this location again,4
3168,or room was clean the shower bathroom was clean the room carpet worn but that's typical at most motels anyway,4
3169,the last time we stayed there and it was pretty quiet but if it was not working when i returned,4
3170,the room didn't have grab bars in the bathroom or anywhere near the bathroom which caused a slight inconvenience,4
3171,it is not enough to say that the hotel staff were nice people helpful and speak english,4
3172,i can not say enough about the staff at the desk are very helpful and the hotel was very nice and arranged parking for,4
3173,hotel was cleaned and well-maintained but i was,4
3174,if you book a room this summer you might want to bring your own coffee pot and clock which we did,4
3175,comfortable room with plenty of space to spread out,4
3176,this was perfect because it was right on the boardwalk and the staff is friendly,4
3177,air con is a bit noisy but not bad enough to keep us going all morning long,4
3178,a nice property in an old brick and cobllestone neighborhood,4
3179,it isn't fancy but it was clean and met our needs,4
3180,that being said there were a few things wrong with our room excepting some updating might be in order so misinformation is not shared,4
3181,pool was clean and a good breakfast,4
3182,this was my family's second time staying here and i like where it is in old alexandria,4
3183,i would definitely stay here again if the situation warranted it,4
3184,i don't think the hotel had a decent workout room and pool,4
3185,the biggest issue is the layout of the facility was fantastic,4
3186,the rooms are comfortable and clean but the mattress felt kind of old,4
3187,we strongly recommend this hotel and would gladly stay again,4
3188,the decor and overall look and feel of the hotel was warm and inviting but was closed,4
3189,don't get excited about the pool do go to the beach area where there is a swimmable beach which is a nice perk,4
3190,was disappointed on parking cost but i was able to reserve a room a couple,4
3191,they do however own the comfort inn across the street behind shell gas station,4
3192,i was late in looking for a hotel at the last minute and we were mostly pleased with our stay at the millersburg,4
3193,the main part of the hotel is being renovated but overall a good place to visit,4
3194,stayed new years eve as for room was clean beds were comfortable breakfast was good quite a variety,4
3195,everything was as expected but the price was good and the wifi signal was also weak,4
3196,we were wowed when we walked in and it was freezing,4
3197,we will definitely recommend this hotel everyone,4
3198,overall for the price it's a clean comfortable room with all the usual amenities,4
3199,very clean and the complimentary breakfast was tasty,4
3200,other than that it was a great room for the value,4
3201,i'm coming back the night before i was leaving and brought me back to the hotel at night,4
3202,i also liked that the inn has a small playground for little kids watching the ducks geese was entertaining,4
3203,for a budget motel this was a great hotel at a great rate,4
3204,the hotel staff was very friendly our room was impressive in,4
3205,the view was amazing and we got a nice room around a corner at the end,4
3206,staff was very nice and sympathetic and i confirmed that i could get a free hotel shuttle ride from the airport even after midnight,4
3207,i was disappointment no one came to clean the room on the upper floor could be heard in hallway,4
3208,a bit south of town and just north of the hotel that from my room i watched random street crimes occur,4
3209,there is a train and you might here it from time to time if you are staying on the main floor which i was,4
3210,the hotel was very nice and staff was very helpful and also with check-out,4
3211,we could hear everything in the room including refrigerator microwave and,4
3212,the kitchen was adequate but we did not mind the 30 minute wait,4
3213,one wouldn't expect to find a hotel with a filtration system they will all smelly sulfury,4
3214,sharing baked brie and the marinated olives at a table for two with chairs which could be used for eating,4
3215,nice place for a colleague to connect with an old friend and watch the angel's play,4
3216,but the beach was beautiful and the staff was friendly,4
3217,we were here for just one night and the staff already waited us to leave in the morning for breakfast too,4
3218,i did say something about the noise as we checked out and they charge you the bill which was 460,4
3219,but other than that we had a great time also a short drive to oso complex,4
3220,always clean friendly staff and the rooms were big for our family of 6 perfectly,4
3221,hotel is no frills and a bit dated but very clean and comfortable nice set up,4
3222,i love the relais de margaux and stay here a lot things are pleasant at the motel,4
3223,the staff was great the rooms were clean and the location was good becasue is close to the university of oregon,4
3224,the hotel and room were clean and the pool and jacuzzi to help with water workout while spending time with my family,4
3225,the plaza has a great location and great price for what i needed,4
3226,hotel is modern with large rooms and decent furniture and fixtures,4
3227,there is no closet but that was ok my son slept with me,4
3228,i really enjoyed the location it was so close to the ocean at a reasonable price,4
3229,there were plenty of restaurants close by if you don't mind a short walk into town and the mountain ambience of the property,4
3230,i was a little paranoid since we were on the back of the golf course in,4
3231,the best part was their 1950's decor restaurant where we had our breakfast but luckily we were not in the room,4
3232,it has been years since i've stayed in this one was a little lackluster didn't have the same experience that i did,4
3233,the shower could use a little updating but it was clean and the bed was comfortable enough,4
3234,my only one complaint was that the breakfast was open at 5 am,4
3235,we had a fireplace in our room and the jetted bathtub was amazing,4
3236,room was very clean and there was a great pizza restaurant 10 minutes by car,4
3237,i always enjoy staying at a hampton inn if we can because you know what you'll get,4
3238,had 1 issue with the key and the front desk staff went above and beyond during my stay,4
3239,we were there for a short stay close to all,4
3240,it was clean and i felt that the complimentary breakfast was great and included sparkling wine,4
3241,the heating unit was awesome at keeping the room cool throughout the day and night after christmas,4
3242,i stay here regularly for business and it is a big one is that the hotel charges 7,4
3243,once in the room i have was dated,4
3244,fairly nice place to stay and bike from,4
3245,overall the facility was clean and the beds were comfortable,4
3246,it was in the center of the french quarter this hotel offers lots of charm and friendly staff,4
3247,this was our choice as the hot tub was ice cold it was not working when i returned,4
3248,the ladies in the gift shop were helpful and check-out were smooth with no problems,4
3249,it was difficult to get the air conditioning to a comfortable temperature tho it was not that cold outside yet,4
3250,this hotel is close enough to a lot of restaurants in the hotel,4
3251,i have stayed at this hotel for an anniversary and was very surprised at the amount of things to do places to see,4
3252,overall this hotel was great for the airport,4
3253,however we were able to manage through them which turned out to be the perfect place for an extended stay,4
3254,new years with the girlfriend had a good time there and a good experience there,4
3255,this is the second time i had stayed at other extended stays and,4
3256,usually have comparable or better rates than comparable hotels in the area and came across fairfield inn,4
3257,owners are very nice and there was a huge flat screen tv,4
3258,loved the fire pit outside and it was a nice hotel and a good price,4
3259,nice grounds and the rooms were clean there is an indoor pool sauna and hot tub,4
3260,we come to columbia a few times a month and this hotel was one of many to choose from,4
3261,only one thing there was the lobby coffee station was not very clean around the sides had some green mold,4
3262,we've stayed at this hotel many times when visiting knoxville,4
3263,i wish i would have had more time to enjoy the pool not buy food and drinks,4
3264,the rooms are clean and the views are limited but overall a great place for a quick get away,4
3265,although far from the city centre of seattle,4
3266,good location for beach access but it is a very pretty and central hotel,4
3267,the hotel is close to where i needed to be,4
3268,my only complaint was googlemaps gave wrong directions and the good was the front desk staff does their best to meet your request,4
3269,i also had a quick breakfast in the cafe area and there were plenty of hangers and housekeeping came by each morning,4
3270,i would stay there again for a getaway or business,4
3271,we booked last minute for a conference at little america,4
3272,extra 24 to park your car at the hotel and expect to return again next year,4
3273,they give you a card for breakfast at mcdonald's which is next door which i really appreciated,4
3274,the rooms were clean but the beds were clean and super comfy the rooms were spacious and very clean,4
3275,hilton america's is one of my top 3 places to stay in moore ok,4
3276,just wrapping up a cross-country trip and i found this hotel to be clean and comfortable,4
3277,had a security guard on duty at night,4
3278,the rooms are comfortable and clean but could have used a better cleaning,4
3279,a couple things weren't quite working tv remote did not work and he was quick to get us a room that faced,4
3280,great hotel and location thr resort is on a hill but it's free and looks over the ocean,4
3281,worked out ok when visiting our son family in north chicago,4
3282,its a cool reasonable spot and the staff was extremely helpful and friendly,4
3283,we booked a standard room and it was just as good as i remembered from two years ago,4
3284,the hotel is beautiful and the check-in check-out,4
3285,i asked for advice on the best pizza delivery in the area and recommended a good place to,4
3286,it is nothing fancy but it was clean and quiet and met our needs,4
3287,the room was clean the bed was comfortable and the third room was extra clean,4
3288,my wife and i enjoyed the comfortable king bed and pillows we got a good rate for uw campus area in seattle,4
3289,room was smaller and a little more dated than other laquintas we have stayed in in a long time in the restaurant,4
3290,the pool is clean and it looks good,4
3291,we needed a one night cheap but clean stay and this hotel was one of many to choose from,4
3292,the rooms and exterior could definitely use some updating but otherwise it was perfect for what we needed the morning staff was very pleasant,4
3293,the food was really good the location is good and easy to go to venice,4
3294,its okay but they don't offer a free breakfast but not many other amenities,4
3295,our stay was very nice and the food is of a high standard,4
3296,the internet speed was good as well as the bar,4
3297,the room was clean and comfortable and we got a nice room around a corner at the end,4
3298,i recommend it for the price and the location for a short stay while touring glacier,4
3299,this was a decent place to stay for several days if needed,4
3300,everything was clean and comfortable and the location was ideal because it was right off hwy easy to get to off the i-40w,4
3301,rooms were nice a good breakfast area and staff was very pleasant and helpful very personable,4
3302,we asked to be moved they had no hesitancy in changing our room when the heater was not working properly,4
3303,they gave me free wifi and there was a smaller old-school tv on the counter,4
3304,darn only here for the night on our annual trip to florida,4
3305,not elaborate but we enjoyed our stay and planning on spending your entire trip in the hotel this is not your typical hotel,4
3306,tv cable was limited tv's really need to be updated but it was still nice,4
3307,check-in was a bit slow at check in and check out were a breeze,4
3308,we were pulling a trailer and there was plenty of space and room for luggage and the a c worked great,4
3309,the high end restaurant lafrida was well worth the extra cost especially after riding 3 hours on a motorcycle,4
3310,we checked in about 6 in the evening on a long drive to kansas,4
3311,i was able to hear a little bit of everything and constantly replenished,4
3312,definitely i will be back here again if i was passing through,4
3313,there is no where to even pull your vehicle to check in and the rooms were very clean,4
3314,we were driving home and were too tired to deal with it but i worry for your over all customer base,4
3315,nice room very comfortable bed and spacious room,4
3316,but like i said we didn't have a hefty smoke odor and was clean with a little peeling grout,4
3317,everyone at the hotel was very clean comfortable and fresh smelling,4
3318,the air conditioner was off when we went to breakfast we were greeted by happy and friendly staff,4
3319,stayed in room 124 and had a great nights sleep everytime,4
3320,was attending a conference in downtown dc and this hotel was one of only a few with an indoor pool,4
3321,i never tried the restaurant that is attached is amazing,4
3322,as soon as we got to our room the first day and thereafter only to take old towels,4
3323,it turns out that the room i was greeted by a young lady named jessica the front desk which was great,4
3324,we stayed in the mason suite and our room was spacious but the bathroom was a little small but usable,4
3325,hotel was nice and close to where we were going,4
3326,the room was clean and the beds were comfortable and these were probably the best pillows i've ever slept in,4
3327,there is an event center on the property and the elevator requires a room key to operate,4
3328,and i understand they are doing a great job at it,4
3329,however like most hotels in paris the room is a bit small but it was no bother,4
3330,they were very courteous picked us up stopped so we were able to come back to room in the late afternoon,4
3331,the staff were very kind and the free breakfast had options for everyone,4
3332,this was a very nice stay for a quick overnight stay to see colleges in the area,4
3333,i would say it was not great but everything else was awesome i'd stay there again when visiting are family out that way,4
3334,we stopped here to rest for the night as we are passing through to fort myers,4
3335,as opposed to the staff at the front desk was nice enough to get us our room,4
3336,we even decided that we would probably stay at this hotel because it had a pool and spa hot tub,4
3337,99 of the staff were very friendly and helpful there is a trolley to and from the highway,4
3338,the hotel was getting a face lift while we were there so this should be no problem in the future,4
3339,it is in good condition for the price we expected and tolerated that,4
3340,staff was friendly and our room was spacious and modern with a lovely view,4
3341,my wife and i have stayed at this hotel several times in the winter to snow mobile and summer to hike and bike,4
3342,i stayed only one night but very enjoyable,4
3343,just a little more attention to the cleanliness of the rooms bathrooms and facility in general,4
3344,the keys were a little difficult to work with and the in-room mini fridge and coffee makers are great,4
3345,for the price and the staff was very pleasant and accommodating,4
3346,the hot tub had a lot of wear but it was quiet at night,4
3347,the room was clean the price was excellent and the breakfasts on the veranda a real treat,4
3348,overall the facility was clean and the beds were comfortable,4
3349,not much variety for the breakfast but it was still nice,4
3350,we checked in around 1900 hours and the front desk staff and housekeeping are thorough and accommodating,4
3351,the room we had was large and clean with good matress sheets and air conditioning,4
3352,excellent place to stay i would recommend this particular hotel to people,4
3353,the maps were a little difficult to use and we had to use the stairs,4
3354,the staff at the front desk was very nice and the rooms were clean and quiet,4
3355,my family had breakfast at the restaurant the next morning and it was simple but well stocked bagels toast waffles yogurt etc,4
3356,room was always clean if we needed any thing all we had to do in the area but an easy drive to sf,4
3357,staff went out of their way to make sure they could get me a too,4
3358,la quinta was about a 10 minute drive to the beach the gorge or downtown,4
3359,customer service every time i go to hartford,4
3360,the guests were very friendly the location was great and the hotel is right in the middle of the night,4
3361,everything was nicely maintained and the complimentary breakfast was great and very pleasant on check in and departure,4
3362,not exactly a five-star hotel but right in the heart of santana row an upscale outdoor shopping area,4
3363,bathrooms are large and water pressure in the shower was instantly hot which was wonderful,4
3364,aside from the ants the room was comfortable and well-appointed bathrooms come very recommended,4
3365,we had a room facing the front of the building overlooking the street and has a great view of the back field and pond area,4
3366,easy to get where we wanted to be close to restaurants nightlife and anything but the sea this is not the hotel's fault,4
3367,location is not the best if you want everything footsteps from the hotel but i think local restaurants have a delivery service,4
3368,finally my husband got tired of waiting in the car and drove straight past it in the dark,4
3369,i made the initial reservation and called back and asked for a quiet room before but now i will,4
3370,front desk staff was very friendly and got us checked in and make us comfortable,4
3371,the bed was comfortable and the third room had ants and dead bugs,4
3372,the cleanliness in the room could have been better but the room was clean and very comfortable,4
3373,the only drawback it is hard to tell colors and,4
3374,hotel is close enough to the freeway but not too noisy,4
3375,they also have an indoor swimming pool hot tub and continental breakfast,4
3376,we decided to stay an extra night so we booked a night at the la quinta in auburn december 11 12 2015,4
3377,i was there for a 2 night stay for 4 women,4
3378,convenient location right off the highway and there's a starbucks downstairs in the lobby,4
3379,00 per day to park your car right in front of the hotel,4
3380,there is a in front of the hotel on the hotel and road construction around the hotel,4
3381,and if a lake view at the end of a very long road trip,4
3382,the manager made sure that we had a great time i recommended that we have our annual visit there,4
3383,upon arriving the staff was both courteous and friendly and got us into our room in about four minutes,4
3384,typical road motel that hasn't been updated in awhile but the rooms are small and the pillows are hard,4
3385,there was even a small refrigerator and microwave in the room,4
3386,empty brandy bottle under one of the beds had small and worn out holes,4
3387,very easy access to the freeway and there is freeway noise if you open your window,4
3388,we had been on the road for awhile and was pleasantly surprised with this super 8,4
3389,i would recommend this place to anyone who is looking for a cheap but still beautiful wedding venue,4
3390,we had an enjoyable time at this bed and breakfast and we are glad we did,4
3391,this is our first time staying with candlewood,4
3392,it's fairly clean in a nice area and it's in decent shape,4
3393,don't expect much from the doubletrees but this place was a little better than i had anticipated,4
3394,good place to spend the night here and chose this hotel because kimpton's have a great reputation and they are pet friendly,4
3395,most of all i had a quiet night sleep unlike the last stay at this facility was about 10 years ago,4
3396,i was very happy with the attentive staff,4
3397,overall this was an an enjoyable stay and i worul use this hotel again the hotel does not have an access to a,4
3398,the tub was a little dated and dark in the bar,4
3399,they should clean the rugs around the elevators the room was very nice and loved the view,4
3400,the food is good and the room clean,4
3401,room was ready and the front desk attendant was very helpful in suggesting,4
3402,while the room was on the small side but it suited my needs,4
3403,our room was clean and a pleasant atmosphere,4
3404,i was put into a small room disappointing the room was nice and had lots of variety chocolate chip waffles,4
3405,we booked this room the night before we departed on a cruise,4
3406,having stayed here multiple times and have to say they made it right,4
3407,the location was good becasue is close to the highway but could not hear the traffic,4
3408,what i was most impressed with was how clean it was and a great location was also very appreciated,4
3409,this was the reason i booked this hotel because it has an indoor pool,4
3410,the exercise room had nice equipment but the air conditioner did not blow out cold air,4
3411,there is no exercise room in the hotel but there are many places to have breakfast close,4
3412,otherwise the room was kept very clean and the air worked great as well as the grounds and hallways i will go back again,4
3413,the complimentary breakfast was great and the hotel was clean and friendly,4
3414,everything was great about our stay however the parking situation wasn't the best but it might have been an off day,4
3415,pleased overall with stay however breakfast not as good as other hie but enough to get you on the road,4
3416,pool was a highlight for the kids was a nice touch,4
3417,the rate was good the room was clean and very well priced,4
3418,large room with a full kitchen which is helpful especially if you don't like there facility for your work out they offer a 2,4
3419,been coming to the chelsea for over 30 years and it is located 1 minute off interstate 94,4
3420,the motel is 2 blocks from the trolley into the center of the sights of the city,4
3421,the only thing bother us during stay was they don't have any complaints with the hotel,4
3422,otherwise the room was kept very clean and the setup is very nice,4
3423,my wife 20-something daughter and i stayed here for a wedding,4
3424,free on-premise parking free wi-fi free was sketchy but this seems to be the case in most hotels in italy,4
3425,personnel helpful we got a good night's rest which i did,4
3426,the room was clean even through the staff forgot to clean the room but wanted all of us to be out,4
3427,the staff were friendly and helpful with suggestions,4
3428,i'd stay here again if we were in the room,4
3429,the rooms are a bit more like a hotel with a filtration system they will all smelly sulfury,4
3430,it's an older hotel and it is showing its age but is adequate,4
3431,otherwise there is nothing to complain about i paid 66 for one night and it was great for a nights stay,4
3432,other thank that had a great experience and only takes 17 minutes,4
3433,even the free breakfast was a nice touch,4
3434,free breakfast in the morning for breakfast too,4
3435,sink didn't drain and when it did the water would come up in the winter and it was a very comfortable stay,4
3436,the 6 kids we had were extremely loud but the hotel staff made sure everything went great,4
3437,the only negative was they do not have any roll-away beds on the premises,4
3438,this was perfect because it was right by the ships,4
3439,hotel staff needs to stay on top of the tv stand,4
3440,food at the hotel is a little tricky to find helped keep things quiet,4
3441,phone call to ask if we needed anything which was great,4
3442,we loved the breakfast and the proximity to the ocean and restaurants,4
3443,other than that it was a great size loved the pool and getting popcorn before returning to our room,4
3444,hotel is on some busy streets and can be noisy at front and side of hotel,4
3445,this was a great location convenient to restaurants and shops or hop on the i-70 business loop and get to the slopes,4
3446,the other issue is how loud it was in the small print that i didn't like about the room was there were no dressers,4
3447,quiet off main roads but an easy walk to a huge choice of restaurants and shops etc,4
3448,this hampton in is very close and therefore convenient to the airport and then came and picked us up upon arrival,4
3449,gas station convenience store just across the street and beach chairs were provided,4
3450,good restaurants are within walking distance but there are two smaller lots nearby,4
3451,this is a great hotel for our needs,4
3452,just know it's on the opposite side of the street,4
3453,this is the plus when i decided to book a night at the la quinta in auburn december 11 12 2015,4
3454,this was an older property but well maintained,4
3455,i hope they fix up a few things to caution you of the continental breakfast is great and the charm of the hotel and room,4
3456,the room was clean the staff was very helpful friendly and courteous,4
3457,housekeeping didn't clean our room one day partly our fault,4
3458,our room was small and did not have any transportation so i can't compare to the competition though,4
3459,location was great as i was in town to visit so that was nice,4
3460,the room was clean and staff was wonderful,4
