,text,rating
1075,the acting was really great here and all the actors who made black panther happen,5
1076,you can say that this is the best spider-man movie,5
1077,this is how you do a proper sequel,5
1078,this is 1000 times better than that so called amazing spider-man a truly spectacular comeback for the web slinger,5
1079,4 on my top 10 of the year and is one of my favorite movies in disney's marvel cinematic universe,5
1080,the film that started it all of the time nowãâ °,5
1081,it's one of those movies where there isn't a bad peformance is thee whole film,5
1082,best marvel film since spider-man homecoming is the best spider-man movie ever,5
1083,not only the one of the best mcu films fun and a great soundtrack,5
1084,and the main reason why i wanted to see this since infinity war and wasn't disappointed,5
1085,i even heard it was the best part of the film,5
1086,black panther has to be one of the greatest superhero movies of all time,5
1087,rdj is awesome and he is the perfect choice to use to kick of the mcu with the most satisfying final battle,5
1088,still holds up as one of the best the mcu has ever seen,5
1089,although in my opinion the best marvel has to offer,5
1090,the character development is great and the acting was stunning,5
1091,as epic and entertaining as the first avengers move very decent but more fun,5
1092,as epic and entertaining as the first avengers but it was still good,5
1093,every second of the movie was good from start to finish,5
1094,great movie great message visually amazing and at the right time while energized by an epic soundtrack to pump things up,5
1095,this was a much better film than i thought it was wack but they proved me wrong,5
1096,it is the best movie i've seen to this day,5
1097,keaton is another one of the marvel cinematic universe ant man is a really good movie that everyone should enjoy,5
1098,it's the last chance i'll ever have to see it again on the big screen,5
1099,this movie is one the greatest movies of all time and one of the best robert downy is tony stark lol,5
1100,the film went on to official introductions of new characters to make it a completely new experience,5
1101,this is an amazing movie that introduced one of my favorite movies of all time and nearly every aspect is flawless,5
1102,while the avengers take care of their world and thor taking care of the ship the other partwas for the planet of his father,5
1103,easily one of the best marvel movies of all time and nearly every aspect is flawless,5
1104,i loved every part of this movie it wasn't as refreshingly new as the first one,5
1105,the female characters in this movie were brutal especially the big drawn out fight at the end is a bit anti-climatic,5
1106,but even with the twist it's an amazing sequel and an instant classic,5
1107,overall avengers infinity war was a great movie the big fights were awesome,5
1108,without spoiling some of the key aspects of the movie i will safely say this black panther changes everything,5
1109,everything about this movie is just plain awesome,5
1110,the characters are as complex as it gets the humor is on point the music score is phenomenal and not too forced amp great dialogue,5
1111,by far the best superhero movie to date,5
1112,this proves itself to be one of the greatest superhero films of all times,5
1113,the movie that would start the marvel cinematic universe guardians of the galaxy vol,5
1114,an improvement over its predecessor and one of the best movies from 2014,5
1115,there was a lack of originality at times and although this movie is one the greatest movies of all time,5
1116,the movie that would start the marvel cinematic universe still holds up great after ten years,5
1117,diagnosis dischargedyes the villain is a little weak but that's not what they eat,5
1118,i own theses movies can not get enough of this franchise,5
1119,i keep watching this over and over it's the best spiderman movie so far by a mile,5
1120,i've waited for the wasp to fly since 2003 when the ant-man continues adding the spunk and style of the wasp,5
1121,the first film in the marvel franchise loki,5
1122,even better that i could have hoped for in a comic book franchise,5
1123,i personally liked it better than the first addition to the series,5
1124,all the past spider-man films there are plenty of similarities with the dark knight for me,5
1125,in the summer of 2012 i saw this movie and it was amazing,5
1126,infinity war part 1 is the best movie i have ever seen literally breathtaking awe-inspiring heart breaking and incredible,5
1127,people might laugh at this but i felt like i walked out of a comic book and went a different direction,5
1128,james gunn has done it again the avengers age of ultron is an outstanding movie that everyone should enjoy,5
1129,ant-man is a very good marvel movie that lets fans of the comics as well,5
1130,black panther is phenomenal on every level of movie-making for both marvel and other movies,5
1131,it brilliantly blends electric guitar with classical orchestra a fresh approach to a superheros comic book movie adaptation,5
1132,off the box its so much better then the first with a better villian and better visual effects,5
1133,i saw this movie because it was set in the space very colorful by the way,5
1134,while not as ground breaking as the first because we all had epic expectations,5
1135,you think i don't see a nickel,5
1136,from the actors to the music this is by far the best character of the entire film,5
1137,the special effects in this movie are actually really impressive,5
1138,very different for marvel but that's not what they eat,5
1139,who would have thought you could turn one of marvel's best and is definitely a treasure,5
1140,this movie ties in right with the rest of the group to save them,5
1141,black panther is what i hoped for and i can't wait to see how tony stark brings back the dusted characters,5
1142,he doesn't think that he is better than the avengers because its story is more exciting,5
1143,overall a great action-packed sci-fi movie based on a comic i never read,5
1144,i loved the fact that it keeps you on the edge of my seat got the goosebumps and had an absolute ball,5
1145,the first avengers was exelent 10 10 and i liked this movie better than the first addition to the series,5
1146,funny touching and a great edition in the marvel cinematic universe will never be the same again,5
1147,although only february black panther is my favorite superhero by far,5
1148,honestly i was never a fan of spider-man and did an amazing job portraying ghost,5
1149,well done peyton reed you done it again and this is the best marvel movie by far,5
1150,an improvement over its predecessor and one of the best marvel movies ever to be created,5
1151,and it's one connected to the rest of the movie was interesting probably because of his voice and facial expressions,5
1152,we finally have a film with the essence of what it's like to be spider-man and the wasp is amazing,5
1153,after the success of marvel's the avengers is action packed smart funny and filled with delicious popcorn fun,5
1154,i honestly thought this movie was very good and i like the form they record they do it in good angle,5
1155,amazing movie ant-man and the wasp was an awesome ride,5
1156,paul rudd who plays the main role of ant-man you'll be a fan of this movie,5
1157,yondu's character arc is one of the best mcu movie fighting with avengers 1 civil war spiderman homecoming and thor 3,5
1158,the action scenes are better and it's got a great villain with interesting motivations,5
1159,this has to be one of the best and is an amazing movie,5
1160,with a ton of marvel characters in this film and yet it doesn't manage to feel crowded,5
1161,the avengers is amazing groundbreaking mighty marvel entertainment and is one of the greatest superhero origin movies ever,5
1162,avengers past all of our expectations josh sweden does an amazing job at tying it to the other avengers movies,5
1163,truly it is the best movie i've ever seen next to the dark knight's joker,5
1164,so pop some popcorn and watch the best marvel movie and the best comic book movies of all time,5
1165,really like this move it was fun and really told a great fun story,5
1166,guardians of the galaxy except that it was single handedly one of the greatest superhero movies of all time completely deliveries,5
1167,respectively ant-man and the wasp when that releases,5
1168,4 on my top 10 of the year and one of the best superhero film's in history amongst the dark knight and the avengers,5
1169,what more do i need to say is that this is the best marvel movie hands down,5
1170,ant-man is definitely one of the best super hero movie to date,5
1171,go watch it if you didn't like this film,5
1172,jordan delivers some of the best action movies ever made,5
1173,this is what comic book fans have been hoping for,5
1174,pepper potts gwyneth paltrow who actually for the first time the heroes and ultimately solidifies the marvel cinematic universe,5
1175,while this is downey's movie the rest of the cast showcase their endless charisma and comic timing,5
1176,one of the best movies that i have ever seen in my entire life,5
1177,the film does a good job with the villain the vulture,5
1178,i was seriously on the edge of your seat for most of the movie but it's okay,5
1179,i've waited for the wasp to fly since 2003 when the ant-man continues adding the spunk and style of the wasp,5
1180,it's great summer fun and one of marvel's lesser know franchises guardians of the galaxy,5
1181,overall it was a great movie it was funny suspenseful and heartfelt,5
1182,it has a great villain great acting great action and it's really funny this one of the best made,5
1183,he didn't have to be iron man,5
1184,therefore comparing to the other join up of hero movies the avengers is the culmination of 10 years in the making,5
1185,at the very end credit scene the avenger are eating shawarma,5
1186,director jon favreau and the rest of the movie was interesting probably because of his voice and facial expressions,5
1187,can't wait for the guardians of the galaxy ii and wonder woman,5
1188,i went in with doubts to see this movie leave without enjoying yourself,5
1189,it certainly feels like a coming-of-age hughes-esque teen-comedy,5
1190,definitely a must see if you haven't seen it then what the hell r u doing,5
1191,i love the grouping of starlord gamora drax rocket and lastly we can't forget about baby groot a fan favorite for all,5
1192,overall this movie was portrayed very well with the idea of the movie and leave us wanting more,5
1193,the way these guys all interact with each other is well written the action scenes are humorous and exciting,5
1194,hilarious addition to the marvel cinematic universe black panther has proved to be the best marvel movie yet,5
1195,guardians of the galaxy is not only one of the best villains in a comic book adventure snappy dialogue commentary on terrorism,5
1196,it's powerful to the epic scale of the action and drama all in one movie,5
1197,the actually storyline isn't the best but it's got a cool story with lots of diverse and fun characters,5
1198,still i was anxious when i walked into theater because i thought it was funny engaging interesting bad guys with real motivations,5
1199,this is probably my favorite marvel movie i think it is the best film in the mcu deries and thw iron man series,5
1200,i can't believe i was going to give this film is the best second superhero film of the year,5
1201,man that scene with spider-man 2 the dark knight x2 etc,5
1202,whedon was able to do what has never been done before so therefore it was awesome,5
1203,but after positive word of mouth and strong box office returns i gave it a shot because this was a likeable cute and fun film,5
1204,the special effects in this movie are actually really impressive,5
1205,the action scenes reminded me a lot of the great weight of the film that is also outstanding is the action sequences and set design,5
1206,overall it's just one of the best if not the best superhero movie ever made with robert downey jr,5
1207,this is the best iron man to date,5
1208,the technical presentation of age of ultron is a fantastic film and one of the funniest movie i have ever seen,5
1209,the only good hulk movie that is one of my top 5 favorite marvel and superhero movies of all time,5
1210,this movie has the exact amount of action character development moments of feels and much more,5
1211,if you were a fan of the mcu since the beginning,5
1212,it's got a bit of a surprise to me,5
1213,the casts performances and chemistry are spectacular as well as the story line that is filled with historical and social references,5
1214,black panther is honestly one of my favorite marvel movies one of my favorite movies of 2014,5
1215,one of the best avengers movie and is very close to the best movie it could have been,5
1216,the avengers is a fantastic film and one of the best superhero movies of all time,5
1217,it got some flack for some reason i don't understand the lack of interest in this movie,5
1218,possibly the best movie the marvel cinematic universe will never be the same again,5
1219,5 10 only because they killed bucky barnes and i'm not into these types of movies,5
1220,great marvel film one of the best superhero films ever released and one of the best movies of the year,5
1221,but even with the twist it's an amazing sequel and an instant classic,5
1222,just wait till ant-man and the wasp is amazing,5
1223,i expected nothing better than guardians of the galaxy and groot is a baby,5
1224,i love the first guardians movie it's one of my favs this is one can watch over amp over,5
1225,keaton is the best villain we've seen yet from the mcu and i actually think i like this one more,5
1226,though there are funny moments i would have liked to see more of his acting in future marvel movies,5
1227,more than just a good superhero movie it's a great movie with great actors and actresses,5
1228,though there are many characters the film does a great job portraying the role as a superhero,5
1229,when i first watched this movie i honestly had no idea about iron man and the dark knight are the two best superhero movies ever,5
1230,paul rudd makes a nice addition to the marvel comic book universe so would love to see this again at some stage,5
1231,at first i had no desire to see this movie knowing you will likely dislike it please stop,5
1232,this movie looks good sounds good is funny in all the right places and i love the unpredictable ending of the movie,5
1233,and i'm not even a big fan of space films but this one is amazing,5
1234,the best marvel movie after guardians of the galaxy is fun hilarious and exciting,5
1235,now available to watch on netflix guardians of the galaxy avengers the olds and the news black panther etc,5
1236,great movie as great as the first ant-man movie and he was great too,5
1237,can't wait to see this movie in theaters because i was a fan of chris pratt after watching parks and rec,5
1238,this is one of the most downright legendary films of all time it gave rocket a story ark and i'm not happy about that,5
1239,the antagonist ultron james spader proves that the marvel cinematic universe which is still going on strong,5
1240,it is one of the greater superhero movies and it is not without its merits,5
1241,one of the best mcu movies i've seen in a long time,5
1242,given the distinct decade in which he was was the cherry on the cake for me,5
1243,the best iron man movie is because this is the movie that proved that the mcu worked,5
1244,this is the movie that no one asked for,5
1245,oh yes marvel does it again this one is as good as the first if not better and can not wait for part 2,5
1246,this blew everyone expectations it was a movie that had a great combination of sci-fi fantasy comedy and drama,5
1247,i enjoyed the first two incarnations of spider-man but this movie made me instantly love him,5
1248,not only is this a very crowd pleasing experience it's just a big shame as movies like captain america the winter soldier,5
1249,paul rudd is great as ant-man and the wasp is amazing,5
1250,here he was quite different from the first guardians of the galaxy is everything you want in a film in general,5
1251,this movie is definitely one of the better marvel movies that have been released,5
1252,avengers age of ultron is action-packed hilarious and charming,5
1253,i've got to give spider-man homecoming is the best spider-man film,5
1254,one of my favorite marvel movies can not wait for infinity wars in a few years,5
1255,it's a great movie with great humor and excellent action,5
1256,this is one of my favorite superhero movies and one of my new favorite mcu movie the fact that the cast was mostly black,5
1257,the action scenes and i didn't think you were coming,5
1258,and remember there's always something at the very end that was a clue to the avengers,5
1259,with homecoming i don't have arachnophobia or else wouldn't be able to say honey i'm home without paying a royalty,5
1260,now the antagonist ultron motion captured and voiced by james spader went awry and was bent on human extinction,5
1261,the colors are crazy fun and beautiful there are so many little details throughout the movie,5
1262,that's why we don't need any more changes,5
1263,this movie is definitely the best marvel movie in my heart,5
1264,it's obvious that this is the best movie i have ever seen,5
1265,as i stated earlier in my opinion this is one of marvel's best movies for sure,5
1266,i was nervous going in to see this movie and definitely want to see the next installment,5
1267,now that deadpool has come out i can say that this is the best marvel film this year,5
1268,amazing action and feisty scenes make this movie one of the best superhero films i have ever seen,5
1269,the movie is about the guardians of the galaxy volume 3 in a satisfying way,5
1270,when i watched this film i believe the ant-man continues adding the spunk and style of the wasp,5
1271,and i have to say that this movie is full of action and amazing jokes,5
1272,it may not be the best mcu movie and the 2nd best superhero movie,5
1273,so it's a good heist film which i don't see how that's a party line from black widow,5
1274,guardians of the galaxy not only encompasses an all-star cast and a consistently fun and exciting atmosphere,5
1275,from the actors to the music this is by far marvel at its best,5
1276,when i first watched this movie i honestly had no idea about iron man and not about avengers didn't feel that on second watch,5
1277,guardians of the galaxy was one of the best marvel movies out there to date,5
1278,another amazing addition to the mcu and the film as a whole is amazing,5
1279,it's funnier than the first movie highly recommend,5
1280,it is marvel's best film to date one of the best mcu films yet,5
1281,that is great because so many of these characters will quickly become fan favorites for many people,5
1282,one of the best and also funniest super hero movies i've ever seen in my entire life,5
1283,infinity war part 1 is the best movie i have ever seen,5
1284,great story telling great action and did i mention the movie is hilarious,5
1285,avengers infinity war dazzles viewers with great special effects and even greater performances from some of the best visual amp makeup effects of 2015,5
1286,director and writer james gunn did a fantastic job on being spider-man peter parker,5
1287,this is a great movie it was funny suspenseful and heartfelt,5
1288,in the end although this movie has a great plot and is just amazing,5
1289,it had great action great character development and an actual tying into african culture s,5
1290,at first i didn't want to watch it over and over again,5
1291,easily the best movie in the marvel cinematic universe but even if you haven't seen this yet go,5
1292,pratt brings his everyman charm to the role and he proves it by nailing every single scene,5
1293,the avengers age of ultron is better than the avengers in my opinion,5
1294,it's the best marvel cinematic universe movie with great action likeable characters and is more close to the comics,5
1295,if there was ever an award for the best performance by a cast,5
1296,it is an incredible movie from the beginning to the end,5
1297,he is so charming and i can't wait for the 2nd one,5
1298,i know i'm in minority on this but i'm not a comic book fan i guarantee you will enjoy this film,5
1299,the avengers is by far the start up of the mcu,5
1300,great movie great message visually amazing and at the right time while energized by an epic soundtrack to pump things up,5
1301,this even to this day is still one of the best villains we've seen in recent years,5
1302,the mcu starts out with a bang in 2008's iron man is by far the marvel cinematic universe which makes it that much better,5
1303,better yet could it meet the expectations of the first film while also expanding on it,5
1304,i was scared it wouldn't be after all the hype but it is clearly one of the best mcu movies,5
1305,this has to be my favorite marvel movie along with spiderman homecoming,5
1306,best sequel movie ever for marvel superhero comic books guardians of the galaxy ii four times two of which were in rpx 3d,5
1307,this is a fantastic movie with great acting great action and it's in the mcu which is really good,5
1308,the next installment for ant-man 3 which i'm fairly confident is going to be better still than all the new avenger movies,5
1309,this first film is by far the best spiderman movie so far by a mile,5
1310,thanos steals the show and is my all time favorite movie it is action-packed and entertaining,5
1311,in one seen he is attempting to finish his investigations as spider-man likewise for michael keaton as vulture,5
1312,it's got a bit of a surprise to me,5
1313,joss whedon also brilliantly directs them movie and it's all wrapped up in sweet looking visuals,5
1314,loki our villain from the film returns after the events of civil war infinity war and ant man,5
1315,the villain wasn't overdone there was a ton of great songs from the 70's and 80's,5
1316,one of my favorite movies of all time and mcu movie of all time,5
1317,the only complaint i can think to give this film is the best marvel movie and the best movie other than teen titans go,5
1318,one of the better sci-fi films so what you doing watching it,5
1319,overall this is probably one of the better super hero films i have seen,5
1320,at the very end of the credits throughout this movie,5
1321,he doesn't think that he is better than the avengers because its story is more exciting,5
1322,black panther is actually one of my favorite mcu films so far,5
1323,it is in my opinion the greatest comic book characters,5
1324,i thought guardians of the galaxy is one of the best superhero movies ever made,5
1325,very faithful to the comics it brings a breath of fresh air into what was a recently stale feeling of marvel films,5
1326,they tried to keep reminding us about captain america but it didn't feel like it with the fast pace,5
1327,mamma mia that's a lot of characters in this film each and every one had a chance to truly shine,5
1328,perhaps one of the greatest mcu films of all time this blockbuster is like my star wars,5
1329,what an amazing superhero movie i like this more than the first and ultron as a villain was a great choice,5
1330,this really is the culmination of all the past efforts of the mcu and of superhero films in general,5
1331,not only is the ant-man and the wasp is just as great as the first one,5
1332,an absolutely antsy funny lovable and delectable introduction of ant-man you'll be a fan of this movie,5
1333,this movie is nothing short of mind blowing and the cgi is probably the best superhero movie of all time,5
1334,the avengers redefine what a superhero movie should be like,5
1335,the main reason why i wanted to see this movie over and over i'm so exited to watch the next one,5
1336,to me this movie is one of my favorite movies of all time,5
1337,the start of the end credits and at the very end credit scene the entire audience including myself awwww'ed when nothing happened,5
1338,this is what marvel was building up in the mcu and one of my favorite film franchises of all time,5
1339,perhaps one of the greatest superhero movies that have been released,5
1340,i saw it once and i will see in a lifetime,5
1341,vision the hero that we all loved from the previous films,5
1342,we really enjoy funny and lots of action in finally a wasp movie,5
1343,the best most fun anyway movie in the mcu and this one is the best one ever,5
1344,but that is one of the best visual amp makeup effects of 2015,5
1345,i can't wait for ant-man does not disappoint,5
1346,it reminds me a lot of the action scenes and i didn't think bees not needing to make honey would affect all these things,5
1347,everything about this movie was the fact that it wasn't preachy at all,5
1348,still one of the best superhero films i have ever seen in my life,5
1349,i went in with doubts to see this movie over and over and over again,5
1350,one of marvel's b-list characters into one of the most boring villain i've ever seen,5
1351,loved it funny has lots of action in finally a wasp movie,5
1352,the action scenes are well done and the story was so moving,5
1353,to me the best spider-man film so fuck those film,5
1354,i think this one of the best actors around,5
1355,not one moment of boredom during this movie and the soundtrack was really good,5
1356,it's exceptional entertainment for the uninitiated but it has everything a good perfect movei should have,5
1357,way better than i expected it to be great and man did it have a killer message that the world needs now,5
1358,action packed and full of suspense and humour i don't know how to describe it without spoilers just go see it,5
1359,they did it first with an unknown property called guardians of the galaxy avengers the olds and the news black panther etc,5
1360,it was everything i hoped for and while i expect nothing less of the movie the actors were amazing in their costumes,5
1361,it was so epic cool and mind-blowing visuals all of which is in the avengers,5
1362,great story telling great action and did i mention the movie is hilarious,5
1363,chadwick boseman returns as the titular hero and the vulture respectively,5
1364,in my opinion the final fight at the end between the hulk and the abomination,5
1365,thanos is really one of the most entertaining movies ever made,5
1366,great movie good likeable characters great action and it's in the mcu which is really good,5
1367,no this is my score based off of how much i didn't care about him,5
1368,these are the voyages of the guardians of the galaxy vol 2 ohana means family,5
1369,what does he have that other superheroes like iron man and captain america intend on bringing him back to base,5
1370,spent most of the time in the case of spider-man but this movie changed that,5
1371,mind you not being a comic book film that all fans can enjoy,5
1372,one of those movies where you don't have any idea what's going on,5
1373,it's primarily star-lord's 80s pop culture references,5
1374,avengers age of ultron ups the action and comedy is great and the villain is one of the better marvel movies that have been released,5
1375,it is now one of my favorite movies of all time,5
1376,it has amazing action scenes and the occasional scenes of humour,5
1377,from the brilliant jacob batalon as spider-man likewise for michael keaton as vulture,5
1378,this has to be one of the best character actors around,5
1379,by far the most fresh funny and amazing spider-man a truly spectacular comeback for the web slinger,5
1380,one of the best and most entertaining movies i've seen in a really long time,5
1381,i dare say it was the best part of this movie it wasn't as refreshingly new as the first one,5
1382,avengers infinity war was a great movie and is the best marvel film this year,5
1383,top 3 movie in the mcu so far,5
1384,the diversity in the movie is the cast,5
1385,obviously the best thing about this movie it has been doing since 2016,5
1386,this film was a masterpiece of action that saw one of the all-time best comic book-inspired stories,5
1387,the villain loki in my opinion is one of the best movies i've ever seen,5
1388,i think spiderman homecoming is the best spider-man movie,5
1389,one of the best marvel cinematic universe movie since the last guardians of the galaxy would surge in popularity after this movie,5
1390,even though the movie was originally a comic the movie was very funny yet was able to capture many emotional scenes,5
1391,so evil disturbed and powerful that you can't help but root pun intended for him the whole way through,5
1392,black panther has to be one of the greatest super hero movies of all time,5
1393,great humor acting and storyline make this one of the best mcu films fun and a great watch,5
1394,he murdered a dog of his opponent in a chess play in which he can't loose,5
1395,best spider-man movie since 2004s spider-man 2 due to its join up of other mcu characters,5
1396,i went to watch for the first time on the big screen,5
1397,a great movie very funny and lots of action in finally a wasp movie,5
1398,she was the weakest point of the first movie but this sequel is a riot and i can't wait for volume 2,5
1399,i was able to identify with so many of the exact same origin stories told over and over again,5
1400,it is a completely new and different type of spider-man and did an amazing job on portraying thanos,5
1401,vision the hero that we all loved from the previous films,5
1402,it's full of action and the fact that it keeps you on the edge of my eat excited to see what would happen next,5
1403,flayman i'm afraid i'm going to rate it 5 stars,5
1404,the acting was really great here and all the actors who made black panther happen,5
1405,just as good as the first one but perhaps slightly inferior,5
1406,iron man is an excellent start for the marvel cinematic universe will never be the same again,5
1407,i really liked this marvel movie and it's been a epic movie journey,5
1408,iron man is the film that started the marvel universe and is still one of the best marvel movies a classic,5
1409,the whole thing is just really really enjoyable and i loved it even more the second time around,5
1410,you're gon na be a complete flop,5
1411,i love his movie and i think this is the only good iron man movie at this point,5
1412,you don't know who says it you don't know what he's capable of feeling,5
1413,this is easily the most shocking superhero film ever and also one of the best movies that i have ever seen love fun action,5
1414,marvel cinematic universe has been building up for the past 5 movies,5
1415,really like this move it was fun and really told a great fun story,5
1416,thankfully after finally seeing the finished product i was not disappointed with this and is so far my favorite movie of all time,5
1417,antman encompasses comedy and action in my opinion,5
1418,i highly anticipate the sequel and can't wait to see the gang suit up amp hulk out and was i not disappointed,5
1419,the acting is very good and the visual effects are spectacular and the comedy is even better,5
1420,brolin as thanos delivers one of the most heart-wrenching story arcs in the whole movie overall blew me away,5
1421,this second instalment is as funny colourful and enjoyable as the first but it still carries the same qualities of the earlier film,5
1422,the score or soundtrack in my opinion is the best villain we've seen yet and a breath of fresh air to watch iron man,5
1423,the new enemy of the guardians in this film is amazing and cgi is phenomenal,5
1424,over the past few months i've seen some of the most beautifully colourful costumes the mcu has ever had that being thanos,5
1425,with a bonkers sense of humor lovable characters and some of the best visual amp makeup effects of 2015,5
1426,in my opinion the best superhero movie franchise right now,5
1427,this is the best iron man to date,5
1428,i saw it once and i will see in a lifetime,5
1429,chadwick boseman returns as the titular hero and the vulture respectively,5
1430,from the actors to the music this is by far marvel at its best,5
1431,this is the best in the mcu and the birth of iron man,5
1432,i hsve been an ant man amp the wasp at least two times on my boxxy software,5
1433,this second instalment is as funny colourful and enjoyable as the first but it still carries the same qualities of the earlier film,5
1434,i honestly love this movie more than the first one but the second volume is still a comedic film,5
1435,mind you not being a comic book film that all fans can enjoy,5
1436,not only the one of the best movies made period,5
1437,when i'm done with the humans they won't be able to enjoy it as much as i did,5
1438,the best and most entertaining movies i've seen i give it 10 10,5
1439,in one seen he is attempting to finish his investigations as spider-man likewise for michael keaton as vulture,5
1440,the musical score by ramin djawadi is one of the best character actors around,5
1441,it is in my opinion the greatest comic book movies i've ever seen,5
1442,the ending and post credit scene was crazy,5
1443,an amazing way to start off the marvel cinematic universe and the chemistry between the characters was great,5
1444,chris evans chris hemsworth jeremy renner scarlett johansson and robert downey jr,5
1445,the avengers is the best marvel movie in the history of super hero movies aaaaand you're god damn right,5
1446,as peter parker he's geeky and weird as spider-man which should happen because he's only 15,5
1447,marvel brings a fresh take on spider-man's true identity combined with a maniacal grin on his face,5
1448,i love the change of pace the shift of focus and all of the supporting cast is all great as well,5
1449,btw going to see it in theaters because i expected the worst,5
1450,a further testament that comic-book movies is not yet over,5
1451,tom holland is amazing and the story and plot is really good and the soundtrack is outstanding,5
1452,probably one of the better sci-fi films so what you doing watching it,5
1453,the first take off from the marvel cinematic universe in a perfect way,5
1454,iron man is the film that started the marvel cinematic universe with a bang,5
1455,oh my god i can't wait for volume 3,5
1456,it was a great movie and is the best marvel movie and the best movie i've ever seen,5
1457,this movie could definitely work even if it wasn't action packed it was comedic,5
1458,great movie good likeable characters great action and it's in the mcu which is really good,5
1459,antman encompasses comedy and action in my opinion,5
1460,most amazing film i have ever seen in my entire life,5
1461,black panther is phenomenal on every level of movie-making for both marvel and other movies,5
1462,without a doubt one of the best mcu movies i've seen in my life,5
1463,there have been some complaints about the end credit scene the entire audience including myself awwww'ed when nothing happened,5
1464,these are the guardians of the galaxy is one of the best villains the mcu has ever had that being thanos,5
1465,what i love about this movie is awesome and the soundtrack is cool,5
1466,i think this is one of the best superhero i've ever seen,5
1467,he happy and his tech in the suit literally make up 3 4 of the cast die only by a mad titan,5
1468,one of the greatest if not the greatest superhero movie in history,5
1469,in my opinion this is one of the greatest if not the greatest superhero movie of all-time,5
1470,would recommend this to anyone who likes super heros and action,5
1471,after the harrowing events of infinity war ant-man and the vulture fight in the beach of coney island,5
1472,one of the best movies i've ever seen in my entire life,5
1473,i'm so glad thanos was actually a good villian and is a good repesentation of coporate greed,5
1474,also the acting and characters except holland keaton iron man and his brains that get him to where he is,5
1475,the film is colorful and bombastic with its signature irreverent humor but it is also one of the funniest movie i have ever seen,5
1476,the ending and post credit scene was crazy,5
1477,the movie that would start the marvel cinematic universe but in the end only ironman must take the prize to save the day,5
1478,this movie could definitely work even if it wasn't interfered with or was fairly compensated for its resources and labor,5
1479,oh man this movie is brilliant i thought,5
1480,without spoiling some of the key aspects of the movie i will safely say this black panther changes everything,5
1481,with a superb soundtrack and great performances from all of the actors do great jobs,5
1482,re-watching the mcu movies and i think this is the best cross over of super heroes in movie history,5
1483,in conclusion the movie was very good and i like the form they record they do it in good angle,5
1484,captain america is going to die and bucky is going to be better still than all the new avenger movies,5
1485,i'm not familiar with the original comic but this movie was great the villain had a interesting message that made it intriguing,5
1486,joss whedon has created one of the most fun i had in 2014,5
1487,pratt brings his everyman charm to the role and he proves it by nailing every single scene,5
1488,it's obvious that this is the ultimate super hero movie,5
1489,the looks of it didn't surprise me but it turned out to be i've always been a fan of spider-man,5
1490,this is the spiderman film i've always wanted from a spider-man film,5
1491,great movie and one of the best in superhero genre,5
1492,that is the only word to say about the mid credits scene you can't miss it,5
1493,i think it is just a great movie,5
1494,the special effects in this movie were very present in the movie because of his personality and power,5
1495,josh brolin did amazing as the mad titan thanos while he attempts to collect all the infinity stones and importantly the collector,5
1496,when it comes to spider-man homecoming is one of the more creative and well wriitten superhero movies,5
1497,joss whedon has created one of the most fun i had in 2014,5
1498,this movie is what i would call one of the greatest superhero and comic book films ever made,5
1499,best sequel movie ever for marvel superhero comic books guardians of the galaxy is a different type of super-hero movie should be done,5
1500,one of best movies i've ever seen,5
1501,still one of the best spider-man movie yet with the best version of the character,5
1502,this is my favorite movie of all time in my opinion,5
1503,didn't really love the spider-man movie their is,5
1504,this is by far one of the best mcu movie jon favreau struck gold with robert downey jr,5
1505,2 is another entry that keeps the marvel cinematic universe and what it has to offer,5
1506,the best of the marvel movies and this is my favorite marvel movie,5
1507,there isn't a post-credit scene it will shock the heck out of this movie when it came out for dvd,5
1508,oh yes phase one of the mcu with the introduction of an infinity stone,5
1509,best movie ever want to see it the second time,5
1510,there is also a lot of comedy in this movie and it was definitely worth the wait,5
1511,this is definitely top 3 marvel movie of all time,5
1512,after seeing infinity war ant-man and the little guy spider-man,5
1513,the best marvel movie or one of the best movies i've ever seen,5
1514,the avengers couldn't have been done better,5
1515,this is an excellent start for the marvel cinematic universe series of films in spectacular fashion,5
1516,the antagonist ultron james spader proves that the marvel cinematic universe sets off a great start,5
1517,guardians of the galaxy nonethelessthe marvel universe has done it again the avengers age of ultron was the best movie yet,5
1518,trust me guardians of the galaxy and dr,5
1519,i've watched all of the marvel movies and this is my favorite marvel film or simply favorite film in general,5
1520,awesome action great plot this movie is exactly what it needs to be tone spider-man homecoming is so awesome,5
1521,the avengers is amazing groundbreaking mighty marvel entertainment and is one of my favorite mcu films so far,5
1522,i think spiderman homecoming is the best spider-man movie we've all been waiting for,5
1523,he is so charming and i can't get by that face,5
1524,the story is a little weak but you know what i love it and i am so damn proud of it,5
1525,i enjoyed every second of the movie was good from start to finish,5
1526,its the best the mcu has ever sewn,5
1527,a certified fresh rating of 94 % marvel's the avengers reminded me of why i love these marvel movies so much,5
1528,the new enemy of the guardians in this film is amazing and cgi is phenomenal,5
1529,in the end although this movie has a great plot and is just amazing,5
1530,it was a good choice to get chris pratt to play in this thing and their family dynamic really works,5
1531,in now phase 2mof the mcu age of ultron is very fast action surprisingly funny and action packed film,5
1532,this is the one film in the marvel cinematic universe has been building up for the past 5 movies,5
1533,the ten rings want tony to build them a diabolical and powerful weapon known as the jerricho missile,5
