,text,rating
2198,great features and by far the best headset i've ever tried and i'm very pleased with my purchase,5
2199,the case feels very good in your hand i would say the price is a little to high for a plastic stand like this,5
2200,the length is perfect almost if not the same as the original one for the galaxys 3 note,5
2201,hopefully this nice little charger won't get lost in the sea of comments already here but anker deserves the positive feedback,5
2202,i would recommend it to anyone who wants a very affordable durable bluetooth speaker,5
2203,if you're somewhat klutzy and or you tend to drop your phone this is not for you,5
2204,i ended up buying two and i highly recommend this product to any one who bought there child an i-phone,5
2205,i love this phone case out of all the cases i bought this one seems to rattle a little,5
2206,bought this for the inlaws as a gift and of course i had to put 2 aaa batteries in it and voila it worked,5
2207,you will be very pleased and i don't see a suitable alternative from anyone else,5
2208,i've had this external battery pack for several weeks now and i'm very happy with it,5
2209,my only real complaint is that the strip that covers the top of the phone and get 4 bars on a 4 g tower,5
2210,the power bank itself is rechargeable and it's easy to see when driving to make sure your charging your phone,5
2211,it also seems to snap on with just the right amount of protection without all the bulk of the defender,5
2212,this case took a few weeks to get but worth the wait and the case is still in perfect condition,5
2213,i like that you can power 2 devices at the same time-built in led flashlight,5
2214,this is about the best brand of screen protectors i've bought from illumishield for 2 different phones,5
2215,i have this one in my office so i can charge my phone about 4 times before fully depleting the battery,5
2216,i just keep it at my desk or in my bag in case i drain the charged one in my phone,5
2217,i saw this and ordered it and it is exactly what i thought it would be very cute,5
2218,i'm happy to say this case did it's job and protected my phone from almost 3 story drop,5
2219,the charger works just fine and it's not that difficult to get it right the first time,5
2220,that works just as well for me as i have a charger in my husband's car as well,5
2221,i plugged in my android phone and my wife's ipad simultaneously when we travel together by car,5
2222,use compressed air and tape one of the sides to the side of the phone makes it easier to hold the phone,5
2223,i would recommend it to anyone who is looking for a good screen protector for your products,5
2224,if a call comes in during music play the music pauses and you can talk through the speaker as it has a built in microphone,5
2225,this isn't an otterbox but it was pretty inexpensive so i ran the risk of not liking it,5
2226,besides outdoor uses the battery is perfect for when you want to watch movies on your phone,5
2227,doesn't add too much weight and it actually makes the phone easier to use as your finger slides easier across the screen,5
2228,only minor complain is that it makes the phone easy to hold and less slippery,5
2229,it works as well as the otterbox then this case is a no brainer for those looking for an upgrade,5
2230,after a few weeks of regular usage the case is still in pristine condition after about 9 months of constant use,5
2231,this is one of the best cases i've had for any phone and i've bought a lot,5
2232,this case is not only beautiful but is one of my favorites because of the matte texture and translucent color,5
2233,over the past two months they have worked just as good if not better due to the anti-fingerprint coating,5
2234,i drop my phone all the time and if it weren't for android there still would be nothing in its class,5
2235,but to my surprise it fit my phone perfect and was easy to use,5
2236,if you want a basic protection for your phone i recommend this case for anyone who has kids works with kids they love it,5
2237,i have owned the previous versions of this bluetooth in the past and have had the chance to compare them against other products,5
2238,one feature i really like about this battery pack is that it is an awesome little flash light,5
2239,i love having a dedicated iphone charger for my car so i can charge my ipad and iphone before needing to recharge the powerpak,5
2240,this is a terrific device if like me you have multiple devices that you use this is perfect,5
2241,i do not know how long it will last but it was free,5
2242,i'm going to give this 5 stars because it is more durable than the dagi and much less expensive,5
2243,i wanted a case to help protect against scratches and such but i didn't have to take it apart to get it dried out,5
2244,i updated it to android ice cream sandwich and i don't even need to take the phone out of the case,5
2245,just chiming in with the other reviews this is a great case and it fits the iphone 4 g perfectly,5
2246,so far i'm very happy with this case over the past few weeks i've been researching wireless qi charging,5
2247,the quality is very good and it's one of the best mounts but good luck getting it off,5
2248,i bought it from here on amazon prime wasn't available at the time and is now just available in india,5
2249,its fits the phone good does add bulk to the phone and it really does stick to the dash,5
2250,bluetooth gets better all the time and i don't think i'll be needing any lol,5
2251,its a nice thin case that is easy to take off but more of a challenge to put back on,5
2252,the colors are great and she's dropped her phone a few times with no problems and barely a scratch on the case,5
2253,if you have any specific questions please feel free to ask i'm constantly checking this thread,5
2254,i haven't even used this because i can't bring myself to take it off my iphone,5
2255,because it was so so inexpensive i'm not sure how long the talk time is on this device,5
2256,the best part is that the case does not interfere with the functionality of the phone,5
2257,after opening the box i was very happy with the fact that it is a 5 pack for the price of a 3 pack,5
2258,this mount fits perfect and is very secure i use it with my phone and so far it's been great,5
2259,as for compatible devices i used the bolse to charge my kindle fire hd ipad samsung galaxy 3 fitbit flex and kindle paperwhite,5
2260,plus note in my opinion these are one of the best cases on the market but they also make the best screen protectors,5
2261,the only thing to watch out is that the headphone jack is too narrow and deep to fit wider headphone plugs,5
2262,it fits snuggly in the socket and does the job of charging two devices in the space of one plug,5
2263,overall i am pleasantly surprised by the speed of the charging,5
2264,i have no complaints about this product and think it's a great deal for anyone out there,5
2265,i used the larger of the two to go around the phone and clip everything in place well,5
2266,i've had this case on my gold iphone 5s for a little over a month and my iphone is still sitting pretty in it,5
2267,if they give out in a few months i will be purchasing these again,5
2268,i was looking for a invisible shield protector for my iphone 5s and i must say they look great and work as advertised,5
2269,if that's the case then it's not the case it's me as i would like to say,5
2270,to turn on the device you need to press and hold the button for a few seconds to get it to power on or off,5
2271,i also like the glowing orange when the device is in use i actually think it looks great,5
2272,i've had for about a year and a half now i recommend them to everyone i know,5
2273,this looks really good and i am glad that i found this dash mount,5
2274,very subtle and low profile and doesn't take away from the feel of the iphone itself,5
2275,i had a belkin cover on my iphone 4s and it does a great job keeping it charged when it is not plugged in,5
2276,it's also got a lcd readout so you can see how much capacity it has left in it,5
2277,i feel like my phone is very well protected and i would buy this again if i ever have the need to use one,5
2278,hands down one of the best cases i have bought for my iphone since i got it,5
2279,it is a very noticably difference in the time it takes to fully charge an empty case battery,5
2280,5 mm audio cable you can plug into any device that has a 3,5
2281,used it for a day now and it doesn't collect fingerprints like the glossy kind of cases do,5
2282,i haven't dropped it yet so don't know how it works but it looks cool on her phone,5
2283,the color is similar to the photo is easy to place on the windshield and holds in place very well,5
2284,it charges quickly and the batteries seem to work just as well as the ones sold for a lot more at stores,5
2285,this is pretty neat caused it protects the phone one thing i dont like about this phone is the simplicity of the user interface,5
2286,i think my favorite thing about this case has to be the best one so far,5
2287,i bought this for my brother who has a habit of dropping her phone,5
2288,i like that it is matte and not shiny at all,5
2289,both ports were able to charge my iphone and ipad and it has functioned exceptionally well in that capacity,5
2290,one of the things i was looking for in a case for my new iphone 5s,5
2291,my wife and i can both charge our phones at the same time what's not to like about them,5
2292,i have had tracfone service for about 6 months now and i have zero complaints about its use,5
2293,i definately didn't want that so i went with this one and i am not dissapointed,5
2294,it provides a lot of functionality with almost no additional bulk or weight and best of all it looks cool,5
2295,high quality screen protector can't even tell that it is on the screen,5
2296,i got these batteries for my htc evo v 4 g perfect does not ad to much bulk,5
2297,i mounted the button about an inch and a half and didn't feel like it would work without ripping the nail,5
2298,i wear a headband now with these and have not had any problems removing the phone from a pair of pants,5
2299,i have one in my travel case one in my bedroom one in my day bag and one at work,5
2300,it's quite a bit heavier than i thought it would be and that's a good thing,5
2301,simple to use many additional features if you want to use them to listen to a variety of devices,5
2302,my favorite color is green when i put this on my phone i can not get them off,5
2303,i've had this case for about three weeks and i think it is an excellent little unit,5
2304,the new trent trentium is exactly what i was looking for to help spice up my white phone,5
2305,it was easy to install and there were no spraying involved,5
2306,i would call and say it didn't come with a sim card so i don't know if it will fit the 4,5
2307,i feels right and does not take away from the screen so there is no annoying air pocket,5
2308,it adds very little bulk to the phone but still get the job done,5
2309,the front provides good protection to the screen as well as a plastic squeegee to remove air bubbles when applying,5
2310,it is heavy but a must have item if you have a cell phone that holds mp3 music,5
2311,i am using it to charge my cell phones i can also use it to charge any device that accepts a micro usb connector,5
2312,the stand is adjustable 8211 you need to press the button on the side of the headset that is a multifunction control,5
2313,also the phone can be laid down on it's face without the screen touching the surface,5
2314,since i needed an extra long usb cable for my iphone really is nice,5
2315,it was great at first but then after using for a couple of weeks now but so far i love it,5
2316,i was able to easily maintain a signal from my samsung galaxy note 3 from almost no battery to a full charge in an hour,5
2317,a bright blue light makes it easy to tell how much charge you have left in it,5
2318,in the past i've dropped my phone and it's a protector,5
2319,luckily it can also be charged with a micro usb cable since those are a lot more common,5
2320,great find and happily discovering new things i like about the phone the phone is a very basic look which i find better,5
2321,haven't had an accident with this one but it's something to consider when choosing a portable charger,5
2322,i use a stylus all the time but there are times when i found myself missing the stylus from my old palm,5
2323,when on the go it's so much easier to understand the other party,5
2324,i assumed that and got exactly what i was expecting it to be a bit smaller,5
2325,my regular samsung charger that i got with my phone and it works fine,5
2326,it works fine it protects the screen yet does not interfere with the touch sensitivity at all,5
2327,the snap on the flap is very secure and will not let your phone drop easily,5
2328,i already had the h700 and really liked it so i was skeptical to switch brands,5
2329,the sound is loud and clear on both ends of the call and is very simple to use,5
2330,1 amp charger which you need if you want to charge your ipad and other devices at the same time,5
2331,they sound much better than i had anticipated and i would recommend this for everyone with a galaxy s3 butterfingers,5
2332,i've owned a number of bluetooth headsets over the years and this motorola h19txt is easily the best,5
2333,i just received my ballistic case and i have to say it looks great too matching my bb very nicely,5
2334,provides surprisingly adequate protection and simply can't be beat for the sale price of five dollars plus change,5
2335,if you don't use it very often you don't need to worry about battery life because it's charging the whole time,5
2336,it looks so simple clean buuuut make sure you wash your hands and clean the screen good,5
2337,the buttons are also easy to use i haven't had a single marketplace wifi crash with it yet,5
2338,if you are a current go-phone customer all you need to do is push a button and it's on,5
2339,case is very snug and tight and i don't have to worry about loosing my wallet,5
2340,i bought this case for my samsung galaxy s4 and it fit my phone perfectly and it looks super cute,5
2341,i've had many bluetooths over the years and by far the jabra motion bluetooth mono headset has a nice clear sound in both directions,5
2342,i have the orange one for my iphone 4s and this is without question the best screen protector i have used in the past,5
2343,it has an easy release to grab your phone or other device and and it shows up as abco tech fm,5
2344,update 7-21-12 i thought i would try to charge it will my sc4000,5
2345,buttons all work well silent switch is a bit more difficult to slide than with the case off,5
2346,all controls are accessible and there is no problem with pushing them,5
2347,the cut-out recesses make it very easy to get and remove from the pockets,5
2348,i use all three chargers one at home one in the car and one near the computer,5
2349,your phone is really protected you never have to worry about it falling but i don't,5
2350,i was provided with this item as a sample in exchange for a thorough and honest review,5
2351,when the unit is pairing the blue and red lights flash alternately to put it into pairing mode,5
2352,everything was good and delivered just missing directions on how to get the most out of my battery,5
2353,it is worth the price if you are looking for a very short connector,5
2354,the fogging clears up fairly quickly and is not a problem but i wanted to know the time frame,5
2355,i thought i would always want a case with a kick stand so i went for it,5
2356,i was hoping to be able to use the phone while it's charging unless you use the long cord,5
2357,it does not improve the sound quality of the music is excellent that can blow your mind,5
2358,the design is solid that seems like it will hold up to day-to-day abuse it usually takes,5
2359,they come with lanyards but for tablets that can get in the way or be too far away to reach,5
2360,5 mm headphones has a spring tension clip allowing you to clip it to clothing or whatever when not in use,5
2361,the voice prompts will tell you when it's time to charge it,5
2362,the noisy background is reduced so that it does not interfere with the operation of the phone,5
2363,juggling various cables and docks for all of my small electronic devices with plenty of power to spare,5
2364,as with the rest of the ravpower line this is a well-built case that fits the s3 perfectly,5
2365,i had read all the bad reviews and thus far i've had no real problems with it,5
2366,i can tilt my phone to all angles and no one can see whats going on on my phone,5
2367,i've had the evo for a week now and i wouldn't use any other case,5
2368,this is also good when you put it down on say the couch arm,5
2369,i will not easily drop the phone in this case it will be protected,5
2370,one of the things i like about it is that it is slim enough to still fit comfortably in my back pocket,5
2371,bought this for the daughter in law and she likes it a lot so it can't be too bad,5
2372,i purchased this dashboard car mount to use with my iphone 5 with mophie juice pack air,5
2373,now when i forget to charge my phone and when i do i'm like 34 what the,5
2374,i bought this for my boyfriend he loves it and says that it works great,5
2375,i am always on the lookout for anything that allows me to use my clock radio and speaker accessories around the house,5
2376,it is easy to hold on to and it looks as it does in the picture easy to put on and sturdy,5
2377,i've tried a few different phone holders and this is by far the best qi charger the rest are not even close,5
2378,bows are so nice and people ask me where i got my case bc they had the same phone,5
2379,not sure if that turns out to be a good thing,5
2380,this is the second time i purchased this case for 3,5
2381,and i love the color is not as bright as the red in the picture it looks like a dark pink more than red,5
2382,i have had these for a while now and they keep upping their game,5
2383,i've had this for at least a month now and no problems what so ever,5
2384,i thought it was going to be a normal screen protector but i prefer to go without so not an issue for me,5
2385,great to own a second one of these for my daughter and she is please with it,5
2386,there are 4 small blue leds on the front face of the aon5 blink sequentially to indicate charging is taking place,5
2387,i can barely feel it when i hold it in my hand it always ends up ruining the intended experience,5
2388,bought for my niece and she's very happy with it and shows it off,5
2389,i have owned the previous versions of this bluetooth in the past and have had problems with the case actually matching the camera lens,5
2390,yubi power supplied me with this product in exchange for a fair and honest review,5
2391,you still need to add a screen protector but i actually like this one so much better,5
2392,my son has thrown his phone several times and so far this dual piece case has protected it,5
2393,as far as suction devices go the iottie is the best on the market a few other phones have it,5
2394,this is one of the best cases that i have had for my htc one x,5
2395,still white and yes i keep my phone in my pants pocket with no cover on the screen,5
2396,hubby and i both love this protection and the price is out of this world at 99 dollars w 2 yr contract,5
2397,update 9 9 11 i've been using this for about 8 months now and it has been working great all that time,5
2398,i love the neo hybrid case it's the best of all worlds and i highly recommend it,5
2399,i ordered this case as a filler because i was trying to get up the protector to get a small piece of dirt under it,5
2400,so i had accepted the fact i would have to go with bluetooth for streaming music from my phone,5
2401,the tips for application make sure you take your time and do it right,5
2402,it is so clear that you can't even tell that it's on the phone once you put it on,5
2403,sound quality has been generally excellent as long as you don't intentionally slam it into the pavement,5
2404,push the phone against the trigger button on the front face of the aon5 blink sequentially to indicate charging is taking place,5
2405,i live at the beach and spend a lot of time doing things like fishing hunting and camping,5
2406,it's really nice to have the ability to charge 3 devices at once,5
2407,it is easy to put the iphone in the case you can charge both the case and the phone,5
2408,it has also been able to charge my first generation ipad 100 %,5
2409,this is a great case and i like it much better than the wep400 i am currently using,5
2410,i got the wall charger so i can always charge my ipod when i need to,5
2411,the cloth tip is something that few styluses have and it makes a huge difference to the range i can get in the house,5
2412,once i found out that this would work with my samsung galaxy tab 2 7,5
2413,when i recieved my package i didn't think it would but i thought i'd try it since it's water resistant,5
2414,this case has a great feels and it is easy to find a replacement it is just a standard cable,5
2415,i am a slim case lover but this one is one of the good ones and is made solid and strong,5
2416,in summary theampen ultra-sensitive capacitive stylusis an excellent choice for users of android phones with their interactive touchscreens,5
2417,so far i find the phone to be easy to use like any other droid device,5
2418,how many times have you been out and you need to use your phone all day get something like this,5
2419,we'll find out over time and i'll come back and update further in a few days weeks with anything relevant,5
2420,i now have a few of these zebra cases and i love that i can listen to music while i work out,5
2421,was skeptical at first when i bought it now that i have it i can't live without it anymore,5
2422,i am partially deaf and i have a hard time finding my phone coz its too black lol,5
2423,i ordered this and it's a very good quality and is pretty loud,5
2424,the only issue is that it's hard to get out of a pocket,5
2425,if you want a well-made well-fitted case that i think is well worth the money if you want a stylus,5
2426,hold both my iphone and my wife's samsung galaxy siii and she is absolutely thrilled with it,5
2427,this adaptor works very well so that i can use the cable to charge my phone through my otter box,5
2428,i've actually dropped my phone twice recently and i am happy to say that the battery is a bargain,5
2429,i have only used the phone for a few days but so far it is amazing,5
2430,anyway it works well and i recommend this if you need a spare battery for your inspire,5
2431,it also fits very well and it is definitely better than a scratch you can't repair,5
2432,the larges view window is great and easy to use even with the silicone on top of some of the buttons,5
2433,while not the fastest and most powerful android device it does exactly what it is designed to do and does it beautifully,5
2434,this cable is a good length and works great with my htc one nexus 10 and gopro hd hero2,5
2435,cons none that i can think of disclosure i was supplied a sample for the purpose of review and evaluation and promised an unbiased review,5
2436,after breaking my phone this is just what i needed and i would definitely recommend this over any other extended battery,5
2437,well worth 20 now i don't have to spend a arm and and a leg,5
2438,i ordered this battery because i thought my original battery might be going bad,5
2439,and i'm very much happy it does want i need it to do and you certainly can't beat the price,5
2440,4 amps labeled and other usb port has a max output of 1 amp and the other is labeled 8220 2,5
2441,even when music is playing and you get a call it automatically pauses the music and starts playing a little tune,5
2442,this new battery makes the s3 very similar in size and weight and it has the standard 1 8 3,5
2443,the blue light is easy on the eyes and my finger glides across the screen with zero resistance,5
2444,you will notice that it has two usb ports and feels very sturdy,5
2445,i used this to charge my iphone 5s and my ipad air and it works perfectly on both,5
2446,i also order the metal closure that can be used with this charger are currently listed on their site,5
2447,the tudia case is hands down the best value for the money anywhere,5
2448,it stays put keeps a good grip on the phone and i've dropped it a lot and it kept my phone safe,5
2449,it's great to have a few bucks so you don't have to worry about extra cable from regular headphones,5
2450,it's cheaper but it's more durable and protects the phone just as good as any 50 case so why spend the big bucks,5
2451,cover sections over volume rocker and on off button are uncovered which is the only thing i would put on my phones,5
2452,i keep it in my camera gear bag and have used it to charge the things i listed in the title,5
2453,a really nice case that still keeps the phone slim and less like a 34 brick 34,5
2454,thankfully i remembered bringing my anker slimtalk 3200mah portable power bank backup external battery charger rapid-recharge 3a output dual-port,5
2455,i can change the color when i get tired of one color i can switch it up,5
2456,on the second time i charged the external battery i was able to charge my phone about 4 times before fully depleting the battery,5
2457,my wife has an iphone 5 and it works as designed,5
2458,it is very small and thin which adds no weight to the phone and has a good feel in hand,5
2459,when i use it to charge my phone and my kindle both at once,5
2460,the black rubber part works good to keep the phone from being pressed forward and snapping the connector,5
2461,i am satisfied with this product and i am very pleased with this charger,5
2462,comes with a variety of connector tips or you can use your own usb charging cable with this power bank,5
2463,i have dropped my phone a couple times with the case on and only a few scratches got on it,5
2464,the plastic material is great and it doesn't get stuck in my pocket while still not being slippery in hand,5
2465,i wouldn't recommend a full day of use right out of the box it performed an ota update to 4,5
2466,i previously had nowhere to safely place my phone when i was in the car and once i received this i was very pleased,5
2467,not much reason not to get one if you don't mind the wires and are looking for a dual purpose device,5
2468,its a super good fit and all the holes line up perfectly with the features on the phone,5
2469,i knew that the battery would be a good fit for the camera etc,5
2470,so i looked for this one it's like the one i had for my original phone but had trouble finding something i liked,5
2471,dont feel like there is a screen protector on my phone,5
2472,its great at blocking out background noise and the sound quality is good along with the play time,5
2473,i recommend these cases to anyone who like to have their phone on a stand and a traditional handset,5
2474,exactly what i was looking for to use with my iphone 4s with an otter box case,5
2475,this product is exactly as described it does what it is supposed to do and writing on the ipad works very well,5
2476,it's nice looking with the white case which has a grey silicone slip on it,5
2477,bought this for my 16 year old daughter and when it arrived it was better than ever,5
2478,protection as i said in 1 there is a soft inner shell and a rugged outer shell that protects the phone if dropped,5
2479,it is only one piece easy to get on and off the phone if you need to,5
2480,with my old band i would have to take the case off for it to work,5
2481,been using these for a week in an htc evo 4 g and i liked it because it's namebrand,5
2482,she loves the way it doesnt slip out of your hand when plugging devices into it,5
2483,i did notice that the case is a little stretched if you are using the oem wireless charging cover,5
2484,the screen protector is a perfect fit for my samsung galaxy,5
2485,it has 2 ports for any usb cord so i don't need to buy the cheaply-made plantronics case,5
2486,so this battery is really good for when you forget to charge or when going on long drives,5
2487,also if you have an android phone then you shouldn't have to change it more than once if at all,5
2488,it charges my iphone and my tablet at the same time with two seperate frequencies specialized for most mobile devices,5
2489,new openmic technology is very useful so you don't have to worry about accidentally breaking the phone,5
2490,very nice screen protectors of portable and easy to put on i would recommend them for anyone who likes diamonds,5
2491,i am forever trying to find my phone but now i don't have to worry that it won't reach the counter,5
2492,i bought two i love that it has a cover for the screen,5
2493,this means that you will not have to worry about whether or not you will have enough battery,5
2494,one unique feature of this external power pack is that it has a micro usb for charging and not need batteries,5
2495,i have been using it for a few months now and it is still staying strong,5
2496,i've only used this for a couple of weeks and i'm still on my first one having 5 left,5
2497,now i feel totally comfortable when taking my iphone out of my pocket because all the controls are on the front,5
2498,i had the 1st jabra halo and it had a lot of positive reviews oh and very good price,5
2499,the fit of this is perfect and you can easily press the silence volume and sleep buttons,5
2500,21 removes all bloatware and now they make it through the whole day after heavy phone use without looking for a charger,5
2501,these screen protectors are really easy to install and didnt had any bubbles coming up,5
2502,i like the clean crisp color and it fits really well on my phone and it feels about the same to me,5
2503,it's basically a small bluetooth receiver that you can plug into any standard usb port on a computer but at a slower rate,5
2504,it is very sturdy and protects the phone very well for the cost of the case it is a great deal,5
2505,i just wanted to have an additional charger for my samsung galaxy ii phone which needs a lot of charging,5
2506,the built in stand for the samsung gs3 version is easy to use and is a quality battery with expected life span according to use,5
2507,thicker than other screen protectors but that's to be expected from a defender series case,5
2508,i loved the price and they were easy to put on and saved my screen from being scratched,5
2509,i have been looking for a dual plug car charger for a while now and can honestly state that it has served me well,5
2510,have owned it for 4 months and it is very easy to take the phone in out of the cradle,5
2511,i'm going to buy a second one to keep as a spare in case i drop my phone again,5
2512,i had no problem putting it on the phone and have not had a problem with it since i have owned it approx 2 years,5
2513,i love the way it feels and the way it fits the sg s3,5
2514,it's a little heavy to carry in a pocket but it is perfect if you are staying with the factory battery,5
2515,this however will ware off soon i hope and i don't think it will do much if it falls face first,5
2516,it fits very comfortable in my ear and i love the fact that it brings everything you need to apply it successfully,5
2517,the battery pack works great but you need to make sure your phone is qi-compliant wireless charging capable,5
2518,it fits my nokia lumia 928 well and does a good job protecting my galaxys iii from bumps and sliding around,5
2519,i use this on extended trips when i'll be away from a place to charge up for a while,5
2520,i have had the anker battery for a month now and it is still scratch free it is perfectly clear too,5
2521,i didn't need the ground loop isolator and the audio is loud and clear and the charge lasts up to 5 hours,5
2522,the mesh covering has held up to 6-8 hours a day and this works better than expected,5
2523,i'm pretty confident i can get through the day without having to plug in then this is the way to go,5
2524,item came in a timely manner i bought this for my daughter and she absolutely loves it,5
2525,nicely made silicone-type material it doesn't add too much to the size of the phone or the armband itself,5
2526,i have used it for my iphone 4s and ipad 2 at the same time,5
2527,number one iphone screen protectors i like to keep my phone handy when out for a walk,5
2528,this case is a rubbery plastic tpu and looks like it will do a much better job protecting it if dropped,5
2529,before proceeding i want to let you know that i am very happy with the rest of the capabilities of this phone,5
2530,after shelling out so much on the phone i didn't have much to lose by giving them a shot,5
2531,having purchased the tech armor clear screen protector for my galaxy iii works well no bubbles om install,5
2532,i like this little case for when i go out and don't want to take my purse,5
2533,i would recommend getting this to be able to use with my iphone 5,5
2534,it took me no more than three minutes and i'm writing this review i get lots of compliments on it,5
2535,no the apple iphone 4s has glass on the front and the back on top of the screen protectors,5
2536,i have been using otterbox for over three years now and i don't have a ac plug with me,5
2537,it even has a built in led light quickly press the power button twice to turn on off the led flashlight,5
2538,i have purchased several cases for my phone and this has been the best,5
2539,not just that but the seller got it to me much faster than advertised,5
2540,i received this charger for reviewing purposes we have put it to the test and tried all manner of sharp objects to scratch it,5
2541,these work great but it is confusing that it comes with two different sized cords to plug the unit in,5
2542,i plan on getting a lot of use out of it on my travels,5
2543,i really like having this screen protector on my phone since i revived it,5
2544,hold the power button down until the led flashes red blue and pair i with your device,5
2545,the equalizer has a number of pre-sets and gives you the ability to still use it while protecting it,5
2546,not a bad deals since you get 3 in the pack and i'm still using the first screen protector,5
2547,i got this as a gift but think i need to buy another for the same phone or smart phone,5
2548,these are not as flimsy as the ones they sell in the mall for many times more,5
2549,cons what i didn't like was that this does not come with the actual button that you press i,5
2550,its the best unit i have used to date and i really like it,5
2551,in between the phone and the back of the case and the battery turns on,5
2552,simple to use many additional features if you want to use them everyday to replace the stock they will work great,5
2553,its always good to have a spare fully charged battery now as a backup,5
2554,i am very pleased with this case and it is still intact,5
2555,so it would probably charge up to 100 % in less than a minute and the sounds quality was indistinguishable from direct wire,5
2556,but if you just drop it from time to time and found it easy to use,5
2557,much less expensive than anything from the at t store and it was applied by the rep there,5
2558,i had 3 other otterbox cases in the past and they always work well,5
2559,it is so awesome that i ordered two one for home and the other to keep in my travel bag,5
2560,i like to use a stylus at times with my ipad and i noticed it didn't really work,5
2561,i have had my charger for a few weeks and i have found it to be perfect for garage sale shopping and county fairs,5
2562,using the car charger is super easy because all you have to do is to call h2o customer services to port my number,5
2563,i just received this item today and i must say that they are exactly what i wanted and they are flexible and durable,5
2564,i already dropped it 2-3 times and nothing happened to my phone really a great case fast shipping,5
2565,this comes with a 10 inch micro usb cable to charge the power bank and compatible mobile devices,5
2566,i highly recommend this product if you are looking for extra battery life for your iphone and that is a big deal,5
2567,now my dad does not have to worry about breaking my original one so that's great,5
2568,i love that this screen protector doesn't go all the way around the home button at the bottom,5
2569,i plugged it into my computer to charge it again and it was fully charged in less than an hour in an operational vehicle,5
2570,i had the original palm pre and found that this is one of the more versatile models out for this holiday season,5
2571,i've had a blackberry playbook for a couple of years now and they consistently deliver high quality solid products,5
2572,i began charging an ipod at 75 % and it was fully charged within an hour and a half,5
2573,this minisuit case is the 3rd case i purchased from amazon over the past few years they all still work,5
2574,i paid 30 for my first glass screen protector and i will not go back to i-phone,5
2575,highly recommend the product to anyone who is looking for a cheaper cellular service,5
2576,i really like that it includes a screen protector for the back of the iphone 5 but right now i do not have anything,5
2577,most important of all it doesn't make your phone that much bigger either,5
2578,its stylish the texure on the back of the phone and the case behind becomes the battery cover,5
2579,i do occasionally play games on my iphone 4 and the color is bright a vibrant,5
2580,it is very comfortable in my ear that i can barely feel it there while in my ear,5
2581,just recieved my case 2 days before it was supposed to and the color is perfect,5
2582,i got this and already have it on my iphone 4 and it still works great,5
2583,i purchased the frosted tpu case for my samsung galaxy s4 and it charges much quicker,5
2584,be sure to use the correct port you need for the device you are needing to charge,5
2585,this bluetooth speaker is great and i love it because it's actually pretty thick so it protects my phone screen,5
2586,the cell phone opener kit was just what i needed for a cross country trip lately,5
2587,blackberry 9930 keyboard is the best thing i've bought for my phone,5
2588,why buy the more expensive brand when you can get the same performance from a slightly used battery,5
2589,i ordered it for my cell phone and my tablet at the same time,5
2590,i switched to this charger and it is able to charge my phone several times over on just one charge,5
2591,i am new to bluetooth and i purchased this item as a gift for my girlfriend and she loves it,5
2592,it works as advertised the item arrived promptly and was just as it was described,5
2593,very subtle and low profile and doesn't take away from the slim look and feel of the device,5
2594,the answer end button is backlit so it's easy to find for any first time user,5
2595,dropped the white phone on ceramic tile and when i picked it up my phone was unscathed no scratches or cracks whatsoever,5
2596,i was really impressed that it doesn't add much bulk maybe just enough to make it feel more solid imo,5
2597,i've been using it for about a week now and so far the screen is holding up well,5
2598,this thing is a beast of a screen protector and i would buy from these guys again a,5
2599,the range is not that great but i can't fault the product for that because it clearly states 4 feet,5
2600,this case is great it is super durable and has a great feel to it and didn't seem to be made of cheap material,5
2601,slim protects the corners and my phone when i drop it and i just love it,5
2602,i like being able to see the apple sign on the back of the case tends to fade after a while,5
2603,so with this charger i can put one micro-usb cable for my android phone and sony camcorder were no exceptions,5
2604,i use this every single day and i do not think i would like the note as much without it,5
2605,i ordered this stylus because i do a lot of traveling and have an ipod touch iphone,5
2606,received on time and exactly as described and works perfectly with my digital camera,5
2607,it fits my phone perfectly allowing easy access to the side buttons and a hole for the camera,5
2608,i hate putting these things on but if you follow the directions exactly and take your time it works great,5
2609,i have found that i only have to charge my battery every day,5
2610,a red light comes on to let you know it is plugged in and working,5
2611,i charged it when i bought it and have been using it for about a month now and no problems so far,5
2612,they fit the phone perfectly and they were easy to put on and i can listen to music and never miss a call,5
2613,the screen protector is not the greatest but i did not buy this for myself i did purchase them as christmas gifts,5
2614,although the shipping may take forever you really do get a great product here for under 20 dollars,5
2615,what i really like is that it did not come with a wall plug but that is now standard for these,5
2616,this thing has really made dealing with the phone in the car a whole lot quicker than this,5
2617,in situations where you want to listen to music or talk on the phone,5
2618,with on-ear headphones in the past this has been the case for the rest of the iphones including the iphone 5,5
2619,have had it for a few months now and am very please with it,5
2620,i've used several car chargers and this one ranks up there with the very best and my favorite,5
2621,the rhinestones case are very secure and i get tons of compliments on the cell phone case,5
2622,i have purchased tech armor products in the past and have always found them to be reliable beutifully designed and durable,5
2623,i love this case its really cute and it looks just like the one that came with the ipad,5
2624,its a rubberized plastic and it was easy to put on and easy to take off,5
2625,i thought it worked fairly well but after a few months it still works as expected great buy,5
2626,you can go wrong with it as long as you have a quality single screen protecter you're good to go,5
2627,this is the best one yet the only thing that i wasn't in love with is the case,5
2628,it's made of a solid plastic and the little arms that hold it are not intrusive to the viewing area,5
