,text,rating
1592,the owners are top notch hosts and make you feel right at home and look after your every need,5
1593,my wife and i were in the area for a wedding and this hotel was close to it,5
1594,the shuttle service was fantastic the room was great and the bed and pillows were nice and comfy,5
1595,good breakfast with a waffle maker i highly recommend this hotel and especially the staff in the club lounge,5
1596,all in all i would recommend this as a very nice place to stay the staff is very helpful breakfast was good,5
1597,the hotel has free parking and we didn't have a problem getting it towels toilet paper etc,5
1598,i don't know who they thought we were but they upgraded us to a corner king suite for no extra charge,5
1599,they made a point to make sure that we were as comfortable as possible,5
1600,oh room had the kitchen and it was nice to be able to come and relax after a long day night,5
1601,if you are in this neighborhood this is a great place to stay and the price was great,5
1602,the staff dave at the front desk also picked me up at the airport in the middle of the night,5
1603,my two best friends and i recently stayed at the four seasons for the first time on dec 23 2015,5
1604,the restroom was good and the beds were comfortable and the room was quite spacious and clean,5
1605,my husband and i have stayed here many times and really like this place,5
1606,thank you so much for getting us a room at the last minute and they were fast friendly and convenient,5
1607,the staff at this hotel were very friendly and went out of their way to help us and guide our visit,5
1608,great place to stay if you're in the area this is a really good option,5
1609,i am glad we came here the staff greeted us with smiles and were genuinely happy and cheerful,5
1610,this conveniently located gem is the right place to stay if you have an event at the convention center,5
1611,interesting concept but still a decent place to stay for a couple of days while on business,5
1612,my stay was good there for graduation and it was one of the nicest places they've stayed from the rooms to the amenities,5
1613,don't have a single bad thing to say about this hotel and gon na give it a five anyway,5
1614,john kerr and jayme broadnax went above and beyond to make me feel comfortable and welcome,5
1615,great place to stay if you're in the area this is a great place to stay i loved it,5
1616,when we walked through the doors we were greeted by a very friendly lady at the desk,5
1617,staff were very helpful upon check in and breakfast in the morning was a plus all the fruits were delicious and fresh,5
1618,public rooms and bedrooms are furnished and decorated to a very high standard and had a four poster king bed,5
1619,everyone was perfectly and overly courteous and went above and beyond to make sure your experience was pleasant,5
1620,we needed a place to stay for a couple of days in this still pleasant and comfortable place,5
1621,the room was clean and comfortable and the kitchen was well-stocked with everything we needed,5
1622,this hotel is in the 9th and we couldn't have chosen a better place to stay while in transit,5
1623,we were in town for the liberty bowl and this was one of the most charming hotels that i ever visited,5
1624,i recommend that if you're in the area this is a really good option,5
1625,this hotel in new orleans was on the edge of the french quarter across from louis armstrong park,5
1626,the staff was very personable friendly and went out of their way to ensure that our group had all that we needed,5
1627,love the location the friendly staff the rooms are large and well equipped and the property is lovely,5
1628,the people that work for her off great customer service very friendly and helpful staff clean rooms pet friendly diva,5
1629,loved that they had a flat screen tv in both the main room as well as the bedroom,5
1630,the check-in clerk went out of her way to accommodate our needs while still offering privacy,5
1631,my husband and i recently stayed at the four seasons for the first time on dec 23 2015,5
1632,my sister and i stay here when we come to austin,5
1633,if in the area i will definitely stay here again the next time i am in the west palm beach area,5
1634,night desk manager steve went out of his way to make sure our stay was a great experience,5
1635,our son daughter-in-law and i spent one night in a room with a single king size bed,5
1636,belinda megan joyce and bill went out of their way to make your stay all that it should be,5
1637,my wife and i have stayed here a few times and it never disappoints,5
1638,my family and i recently stayed at the anaheim marriott suites over a long weeekend in june,5
1639,from the time we arrived the staff was very friendly and ensured our stay was exactly what we were looking for,5
1640,we were very pleased with our stay the room was very clean and the bed was very comfortable,5
1641,i had a work function and my colleges and i stayed at this hotel while visiting my nephew at fort rucker,5
1642,staff were friendly and helpful and the room was very clean sheets were warm and comfortable,5
1643,if i am ever in area again i will stay at this hotel next time i visit the area,5
1644,every member of staff from reception to restaurant went out of their way to ensure that our group had all that we needed,5
1645,i have stayed at this hotel a few times a year and this greenstay is our go to hotel,5
1646,finally a couple had a huge screaming fight in the middle of the night the girl working helped us so much,5
1647,we really feel the staff goes out of their way to be friendly and helpful but not intrusive,5
1648,staff was very friendly from the doormen to the front desk to housekeeping always great service with a smile,5
1649,both the evening and morning front desk staff were very friendly and helpful and they had a good breakfast variety,5
1650,the staff were very friendly and the hotel was very quiet and relaxing,5
1651,my girlfriends and i stayed here for a weekend get away,5
1652,first of all there was a basket of fresh cookies at the check-in counter for me and replaced my husband's card too,5
1653,both desk clerks were efficient and friendly the room was very clean and the micro fridge was new and spotless,5
1654,michael bowles and his staff went above and beyond to make my stay great,5
1655,the room was clean and comfortable and the staff was so nice and accommodating,5
1656,i liked how fast i was able to check in early even though the,5
1657,my family and i recently stayed at the four seasons for the first time on dec 23 2015,5
1658,the service is excellent and all the staff were very friendly and made you feel very comfortable,5
1659,i must say this is a very nice hotel with a lot of food options nearby,5
1660,the bed was comfortable and the room was quiet even though we were right next to the elevator,5
1661,my fianc and i had a great time staying at homewood suites,5
1662,the staff here is superb they truly go out of their way to be helpful and make you feel welcome,5
1663,the bed was comfortable and the room was quiet even though we were right next to the elevator,5
1664,the shuttle service was fantastic the room was great and the bed and pillows were nice and comfy,5
1665,the room was very clean and the staff were all very nice and helpful,5
1666,the breakfast buffet was excellent and the staff was extremely friendly and the hotel was so comforting it felt like home,5
1667,we were given by mistake a smoking room we called the front desk and they switched rooms for us pretty quickly,5
1668,the octagon inn is the perfect place to stay if you have business in town,5
1669,the bed was comfortable and the room was quiet even though we were right next to the elevator,5
1670,the room was great for relaxation and the room was very clean you couldn't ask for more,5
1671,there's only one sink in the bathroom and we didn't have a problem getting it towels toilet paper etc,5
1672,julie was the point person for our wedding any questions we had about the area in a very friendly manner,5
1673,hotel and staff wee great my only complaint would be the bathroom is a little small,5
1674,my husband and i recently stayed at the four seasons for the first time on dec 23 2015,5
1675,we would recommend this laquinta to anyone looking for a place in cambridge or boston area,5
1676,great service spacious rooms and a special location in the heart of old town with no reason to move use the car,5
1677,the hotel was absolutely beautiful and was right in the heart of old town alexandria on king street,5
1678,the hilton garden inn in oconomowoc was a great place to stay after being at six flags all day,5
1679,one actually ran across my face in the middle of the night the girl working helped us so much,5
1680,the staff is very friendly and went above and beyond to make sure you have the best day possible,5
1681,don't have a single bad thing to say about this hotel and gon na give it a five anyway,5
1682,but i never even got in the hot tub because i cant stand cold water,5
1683,my husband and i stayed here for one night in a 2 queen suite,5
1684,it was a lovely room with a nice view of downtown and space needle,5
1685,otherwise the hotel was in great shape and the room was very comfortable clean and was the perfect spot to stay,5
1686,the breakfast was fantastic and the room was very nice and the hotel was clean and looked well kept,5
1687,i have stayed at the hotel many times over the years and have always had a four star experience,5
1688,we would stay here again on our next visit to kauai,5
1689,we would recommend this laquinta to anyone looking for a place in cambridge or boston area,5
1690,staff were very helpful upon check in and breakfast in the morning was a plus all the fruits were delicious and fresh,5
1691,the room was awesome everything in the room was clean and well set up for our use,5
1692,breakfast was awesome room was great and staff was very helpful and friendly answering all of our questions about tourism opportunities,5
1693,my parents dealt with the commode because they didn't want to fix it they wanted my parents to move rooms,5
1694,this is the second time we have stayed at this hotel many many times since it was opened,5
1695,located on duke street so your right in the heart of old town with all its great restaurants and shops,5
1696,the owners are top notch hosts and make you feel right at home and look after your every need,5
1697,i've stayed in weston florida before and fell in love with the neighborhood where this hotel is located,5
1698,i booked this room while i was in town on business in august 2015 and stayed here,5
1699,we are in springfield a few times a year and the service is great,5
1700,laura leann paul barbara housekeeping and the rest of the staff who have been there for time,5
1701,the staff are friendly and will go out of their way to welcome our guests and attend to their needs,5
1702,my husband and i along with another couple stayed at the blue jay on thursday 9 10 2015,5
1703,i was very satisfied with our stay the staff was friendly and helpful and the room was quiet and comfortable,5
1704,rooms were impeccable staff was friendly and helpful and the room was very clean and organized,5
1705,we are definitely coming back to this hotel in the future when i come to new jersey,5
1706,i have stayed at the hotel many times over the years and have always had a four star experience,5
1707,we would recommend this laquinta to anyone looking for a place to stay in the dahlonega ga area look no more,5
1708,the lady at the front desk was pleasant helpful and went out of his way to ask us each day how things were and,5
1709,i've stayed in weston florida before and fell in love with the neighborhood where this hotel is located,5
1710,the hotel was clean and comfortable and the breakfast was pretty good too,5
1711,the multiple pools are a great place to spend the night or night's,5
1712,hotel was great clean staff was very friendly rooms were nice and clean and the staff was very friendly,5
1713,the hotel shuttle takes you to and from the airport and free wine from 5-6,5
1714,julie was the point person for our wedding any questions we had about the area the staff was able to answer our questions,5
1715,i was delightfully surprised when i got to my room i no longer cared,5
1716,my parents dealt with the commode because they didn't want to fix it they wanted my parents to move rooms,5
1717,the staff was amazing very flexible and helpful when we needed to confirm the airport transfer we had booked,5
1718,i had a work function and my colleges and i stayed at this hotel while visiting my nephew at fort rucker,5
1719,we were in town for the liberty bowl and this was one of the most charming hotels that i ever visited,5
1720,the hotel was clean and comfortable and the amenities in the room were second to none,5
1721,the staff was friendly the room was clean and the staff was super friendly,5
1722,overall i was extremely pleased with the quality of the room for such a decent price,5
1723,we stayed at this laquinta while we were in town for a cheer competition at the convention center which is quite handy,5
1724,our son in law and grandson had a great time at the marriott and it was a great location,5
1725,the office staff and every person we came in contact with were cheerful and also very helpful,5
1726,cloud mn best western and will continue to do so when in the area,5
1727,all in all i would recommend this as a very nice place to stay the hotel staff was very accommodating,5
1728,john kerr and jayme broadnax went above and beyond to make sure the guest are happy with there stay,5
1729,in short if you need to stay in the area this is a great place to stay in cooperstown,5
1730,sodas for the kids was a welcome delight and the breakfast in the morning was ample and lots of variety,5
1731,very quiet very nice people clean rooms have stayed here a couple times taking advantage of their star and cruise package,5
1732,the room was clean and the staff went out of their way to help me in whatever i desired,5
1733,they made a point to make sure that we were as comfortable as possible,5
1734,the hotel employees are extrememly friendly and go out of their way to be helpful and very kind,5
1735,we needed a place to rest after a long day of driving continental breakfast in the morning was good,5
1736,the people that work for her off great customer service very friendly and helpful staff clean rooms pet friendly diva,5
1737,the country inn at galena is a very nice hotel and i will stay there again,5
1738,it's not the fanciest hotel but the staff was friendly and the morning breakfast was very good,5
1739,as always the breakfast was good the front desk was very helpful and got me on line,5
1740,i stay at hampton inns frequently and this is one of the best hotels i've stayed at period,5
1741,the rooms were very clean and the staff was very nice and helpful,5
1742,property is a little funky and outdated but if you get a room on that side expect a lot of traffic noise,5
1743,wendy was the absolute best and went above and beyond to take great care of our group,5
1744,the girlfriend and i stayed here for a weekend get away,5
1745,beautiful hotel with lovely gardens room was very large and had a separate living room and bedroom,5
1746,the hotel is not super fancy but the rooms are very spacious and well equipped with refrigerator stove and coffee maker,5
1747,the staff here is nothing but friendly and will go above and beyond to make sure my stay is great every time,5
1748,i enjoyed a quick trip with my 2 kids and we had a wonderful time even though the occasion was sad,5
1749,we are in springfield a few times a year and the service is great,5
1750,the room was nice and clean the front desk was very helpful with directions room access and upcoming events,5
1751,the beds are very comfortable and the rooms are very clean and well taken care of,5
1752,the hotel is spotless clean and the staff are super friendly and remember us from previous visits,5
1753,finally a couple had a huge screaming fight in the middle of the night the girl working helped us so much,5
1754,i will definitely stay there again the next time i am in the area,5
1755,was meeting up with old new friends and needed a room for the night but will seek this place again for extended stays,5
1756,the country inn at galena is a very nice hotel and i will stay there again,5
1757,the great thing about the abbey is that there is so much to do without having to leave the hotel,5
1758,the hotel has restaurants and a club inside and is right in the middle of time square but the rooms are not anything special,5
1759,beautiful resort friendly staff and i can not wait to plan my next trip,5
1760,because its right off the highway the management doesn't have a lot of thrills but has a great restaurant,5
1761,the check-in clerk went out of her way to make sure you will be happy,5
1762,it's clean the staff is very helpful we would stay there again if it was just the two of us,5
1763,the location is perfect because it is right on the beach and was very clean and convenient to everything,5
1764,don't tell anyone i told you i want to keep this place a secret but i guess it's out,5
1765,this is our second stay at this hotel and it was very good,5
1766,the stay was very comfortable and the staff was very very very friendly,5
1767,the rooms are very clean and have everything you need for a great nights rest at a great price,5
1768,overall the experience was fantastic we would highly recommend this hotel to any one that comes to the virginia beach area,5
1769,we were given by mistake a smoking room we called the front desk and they switched rooms for us pretty quickly,5
1770,the rooms were very clean and the beds were super comfy,5
1771,in addition if you are traveling with pets this is the place to stay whenever in town for shopping or lamberts cafe,5
1772,the accommodations are very nice the hotel is very clean and comfortable with a nice flat screen tv,5
1773,the rooms were clean and very comfortable and i loved the fact that i got to choose my own menu,5
1774,the only thing we would have liked to have seen bagels offered for breakfast,5
1775,i must say this is a very nice hotel with a very friendly staff,5
1776,i recommend good nite inn in rohnert park to anyone that is looking for good accomodations near the hawaii volcanoes national park,5
1777,interesting concept but still a decent place to stay for a couple of days in this still pleasant and comfortable place,5
1778,staff was exceptionally friendly and went out of their way to make your stay all that it should be,5
1779,this is a very comfortable hotel in the heart of old town alexandria and close to everything you could possibly want,5
1780,to be completely honest una hotel was one of if not the best server we have ever had the pleasure of meeting,5
1781,room was ready on time staff was friendly room was clean and quiet nothing bad to say about this resort,5
1782,we just needed a place to stay for a couple of days in this still pleasant and comfortable place,5
1783,the rooms are well appointed and extremely clean the staff was very attentive and the rooms had a very nice charm to them,5
1784,overall nice stay and the staff was very friendly and attentive to my needs,5
1785,our family of 6 stayed for 6 nights and had no problems at all,5
1786,the closet was huge big enough that we were able to store it in the car,5
1787,the staff will go out of their way to be helpful and very kind,5
1788,the resort is an excellent property with outstanding views of the garden of the gods and the kissing camel rock formation,5
1789,i would recommend this hotel to everyone looking for a place to stay in the dahlonega ga area look no more,5
1790,i would recommend this place to anyone that is looking for a clean room at a great price,5
1791,in addition if you are traveling with pets this is the place to stay if you are just looking for something no frills,5
1792,don't tell anyone i told you i want to keep this place a secret but i guess it's out,5
1793,the staff was extremely curtious and went out of their way to help us in any that they could,5
1794,would go there again if i was in the area i would gladly stay here again and again,5
1795,the hotel shuttle takes you to and from the airport and free wine from 5-6,5
1796,wanted to leave a note on the experience my wife and i had the pleasure of staying at candlewood several times,5
1797,they were very pleasant and went out of their way to make sure i was ok and left fresh,5
1798,this is our second time staying at this hotel and it was very good,5
1799,the staff was friendly and helpful and the complimentary breakfast was very good,5
1800,we enjoyed our stay the hotel was very clean and customer service was great,5
1801,the room was great for relaxation and the room was very clean sheets were warm and comfortable,5
1802,the people that work for her off great customer service very friendly and helpful staff clean rooms pet friendly diva,5
1803,we had a very busy day but it was nice coming back to a comfortable bed after a long day of shopping,5
1804,both desk clerks were efficient and friendly the room was very clean and had all the necessities,5
1805,if you like a very quiet location this is the place to stay if you are just looking for something no frills,5
1806,the hot tubs were great and it was nice to have the microwave refrigerator and coffee in the room,5
1807,very quiet very nice people clean rooms have stayed here a couple times taking advantage of their star and cruise package,5
1808,i had stayed in 6 hotels over 4 weeks and this was the best sleep i had during my travels,5
1809,anything we needed she went out of her way to make us fresh eggs,5
1810,we needed a place to rest after a long day of driving continental breakfast in the morning was good,5
1811,this is the second time we have stayed at this hotel several times and the staff never fails to impress me,5
1812,hotel was great clean staff was very friendly rooms were nice and clean and the staff was very friendly and helpful,5
1813,check in was a breeze and the room was very clean you couldn't ask for more,5
1814,the monaco is ideally situated only a few minutes walk to both shuttle loops very convenient,5
1815,our son in law and grandson had a great time at the marriott and it was a great location,5
1816,the management of this hotel is the most professional and courteous that we have ever worked with,5
1817,i was there for many weeks a couple of years ago and were very pleased with the accommodations at this hotel,5
1818,the room was clean and the breakfast was one of the best i have ever had,5
1819,the staff was extremely curtious and went out of their way to make our stay nearly perfect,5
1820,while reviewing the christmas lights in virginia beach virginia my wife and i stayed at the houstonian for 3 nights in october,5
1821,we have stayed here several times in the last few years and it continues to be a worthwhile experience,5
1822,the setting was beautiful and the staff were very friendly and made us feel at home,5
1823,customer service was among the best i have ever had in a hotel room,5
1824,it exceeded our expectations and we will be staying here again on our next visit to nola,5
1825,that was really nice for the pool because we had the pool to ourselves and you can even have snow,5
1826,located in shopping and restaurant area and within walking distance to the train station and spots in the city,5
1827,very nice hotel the hot tub was great and the room was very clean and comfortable,5
1828,our son in law and grandson had a great time at the marriott and it was a great location,5
1829,beautiful resort friendly staff and i can not wait to plan my next trip,5
1830,i must say this is a very nice hotel with a lot of food options nearby,5
1831,i enjoyed a quick trip with my 2 kids and we had a wonderful time even though the occasion was sad,5
1832,a good stay the hotel is a little old but the room we stayed in was the most beautiful one i've ever been in,5
1833,the staff was amazing very flexible and helpful when we needed to confirm the airport transfer we had booked,5
1834,the rooms are very clean and have everything you need for a great nights rest at a great price,5
1835,the entire staff was very accommodating friendly and went out of their way to help me in whatever i desired,5
1836,we only stayed one night but it was a great location and plenty of places to eat,5
1837,location was right great since it was right off the highway and it was very close to the beach which was perfect,5
1838,the beds were comfortable the room was very clean and the bed was comfortable,5
1839,the staff will go out of their way to make sure everything was good,5
1840,the strip steak is on par with the best i've ever had in a bed-and-breakfast,5
1841,staff is welcoming and knowledgable and check-in was a breeze and all we had to do was ask and that was true,5
1842,my husband and i stayed here for one night in a 2 queen suite,5
1843,we would still highly recommend this hotel to anyone visiting the alexandria area,5
1844,beautiful resort friendly staff and i can not wait to plan my next trip,5
1845,my husband and i recently stayed at the four seasons for the first time on dec 23 2015,5
1846,however that hotel was booked so we stayed at the hotel monaco alexandria may 26th through may 31st,5
1847,the monaco is located almost smack dab in the middle of old town and everything was within walking distance from the hotel,5
1848,tammy at the front desk is awesome great service and will go above and beyond making you feel as if you were home,5
1849,from the time we arrived the staff went above and beyond to make me feel comfortable and welcomed,5
1850,the bed is so comfortable so if you're looking for a staging area to do the denali park tour,5
1851,the management of this hotel is the most professional and courteous that we have ever worked with,5
1852,came to bangor with 5 kids to visit family was a perfect place to stay during our first trip to see disneyland,5
1853,we had to extend our stay at the last minute during what was a,5
1854,overall i was extremely pleased with the quality of the room for the price we paid,5
1855,this was my first time there i was only there for one night but i would stay there again,5
1856,i don't know who they thought we were but they upgraded us to a corner king suite for no extra charge,5
1857,i stay at many holiday inn expresses and this is one of the best restaurants to eat at in the area,5
1858,belinda megan joyce and bill went out of their way to help us during our entire visit,5
1859,i will definitely stay there again the next time i am in edinburg for business,5
1860,laura leann paul barbara housekeeping and the rest of the staff at the simpson house inn went above and beyond my expectations,5
1861,the indoor pool is small but it was clean and in good standing order,5
1862,my client booked this hotel for me and i was very pleased with the stay and rate it at 95 pleased,5
1863,for our visit to family this was a very nice hotel and the staff was great,5
1864,the hotel is spotless clean and the staff are super friendly and remember us from previous visits,5
1865,we needed a place soon as we were in town for a cheer competition at the convention center which is quite handy,5
1866,the location was excellent and the staff was extremely friendly and the bed was ridiculously comfortable,5
1867,room was very clean and the staff were all very friendly and created a loving,5
1868,this is a great place to use as a home base for exploring denali in late august of 2014,5
1869,great service spacious rooms and a special location in the heart of old town with no reason to move use the car,5
1870,the food was great we didn't have a bad thing to say about it,5
1871,i would recommend this place to anyone that is looking for a clean room at a great price,5
1872,the hotel is spotless clean and the staff are super friendly and remember us from previous visits,5
1873,i had 4 nice days there and the staff were very helpful in both locating and contacting the garage for us,5
1874,my husband and i have stayed here many times and will continue to do so on our future visits,5
1875,i booked this room while i was in town on business in august 2015 and stayed here,5
1876,the condo was clean and comfortable and the breakfast was good for hotel food,5
1877,great place to stay most of the staff was very helpful with info on hikes shops and restaurants,5
1878,rooms were clean and roomy with the most comfortable hotel bed i've slept in in many a moon,5
1879,we highly recommend this place to anyone looking for a clean comfortable room at a very reasonable price,5
1880,i celebrated my 22nd birthday and the front desk was so nice and the room was clean and comfortable and breakfast was very tasty,5
1881,one of my very favorite bbs in the country this is a great place to stay and close to many amenities and sites,5
1882,the staff was friendly extremely helpful and went out of her way to make sure you will be happy,5
1883,the rooms were great really enjoyed our stay from the front desk to the cleaning people they are all amazing and very friendly,5
1884,the rooms were clean and very comfortable and i loved the fact that i got to choose my own menu,5
1885,i can always get a good night's sleep staying here,5
1886,i had a very positive stay the room was nice and clean and as we had a suite we,5
1887,my husband and i stayed here for one night in a 2 queen suite,5
1888,the price was wonderful the room was clean and it was the perfect place to stay if you are in town,5
1889,laura leann paul barbara housekeeping and the rest of the staff at the simpson house inn went above and beyond my expectations,5
1890,the front desk staff was great and the room was very clean and the bed was comfortable,5
1891,we would recommend this laquinta to anyone looking for a place in cambridge or boston area,5
1892,the food was good the rooms were clean and the bed was very comfortable,5
1893,the food was good the rooms were clean and the bed was very comfortable,5
1894,pueblo bonito sunset beach is a fantastic resort if you're looking for a staging area to do the denali park tour,5
1895,the hotel has restaurants and a club inside and is right in the middle of time square but the rooms are not anything special,5
1896,we were overwhelmed with the friendliest of the staff the beauty of the room and the easy flow of the crowd,5
1897,i travel with my family and i stayed at this hotel while visiting my nephew at fort rucker,5
1898,however hie bay city was very clean nicely appointed and the staff was friendly,5
1899,my sister and i stay here when we come to grand rapids,5
1900,my girlfriend and i had a really nice time at berney fly bed and breakfast last week and had a wonderful time,5
1901,i had a work function and my colleges and i stayed at this hotel while visiting my nephew at fort rucker,5
1902,we were overwhelmed with the friendliest of the staff the beauty of the room and the easy flow of the crowd,5
1903,the rooms were very clean and the beds were super comfy,5
1904,last week as i drive for a living my husband and i stayed at the beary cozy cabin and had a wonderful time,5
1905,i would stay at this hotel again if i am in this area again i will stay at vista hotel again,5
1906,we were made to feel at home and all the staff were very helpful and the complimentary breakfast was very good,5
1907,we stayed here 2 nights for a wedding and found the hotel to be very clean staff were very polite and helpful,5
1908,at such a reasonable price i would recommend this hotel to friends staying in the state college area,5
1909,we would definitely stay here again when in the albany area,5
1910,the great thing about the abbey is that there is so much to do without having to leave the hotel,5
1911,the room was clean and comfortable and the amenities in the room were wonderful to have,5
1912,rooms were impeccable staff was friendly and helpful and the room was quiet and comfortable and the price was very reasonable,5
1913,the office staff and every person we came in contact with were cheerful and also very helpful,5
1914,the staff is always very friendly and helpful and the beds are very comfy,5
1915,don't have a single bad thing to say about this hotel and gon na give it a five anyway,5
1916,location of the resort was close to everything we wanted to see and do in boston and surrounding areas,5
1917,i booked this room while i was in town on business in august 2015 and stayed here,5
1918,the 2nd shift desk lady was very nice and helpful and the room was very comfortable and quiet,5
1919,michael bowles and his staff went above and beyond to make sure my stay is nice,5
1920,very quiet very nice people clean rooms have stayed here a couple times they have a large pool area and many rooms,5
1921,my two best friends and i recently stayed at the hotel while visiting some friends in raleigh,5
1922,the rooms are awesome clean and has all the comforts of home internet cable kitchenette beds are very comfortable and the wifi is good,5
1923,we stayed for one night at the simpson house inn as part of a road trip of california,5
1924,overall i was extremely pleased with the quality of the room for the price we paid,5
1925,at check-in the lady at the front desk was very helpful and courteous both in the evening and the morning,5
1926,but this is the best place to stay if you are just looking for something no frills,5
1927,the staff was very helpful and the location was perfect for our planned sight seeing trip,5
1928,the hilton garden inn in oconomowoc was a great place to stay and the price was great,5
1929,was meeting up with old new friends and needed a room for the night but will seek this place again for extended stays,5
1930,the room was impeccable the staff went above and beyond to make sure you have the best day possible,5
1931,the room was great for relaxation and the room was very clean and the staff was very friendly,5
1932,we enjoyed our room it was clean and the bed was wonderful and soft,5
1933,staff were very helpful upon check in and breakfast in the morning was a plus all the fruits were delicious and fresh,5
1934,f not desk host christopher went out of his way to make sure our stay was perfect,5
1935,very quiet very nice people clean rooms have stayed here a couple times they have a large pool area and many rooms,5
1936,this is the perfect place to stay if you have business in town,5
1937,the rooms are awesome clean and has all the comforts of home internet cable kitchenette beds are very comfortable and the wifi is good,5
1938,and to top it off she went out of her way to accommodate our needs while still offering privacy,5
1939,we stay at this hotel a few times a year and this greenstay is our go to hotel,5
1940,my husband and i recently stayed at the anaheim marriott suites while visiting disneyland,5
1941,the casino is right next door with a shuttle that will take you into downtown and pick you up,5
1942,front desk staff ladies are great they really went out of their way to help us during our entire visit,5
1943,the pool was solar heated and the hot tub was a great add on,5
1944,it was also right off the freeway so it was easy to get to and pretty quiet for being just off the freeway,5
1945,at such a reasonable price i would recommend this hotel to anyone who is visiting alexandria or the wash,5
1946,this place is absolutely fantastic and i would recommend this place to anyone coming here for a conference,5
1947,the property was lovely and the room was very comfortable and the breakfast was good for hotel food,5
1948,this was my first time there i was only there for one night but the stay was wonderful,5
1949,don't tell anyone i told you i want to keep this place a secret but i guess it's out,5
1950,my client booked this hotel for me and i was very pleased with the stay and rate it at 95 pleased,5
1951,the staff are so friendly and the location is perfect for the beach and surrounding activities,5
1952,f not desk host christopher went out of his way to accommodate all 11 of our families,5
1953,i don't know who they thought we were but they upgraded us to a corner king suite for no extra charge,5
1954,that was really nice for the pool because we had the pool to ourselves and you can even have snow,5
1955,the breakfast offers many options and i was pleasantly surprised by the cleanliness and facilities of the hotel,5
1956,check-in was a breeze and all we had to do was ask and that was true,5
1957,came for a concert with my sister first time staying at this hotel and plan to do so again,5
1958,room was very clean bed was extremely comfortable and the staff was amazing always asking if we need anything,5
1959,we had a very busy day but it was nice coming back to a comfortable bed after a long day of shopping,5
1960,our room was on the forth floor with an amazing view of the garden of the gods were,5
1961,the rooms are clean and the staff is very friendly and helpful grounds and building very clean,5
1962,we needed a place to rest after a long day of driving continental breakfast in the morning was good,5
1963,i was delightfully surprised when i got to my room i no longer cared,5
1964,i stay at many holiday inn expresses and this is one of the best hotels we have stayed at in this price range,5
1965,my husband was impressed with the cleanliness of the room and bathroom and how comfortable my bed was,5
1966,hotel and staff wee great my only complaint would be the bathroom is a little small,5
1967,the staff was very friendly the complimentary hot breakfast was the best i have had at a hotel breakfast bar,5
1968,i found it to be the best hotel within walking distance to the zion visitors center and shuttle into the park,5
1969,i have had the pleasure of staying at the simpson house,5
1970,in fact i got married in october 2015 and we spent part of our honeymoon trip here and we loved it,5
1971,i would highly recommend this hotel and i will be staying here again a big high five from me thanks,5
1972,my girlfriend and i had a really nice time at berney fly bed and breakfast last week and had a wonderful time,5
1973,it was the best hotel out of all 4 hotels we stayed at on our california vacation this was the best,5
1974,we called the front desk and they immediately moved us to a new room that was perfect and were very apologetic,5
1975,just there one night but i will definitely make this my hotel of choice whenever i am again in that area,5
1976,we were staying in oklahoma for a few days to visit some of the attractions in the area,5
1977,my husband and i married at the garden of the gods and the kissing camel rock formation,5
1978,after driving all day this was the perfect place to stay while in burlington for two days,5
1979,staff was exceptionally friendly and went out of their way to make sure i was ok and left fresh,5
1980,the monaco is ideally situated only a few minutes walk to both shuttle loops very convenient,5
1981,wendy was the absolute best and went above and beyond to take great care of our group,5
1982,staff was very friendly and accommodating and the pool and hot tub were great after a long day,5
1983,it was convenient to have microwave and refrigerator in the room was a welcome and well used benefit,5
1984,it was the best hotel out of all 4 hotels we stayed at on our california vacation this was the best,5
1985,but after speaking with another employee they were able to accommodate us during a very difficult time,5
1986,we were overwhelmed with the friendliest of the staff the beauty of the room and the easy flow of the crowd,5
1987,the staff dave at the front desk also picked me up at the airport in the middle of the night,5
1988,my fianc and i had a great time staying there this summer,5
1989,the slopes were just right outside the l2 terrace and the staff was very friendly and courteous during the duration of our stay,5
1990,to add to that super friendly staff cookies at the check-in desk was very helpful and cordial,5
1991,the property was well maintained and the staff was very friendly kind helpful and accommodating,5
1992,good breakfast with a waffle maker i highly recommend this hotel and especially the staff in the club lounge,5
1993,love the location the friendly staff the rooms are large and well equipped and the property is lovely,5
1994,the staff are particularly welcoming and friendly from the front desk to the maids all the staff was helpful and nice especially becky,5
1995,we loved the location and the staff was very friendly kind helpful and accommodating,5
1996,pueblo bonito sunset beach is a fantastic resort if you're looking for a staging area to do the denali park tour,5
1997,i would recommend this establishment to anyone looking for a clean comfortable room at a reasonable price and this is it,5
1998,i was delightfully surprised when i got to my room i no longer cared,5
1999,the octagon inn is the perfect place to stay if you are just looking for something no frills,5
2000,we stayed overnight during the week and were very happy with the hotel facilities the rooms and staff,5
2001,the rooms were immaculate and there are plenty of shops restaurants within walking distance,5
2002,we did have some traffic noise as we had a room on the courtyard and enjoyed the view very much,5
2003,however this was my first stay at this hotel and we will definitely go back next time we are in town,5
2004,my kids loved the pool and the hot tub after a long day of hiking in zion,5
2005,the chelsea motor inn is a great place to stay for a good price will surely come back again,5
2006,the innkeeper is incredibly helpful and goes out of her way to be sure you have everything you need,5
2007,for our visit to family this was a very nice hotel and the staff was great,5
2008,located in shopping and restaurant area and within walking distance to the train station and spots in the city,5
2009,the hotel staff are very accommodating and the room was very clean you couldn't ask for more,5
2010,if you are in columbus for a convention this is the place to stay if you're in the area of planning a trip here,5
