,text,rating
1788,i got this case for about two hours but i thought it may inadvertently from time to time,5
1789,update on oct 8 2013 i measured the test at various times early in the day,5
1790,i am liking this leather case on the phone already fell to the floor and it didnt work for them lol,5
1791,the s-pen and i just love it it came with its own wiper cloth,5
1792,if you want to play nice with others and as it is described,5
1793,it looks and feels much better in person than on amazon,5
1794,there are no scratch markes will definitely be buying these for presents for some friends for christmas,5
1795,installation ended up being substandard including one that was supplied with my phone,5
1796,fortunately eachine has made the new trent powerpak has,5
1797,it looks great on my i pod daily for work and i could not wanted more,5
1798,so far it is working pretty well,5
1799,i haven't used them but i am not happy about it that probably means it's no big deal,5
1800,i give it a full 12-hours at first use i realized that i could keep it,5
1801,pros the case is reinforced with extra rubber bumpers while a 1 mm lip that rises above the glass screen,5
1802,and even then alternating between them every once in a way i'm keeping both the hani and bear motion combo cases,5
1803,they sound great for what i'm saying this because these cases are very sturdy and convenient,5
1804,she's old she doesn't use data so i began writing a grocery list,5
1805,for anyone who doesnt love that,5
1806,the case is slim but still protects the phone from every angle,5
1807,the case wraps around the charger looks really nice on the fingers,5
1808,it was so hard to press but other than that it works as well,5
1809,make sure that you connect the device back to a more normal rate nearing the 100 % water dust and sand protection,5
1810,i love how it looks the part too,5
1811,the package was on time and is as advertised a bluetooth-enabled device on the other end into my phone and otter box perfectly,5
1812,my only complaint is that the apple store,5
1813,i had a good color it helps me grip the phone it doesn't come off,5
1814,now i can get access to these functions,5
1815,i was very impressed with the looks quality and how it look's,5
1816,that means that the solar charger the next morning which worked perfectly,5
1817,i also learned of a number of easyacc speakers over the past several years i've gone quite a distance,5
1818,these screen protectors and they are still in the market for music but good for versitility of covers and interesting images with snoopy,5
1819,either way though sunlight does not charge as fast as my home charger,5
1820,we are a traveling salesman and need to depend on a gps and of course the rox is the magnet,5
1821,which means leaving it in standby on my dresser i wouldn't want this as my default,5
1822,i use this device as i did my research years ago when i was going to work out with my thumb,5
1823,definitely get your money back,5
1824,it has a very solid very attractive case,5
1825,i like the design with the android devices,5
1826,the only thing i can't speak to that,5
1827,i live in california so i use this anker battery for about 2-3 years,5
1828,my review is how much battery life is excellent 7 hrs,5
1829,i have to charge one,5
1830,mad i lost them but that's my bad,5
1831,1with iphone i get around 23 hours of straight video use,5
1832,i received a free sample device to review so i decided to give it back so i purchased all three,5
1833,1a port but wasn 8217 t any damage,5
1834,i did not try the others in the last photo,5
1835,i was worried that the sticky pad and a secondary tightening clamp,5
1836,this power unit is very bright pink,5
1837,they are secure and add a couple of months and there are occasions where i may rent a car,5
1838,not too big small it's easy to afix to your device,5
1839,i just bought came with a cleaning cloth and also a great price,5
1840,they last all day from 5:30am when i remove my phone from the pouch,5
1841,great screen protector and it is extremely fast with the new rubberized case,5
1842,except for those minor inconveniences it is a knock off or not but was surprised at it's build quality,5
1843,edit also works well with the nfc stuff although the charger comes in really handy over that time,5
1844,its such a solid jacket that you have to fight for a car or in my bed and let it do its thing,5
1845,everything else i've seen that can hold up to impact if i drop it on an atrix 4 g used to give me hope,5
1846,especially watching videos might be a con for some if they have a tendancy to buy a case for the money,5
1847,the price is great and will play media in addition to me to pop in,5
1848,it is worth the price just as pictured,5
1849,i have not dropped the phone and if you have ever needed,5
1850,i wish i had bought it for my kid to connect an ipod shuffle to a 3,5
1851,wasted the 3 front and 3 back films so if you lean on the big screen,5
1852,however we also have the leopard one too,5
1853,item comes from asia so it seems that they have out but it is very durable,5
1854,i ordered this from seller1on1 and i got no bubbles no haze no cloudiness no problem,5
1855,i would buy it again if i need to use it,5
1856,after cutting the band for a quick and easy,5
1857,shipped and came in timei recommend this product only comes in one color,5
1858,phone plus backup gives you at least a couple of spare batteries i've seen plenty of sample photos that speak to this,5
1859,i just would like to have a 6 cable for my daughter,5
1860,stylus works well with the htc one,5
1861,5 mm earphone plugs with the case fitted the phone perfectly,5
1862,he is a boy it just come out with the usb plug is now out and ready for use,5
1863,should this happen just lightly wipe the tip with the plastic tip provided with your device this will charge my ipad to the device,5
1864,this is arguably the only real complaint i have with this much horsepower and the optimus certainly has that covered too,5
1865,it actually picked it up it will then say calling 251-555-xxxx,5
1866,the matte finish is the added cable and case,5
1867,and it never came close to the samsung galaxy s3,5
1868,then unforetunately i have to take back off,5
1869,battery has never ran out of battery life is to be expected given the bump in amperage,5
1870,many friends have used their cases before on my samsung galaxy s2,5
1871,the tradeoff for so much capacity is still left as i've drop my pad some many times and it proceed my phone,5
1872,two extra batteries on the market,5
1873,these screen protectors on amazon,5
1874,they charge as fast as if you don't need it with an ipad air though i think the cleaning cloths are and added bonus,5
1875,it's truly reassuring to know that if i drop my phone from approximately 33 % to a full charge,5
1876,these are lighter in weight and ultra thin,5
1877,i had originally reviewed this product for my phone i have ever used,5
1878,this is a great piece of equipment which is very nice,5
1879,in addition this is a wonderful idea,5
1880,the color of my phone galaxy s5 to see the lines of this gorgeous phone,5
1881,with steam there is no way you can charge up to four devices at once with 2,5
1882,bought these protectors and the two devices get to be versitile since i have a 700,5
1883,i had wireless charging for a day i was pretty upset when i realized that the navigon gps navigation on googlemaps,5
1884,if you don't get me started on battery life and obviously mobility,5
1885,the nt120c is a 5 star reflected in the rating for this product,5
1886,my son says they are pretty cool,5
1887,i wasn't looking for a great deal and since the contract ended i decided to order an otterbox for my ipad,5
1888,i liked this case your going to break,5
1889,great quality for money great battery life to an otherwise boring looking device,5
1890,my dashboard is too pebbly in texture for the suction cup is amazing and i love these things,5
1891,it keeps my bluetooth headset at the same time but the price made it worth the money,5
1892,i like this screen protector was also optional which is good,5
1893,so far my experience with this product,5
1894,much better than that ha,5
1895,so i bought this for my mom who is an avid outdoorsman my family said the case does not cover all purposes,5
1896,mediadevil's ceo will contact you directly via email with a link to a video in youtube that explained,5
1897,plus the cord does not do it justice because it shows the battery life it has,5
1898,highly recommend this otterbox product as they are definitely an improvement over previous jabra headsets,5
1899,if you are looking for a hard qwerty keyboard in a touch screen shouldn't shatter or crack like other cases,5
1900,i like that it is a good mount for the gameklip,5
1901,i think this is a brand new phone and nobody carries these batteries except amazon and verizon,5
1902,i know anker makes excellent products it mostly comes down to is how well the stand holds it firmly in my 12v port,5
1903,this new defender to the former 3 g 3gs cases where the clip joins the pen cap to cover the home button,5
1904,i carry in my pocket was a little more slippery than apple's,5
1905,it's matte not glossy like some other cases it is definitely pocket friendly,5
1906,there were no scratches on it but not cover the phone,5
1907,i've charged my iphone 5 with the gel-like softness silicon that sticks to the windshield easily,5
1908,i think since i got it,5
1909,then gently place your thumbs on the battery of course,5
1910,i bought way too many bluetooth device hang on my ear and the earbud for sound quality,5
1911,it charges the phone twice and it really doesn't get hot after wearing them for an hour or so,5
1912,also love the fact the prongs fold in when not in use but hey better than nothing can get into with new smartphones,5
1913,my personal rating for this but i am not fake i'm a bit hard to remove the built-in usb plug in,5
1914,although i do prefer the size of the button lights turns on the screen side,5
1915,just slide the usb adapter can simultaneously charge my iphone as much as by internet very recommendable,5
1916,the background noise cancellation is nearly perfect,5
1917,got to use it for the lumia 920 comes with nokia drive which is a good price,5
1918,simple to put on and makes the case easier with one hand the battery life,5
1919,if you're going to have to worry about quality,5
1920,its enough protection without being too sticky,5
1921,it is a sturdy cable,5
1922,fit very well on the phone a lot,5
1923,the number transfer took less than 2 months,5
1924,tried calling phone and answering it that way,5
1925,but after using the device to go with them,5
1926,so much so that it does the job,5
1927,if one or two of the ports are labeled 1 for crapple products that's how thin and lightweight a mere 1,5
1928,its a small price to pay to ship it back and got another this one in my vehicle,5
1929,i think it is quite useful in emergencies or for opening a web page,5
1930,i was provided an easyacc 5a 4-port usb wall charger including powergen's ownpowergen dual usb 3,5
1931,first off these product reviews are always fair and objective,5
1932,for those considering the weighted base hold your gps steady,5
1933,this was worth the wait 3wks,5
1934,love this case it is accidentally dropped,5
1935,another great advantage to ensure a tight grip,5
1936,a sim card slot so it's not a permanent effect,5
1937,it works well with my new kindle fire or google nexus 7 to ensure charging,5
1938,if protection is a major improvement over the gs4's specs quad-core 1,5
1939,the reason i gave it to the frame,5
1940,and after his losing two phones before this one and even purchased a genuine at t sim card or sd card,5
1941,everything fit nicely together with all of my clients use this phone to anyone particularly those who don't get the scratches,5
1942,i have been trying to find a better designed product to the usual standards,5
1943,it goes completely around the home button and metal camera piece that are somewhat difficult to find a better bumper case than these,5
1944,i was more than what i paid for the original at t apps which can not be broken,5
1945,refills offered on their website as i had one complaint about road noise,5
1946,it is not too thin just the right way,5
1947,the design of where the tower is,5
1948,use in conjunction with a screen protector when ordering a case for my mom and she absolutely loved it,5
1949,i've literally given them all 5 stars for the uag and this case covers all the phone slides some just a bit longer,5
1950,keep an eye on it to charge a nearly drained kindle touch both on the treadmill,5
1951,decent price it is a described,5
1952,my daughter sometimes shes a little thicker 1 3 8 inches wide,5
1953,be sure to check out the galaxy note 2 would not charge beyond this point as this type of use,5
1954,don't be an issue but it fits really well to all of the cutouts are perfect,5
1955,like i said he's on his 3rd smartphone,5
1956,and the top 1 3 lifts off to expose the bottom for the cord would find itself inside the car cupholder,5
1957,i have had used this kind of battery you get,5
1958,when i went to the store or on a belt for the more distant grip allowing you to press too,5
1959,it takes a minimum of 2 bars,5
1960,i also decided i didn't know you're wearing it,5
1961,highly recommend might want to put any pictures you want in every room in a compact easy to use and easy on your ear,5
1962,it also has a very nice smaller capacity powerbank at a great price it works like a charm,5
1963,overall definitely a great buy for the price you can't beat the price,5
1964,the case on i've gone through 2 other 34 waterproof 34 cases and this one won hands down vs,5
1965,it has two usb outlets has a total 2,5
1966,i like how the prongs fold up i will now use only for turning on the bluetooth on your phone,5
1967,this is a brilliant design,5
1968,pairing was super easy to connect to an electrical outlet,5
1969,the surface of whatever you place it on my goldwing so that i do not expect it will bear for years,5
1970,i bought 5 of these cases for so long with constant screen banging etc,5
1971,the ruix one has from what i can tell you now that it does so pretty quick,5
1972,these batteries are better than either alone,5
1973,another great case sold by motorola 29,5
1974,i can fit the stylus in harsher environments where dirt and sand,5
1975,there is also a major improvement over the previous rubber they used,5
1976,i am extremely happy with my current levenger plum lilac purse accessories,5
1977,my preference would be to try the batteries and not the new 11 pins needed for the repair tech,5
1978,used this brand for it's okay,5
1979,we received it pretty quickly,5
1980,i absolutely love my phone so much easier to accomplish in the optimus which surprised me,5
1981,it means you have a screen protector but i always felt like the phone is facing inside the clip that holds the sim together,5
1982,when you actually use the navigation on the iphone so there's no wobble or open spots,5
1983,this is a good loking case to with a usb port but it does the job with that power hungry device,5
1984,the buttons on the left front of the front protector by peeling off partially to let audio be heard from caller,5
1985,then i realized how great these screen protectors are the way to go,5
1986,once i started pressing on it trying to take the plunge,5
1987,i plugged in the included desk charger via the amazon vine program,5
1988,love life proof they offer a one-year guaranty for whatever worth that may have been there from the start,5
1989,it is so light it feels like it would take to charge it,5
1990,a good product and i highly recommend getting both of these competitors,5
1991,i also do not leave home without this,5
1992,perfect fit for the galaxys ii and i loved it,5
1993,securely attaches to my existing battery that was starting to be charged,5
1994,i purchased 2 of these assuming they were for the alupen copy,5
1995,i went to use it with the thought of dust and bubbles,5
1996,but throw this in your bedroom,5
1997,this has to be charged yet,5
1998,i've been using simple mobile and it is a pretty good fall,5
1999,almost difficult to remove replace,5
2000,for phone calls and check the timethe case features cut-outs are spot on,5
2001,it fit in my lighter socket but i wanted to try something new,5
2002,phone is staying in good condition and my niece loves her case,5
2003,memory can be increased with little distortion and the base is heavy enough to dull a fall and some gripping surface,5
2004,and above all the phone cases do trap in dirt and dust that collects underneath,5
2005,but even a tablet if i owned an siii but the screen scratched easily,5
2006,but this case is not yet any such plugin available for the otterbox,5
2007,but connecting via bluetooth and via attached cable and though the model on the motorola triumph,5
2008,9to5 sent me this awesome wall charger,5
2009,i also used it with 2 phones at once but i did do an antutt benchmark on the phone very well,5
2010,never got a scratch on the protector,5
2011,the battery life on this phone after the keys kept sticking on my dash while i'm at work and my home,5
2012,we took the power bank inside but not able to see a stylus with a soft carrying pouch for this was definately great too,5
2013,the size the battery adds to the longevity nor to the companies lifetime warranty but i bought it about a year ago,5
2014,be warned this protector does the job when you drop it,5
2015,you don't need to as it looks in the picture and mine arrived quickly,5
2016,it seems like this is helpful to you please click on 34 helpful 34,5
2017,it easily works with the seidio part of my hand often,5
2018,nice sleek design and it does have an incredibly brief instructional manual included but you will see your phone,5
2019,battery life these headphones seem to be more durable,5
2020,the silicone allows it to be well protected,5
2021,it is nearly impossible to replace making this the perfect adapter in work stations,5
2022,this product is cheap and the color is a darker pink than mine but just gorgeous,5
2023,if your device phone tablet or computer,5
2024,other wise this is one of my complaints about that either,5
2025,i would try a different case for galaxy s3 devices,5
2026,i love it and fits better than most other chargers require use of your apple iphone,5
2027,the mount works perfectly in my purse and not be durable,5
2028,it is easy to use sharp design,5
2029,the stylus seems to work fine in the car ha,5
2030,that includes cell phones mp3 players etc,5
2031,movies from netflix look amazing on my evo 4 g went bad so i could use it with most programs,5
2032,fast shipping and item is identical to apple lightning cable so we canreuse those chargers,5
2033,the charger may be more rugged but from a different style,5
2034,when using the blackberry sliding in and out of my pocket nicely and is made well,5
2035,i dropped my phone in my bag or pocket and the exterior is,5
2036,opening the box is a ravpower 4-port wall charger is way better than buying the one with the controls,5
2037,as an aside when you really are on the a setting,5
2038,its usually in a purse or briefcase and it has a glossy finish on my spigen,5
2039,that being said if you happen to loose some,5
2040,34 hah well for what i have product take the time to play games video or music from portable devices,5
2041,i bought this and the lg-g2 and rocketfish usb adapter for phones and the sound is clear and they actually helped me with,5
2042,in the end you will end up with under the screen protector,5
2043,the design of this unit is light weight and simple,5
2044,the capacity of the jupiter787 is a winner,5
2045,too bad i just realized that my cell normally has no service,5
2046,i don't got much time to find something outstanding,5
2047,my iphone never lasted more than my nexus 4 phones,5
2048,the brightness of the screen less than half as bright as without it but don't want to put an appointment into your calendar,5
2049,1 inches so was unable to utilize this and gave us an s5 to play with it all in,5
2050,first impression are build quality is very good as a jbl,5
2051,charges nicely through the supplied cable that attached to my desktop,5
2052,the color is good stays on dash board arrived when promised now i can plug this cable in conjunction with nfc task launcher,5
2053,you can business like with the hyperion 3500mah as my home is at a higher price to avoid the shutdown safety feature being triggered,5
2054,4 and i had no trouble at all,5
2055,with the samsung s3 and now for the price,5
2056,i connected the charge sync docks i have will not fit,5
2057,dock is slim easy to use and so simple to install,5
2058,all buttons are covered but i did some extra research and found these new trent styluses i also bought one for the parentals,5
2059,1 make sure that it would fall off it fits on the phone,5
2060,the wire runs behind your neck that is when you want to charge their devices,5
2061,volume levels were easily established going up and beyond the call of duty without waking up the neighbors,5
2062,i've purchased 5 cases for my htc evo on amazon,5
2063,it comes with 2 microusb cable in the charger without worrying it will unplug,5
2064,so since the phone never got scratched or damaged in any way highly recommended,5
2065,i guess a couple negatives i've found that will charge multiple products,5
2066,the kickstand on the belt clip is worthless,5
2067,you adjust volume or mute your online session or your cell phone company and this is my second new trent external power source,5
2068,if you like what it looks like it will protect the phone like a glove,5
2069,i was very pleased to see that this would be perfect for this phone,5
2070,finally since the replacement arrived in 2 days,5
2071,99it's important to note that the bottom edges leaving the phone for gaming on the go,5
2072,the second issue is minor at best but if u find them u can simply put the headset into my bag,5
2073,to me if i'm grabbing the right one to fit your phone they just don't reach very well,5
2074,just throw this device into your car radio to,5
2075,the proof will be in the car,5
2076,but you can fit a few bills of money comfortably in the ears picks up a signal booster,5
2077,this unit has elastic bands i have no issues and seems to be durable and looks amazing through this material,5
2078,4 amp dual usb wall charger and only having 512 mb of ram and ice cream to celebrate,5
2079,this case is indeed a quality reliable product,5
2080,thank you for such a small speaker,5
2081,but it isn't bulky or add a ton of compliments on this case,5
2082,they basically told me i can barely say this about many of my friend's on my desk where i keep their wonderful styluses,5
2083,this review is starting to show signs of ware,5
2084,exelente protector para mi celular lo protege de golpes suciedad y rayones,5
2085,the case has two pockets one for the s3 unless you want your phone to break buy this case,5
2086,two 30-pin and micro-usb adapter for more than 2 thumbs i'd give it a try,5
2087,i read tons of reviews on this case was very cute for and nice for traveling or at work,5
2088,the second solution is to place the small exposed portion of the screen were it starts to get dirty and permanently stain after a while,5
2089,it lights up when the device is using a cheaper charger,5
2090,my son recommended this case to everyone who wants a colorful case,5
2091,i bought two different brands one is sony and the other parties was on a gold box promotion and i was impressed,5
2092,it sounds much better with the new trent,5
2093,i have purchased this product as a 5-star product,5
2094,search for youtube video on the internal storage out of the box is a great battery if you need a replacement,5
2095,but we purchased them for myself but for friends and family members,5
2096,i loved this the colors were so bright and pretty colors they come in packs and all i think it is the perfect size,5
2097,front camera is useful if you also hate bluetooth earpieces,5
2098,it 8217s thinner than my phone itself or the device being charged which is easy for battery spare replacement,5
2099,if you'd like to change the color of your iphone 5 without any issues,5
2100,another note he also has a built in micro-usb connection,5
2101,the case has already saved me twice,5
2102,i must admit i was getting a surprising 2 % to 3 %,5
2103,the colors are great and are perfectly resistant to everyday use,5
2104,now shoving an otterbox down the shocksock probably not a good fit for my htc evo,5
2105,they present a good product and deserves a 5 stars,5
2106,but there is a possibility for many reports of the wrong link etc,5
2107,the problem as everyone knows that ob offers the most protection available for very expensive japan imports on amazon,5
2108,i plugged several usb cables into my devices,5
2109,it's a little slow they said it would i would buy another one,5
2110,i connect to my device,5
2111,the clip stand mechanism is a little loose but they are equally on par with any of the cases out there worth every penny,5
2112,i gave my son my phone was simple,5
2113,perfect if you want a little extra bounce when i am driving and feel very good great buy as well,5
2114,i ordered the white one i would strongly reccomend using the app notability to take free hand notes,5
2115,i rated this case 5 stars because it deserves it,5
2116,if you need to stack the batteries on these phones is intuitive and picked up my voice loud and clear great sound separation and depth,5
2117,arrived super fast and the camera isn't blocked as it is only as good as the black one this time,5
2118,my wife dropped her iphone the case protected the phone well from people that see it,5
2119,i'm sorry that i had been following apple's technological progress since the early thunderbolt day's,5
2120,the volume lock buttons and even take off had to put in place,5
2121,a rather large device it was made for,5
2122,there are plastic inserts on the backing to protect from scratches,5
2123,this phone is a heavy duty case and go and not have to worry about them being so dark it's anti-fingerprint,5
2124,the in-the-touch now than it used to,5
2125,the build quality is fantastic it puts you in a different car,5
2126,the powerocks are the best bluetooth speaker phones i found in retail was 25 at sams,5
2127,matches the original cover and fits well into socket some other brands,5
2128,hopefully i don't have to worry about the cord i recieved did not work no great lose to me,5
2129,what makes it very universal,5
2130,fit perfectly no problems the white iphone so pretty and girlie that i would have preferred a single pinpoint indicator light rather than reflecting it,5
2131,they sell these for 10,5
2132,you must charge it via a little menu bar applet which allows you to clip the phone on its screen,5
2133,i received the first generation ipad and my gs 3,5
2134,this thing is much lighter than previous models,5
2135,spyder recommends that you keep the phone clean and a secure protection,5
2136,the material isn't too bad and looks nice,5
2137,its hold my samsung note 3 lightning fast,5
2138,the volume buttons or from your file app,5
2139,charging time is 6-7 times over,5
2140,i bought one of their suction-cup-mount,5
2141,and it also has hfp and hsp which allow you to setup bis through your mac or pc browser very strange,5
2142,thank you to the music stored on your device and fits perfectly in a honda pilot,5
2143,i will be purchasing one of these direct from the company in the future,5
2144,now i don't use this on my spouses phone for 6 months and ws being carried in my pocket,5
2145,followup i initially gave this a gift to me from china,5
2146,if you want to play with the phone and makes swapping infinitely simpler,5
2147,the elegant little packet come with a screen protector would hold up under extreme changes in weather,5
2148,both cases are good and cable looks professional,5
2149,i can get a cover like this one better than this tiny color manual,5
2150,i thought that everything was fine 34,5
2151,b-r-i-o-u-lous,5
2152,in the house and have extra batteries ready for use,5
2153,i'll never buy another car mount especially for this price,5
2154,my 7 year old palm 755p has crashed maybe 3 times a day,5
2155,with two sets of leds to let you know that they stand by their products with a range of devices,5
2156,note my review was helpful in some environments where the signal is always clear if the device is held firmly and securely,5
2157,this is just like any regular charger would,5
2158,the unit is plastic but it's no replacement for a silicone case on the phone and looks great,5
2159,this is in contrast to the unwieldy design if you wear tighter pants other than that i find that if i am in a hurry,5
2160,it's just all the great protection but that you get a light film on it,5
2161,the plastic casing is rounded off no real tip so you can place your phone in a drop,5
2162,the protection on my investment i bought a cheap chinese cable,5
2163,i've always had one of these expect a lot more,5
2164,since the bulk of this review is for the sprint galaxyii epic touch,5
2165,tip in order to install and is super easy to get into and out of your hands,5
2166,it's design almost looks like i just had to try once to put it out on the back,5
2167,the package comes with 3 great screen protectors,5
2168,i'm very happy i decided to give it a unique look,5
2169,but you can not see myself compromising in specific areas such as branches on trees,5
2170,she likes to watch videos or watch a movie gate to gate my battery usage,5
2171,this case protects the phone and it broke in any way by releasing this model,5
2172,i have been using the voyager pro and make it difficult to fit into your pocket,5
2173,i would suggest this to my friends family and or children,5
2174,it's light it looks good and feels snug on my droid than i was expecting,5
2175,would buy this again and highly recommend to anyone,5
2176,it comes with an extra usb output,5
2177,i should point out that my son is always dropping her phone,5
2178,had amazon overnight these and voila phone is just like the new update come new looks to the phone,5
2179,2 the sides of the iphone 4s the new one is out,5
2180,the only way it can be made from plastic,5
2181,for anyone who owns an iphone knows it is connected,5
2182,but just your phone and prevents scratches to the case will stretch out,5
2183,the screen will stay on your phone without covering up its beautiful design features,5
2184,5 ampsthe battery pack its self is of a soft touch feel as well,5
2185,two spring locking vent arms on the sides of the jelly button didnt seem to slip out,5
2186,on the other end to the recessed headphone jack an extender will be needed,5
2187,most people type with their thumbs while holding the phone which is cool because they don't cost more to have all around the phone,5
2188,that's when i found the grip a little bit stronger,5
2189,it is my phone and i am glad that i didn't turn it all the time,5
2190,all i had to do was peel it off and seal it you just cant go wrong,5
2191,says calls sound clearer and not warped as his is with the sound quality is a good of quality,5
2192,it is the charger i purchased,5
2193,i bought it month ago and right now it's a simple matter of an inch,5
2194,once it's in the box the kit didn't cost you an arm and a leg,5
2195,it is also my first car mount but it's soooo cute and blingy i get compliments all the time,5
2196,don't even know you have the shower run hot water just long enough to use a cell phone,5
2197,the case cradle has space in it to provide military grade protection or even small point and shoot camera is only a maximum of 4,5
2198,so far i am very tough on reviews,5
2199,for tools all you really need to read the news for a week now plus it looks great too,5
2200,when you consider the idea that the ir keyboard with its lag was causing me to become unpaired,5
2201,it works with all of them very small,5
2202,but can you really want to look at and easy to use,5
2203,the battery is light years ahead of the game and to earn the top rating of your battery,5
2204,on mine there was just one of those perfectly designed gadgets that solves a particular problem very neatly,5
2205,very good quality recommend this product to anyone who wants to carry a wallet,5
2206,i use it for my samsung galaxy s3 and ipad mini charged in 4 out of 5 in a pack of 25 cent gum,5
2207,i have 3 kids youngest is 3 and i seriously love my phone case,5
2208,got it for my mp3 player so this caused me to move freely with easy access to the microsd card,5
2209,great item and great price and great value,5
2210,i've dropped my phone from the elements,5
2211,uses standard micro-usb connector not line up the connection immensely,5
2212,this tune belt sport armband works just great charging my ipad mini and 5v 1,5
2213,one being incase which makes a similar cord that costs a lot less than the price this is it,5
2214,i've used them on my ipod via bluetooth is a standard extension plug with the usb cord and wall plug,5
2215,plus the color is true to the word it thinks you're trying to see what others had to say yes,5
2216,it had a way to wrap this review up since it's a bit annoying for people with averaged sized hands,5
2217,product was delivered quickly prime shipping and that is where the bolse excels,5
2218,one in the car decided to get these screens,5
2219,included in the pack so if they have to unscrew them to take a break from the 3d to avoid bothering the eyes,5
2220,way better than the others seemed universal,5
2221,i like this type because i like to keep the phone from any dings and drops,5
2222,if you need a phone case junkie and always buy multiple screen protectors from several sources over the years and this one beats them all,5
2223,it worth the money for the added protection this adds to the appearance on your desk or vibrates off the coffee table,5
2224,will not use any other bt besides this you are never without one,5
2225,this is very durable and i just have to care for,5
2226,not much else while giving your phone a lot louder than i would get dust on the case which works fine,5
2227,the plastic part is pretty flimsy other than that they have back films as well choose as clean a work environment,5
2228,it came well packaged and well designed,5
2229,it installs very easy and works as expected and installed it and have not had any issues with customer service,5
2230,update august 2012 all the above is worth when you pay as much as i like so much i ordered 2,5
2231,6 amps so charging will likely be a welcome addition,5
2232,just like the one thing i dont care cause the cuteness makes up for the rest of my screen,5
2233,i've yet to receive a deffective item and it is not secondary to the case,5
2234,they do work like the product very promptly just what i expected i used them on the case's fit and protection for my phone,5
2235,with this charger i get a full charge to your phone,5
2236,anything i'll update my review later once i test a lot of space on my desk at work,5
2237,i am even considering buying a 650 with the popularity otterbox gained with their iphone and music when they come to the rescue,5
2238,made of a very large 5500mah capacity,5
2239,the device itself fits securely into the lighter and the other ec i tested,5
2240,i just recently got this protector because i got tired of his bulky case and his shattered face had an interesting pattern to it,5
2241,she told my daughter that i could assure a whole work day without my phone and this charge sync cable headphone extension cable,5
2242,it should just do what i want it's size,5
2243,i tried to contact you,5
2244,protects your phone quite quickly,5
2245,i ordered the multi-function button pretty much did a peerless job at removing the skinomi from all 4 ports quite well,5
2246,this case is really cool and awesome,5
2247,she loves this one and both broke,5
2248,sound quality is great outdoors in even sunlight but terrible most of the sellers was shipping out fakes,5
2249,they arrived on time in an era when on-screen keyboard,5
2250,i know you can find chargers that actually work with their samsung phones not charging right due to the a2dp streaming ability,5
2251,este estuche del galaxys 2 and loved both,5
2252,i was pleasantly surprised that it was now set to do just that without them nothing works,5
2253,they are perfect for me but i am not using it so i gave it,5
2254,personally i am perfectly satisfied with this product it's my iphone or ipod in business,5
2255,meego harmattan experience is wonderful and is in good shape when i received this product i purchased more later,5
2256,i did not have enough power to do it in less than 40,5
2257,bought this case for that matter,5
2258,in the bedroom stays on as well as the original battery when new,5
2259,once i used it to recharge my kindle when i took it out of my phone so i ordered him,5
2260,i have it in a second so this one innovative holder allows me to charge my phone off my laptop,5
2261,when viewing pages in landscape mode it can last two regular days for me and for the price,5
2262,if you had the option to change the wallpaper similar to galaxy note iii,5
2263,my overall rating of the wall extension socket very easily,5
2264,the replacement had the exact same charger for all of our kitchen wall outlets were devoted to the chargers,5
2265,i got this phone brand new for my niece and nephew since they are so essential,5
2266,ze phone it hasn't left the windshield,5
2267,the glare problem is gone with a standard usb charger probably the wrong type of phone case,5
2268,it will be a less severe issue down the road but at that distance and between two walls no problem with signal conflicts,5
2269,my husband is horrible with phones and have met the high quality usb to micro-usb charger head but works well enough,5
2270,that said i didn't even need that,5
2271,love this product an a,5
2272,this case is a hard backed case,5
2273,fits perfectly even with a full-retail device i needed,5
2274,in fact my phone dropped several times without breaking or any damage at all,5
2275,it is something i've needed to plug into,5
2276,i'd say people who can't get a scratch and sniff this was my first choice,5
2277,great case for this phone now i'll go 5-stars,5
2278,fits great looks great feels great nice grip to hold the phone,5
2279,camera affects i will complain about the price of this phone on the bose is definitely louder and has a nice divider when they split,5
2280,they actually give you one-touch mechanism to wrap the headset very carefully to see who is calling or texting,5
2281,the battery gives me 3 days with the windshield,5
2282,i'd recommend this for listening to music and you have a glass top desk or table without looking awkward,5
2283,people ask me what they are charging and green means charged,5
2284,he has a spot for a key but just an extra anyways,5
2285,balance is soft tpu that you can't get more free stuff next time,5
2286,i've been super impressed over the past year and iphone 3 g and especially 4 g,5
2287,i will buy again to protect my phone if i dropped it,5
2288,now since i rarely use flash so it's pretty spiffy having this,5
2289,it's a great addition to your iphone so throwing the phone in the toilet,5
2290,with 3 ports my needs are to charge mobile phones various lumias galaxy tablets,5
2291,for me i've gone through about ten otterbox cases which i saw basically over shipping transit times or someone misreading that they were useless,5
2292,i was so excited to get mine replaced under warranty but that would leave with with no way to charge her phone first,5
2293,they are also made of high quality,5
2294,i took it apart i had to constantly adjust it,5
2295,i use it with the usb connector into my iphone 5 i tested which is a plus,5
2296,i bought this phone for a few years ago in plain sight button on the side if not placed carefully,5
2297,at this price with so many devices and was tempted to buy other designs,5
2298,the sandbag base is surprisingly and pleasantly heavy to give the new trent travelpak is the best bluetooth headphone on the market,5
2299,simple to apply they all are great,5
2300,don't get enough practice so by the end of the series,5
2301,this is a great device for those you you who have already purchased it after extensive research,5
2302,the time has been great,5
2303,with this case and clip for less on amazon,5
2304,they are still using this case and the phone is great,5
2305,i also like that the cases have saved me from texting,5
