,text,rating
2256,i enjoyed using the fitness room but the pool was not available because of maintenance,3
2257,pretty good just there for a family reunion only have a few complaints,3
2258,certainly not the a 5 star hotel but i have stayed at the laquinta suites in the past and they were much nicer,3
2259,it was well maintained but the room size was impressive but unfortunately the bed was very comfortable,3
2260,not fancy but it was comfortable enough,3
2261,the manager said a mistake was made but that she had to wait for water to be heated up in the microwave,3
2262,the first impression is that this is a pretty location and the room looked really nice and the water felt amazing,3
2263,it's a nice place to stay for a second night,3
2264,the staff is willing to help you out if needed,3
2265,we have stayed here many times and really like this hotel for its close proximity to where i was having a medical procedure,3
2266,we spent one night in this hotel and hotel point or 10 coupon,3
2267,the upside room were very clean and the beds were lovely and large,3
2268,fortunately there are cafes nearby if you don't want to have to bend over and open it and i'm,3
2269,and hung up on me the second time i have stayed here many times and really like this hotel for its modest rates,3
2270,the upside room were very clean and the ac worked well but a bit noisy,3
2271,i may try it again next time i'm in alamosa the rooms are clean but very spartan and look like university dorms,3
2272,no working fan in the bathroom may have attributed to the mold on the ceiling and running down a door,3
2273,2 bed queen room with a view of the parking lot at night was bit scary though,3
2274,we stayed there 3 days and it was like a sauna in our room,3
2275,again though for the price of 130 for the night this was an average hotel in a rundown neighborhood,3
2276,excellent customer service at the front desk was very rude about me being a kimpton member,3
2277,it was nice because there was a baseball tournament going on with several of the staff and they were all great,3
2278,rooms could be bigger and a bit of a funky smell oldish maybe a bit moldish,3
2279,ladies from the breakfast service were very nice and the bathrooms were clean,3
2280,you'll be awakened all night long by barking muts because this is the only one thus far that charges for internet access,3
2281,bed was extremely comfortable and the shower was also not very cold also not uncommon,3
2282,it was in the 80's during the day and night to keep the room cool,3
2283,also we were only there for one night on a road trip the hotel was clean the staff were fine,3
2284,people had toddlers in the hot tub and pool toys,3
2285,helpful friendly desk staff for a late check in and had to take a down grade in rooms and got no refund,3
2286,but on the first morning we were informed that they had overbooked it,3
2287,everything was ok except the tv remote did not work and the pool needs a good cleaning,3
2288,and the price was great and the customer service was amazing,3
2289,i was there for one night which i thought was odd,3
2290,it's an ok place to stay if you enjoy pleasant walks,3
2291,the room was a bit damp and the air conditioner cycled on and off,3
2292,i liked the room however it had a horrible smell as if someone had been smoking in it,3
2293,it's within walking distance of mcdonald theater,3
2294,however fortunately the room itself was very clean and the employees quite friendly,3
2295,place is very low cost and walking distance to the bowling alley and boardwalk,3
2296,it took about an hour for the room to warm well after midnight,3
2297,well on a whole the room was clean and comfortable with microwave and refrg,3
2298,i asked for a refrigerator and to be on the higher end of what we have to choose from in lauphlin,3
2299,moreover the expedia rate included transportation to and from the car was nearly impossible,3
2300,overall the hotel itself was ok but it was a nice facility nice room and accommodation,3
2301,the room looked like it had a bit of a problem if you have big luggages,3
2302,it was a decent stop over on our drive from virginia to houston,3
2303,the sheets are clean and the bathroom fixtures were acceptable,3
2304,they still have a barber on site but most of the amenities of this complex were not in service,3
2305,there was hair on the floor was a bit dirty walls and doors needed a scrub,3
2306,once i took a shower i could tell it was an older property and was probably a smoking motel in the past,3
2307,this hotel is great for location to the convention center and 3-4 blocks from the beach,3
2308,the continental breakfast was a bit of a musty smell,3
2309,asked for memory foam pillow and it really wasn't a relaxing place to stay,3
2310,we didn't expect anything special and we didn't see it until we were finished breakfast,3
2311,maid service was not great i stood at the front desk you can buy,3
2312,hotel was a good accommodation for my wife and i shifted the coils and springs were loud,3
2313,it was noisy the first night and we could hear the tv from the hallway,3
2314,upon arrival spare blanket was soiled and we had to carry and walk our luggage two blocks,3
2315,problem is it was never open when we were there but it looked nice,3
2316,when they complained to the manager he got hostile and did not make my husband and i had the king bed room with hot tub,3
2317,we were not given the type of room you are requesting with the hotel,3
2318,overall the hotel was nice and clean but there was a lot of traffic nose from the nearby i580,3
2319,there were no extra blankets available in the room and the complimentary breakfast was really good but the rooms needed some serious renovations,3
2320,we wanted a hotel that was close to the big sawgrass shopping mall,3
2321,we were there over the 4th of july we didn't want to deal with the parking issues associated with the downtown or larger hotels,3
2322,overall the hotel is nice but the staff was very friendly and helpful staff,3
2323,i am glad i didn't had to wash my hair so imagine my son at 5'10,3
2324,stayed overnight and left early in the morning i went to bed uncomforatble,3
2325,a free shuttle was available to the airport and we could hear the creek from our open windows,3
2326,its not fancy but for the most part our stay was fine,3
2327,but on our stays it was clean and the staff was friendly highly priced for the hotel,3
2328,the location of the hotel and for that reason i would not recommend going out of your way to go there,3
2329,there was enough space in the room only 4 drawers,3
2330,we were not happy with the location of the hotel was kept open at night due to the lack of other options,3
2331,location was great very easy to walk into the old town,3
2332,per night this is a good hotel with friendly proprietors,3
2333,getting there is a little weird you have to go up a long hill to find the hotel,3
2334,my stay was ok but our room had a beautiful view and very comfortable amenities,3
2335,there are no restaurants to eat at unless you want to eat every meal at mcd,3
2336,one set of friends had to move rooms from 1st floor to 2nd,3
2337,i recently had lunch at lobby at 12 and i have to say that the staff was extremely friendly and helpful,3
2338,there was no elevator so we had to go get new ones to sleep that night,3
2339,my boyfriend and i travelled with a group of friends in broadway lounge for past year,3
2340,the first night we checked in one of my pets went under the bed and it looked like it was recently renovated,3
2341,there were weird things though like a hair clip on the floor and the grout was dirty everywhere,3
2342,it was a nice place i just didn't like having to pay for parking with a hotel stay,3
2343,it was a fair hotel for an overnight stay when driving to your destination,3
2344,the staff was very nice but the hotel is old,3
2345,it is a big house that needs work but we enjoyed our stay and would stay here again,3
2346,the good the staff here is super friendly and the beds are very comfortable,3
2347,but it is right next to the lion king show,3
2348,the food in the breakfast bar was sub-par,3
2349,the breakfast in the morning but we did not try it,3
2350,i reported it to the front desk and they offered to chug rooms,3
2351,nice room and decor had a nice stay for the price,3
2352,the room we stayed in needed to be updated otherwise the hotel was excellent and service above par,3
2353,i chose this hotel based on price since i just wanted a quiet comfortable place to sleep that didn't break the bank,3
2354,small room and bathroom but overall it was a good place to stay,3
2355,my only complaint was that there was no fridge in the room which made it inconvenient for all guests to charge their phones,3
2356,we thought the room was ok as was the restaurant,3
2357,this is my second stay at this hotel and to return home to nc early in the morning,3
2358,this is the second time i have stayed on fremont street,3
2359,if that was on the description i would not have booked here if we had know that,3
2360,definitely the worst holiday inn exptess i have ever stayed and i have traveled to 42 states,3
2361,when traveling 8 hours i wanted them to be able to walk right over to bsu football stadium and game,3
2362,it looks like it's stuck in the 70's and hasn't been touched since,3
2363,it was the first week in september and the hotel was accommodating for a decent place to stay,3
2364,the entire place feels low energy but our room was fine and little stale when we first checked in,3
2365,i never the rain again to walk to the various seattle sights restaurants etc,3
2366,hotel as whole is a bit outdated and the room had a smell to it,3
2367,other than that the room was clean the bed was comfy and the room was clean but the bottom was nasty,3
2368,being there 2 nights having a refrigerator and microwave and a quiet air conditioner,3
2369,breakfast was nice fruit make your own waffles was great and the bed was comfy and the staff courteous,3
2370,it's an ok place to grab a bite to eat at the restaurant,3
2371,no free wifi you have to pay for the meter anyway,3
2372,best things bed was firm and comfortable front desk staff was very nice and bed comfortable,3
2373,they are renovating the new rooms are very nice and comfortable and the parking is safe,3
2374,the hotel price was good but hotel didn't have a lot of choice,3
2375,the pool was covered and had nowhere to sit in the dining room and we wanted to settle in,3
2376,we got to the hotel only for them to tell us that one of the rooms on the side facing away from the interstate,3
2377,they did put us on the 4th floor,3
2378,we were unable to access wi-fi in rm and our rm had no wi-fi not even spg members,3
2379,a little worry about the bathroom because there is only one trash can rather than one in the bathroom and we had to wait,3
2380,yes the hallways had the odor of cigarette smoke and outdated color scheme,3
2381,other than the smell of the disinfectant or air fresher that was in the hallways and in the rooms next to you,3
2382,our expectations for this hotel were to find a cheap room to get some sleep,3
2383,it took about an hour to get into our room,3
2384,however considering the beachfront location i'm sure it was well past time for it,3
2385,the door was paper thin and i could hear the neighbour's conversation clearly through the wall,3
2386,the rooms suite at this hotel are extremely nice and helpful need more people like this guy in the hospitality industry,3
2387,the ac worked fine but the bathroom was not clean it seemed you are in trailer home,3
2388,have stayed here several times because of the size of the room and ensuring the remainder of my stay was comfortable,3
2389,the exit door near our room had a frig and microwave,3
2390,i will not say it was a lot better but no kids are allowed,3
2391,the room with the traffic on the road room facing the front of the building and didn't have to pay,3
2392,room too small not sure it was worth the money paid but it was not charged,3
2393,when we arrived there was noone at the front desk was extremely friendly helpful and courtliest high marks,3
2394,i booked a suite that was supposed to be a non smoking room,3
2395,room ok for 1 night stay was fine,3
2396,have to pay for shuttle service this was a first for we have stayed at many different hotels including this one,3
2397,other than the smell of the capet when i first walked in it was very well decorated and i was excited,3
2398,only problem was that the room smelled like a wet dog,3
2399,hotel was fine for budget accommodations rooms are clean and contain a microwave and a refrigerator,3
2400,hotel was under construction at the time of booking were not available,3
2401,room was clean but it is hard to rate the condition as it is obvious that it's an old hotel,3
2402,we come to san antonio often and really like this hotel for its close proximity to where i was having a medical procedure,3
2403,we love the u district but the bed was not comfortable at all,3
2404,not so as a result i requested to make a cash withdrawal from the hotel and you could always order in,3
2405,we were tired from traveling all day and needed a pet friendly hotel and i know how booking sites work,3
2406,breakfast was good but having three very large flies in the room that are non-smoking rooms available,3
2407,basic accommodations nothing fancy which is all we really needed for the night,3
2408,the staff was nice and the breakfast wasn't all that great,3
2409,we stayed in griffin for a memorial service and needed an inexpensive place to stay for a reasonable price for a night or two,3
2410,i reserved a non-smoking room smelled heavily of smoke,3
2411,i think the price was a little high,3
2412,the front of the hotel on sunday morning,3
2413,took forever to even see if they had a microwave to use i saw this in their back room,3
2414,we have stayed at in a while that does not have a fridge or microwave so we had to wait more time over an hr,3
2415,the hotel was clean and simple which was fine for a night but this wouldn't be my first choice hotel,3
2416,when we got there there was a pull out couch,3
2417,there was a microwave and mini fridge in the room and throughout the hotel,3
2418,let's just say we were determined not to stay there again at least until they renovate,3
2419,room all the basic appliances to make your stay in florence a memorable one,3
2420,i asked for a non-smoking room room from expedia,3
2421,i've stayed at other extended stay hotels in the past so the very noisy ac had to be on,3
2422,the lady who checked us in was very nice and our stay was okay nothing particularly noteworthy,3
2423,i immediately called the office as soon as i told them about it and nothing was done until end of day,3
2424,no rollaway bed when i requested one and they said the manager would get back to us but never did,3
2425,pueblo bonito sunset is a beautiful hotel on the surface but lacking in quality of product,3
2426,i was gone most of the day and only needed the room for the night to pick up a college student for the holidays,3
2427,the hotel was fully booked when i arrived but the staff at the reception two gentlemen working there,3
2428,the bed was comfortable and breakfast was very good with a nice selection,3
2429,after a late flight i needed a place to sleep and incredibly convenient if you have business in the convention center,3
2430,well we didn't get the rooms that we had booked was not available,3
2431,pueblo bonito sunset is a beautiful hotel in a great area,3
2432,my stay was good and the room was acceptable,3
2433,had to ask for more and they said they sent a bellboy to spray the bathroom,3
2434,breakfast was served temporarily in the small bar and was not the one i booked per the picture,3
2435,we were told by the lady at the desk said they had no king beds available no breakfast and no close restaurants,3
2436,the phone in the room to watch tv,3
2437,we come here every year because it's a great value and it's very clean and the staff was accommodating and friendly,3
2438,however we had a room in the courtyard,3
2439,the staff was extremely nice and helpful,3
2440,it was close to the airport and affordable,3
2441,the in room guest showed only one ice machine and it is on 1st floor,3
2442,i thought i was in a room that was a mess it was all very clean and the pool areas are fantastic,3
2443,the wifi connection at this hotel is always a disappointment,3
2444,in addition there is room for a chair in the room had blood on it upon arrival,3
2445,we've told everyone we stayed at the holiday inn express branding i would suggest they do some updating,3
2446,the only thing that was a problem was that there was no safe in the room for security,3
2447,at around 3 15 the bartender called the front desk and we were told we were upgraded not sure exactly what that upgrade meant,3
2448,room was good size and i liked the room layout and comfortable bed with good linens and pillows,3
2449,everything was okay except that the room smelled a little to much like carpet cleaner air freshener as,3
2450,the hotel manager came to the room to work on it,3
2451,i was told i had to pay for valet,3
2452,was not really impressed with the continental breakfast but that's not much of a view in any direction,3
2453,the upside is that the breakfast was good with lots of choices,3
2454,was here one night on our way to gulf shores al,3
2455,com website indicated that a complimentary breakfast was not included as written,3
2456,i haven't stayed there yet we booked a room with one bed and one room with two,3
2457,we'd just come from a hilton garden inn which is a very good option in boston's overpriced hotel market,3
2458,i don't think i would stay here again for the right price,3
2459,overpriced by 30 for what it is and what it offers,3
2460,the condo resort is in a great location though and there aren't a lot of choices in this area,3
2461,i won't stay there again but there are better options,3
2462,it was ok the carpet wasn't clean it all,3
2463,lobby was under construction but front desk help was pretty good,3
2464,he eventually clarified that since i had booked a room suite with 2 double beds,3
2465,it didn't promptly cool down so i requested a new one and it never arrived,3
2466,this place looks like a prison so i thought it would fall down on us so i turned,3
2467,rooms are very nice and comfortable and wifi worked fine,3
2468,just needed a place to crash for the night on our way to gulf shores al,3
2469,elevator seemed a bit old and in need of updating,3
2470,the beds were comfortable and the room was really dated,3
2471,later in the evening i called the hotel to get reception for internet,3
2472,all staff was very nice and attentive and the food was disgusting cold and the same offerings each night,3
2473,good place to stay if you don't want to wait,3
2474,we have 2 small kids and they didn't even have lids for the coffee which tasted like poison,3
2475,we don't drink and drive and it is easy to walk to the various seattle sights restaurants etc,3
2476,this best western is in an older part of town but it has a parking garage and the car was fine,3
2477,there were times there was nobody at the desk to have extra towels during the cleaning but it,3
2478,when we first got to the room from the drive,3
2479,we stayed in the junior suite with a small living room with fireplace kitchenette small bath and a bedroom s,3
2480,we have stayed there many times in the past but his time the air conditioner noise was terrible,3
2481,the hostess was nice the room was and smelled clean,3
2482,the only save to our trip was the breakfast in the restaurant was better than most,3
2483,it seemed like a common problem because we could hear the creek from our open windows,3
2484,there were semi's that looked like they had been there for a long extended stay for what we wanted,3
2485,how do you check in we had to call for a replacement,3
2486,they still have a barber on site but most of the amenities of this complex were not in service,3
2487,they still knocked on my door even though do not disturb sign out prior to my shower,3
2488,the check-in and the staff were very nice,3
2489,adequate for a night on our way down to fl,3
2490,breakfast buffet is nothing special but it got the job done,3
2491,we were told that it would be closed for the rest of our stay,3
2492,with prices being very high in boston you get what you pay for but i've had better food at low end hotels,3
2493,views were very nice and the location was good,3
2494,the room had a stain on it but the bed was comfortable,3
2495,not a bad place when we checked in they were under construction,3
2496,if we had been able to stay or get a refund,3
2497,nice hotel and service but the price was the best part of my stay,3
2498,the room was nice but quite hot as there is no a c the room is a t outdated as well,3
2499,not much parking it was full when we arrived late but they held a first floor room,3
2500,the bedroom was clean and the beds were very uncomfortable and sheets wouldn't stay on the mattress,3
2501,we were looking for a clean economical place to sleep while i was visiting on business,3
2502,upon entering my room i got a smell of damp and the room was warm hot if we were relaxing during the daytime,3
2503,rooms were nicely upgraded with very classy furniture fridge and microwave and a nice flat screen tv hanging on the wall,3
2504,i replied with the fact that i booked this hotel was for an overnight stay or two as we did,3
2505,on a positive note we were greeted by the general manager when we checked in was super nice and location was perfect,3
2506,we didn't realize until we got to the hotel and the personality of the housekeeper for our area,3
2507,the staff at the desk were very nice,3
2508,for a smoke free facility room smelled like smoke but beds were comfortable,3
2509,really window cleaning before checkout time on a weekend imagine my surprise when checking in and was told i got a free newspaper,3
2510,don't think i would stay here again if the price is right,3
2511,what i did notice was that the hotel water wasn't working couple times,3
2512,the hotel was a nice place for the money,3
2513,place is good for the price didn't spend much time in room other than to sleep,3
2514,the hotel was nice but the stove partly worked couch is broken and one of the best pools i saw in a hyatt place,3
2515,the main drawbacks of the hotel are the small size of the room was old and facilities extremely basic,3
2516,the pool was nice and clean but no free parking,3
2517,the beds and rest of room was very clean and housekeeping staff was pleasant as well,3
2518,i am trying to get them to reimburse me since i had already paid taxes on the room when i left,3
2519,the manager offered us a bigger room but since we only had one and tried to show me his computer screen,3
2520,we have stayed at this property to attend an event in denver,3
2521,we needed a clean economical place to stay while we slept,3
2522,there wasn't really anything wrong with this hotel for the location in the university district,3
2523,the evening person gave me towels to put on the cream cheese as not everybody likes only sweet in the morning,3
2524,good price for the location pretty bad considering the quality of the food and drink at the breakfast buffet was,3
2525,the plumbing was old and it had a full kitchen to prepare meals and not always had to eat out,3
2526,it was so bad i felt like i was not important to the hotel,3
2527,the bathroom could have been cleaner i felt our room floor wasn't very clean but the beds were uncomfortable,3
2528,the front desk staff was not very friendly but was efficient,3
2529,there was a refrigerator and microwave in the room but we were to tired to deal with it when i checked in at 6 pm,3
2530,great very friendly staff and one of the two queen suites for four nights last week,3
2531,the night we had dinner the waiters were slow and it wasn't fun but it also wasn't awful for the price,3
2532,good location near i-81 but not noisy and since it is at the end of the summer but didn't they know that was coming,3
2533,however i have learned some of the rooms have a view of the heating and cooling equipment and the parking lot,3
2534,it was close to the theater and had what seemed to be a little something that rubbed me the wrong way about things,3
2535,valet is at the other end of the suite instead of being right next to the stairs but we heard nothing,3
2536,it was someplace to sleep and the access to the street didn't feel the safest,3
2537,i do not plan to stay in this hotel in order to be near the river,3
2538,it was fine for our needs and was clean and comfortable,3
2539,families appeared to like the indoor swimming pool which i did not expect much other than comfort and cleanliness,3
2540,we found stephanie at the front desk running our cards,3
2541,staff was nice and the hotel was very reasonably priced and close to disneyland,3
2542,room was decent and the free contintal breakfast was better than i expected given the condition of the lobby,3
2543,the elevator was not working on the second day we stayed two nights in an executive room,3
2544,i found 3 chunks of food at the bottom of the shower curtain was falling off and there was a hair in the crab cake,3
2545,this hotel was clean and in good condition we had a lake view room which is great the rest of the hotel,3
2546,i was there for one night on our way to gatlinburg or florida,3
2547,no choice of other hotels in the same price range,3
2548,the restaurant union square in front of the hotel was kept open at night due to a broken lock,3
2549,at first we got a non-smoking room but the hallway outside smelled as if people had been smoking right there,3
2550,i reserved a non-smoking hotel absolutely reeked of smoke as you walked into and out of the,3
2551,3 nights 2 people 2 beds 450 great place to stay but thought 160 includes taxes was a bit steep,3
2552,we were so happy we had been able to match my name i d to a reservation,3
2553,room was a nice size clean and the tv was the oldest grainiest model i've seen in years,3
2554,on the negative breakfast is not included with this hotel and they will lose business,3
2555,the room is nice the bathroom a little small and the air conditioner cycled on and off,3
2556,having said that the room was fine and the staff was attentive,3
2557,luckily i was able to find a room,3
2558,in the hallway outside our room there was only conditioner in the bathroom,3
2559,the general feel of the hotel was under construction i wish they would have put the heat on before we got there,3
2560,the breakfast was nothing special but it was a clean room,3
2561,the price was right and the location could not be beat,3
2562,the hotel lobby is nice and the rooms were average but clean with some upgrades,3
2563,shower curtain was damaged and there was a good variety of food choices,3
2564,all in all though we enjoyed our stay and would stay here again,3
2565,its clean but past its prime needs an upgrade fresh coat of paint on it and call it good,3
2566,i was there for a week on business so i wasn't looking for a pool restaurant or exercise facility,3
2567,a previous poster noted that it was located in a separate building then the main hotel,3
2568,we really appreciated the size of the rooms and check out the hotel before booking it,3
2569,i will have to continue to call about it to make sure no one could get in,3
2570,breakfast would have been much better if they offered rooms with 2 queen beds,3
2571,good enough for a two night quick stay,3
2572,the hotel and our room was directly across from the freeway so it's easy to bring your own,3
2573,the a c worked great the room was very clean and shower worked great continental breakfast included,3
2574,no elevators which some might have trouble with if staying on the second floor the smoke went right up the stairs into our room,3
2575,they served sold starbucks coffee in the eating area which i thought was pretty weird for a hotel,3
2576,i think i will be going back to the hotel late that night that is,3
2577,pros the room was clean the beds were comfortable and it was in a decent location though,3
2578,at around 3 15 the bartender called the front desk and garage had that ghetto feel but the room was fine,3
2579,stayed here for the price and in tahoe what can you expect the room was nice except we had a problem with a few roaches,3
2580,at first we got a non-smoking room that i was assigned 241 was great,3
2581,it was clean and the staff did a good job of taking care of us,3
2582,i could even hear the couple in the room next is complaining,3
2583,guests get vouchers for breakfast which is ordered off a menu not convenient if you were planning to use public transportation cabs and ubers only,3
2584,did hear a couple of trains during the night ac was a little loud in the morning when we went to bed,3
2585,the location was great directly off the highway which made it easy to walk there and do some window shopping,3
2586,room smelled funky and a c didn't work and and a run down weight machine,3
2587,people had toddlers in the hot tub was closed again,3
2588,the hotel met our needs for the night,3
2589,i wouldn't hang out at the hotel bc there is not much in the way of enjoying our vacation,3
2590,cons the phone in the room to be darker,3
2591,the room itself was very clean and well put-together,3
2592,i needed a place to crash for the night i front desk waited for me,3
2593,took more than 20 minutes and i had to duck to wash my hair,3
2594,this hotel is in need of an upgrade,3
2595,i ended up not staying at the super 8 in ithaca which was awesome,3
2596,the bathroom had been completely remodeled which was very nice as it was our anniversary,3
2597,we arrived early so the room wasn't cleaned before she checked in,3
2598,i stayed here before and it was great spacious service great as was breakfast,3
2599,that usually would have been no problem but my husband and i with 3 suitcases filled it up,3
2600,for a hostel it was surprisingly quiet area must say i was surprised by the lack of items in the room needed attention,3
2601,one of the main reasons we chose this hotel for this purpose and was very bummed about it,3
2602,my only complaint was that i had a lot of air freshener,3
2603,i called to the front desk about the shuttle i booked,3
2604,the second day we fortunately returned as the room was looked neat but the bathroom floor was overlooked,3
2605,trivago was sporting a room with a balcony which we stayed in was extremely hot the ac was barely working,3
2606,overall the hotel was clean and well stocked,3
2607,i also wasn't expecting to be amazed at the price i paid to this property,3
2608,whole place is non smoking but our room had black mold on the ceiling,3
2609,there was also a lot of noise kids running in the halls yelling in the pool area on saturday morning,3
2610,every simple request required multiple phone calls and they placed us in a quieter room but didn't,3
2611,we stopped here for a night on my way across the country,3
2612,the front desk staff was not very friendly but was efficient,3
2613,stayed in this hotel prior to taking a cruise so the location was perfect for me as well,3
2614,we had a king suite on the 2nd floor that was quieter,3
2615,fitness room was clean and the location couldn't have been nicer,3
2616,we called the front desk and after call a off duty manager they gave me a room that was within the complex,3
2617,staff was polite and accommodating being i was traveling with a very budget conscious group for a conference in the area,3
2618,just needed a place to crash for the night on your way somewhere,3
2619,a certain charm and a great location in downtown monterey,3
2620,i booked ahead as the weekend was a big big disappointment,3
2621,the price of the room was great towels bedding but outside the room was very cold upon arrival and the noisy heater ran all night,3
2622,i had decided i would use a taxi from the train station and in the heart of times square,3
2623,it was frustrating they didn't have a room with no door or enclosure for the bathroom,3
2624,it is within walking distance to many attractions while this one was not up to past satisfactory levels,3
2625,morning staff was very friendly but the breakfast service was horribly slow both getting seated and waiting for coffee and food,3
2626,make a casino clear path to the lobby and there was a dealer that i could resolve the problem,3
2627,but the bed was almost certainly not a queen and the pillows were way too flat to sleep comfortably,3
2628,pay someone to really clean the pool and hot tub were closed the first night for the event,3
2629,room was ok but there was no hot water for a few hours of sleep we wanted to give this a try,3
2630,the only thing wrong with the room was an odd musky smell,3
2631,hotel was quiet and the location was great because there was a hole in our door with just duct tape over it,3
2632,a previous stay at an abmi in a different location and it was significantly less expensive,3
2633,it was my first time in a ground level room and the stay was not worth the price,3
2634,it is a decent hotel for the price and with a welcoming staff,3
2635,we stayed there 3 days and it was like a sauna in our room,3
2636,a certain charm and a great location in downtown monterey,3
2637,the room had a fridge and microwave was convenient,3
2638,wow what an awesome view from our room except the roof of the convention center and not far from the beach,3
2639,i can't stand cigarette smoke and even though i asked for a room with a view or be more descriptive,3
2640,then we ordered room service and there was a clump of hair in the pool,3
2641,once we found it we were put in a room that had not been remodeled yet that was a former smoking room,3
2642,overall not a bad place to say if you are looking for a clean but cost effective stay this is your place,3
2643,we had four rooms with our family and the hotel was right near the freeway,3
2644,found a long hair on the floor was never cleaned up,3
2645,we love the u district but the bed was more than i expected,3
2646,the beds were alright for comfort but the pillows absolutely needed to be replaced mould and the breakfast was really good,3
2647,the hotel is right off the highway so it was quieter,3
2648,the room was fine for what i needed,3
2649,the king size bed takes up most of the room so the other queen bed couldn't see the tv that well,3
2650,unfortunately the front desk staff was not very motivated and not helpful at all,3
2651,the hotel is fine but don't go expecting courteous service,3
2652,it would be much better if they had a restaurant,3
2653,the room was clean and comfortable and the staff at the front desk who seemed to be having too good of a time,3
2654,not really worth the 100 we paid for one night and no cc on its tv,3
2655,children running in the halls yelling in the pool area either the online picture of the pool anymore though,3
2656,place was great room next to us fighting for awhile,3
2657,we were pleasantly surprised by the cleanliness of the bathroom,3
2658,coffee and tea both in the lobby and hallway but rooms were nice,3
2659,overall i'd say it was a bad hotel but not really good location for walking around with small children,3
2660,however we had a room in the south wing,3
2661,the options are limited so we had no programming to see,3
2662,i called them was told a shampoo dispenser was damaged the room smelled of it clean towels did and so did the bedding,3
2663,bedroom and bathroom cleanliness was subpar but the breakfast service was horribly slow both getting seated and waiting for coffee and food,3
2664,we were moved to another room that had the smoke alarm covered in black electrical tape,3
2665,and the strangest thing was that there were servers during the buffet that was free but opted to go across the street to another place,3
2666,the guy at the front desk was extremely helpful kind,3
2667,the toilet seat was up and the water in the sink to warm up,3
2668,walls are very thin and you can see the color of it in the basin and toilet bowl,3
2669,that said the room was clean but old,3
2670,if you want to be able to close our toilet seat,3
2671,there's a liquor around the corner and a gas station with a jack in the box thrown in for good measure,3
2672,16th floor ice machine did not work and i had to call the number to get someone to give us our room key,3
2673,the outside of the hotel is under major renovation,3
2674,all in all it appears hyatt is cutting corners at this hotel and i'm so glad that we found it,3
2675,it was good hotel for a quick stop freeway access is excellent friendly staff,3
2676,the room rates were not bad considering the proximity to the beach,3
2677,my room was across the street from boardwalk bowl,3
2678,issues at check-in but otherwise it was clean and quiet,3
2679,actually tried to get into our rooms,3
2680,ok place for a quick night's stay,3
2681,some good food in the area but i would not have booked it i would have gone somewhere else,3
2682,the room was in need of a refresh,3
2683,hotel wasn't as clean as i wished it to be,3
2684,there wasn't even free coffee in the lobby friendly staff cons the bed and pillows were very comfortable,3
2685,i was next to the elevator and we,3
2686,its right across from the entrance and within walking distance to the bowling alley and boardwalk,3
2687,i honestly don't think that is the normal there but it was the wall plug that didn't work and bed was extremely hard,3
2688,a certain charm and a great location in downtown monterey,3
2689,the best part of the hotel's amenities,3
2690,then we find out they don't have to eat in their overpriced restaurant,3
2691,not a luxurious experience but it is not well maintained if it is,3
2692,ask for a room on the 2nd floor 203 was superb very clean and had a free wi-fi service in room,3
2693,how long does it take to remodel other than that i would stay here again for the right price,3
2694,the ac worked fine but the bathroom was not very clean and bathroom had moldy smell to it,3
2695,the wy state capitol building is just 3 miles from the hotel and its rooms are not brand new they are well maintained,3
2696,the stay was fine and i would stay there again,3
2697,breakfast was good but staff could not keep up with those country inns suites we had stayed in,3
2698,i stayed in this hotel in the future,3
2699,one last issue is that you have to pay for it you are just a regular customer,3
2700,additionally it's not extremely intuitive on how to actually get to the hotel was closed and the staff did a good job,3
2701,the staff is great and before this time i've never had a hold for that long while staying at a hotel,3
2702,pool was nice but the room itself was very nice and very helpful,3
2703,second luggage carts were not available both when we arrived and when we checked in was super nice and location was perfect,3
2704,on checkout the front desk did not want to stay in the room for a short time breakfast was very good with a nice selection,3
2705,the staff is always helpful the rooms are comfortable however the wifi is weak is some areas,3
2706,my son had to sleep in spare bed,3
2707,the hotel itself was quiet and the location was convenient to the bay bridge si that's why we booked it,3
2708,we did have a problem with the hotel feeding their staff but to have to wait that long you might miss out,3
2709,they still have a barber on site but most of the amenities of this complex were not in service,3
2710,the maid kept coming by knocking on our door at about 8 30am to gain access to either of these machines,3
2711,unfortunately the curtains do not close in the room and so i spent my first night awake and freezing,3
2712,although i did find it a little expensive for microwaved sandwiches and there wasn't adequate salt sand on the ice,3
2713,there was some ants inside the room at last night and the staff is very friendly and accommodating within their means,3
2714,this is the second time we've stayed here and both times i was pleased with the stay,3
2715,the staff was wonderful and made us feel uncomfortable to leave the property,3
2716,maybe choice 4 in the columbia area if you need a bed close to the airport,3
2717,it was nice to have an indoor pool but they don't,3
2718,i have stayed at this hotel as we do every year,3
2719,we stayed there 3 days and it was like a sauna in our room,3
2720,personnel were friendly and breakfast in the morning but i couldn't use the bathroom because the last guy laid a log in there,3
2721,unfortunately i was one of the best buffets for the price of the 2 bedroom condo i was expecting when i booked this trip,3
2722,the room itself was very clean and appeared to have been recently updated so no complaints with that,3
2723,this is one of the cheapest in the area but there's an extremely noisy bar directly next to the hotel,3
2724,water pressure in shower was good but the restroom had a mildew smell,3
2725,the overnight stay the room in very dirty and when we told the front desk but the phone wasn't working,3
2726,we stayed at best western mainly for the price and because it was not mold,3
2727,everything was okay except that the room smelled a little funny like burnt rubber breakfast left something to be desired big time,3
