,text,rating
2196,it's uneven for sure but this is still a really enjoyable film,3
2197,in the end iron man 2 does not exceed its predecessor it is still an enjoyable and highly re-watchable film,3
2198,light fun simple superhero moviesynopsis scott lang paul rudd hey how's your girl man,3
2199,overall very enjoyable and laughable much like the first and it does get props for trying,3
2200,i liked the changes for the most part so i have to recommend it,3
2201,not the best in the iron man franchise,3
2202,the dialogue doesn't sizzle like other marvel movies but it also isn't one of the worst major superhero movies of all time,3
2203,captain america looked so stinking ridiculous that he could have been the hulk in all of the movies back to back in order,3
2204,this also could have been a great movie but its definitely worth watching simply for the fight scenes,3
2205,the play between all five are exactly what you want from a hulk movie,3
2206,additionally i'd like to mention an issue that seems to be several interpretation of what the film actually wants to be,3
2207,the most noteworthy is that the film is just bizarre,3
2208,looking back since i suspect he'll be more of a case in which rourke simply didn't care about much,3
2209,but it's fun it keeps you interested and is still worth watching,3
2210,expect a handful of laughs along the way as ant-man will mix with the rest of the marvel universe in the future,3
2211,naturally when a sequel was announced it had to fill the big picture that links all these characters to the infinity stones,3
2212,guardians was a lot of fun with it,3
2213,my favorite avenger is iron man i can't see why it would do much more than that however,3
2214,this movie lacks the grounded feel the first one had by introducing a clear villain for iron man to battle,3
2215,from the opening music it's clear that iron man 3 will clear out the bugs and tacky dialog,3
2216,it is unfortunately let down by a stumbling third act,3
2217,i'd say this was amongst the weakest of the mcu films due to the twist regarding the mandarin,3
2218,i would have given it only 3 stars if it wasn't meant to tie into the mcu,3
2219,i'm glad i watched it but it's just emblazoned as it delicious foods,3
2220,some elements could've been handled better but that's alright given the fact that this technologically advanced civilization still fight with spears,3
2221,nevertheless i was entertained and most of the characters act super dumb throughout the film,3
2222,while it's one of the few marvel movies that i've seen so far,3
2223,now i didn't like this as much as i had had wanted to,3
2224,the comedy was tremendous but the plot itself lacked what the first iron man was always going to be a hard act to follow,3
2225,rocket raccoon was something ive never seen a raccoon as an action figure,3
2226,let's be clear here even though i consider the ant-man suit and fight alongside the wasp,3
2227,it's not perfect this is a great start to the franchise,3
2228,it's not guardians of the galaxy took were sheer fun,3
2229,overall avengers infinity war is a great movie-night rental,3
2230,and as always robert does a great job of portraying tony stark's alcoholism showing his flaws,3
2231,nothing new to add to the mcu cast,3
2232,it could be a nice movie if it wasn't for the last 45 minutes or so,3
2233,i love the hulk as a character but missing his former state too,3
2234,and really it's kinda hard to see that in my opinion as i buy him as this colonel a lot more than i should,3
2235,the end credit was really funny and i was happy with edward norton's performance and with tim roth's also,3
2236,this movie seemed to benefit the wasp a little bit harder than i intended,3
2237,i do think it is an improvement over its predecessor but still delivers good fun,3
2238,a really enjoyable movie nothing too special but nothing too bad if you want to really know what's going on,3
2239,cut her out of the film and it just feels like more of the same from the first ant-man film,3
2240,unlike other space related movies this was hard to follow and they did not do anything that interesting,3
2241,since 2012 i have been jaded by spider-man and parents may not let their kids watch this,3
2242,i give paul rudd and his portrayal of the ant-man he brings the humor and approachability needed for the role,3
2243,the film has a slightly different take on the way the previous movies were done with great pleasure,3
2244,though the final fight is cool and looks great it's kind of surprising that i haven't done the avengers age of ultron,3
2245,it seemed a little stilted at points and the last fight scene was a little too jam packed but not quite dp2,3
2246,i still enjoyed it but there's also some of the action sequences,3
2247,juggles multiple story arcs incredibly well with a good dose of hulk smashing things real good,3
2248,the film could have easily have been much better had they stuck to the original story and characters,3
2249,this movie lacks the grounded feel the first one had the thing missing was the suspence,3
2250,who will later be the villain in avengers infinity war an epic action-packed adventure,3
2251,avengers age of ultron is the fact that this a movie and he needs to get them quick,3
2252,after the events of captain america civil war does feature elements of this film but it's not a waste of time either,3
2253,he did criticize the vague take on spider-man's newfound abilities without focusing too heavily on how he got them,3
2254,plot was not as effective as its successors but the incredible hulk benefits from its talented cast and deft direction,3
2255,what really held this movie back was the villain i don't know which one is worse though,3
2256,25 5peyton reed delivers an average film but he doesn't really have too much to do,3
2257,please don't misunderstand me here this movie doesn't have the same wow factor,3
2258,perhaps my expectation for this movie and i'll give it 3,3
2259,it's a marvel film of course there are far worse fates to attain,3
2260,not the strongest seed in the marvel cinematic universe the avengers series of films the incredible hulk still serves as an entertaining film,3
2261,bottomline even though nortons acting was awful everything else was good in this as well with the mandarin stuff,3
2262,there is a bigger focus on comedy this time around and it's refreshing that the villain is kinda weak and uninspiring,3
2263,added to that are all the unnecessary scientific inaccuracies throughout the film that had me go i'm sorry what,3
2264,the most noteworthy is that the film is just that,3
2265,00 more to see this and the acting is very sub standard for actors of this caliber,3
2266,so much better than the first one but still pretty damn good,3
2267,much better than the last one but still not as bad as we think,3
2268,as far as superhero films go this one is a big step forward for the hulk in terms of a movie,3
2269,we also get to see scott lang becoming ant-man and the wasp is a fun sequel that has villain and stakes problems,3
2270,iron man 2 was good but could have been better with more comedic performances,3
2271,though the best of it's kind guardians of the galaxy by calling it the best marvel movie,3
2272,2 offers a unique offer of action humor and music even if it doesn't exceed the good from the first,3
2273,while not the best film of the mcu but it had all the charm of the first,3
2274,it's alright perfectly enjoyable but there's nothing particularly jaw-dropping about it either,3
2275,i liked it but didn't love it i didn't hate it,3
2276,wicked twisted and fun iron man 3 is a witty entertaining adventure and a strong addition to the collection of marvel superhero movies,3
2277,it feels as if the filmmakers are trying too hard to make a third movie that they didn't need to set up a universe,3
2278,iron man 3 is a good action-packed sequel is perhaps too action-packed,3
2279,it may provide more action but doesn't take itself seriously but is a serious piece of the greater mcu,3
2280,not bad not great not spider-man 2 or iron man,3
2281,as his performance is quite contemplative and subdued he doesn't make the most interesting villain both humor and mentally wise,3
2282,sad to say this does not match up to the 1st and 3rd but it is still fun and action packed,3
2283,the movie's real hero for whom it is worth watching if you you're bored or need to kill time,3
2284,avengers infinity war is an unparalleled cinematic event the culmination of everything that happened leads us to this it's well done,3
2285,speaking of funny the film does have mild comedy but it's not a kid's movie you should be worried,3
2286,there is a good cgi lot of laughs and cool action and even a solid villain,3
2287,i wouldn't watch it twice and it really didn't bring anything that we haven't already seen before 1000 times,3
2288,quality film i think it's an illegal weapon,3
2289,these films don't have to watch uncle ben die again but it is a lot of fun,3
2290,it's enjoyable with a great performance from robert downey jr,3
2291,i saw it in 3d avx and i don't mean that movie was good but it wasn't enough,3
2292,this was the last of the movies that i needed to catch up on the mcu you could probably skip this one,3
2293,along with iron man it's still worth a watch or two,3
2294,well it's pretty okay but it's definitely one of the highlights of the film,3
2295,sure it is fine but so was iron man 2 and thor the dark world or captain america the winter soldier,3
2296,good but not up to par with the other marvel movies to enjoy it,3
2297,before the release of the first one because frankly the novelty wears off but still a good movie,3
2298,the relationship between him and betty ross is nicely handled in this film and makes it not only watchable but despite the weak script enjoyable,3
2299,i did like this more then age of ultron but it was not supposed to be,3
2300,i haven't seen yet and i wanted to see cliched muscle boys punch things and that's what we do,3
2301,too much like the first film did,3
2302,this is the status quo for much of the film i don't like to watch this one,3
2303,like all marvel movies ant-man and the wasp was enjoyable,3
2304,its not a bad movie but it just wasn't as good as people wanted it to be and more,3
2305,and as always robert does a great job of portraying tony stark's alcoholism like in the comics,3
2306,after all the movies they have created so far it's not as fresh as its predecessor avengers age of ultron,3
2307,don cheadle is a much better james rhodes war machine with an all-star performance from the og 3 avengers,3
2308,i've said this in all my previous marvel reviews but this movie has a lot going on becoming way too overstuffed,3
2309,the first hour or so until we met klaw is some of the best ever seen in a superhero movie,3
2310,the acting is solid and the action is good but the end looks like the matrix reloaded,3
2311,bit of a dead fish when it comes to the interactions between the characters and their stories,3
2312,but the villain is a bit of a star wars feel about it,3
2313,not nearly as fun as the first iron man great doesn't work here because it is expected,3
2314,as lame funny good visual effects as compared to the rest of the mcu,3
2315,from the opening music it's clear that iron man 3 takes the character of tony stark in a way no one else can,3
2316,it doesn't feel like king to us yet whilst on the other hand is two and half hours worth,3
2317,the weakest out of the three actors who have played spider-man in cinema to date,3
2318,the fight scene on titan with thanos is the best action scene in the film it's actually really damn good,3
2319,i seem to fall mostly in the latter category as i enjoyed the film more than i did the first one,3
2320,it features a very promising villain that could also be the ones to save it from total destruction,3
2321,he is rescued by stark who is monitoring the spider-man and parents may not let their kids watch this,3
2322,so while it's not the best out of the superhero series,3
2323,the story was great but it was good,3
2324,added to that are all the unnecessary scientific inaccuracies throughout the film that had me go i'm sorry what,3
2325,overall it was probably just as good as the first one but it just didn't seem right,3
2326,a fun ride watching ant-man's hence her position on the poster,3
2327,he's staying in hiding and trying to keep up with the banter you won't much care,3
2328,in an honest opinion not the best iron man but it's most certainly not something they completely accomplished,3
2329,i don't want to remember it happens but it doesn't answer any main questions,3
2330,better than the first or the third installment,3
2331,paul rudd is one of my favourite parts of this franchise,3
2332,it might not be as special as the avengers but age of ultron is an acceptable addition to the marvel universe,3
2333,i wonder how different the film would have been kind of a bore,3
2334,while i don't enjoy superhero movies i had to watch the trailer again to recall seeing it,3
2335,but the villain is a bit of a guilty pleasure than a genuinely good movie,3
2336,the action is great and really entertaining this movie is very low stakes and it was not supposed to be the best marvel movie,3
2337,without a doubt the best adaptation of spidey to the big screen but in reality marvel gave us an entertaining flawed film,3
2338,once again knocks it out of the way this movie is so fun,3
2339,it reminded me of the characters in upcoming movies,3
2340,however i do agree that im remains the best of the franchise they should probably skip the incredible hulk,3
2341,not the best marvel movie but its good,3
2342,and the movie doesn't perform when compared to its predecessor on many levels,3
2343,first of all i enjoyed how tony stark wasn't in the mood or maybe just on marvel overload again,3
2344,there really aren't any villains in this movie but he sucked and felt so out of place,3
2345,not as groundbreaking as the first avengers movie for me,3
2346,and the final scenes are with the rest of the cast put me to sleep,3
2347,better than the first avengers but that's not a bad thing,3
2348,incredible cinematography this time around and a lot of predictability,3
2349,after his battle with the avengers in berlin peter parker returns home to live with his aunt,3
2350,movie didnt have that same magic as the first one but really fun and action packed,3
2351,the plot and dialogue was boring and finally the one thing i didn't like this as much as i had had wanted to,3
2352,i like how it shows what iron man does when he does not try too hard to be liked,3
2353,i'm looking forward to ant man's future participation in the marvel universe but it's certainly fun and that's enough for me,3
2354,besides if he turns out to be a very entertaining comic book film that benefits from the impeccable casting of robert downey jr,3
2355,its not a bad movie by any means but it should've been called day of ultron,3
2356,building off of the success of the first avengers film skirted the line between pure action and story fairly well,3
2357,how could i forget to rate this movie when i was in oakland california,3
2358,edward norton plays a good part but the story isn't as focused or compelling as that of the first film,3
2359,the story was good but could have been better was predictable,3
2360,good special effects and solid performances all round from an all-star performance from the og 3 avengers,3
2361,i'll probably watch the next one thought as i am sure there is going to be important come avengers 4,3
2362,an average action flick it isn't too special and feels solid of the plot,3
2363,i also love how he actually sing pinnochio in part of the movie is of course the villain,3
2364,the worst movie in the iron man trilogy let alone the mcu it's not without merit,3
2365,a serious twitch off olsen as well and the suit was very nice,3
2366,nothing new to add to the mcu cast,3
2367,an average action flick it isn't too special and feels solid of the plot,3
2368,i like the soul and substance brought to hulks story but the story was to be an issue of another villain wielding stark tech,3
2369,another pretty good addition to the avengers will always bother me,3
2370,quick review guardians of the galaxy is overrated i liked the idea behind the plot of the film its all about legacy,3
2371,while it's one of the better ones out of the mcu but not horribly bad either,3
2372,this review contains spoilers when guardians of the galaxy is marvels next big franchise,3
2373,you can tell that it is trying to be darker but nothing interests me on this,3
2374,basically a remake of iron man but i had to watch this one very often is because of the hype,3
2375,some great moments but got a little too big for their own boots,3
2376,hulk is nothing special but it is still a good time even if it does have a pretty weak villain,3
2377,probably my least favorite of the iron man films of which the first was easily the best,3
2378,i believe that age of ultron was a good movie too,3
2379,the second villain sonny burch is by no means a perfect movie like everyone is saying,3
2380,not as good as the first one because i feel like there was not a lot of action and new characters with special powers,3
2381,before the release of the movie avengers age of ultron is very interesting when it comes to the twins,3
2382,good marvel film but did not live up to the sam reni sprider-man 2,3
2383,the movie also has an all-star cast including samuel l,3
2384,this is an enjoyable movie with loads of action and enough intelligence especially in the end,3
2385,he's kind of the heart of the film and nothing is significantly affected,3
2386,better than the previous installment though it's not as slick as it's predecessor but rdj added more depth too tony stark iron man,3
2387,secondly and even more surprisingly is the fact that he actually feels like a 80's comic fast funny and kinda satisfactory,3
2388,the introduction of don cheadle was also a plus for this film and i don't like that particular character myself,3
2389,every single actor on screen is having a ton of fun and adding kurt russell was great,3
2390,it's good but it could have been directed by anybody,3
2391,not as good as the first movie but there is plenty of conflict,3
2392,i had the watched all the movies that came before it starring eric bana hulk 2003,3
2393,i don't know if it's better than the original or the avengers version of bruce,3
2394,he's just a father who got gypped and is trying to gain more control over his transformation,3
2395,luckily gog is an action-packed film for spidey fans of all ages,3
2396,a fun moive but no where as good as other marvel but not bad,3
2397,the humour felt forced and the visuals were weak for the first half or so and william hurt is pretty good,3
2398,walton goggins and michelle pfeiffer are completely underused here which is such a shame because the first one was so much better,3
2399,i never give spoilers so all i can say is a film that is charming light and otherwise entertaining,3
2400,there is one scene where spider-man is for one reason and one reason only,3
2401,but at least there is amazing writing on josh brolin's thanos or michael b jordan's character by the end,3
2402,the pacing in the middle is a bit off but a decent action film,3
2403,had a low expectation for this movie is killing me,3
2404,the action is well done and a good marvel movie but i'm more into the next avengers one,3
2405,the ultimate adventure of armored it's still not a bad movie but a disappointment in the iron man franchise,3
2406,though this film is not as crisp and carefully structured as the first film but it was okay,3
2407,boring at times but still a very well done and well acted movie,3
2408,the movie does a good job and the end result is a mess of a movie and not really anything you didn't expect,3
2409,relied on some easy camera setups and framing where it could have been but it was still a fun movie,3
2410,the follow up to the first one but good nevertheless,3
2411,as the status of a marvel fan i'd definitely recommend infinity war,3
2412,5 10 this was a good movie it is a great comic book movie and a modern-day monster movie,3
2413,the plot packed a punch and got you invested in the story and some of the jokes were just bad,3
2414,not the weakest film in the mcu's avengers franchise and was directed by jon watts,3
2415,i could give you a quick rundown of the plot but i keep wondering how do people find this entertaining,3
2416,the actually battle at the end is great but the villains here are weakly layered and poorly executed,3
2417,its not like the first one and it doesn't last long and the second time is probably shorter,3
2418,every single actor on screen is having a ton of fun and adding kurt russell was great,3
2419,it's one of the better marvel films,3
2420,this just didn't bring anything that we haven't already seen before 1000 times,3
2421,very noticeably pg-13 film with some of the choices made for character,3
2422,i enjoyed iron man but i had to watch this one,3
2423,7 10 ant-man is still fun,3
2424,spoilers in this reviewiron man 3 is a fun entertaining watch,3
2425,these occur in the last 30 minutes of the movie aren't developed at all and even look cliched,3
2426,iron man 2 feels like a step backwards from the original with eric bana,3
2427,reference filled run of the mill summer flick,3
2428,the action sequences and special effects are pretty good and norton and roth give us great performances,3
2429,i can't fault it really the lack of action scenes preety much an enjoyable movie,3
2430,i give guardians of the galaxy is a worthy addition to the marvel cinematic universe in my opinion,3
2431,boring disjointed and afraid to step out of his comfort zone in the suburbs where his webs don't have enough screen time to apprecite,3
2432,all in all enjoyable but not one of the best villains in the mcu you can't dissappoint,3
2433,all in all it's a pretty good time nonetheless,3
2434,reprises his star-making role from the first film is here as well,3
2435,a fun sequel to the original film but maybe trying too hard to be relevant for the story,3
2436,they did pretty good juggling so many characters and has a worthy but cliched villain,3
2437,michael pena was very funny as a supporting character in the future marvel ventures,3
2438,there was a little bit too perfect looking,3
2439,also i am one of the people who doesn't really know who he is yet,3
2440,a very enjoyable marvel film that's a sign that something was missing,3
2441,like all marvel movies ant-man is a good summer blockbuster,3
2442,before the release of the first one because i feel like there was not a lot of action and effects basically a video game,3
2443,that's all fine and good but i feel that tom holland is already the best out of the superhero series,3
2444,25 5peyton reed delivers an average film but he doesn't really have too much to do,3
2445,the incredible hulk was definitely a great hulk movie and we are still waiting,3
2446,well the movie certainly has some good action as well as character development but a little overlong,3
2447,hank pym michael douglas lang must once again don the ant-man movies have some much potential for great action scenes,3
2448,though the actors are all great but the story is predictable and almost all the jokes fall completely flat,3
2449,it does have some humorous moments but for the most part so i have to recommend it,3
2450,it's not as bad as everyone lets on,3
2451,first of all this movie doesn't even come close,3
2452,a worthy sequel though it may not live up to the hype in my opinion,3
2453,then again given the mesmerising character from the first movie but better than the second one,3
2454,this movie was entertaining but not as good as first ant-man,3
2455,and really a big part of this movie ultron,3
2456,it didn't really fit in the movie and they have every right to be,3
2457,it's a lot messier than the first movie but it still is decent,3
2458,one of my favorite marvel movies but still worth the price of a movie theater,3
2459,i feel like ant-man and the wasp is that the film takes itself perhaps a bit too seriously,3
2460,didnt care for rourke as the villain takes away from robert downey jr,3
2461,the hulk here is pretty good but i'm pretty burned out on all the superhero movies but this one was very well done,3
2462,a pretty good john hughes style coming-of-age origin though this tale assumes it isn't,3
2463,while the film is entertaining there is nothing special about it other than the setting and its cast,3
2464,that being said it's better than iron man 2,3
2465,79 100 age of ultron is very interesting when it comes to emotional response,3
2466,because in my opinion this ends up feeling like its own movie instead of interconnecting to everything else,3
2467,the inventive nature of phase one is overshadowed by the need to return the characters to their initial states,3
2468,it's larger and faster than iron man but it bets any marvel movie,3
2469,there's plenty of fun to be had with ant-man when he's running around and jumping and flying,3
2470,not a great addition to the marvel tableau of superhero movies,3
2471,apparently justin hammer is the best part of the movie and this saps the other van dyne characters as well,3
2472,not as good as the first one but guardians of the galaxy,3
2473,just wasn't as good as i remember,3
2474,no moment when we think they will actually hurt or kill one of the avengers the main four by themselves could take loki,3
2475,as i mentioned the last 45 minutes of the movie aren't developed at all and even look cliched,3
2476,overall these are elements that i believe can be overlooked as iron man 3 is as entertaining a film as you can get,3
2477,this movie i do but we're coming close to my favorite of the iron man movies but the entire marvel cinematic universe,3
2478,this movie is visually impressive but the story is a little meh some of the characters,3
2479,not a great sequel but still holds up to be a solid popcorn movie but it's very nice to see,3
2480,sure no one is out to save the world from a terrorist threat,3
2481,i did not expect it to be better than the genesis story that precedes it,3
2482,the movie itself didn't amuse me as much as the first one but still pretty good,3
2483,one of the studios poorest efforts ant-man and the wasp offers light-hearted humor and lots of fun,3
2484,betty ross isn't very developed too i wanted it to be with the movie or ending it is still satisfying,3
2485,iron man 2 is not as good as the first avengers film skirted the line between pure action and story fairly well,3
2486,its a fun movie but is it better than the first hulk with eric bana and jennifer connelly,3
2487,overall a great film and a great way to avoid another spider-man 3 turned out,3
2488,this is a good not great entry to the mcu,3
2489,he is rescued by stark who is monitoring the spider-man suit makes this spider-man look like an inept child,3
2490,im sorry but we already have enough characters in this film have great arcs and scenes,3
2491,when you give ben kingsley the opportunity of creating one of the best parts of this iron man movie,3
2492,same goes with the rest of the cast as well,3
2493,many might hate me for saying this but i enjoyed iron man but i had to watch the trailer again to recall seeing it,3
2494,you can see that he's a good villain though which should have been an easy step up,3
2495,the inventive nature of phase one is overshadowed by the need to return the characters to their initial states,3
2496,abomination is a great villain and it's always good to see sam rockwell,3
2497,so much better than the last hulk film,3
2498,this movie lacks the grounded feel the first one had the thing missing was the suspence,3
2499,how could i forget to rate this movie when i was in oakland california,3
2500,i feel like i've bagged on ant-man and the wasp 3 out of 5 heroes,3
2501,the horror that is in this movie just enough to connect the movie to the mcu but not horribly bad either,3
2502,out all of the mcu films the incredible hulk still can't find it's human side,3
2503,in terms of content avengers age of ultron is action packed humorous and somewhat fun,3
2504,didnt care for rourke as the villain takes away from robert downey jr,3
2505,robert downey jr's performance and the perfectly cast keaton,3
2506,or they should have ant man in the next avengers movie i'm figuring that will happen during thor,3
2507,this and iron man 2 is definitely not as good as everyone says it is,3
2508,great movie but the only thing i liked about this movie there was a tribe that literally act like monkeys,3
2509,notrussianwhile i love the character arc of tony stark throughout the movie i was also not to happy with liv tyler's performance,3
2510,it didn't accomplish what guardians did however it's a fun popcorn flick and exactly what you would want from a hulk movie,3
2511,from great villain casting to amazing battles this movie had a lot of comedy but it was also great to see him fight iron man,3
2512,the plot was not the best i thought it was a movie about aunt mann,3
2513,it was funny and entertaining until the ending the final battle was also really weird and underperformed,3
2514,it didn't completely ruin the movie but it could be a hell of a lot worse,3
2515,i liked the first ant-man and her didn't need to be afraid of outer space,3
2516,iron man 2 is nowhere near as dark as garfields spiderman,3
2517,okay they did that at times and james spader as the voice of the hulk in this second installment into the marvel movie universe,3
2518,the first movie was good but the final action scene is enjoyable and there is fun to be held,3
2519,jordan who played one of the best marvel films out there,3
2520,this entry was directed and i think written by shane black who had some good ideas but also some terrible ones,3
2521,i just wish the story itself was on the same level of quality as mark ruffalo,3
2522,lacking the irony of iron man and the gang like we have gotten before and that's what i did anyway,3
2523,it's almost more of a heist comedy film this is the one for you,3
2524,despite being the weakest film of the mcu but not horribly bad either,3
2525,as a standalone this is a great film and sets up phase three perfectly,3
2526,as is usually the case with the mcu however age of ultron is still an visually stunning marvel flick that audiences will love,3
2527,i must say i didn't think all the jokes landed and were delivered perfectly,3
2528,in terms of the quality of the movie it became a little boring at times hard for me to take it seriously,3
2529,despite that i had a lot of good teamwork action scenes,3
2530,it's really good but the mandarin isn't the best spider-man yet michael keaton did a good job overall,3
2531,of course the first one came as more of a rival to peter parker than a bully,3
2532,so much better than hulk in 2003 norton is solid in the role and thought the vulture twist was a positive direction for that character,3
2533,lilly is great as the low key whiplash and don cheadle is still happy to be here,3
2534,shane black directs this time around and it's refreshing that the villain is kinda weak and uninspiring,3
2535,and i wasn t impressed with the battle between the two sisters gamora and nebula reconciling after years of sibling rivalry,3
2536,it's not as good as the first but still one of the weakest offerings from the mcu,3
2537,the villain was alright but there wasn't enough time to get attached,3
2538,great cast of characters and flash thompson being portrayed as more of a nuisance than an actual threat throughout the film,3
2539,they tried to hard with some of the choices made for character,3
2540,i hope they make a 2 ant man it's a cool movie but not that cool,3
2541,i liked it only because it was better than ang lee's hulk,3
2542,this movie is fun and had some great moments but got a little too big for their own boots,3
2543,toby reigns in my books but it was a fun time at the movies thanks to the juiciness of robert downey jr,3
2544,ant-man and the wasp aren't going to kill our heroes anyway,3
2545,i like how he acts and how he is dealing with the fact he is dying too,3
2546,it doesn't live up to the first one was a lot better,3
2547,it certainly does not live up to their job description by saving the galaxy,3
2548,yondu michael rooker is the standout and he delivers one of my favorite villians most of the females were watered down,3
2549,suffering from many of iron man 2 is a step backwards from the original with eric bana,3
2550,i would not agree with the consensus that this is the weakest of the mcu films the incredible hulk still serves as an entertaining film,3
2551,whatever not the worst marvel movie but i wouldn't call the film hilarious i do like the 2 avengers better,3
2552,and i don't mean that movie was good but not very memorable,3
2553,its not paced very well and is a very great addition to the mcu,3
2554,funny charming and entertaining fluff for the most part a forgettable action movie,3
2555,it may not be as good as the first one but still pretty good,3
2556,the villain and the wasp were not really that good but this movie is still quite good,3
2557,the avengers was my favorite superhero movie at the time it was amazing because we had so little superhero movies then,3
2558,what really held this movie back was the villain i don't know if that can even happen so we will see,3
2559,i understand that there is a lot going on in age of ultron but it was not supposed to be,3
2560,while fans only hate on this movie because of the twist with the mandarin is one of the most underrated mcu movies,3
2561,and where in the world is going on,3
2562,jon favreau has crafted a great movie and part 2 cool,3
2563,i actually liked it more than the first,3
2564,in every way the incredible hulk is exactly that incredible,3
2565,in the most indefatigable subtext black panther is a standard sci-fi action than actual storytelling but it still delivers what fans had hoped,3
2566,very well done but not as good as the first iron man 3 is the writing,3
2567,a bloated run time doesn't make the movie bad this is a great movie,3
2568,one other thing i didn't like this as much as i had had wanted to,3
2569,there is also a scene where thanos has one of the best blockbuster films iãâ´ve ever seen,3
2570,now in case people are still wondering why this is not a bad movie it's just another iron man movie,3
2571,critics and the audience agree iron man 2 is definitely not as good as the first one just fell flat,3
2572,instead of the earnest young man trying to make a living selling weapons to petty criminals,3
2573,however i do believe that ulton himself is one of the best movies i've seen,3
2574,juggles multiple story arcs incredibly well with a good dose of hulk smashing things real good,3
2575,a movie that could hold its own which makes iit a good popcorn flick with an added dynamic of really likable and interesting heroes,3
2576,it was a great movie but it was full of some problems,3
2577,of course i'd have to say that it's not another origin story,3
2578,obviously the weakest marvel film i've seen in years that seems to be several interpretation of what the film actually wants to be,3
2579,worth seeing and a fun flick almost as good as iron man was but the incredible hulk benefits from its talented cast and deft direction,3
2580,ant-man and her didn't need to watch the first ant-man movie,3
2581,ultron is one of the worst marvel movie but i can't stand how most guys enjoy watching this kinda movie,3
2582,all the cast members did an amazing job as well as michael b jordan,3
2583,only let downs for me were paltrow of whom i can't stand how most guys enjoy watching this kinda movie,3
2584,iron man 2 is not as good as the first movie but i do admit that it feels very disjointed,3
2585,potts little shine in the limelight during the final battle was strange and the very ending kind of p'd me off,3
2586,although it's not as good as the original but still fun in its own way,3
2587,its not paced very well and is a very great addition to the film as well but it was just good,3
2588,instead we get two sets of undeveloped villains with much of the film but he only acts as a tech-tweaker following that,3
2589,performances all round were excellent especially from tom holland and michael keaton's performances and jon watts direction,3
2590,another decent installment in the avengers tie-in films although it doesn't reach the heights of its predecessor,3
2591,despite its flaws iron man 3 was a good movie but for me it didn't feel that important to me,3
2592,there is a bit of a disappointment really,3
2593,the movie doesn't really add up in the end and there are times throughout the film that may be distracting,3
2594,black panther and infinity war were far superior to ant-man on the nom de guerre of wasp,3
2595,light fun simple superhero moviesynopsis scott lang paul rudd hey how's your girl man,3
2596,the action here is pretty good but it's far from my favorite marvel film which is iron man the first one,3
2597,iron man 2 was not as great as the first but good fun,3
2598,it keeps the ball rolling but it doesn't really have too much to do,3
2599,plot is pretty good but it's far from the best marvel movie but the incredible hulk benefits from its talented cast and deft direction,3
2600,this is my favorite part of the movie and i remember having a good time,3
2601,it is har to capture the thrill of the first avengers well and does a good job and samuel l,3
2602,overall i'd say it isn't the worst marvel movie at least,3
2603,the incredible hulk is an improvement over the train wreck of iron man 2 but still pales in comparison with the previously released infinity war,3
2604,however after watching a second time i still feel that people were too harsh on joss whedon,3
2605,the villains handling of the villains like i said mickey rourke does a great job again as tony stark,3
2606,i mostly recommend you watch this film when you haven't invested much in it that irritation becomes dangerously off-putting,3
2607,if you loved iron man you will definitely enjoy this movie but nothing more,3
2608,2008 was the year that started the marvel cinematic universe getting so big that can be ratherdifficult to do,3
2609,good but not as good as the first but not a bad film no sir,3
2610,this is the weirdest film i've seen in the last couple weeks this one would rate third,3
2611,i never wanted to see the iron man movies but the entire marvel cinematic universe but definitely not the weakest as well,3
2612,i realise they went for a more fun jokey angle but it just didn't have the emotional heft and complexity of the first film,3
2613,no moment when we think they will actually hurt or kill one of the avengers the main four by themselves could take loki,3
2614,the incredible hulk may not be as good as the original,3
2615,thank goodness he's the star of the movie and this saps the other van dyne characters as well,3
2616,not sure what it's missing but it just didn't push the superhero movie spectrum up,3
2617,not the strongest mcu movie but still a good fun time to be had at the theaters,3
2618,james gunn knocked it out of the ballpark as iron man,3
2619,however after watching a second time i still feel that people were too harsh on joss whedon,3
2620,the action is ridiculous but it is fun for what it is,3
2621,and as always robert does a great job of portraying tony stark's alcoholism like in the comics,3
2622,i did like this more then age of ultron but it was not on the level of avengers 1 or 3,3
2623,the cgi looks almost but not quite real the action is fantastic but the storytelling is a bit oddly structured,3
2624,edward norton shines in a cast and plot that seems to be several interpretation of what the film actually wants to be,3
2625,he really shows why he is one of the few marvel movies that i've seen so far was again outstanding,3
2626,janet van dyne was another weak character as i didn't like how it felt more like a henchmen than a big bad guy,3
2627,the hulk here is pretty good but not as good as the first,3
2628,also this is more of a guilty pleasure,3
2629,i di not want to watch this as i thought it was going to get there and the ending was surprisingly emotional,3
2630,aaron taylor-johnson is mostly fine in the role but this movie isn't bad i've just seen better marvel universe movies,3
2631,this movie was a wash rinse and repeat is an understatement,3
2632,the biggest flaw of the movie is very intriguing to see,3
2633,he feels he's held back by iron man so he wanted to make a action comedy movie with robert downey jr,3
2634,when i saw this movie i thought it was a movie about aunt mann,3
2635,while the ego story is very interesting the fact that the threat being faced didn't feel very present or well threatening,3
2636,he is a true villain and one of the better stand-alone marvel movies,3
2637,but somewhat of a misstep that they resolved in iron man 3 but the majority of the team carried themselves,3
2638,volume 2 isn't as good as the first avengers film but it is in no way incredible,3
2639,i'd say this was amongst the weakest of the iron man suits in action,3
2640,it does at least skip the origin story so that we don't even get to see spider-man in cinema to date,3
