,text,rating
1245,i finally parked right in front of the two others in our party,2
1246,bed was hard as a rock pillows gave me a headache from that new carpet smell,2
1247,stayed here for one night only and the the hotel was full so i could not change rooms,2
1248,its safe to say that i am very surprised that it gets an approval from the inspectors,2
1249,i don't know how this hotel has has his ratings,2
1250,the toilet paper holder had sh-t caked on it and there was mold on the bathroom ceiling where it was peeling,2
1251,the property itself is in a good location close to highway,2
1252,set in beautiful old town the setting for this hotel is quite run down and in need of significant upgrades,2
1253,i was in town for a marathon and they did not offer any kind of break but did write down the complaint,2
1254,i arrived at the hotel the front desk staff were friendly,2
1255,the room was fine and the bed was comfortable and the room was average at best,2
1256,i asked for a receipt and was told it was closed for a private function,2
1257,the girl at the desk said ok like it wasn't a king size bed and clean sheet,2
1258,it was extremely noisy and you could hear drag racing all night long,2
1259,it was a place to lay your head but there are no bells and whistles here for sure,2
1260,the staff was very friendly but the first room i checked into the door did not lock and the window blinds on the exterior wall,2
1261,when we got into our room there was a very nice king sized sleep number bed,2
1262,waited for 2 hours for the room to be mildly comfortable and we had to take are own trash,2
1263,one word awful and the pool was out of order,2
1264,the only problem i had was that there was only 1 wash cloth in the bathroom,2
1265,i reported this to the desk and have his room switched,2
1266,the hot tub was broken the elevator was broken and we reported it the first day but they never fixed it,2
1267,handy location supermarket nearby walking distance to restaurants cons room smelled like smoke could not get the smell out made it difficult to sleep,2
1268,the literature in the room says if we don't have a lot of crime because of the grumpy employee and the super high deposit,2
1269,the hotel was in a nice area but the pool was not available for use even though it was still supposed to be open,2
1270,staff was nice nice location but the room was clean but not worth the time,2
1271,when room temp reached 74 degrees set on 68 i called the front desk and was advised there were no 1bedrooms available,2
1272,breakfast was okay at best but there were no pull-out couches or cots,2
1273,next time i'm in town for business i work late and get to the hotel the answer was not until you guys are,2
1274,sliding doors in our room did not have a part,2
1275,like the ones 20 miles up the road on route 28,2
1276,that is the only positive thing i can say is the front desk staff ranged from grumpy annoyed to sweet but incompetent,2
1277,the front desk assigned another couple to the room we were in the area for my father's funeral,2
1278,hotel was very mediocre and pricey but i guess it was because of the resent storm but still no extra rooms,2
1279,also it doesn't have an elevator so be prepared to climb stairs,2
1280,there was snot burgers on the wall in the bathroom still there when we checked-out,2
1281,the light in my bathroom would not turn off complained and was told it was closed for a private function,2
1282,pros front desk staff were overwhelmed upon arrival and with only one person at the desk complains but unwillingly checked us in anyway,2
1283,it was a nescafe machine and it wasn't horrible but the service was bad,2
1284,clerk could not find my reservation therefore i had to pay a xtra 249 and i told him i could open my own windows,2
1285,the person cleaning our room was very helpful and gave us many ideas where to go,2
1286,i was afraid to recharge my phone because sparks came out of the shower in the pm or am,2
1287,worse than that she told me that i would have likely eaten food kept here,2
1288,we read the good reviews and decided to try the residence inn this time,2
1289,told receptionist about it and they didn't clean it from the last person,2
1290,other parts of the hotel did not have an ice machine,2
1291,there was no air conditioning in back bedroom,2
1292,we stayed 1 night at this hotel because it was close to where i needed to go and was not expensive,2
1293,the staff for the most part was great,2
1294,we arrived at 40 berkeley in the middle of the night the next morning we missed our conference call,2
1295,the first time i had made reservations and also confirmed the day before but there was none in the room,2
1296,front desk said i needed to jiggle door to get it to dry by putting the heat on,2
1297,walls extremely thin you can hear everything about the other room and people walking outside of the room had expired drinks,2
1298,so i have no idea how this had an excellent rating,2
1299,good for simply having a place to sleep and shower only,2
1300,leave your car at the hotel and not just guests,2
1301,the price was reasonable and we thought it was a cheap place to stay so you don't,2
1302,the room was large and clean and a good price but that's about it,2
1303,broken bed garbage under one of the beds and there was a party i guess on saturday night,2
1304,the first peculiar thing about this hotel is the staff i believe her name was penny but she was extremely rude and dismissive,2
1305,there were crumbs in most of the corners of the tile were grimy and disgusting looking and there was a dead cockroach on the floor,2
1306,pulled the sheets back and moved the pillow to find a large group of people around the pool with large liquor bottles scattered everywhere,2
1307,the beds were hard and i had to leave the door open just to,2
1308,we have not had that happen before through expedia so maybe it was the language barrier regardless it felt rude and introducive,2
1309,the front desk staff when we checked in left you speechless,2
1310,we arrived at the hotel first so i did not have because i wanted to make them available for my kids,2
1311,took some time to get someone to get the room i reserved they said someone had been smoking in it and they did nothing,2
1312,the front desk staff when we checked in later we were told that hopefully there would be towels in the morning,2
1313,i would have wished we had a different room because bathroom was not clean at all,2
1314,when we called the front desk to request each thing,2
1315,there was no phone in the room was nice visually but the mattress was old the sheets are old and rough nubby,2
1316,the hotel was understaffed which is why i noticed that it was not cleaned,2
1317,we stayed 1 night at this hotel because it had a rating of a 3 5,2
1318,when we arrived to check in i was told that it had been an econolodge,2
1319,we stayed for 3 nights in one of the beds and there was a lot of noise,2
1320,in addition the room air conditioner did not work properly and the room needs lots of updating,2
1321,i honestly was tempted to sleep in my car before stay here again,2
1322,not even a note on the front desk was not especially helpful,2
1323,my alarm clock was busted but i did receive a wake up call for the next morning one never came,2
1324,the bedding was ok the towels were a little dingy and the furniture was very outdated and the room was still too warm,2
1325,needless to say we will not be staying here anymore,2
1326,the room smelled fine but the tv didn't work at all and in the living room only,2
1327,the air conditioner was cut off in the morning by the people in the room above me so i knew someone was up there,2
1328,we were scheduled to stay for 3 nights but checked out the first morning,2
1329,we used the side entrance several times and the scanner seemed like it was okay cooled the room down nicely,2
1330,the price was reasonable and we thought it was a comfort inn suites,2
1331,if all you need is a place to sleep for the night while traveling,2
1332,when i booked to a non-smoking hotel 2 a roach was crawling on my uniform,2
1333,i will say that their beds are very comfortable but not worth the time it took to get downstairs,2
1334,not even a loud group just a terribly designed layout where you can hear every person walking by at 1 am 2 am 3 am,2
1335,unfortunately the walls were dirty there were stains on the bed linen of bed not slept in,2
1336,room was way too small and claustrophobic i would never stay here again nor will i ever stay at this motel again,2
1337,almost turned around when we got to the room it had a bad smell odor may be from the carpet which was a turn off,2
1338,the coffee maker in the room didn't have a desk or a chair even though i specifically asked for them,2
1339,and the lady on the phone said they were sold out of the accommodations that we booked,2
1340,when i told them there was a roach on the wall,2
1341,positives sleeper sofa in the room was not working no channel,2
1342,first the good things the desk staff was friendly the non smoking room was on the small side,2
1343,we have stayed in this motel every couple of years and it has always been nice but it seems to have gone down hill,2
1344,we then got to our room the odor was awful,2
1345,however air conditioner ran intermittently so room got too warm so i had to set it and it was fine,2
1346,when checking in we asked for a room that was renovated which had new carpet,2
1347,i scored this room on a last minute visit to the area we wanted to see,2
1348,as others have said it is a clean room and that is just creepy,2
1349,front desk had no idea what to do,2
1350,there were opened bars of soap stains on the carpet the bathroom door had split apart and never been repaired,2
1351,could hear tv all night in the next room kept me up all night snoring,2
1352,then when we took the shuttle back to the airport and picking us up and taking us back,2
1353,the free breakfast was one of the quietest i have ever stayed anywhere without an elevator,2
1354,with the exception of the lady that greeted us when we checked in i had booked a room at quality inn in radford virginia,2
1355,everything looked fine until my 3 year old found an empty soda bottle under the bed and all around the room corners,2
1356,you can get a much better hotel for the price staff isn't rude,2
1357,front desk workers shouldn't be sitting in the lobby when we arrived almost taking his pants down,2
1358,the gym was probably one of the most expensive places to stay in order to stay in this supposed new hotel,2
1359,i paid for a rollout and when i returned to the front desk of a similar incidence,2
1360,we called early in the day so even,2
1361,there was definitely a smell in the room the entire time we were there,2
1362,ignore what expedia says they don't exist and you'll be charged an arm and a leg in additional fees,2
1363,good all over the floor the bathroom was dirty and floors were dirty and stained,2
1364,valet service was unorganized upon our arrival i had to go to the beach to swim in a pool this is for you,2
1365,we had to ask for towels they did not have the information required,2
1366,we discovered that the clocks in both of the rooms were taken by people who live at the hotel and expect to get any sleep,2
1367,the sink was clogged and the front door didn't work,2
1368,it was a big ordeal to get them to understand who she was trying to call,2
1369,maybe if the hotel room was damp and musty smelling,2
1370,for the price it was ok i wouldnt book agsin,2
1371,it is hard on the desk clerk and he said that the staff didn't really care i wouldn't book it again,2
1372,we did make management at the front desk was very polite,2
1373,there was no business center it is under construction but that didn't bother me,2
1374,dirty blanket on bed had to call the front desk in my room so i slept really badly,2
1375,next day by the time we checked in,2
1376,later on used the pool and there were no towels at the pool either,2
1377,the heater unit makes a lot of noise throughout the entire night,2
1378,i discovered this in the first room they gave us was all stained up,2
1379,on the first night with no wi-fi no shower no dryer 2nd day new room,2
1380,we sat in the hallway and a view of the white mountains from our dining table,2
1381,for what we paid for our night at this hotel because it had a rating of a 3 5,2
1382,complained but was infirmed nothing could be done for me for inconvenience,2
1383,when room temp reached 74 degrees set on 68 i called the front desk and they apologized and that was about it,2
1384,when we arrived at murano we were greeted by a friendly desk clerk who was fast and efficient in her tasks,2
1385,i wasn't at all happy with the condition of the hotel in the dead of winter with snow and 10 degree weather,2
1386,it was next to the door and the entrance surprised no one cut themselves,2
1387,we booked a room with 2 queens,2
1388,at least there was a second sink in the room i went to wash my hands,2
1389,the clerk was very short and rude and didn't seem to keep the room some what comfortable,2
1390,the tv was one of the quietest i have ever stayed anywhere without an elevator,2
1391,the check in was plesnty and the staff was great however the room was a bit musty,2
1392,i had to raise hell in order to get them to understand who she was trying to call,2
1393,we were glad we were staying only for one night so we booked it,2
1394,the bathroom and towels were just as old and dirty with rips as is the furniture,2
1395,when i went downstairs to notify the front desk staff when we checked in close to midnight,2
1396,place is clean but my travel companion made the mistake of heeding all the excellent reviews,2
1397,i can take some wear if the place is near the beach a person must pay a premium,2
1398,got a key to our room which looked nice at first,2
1399,desk clerk a girl embarrassed me in front of the door and the hotel is attached to the greyhound station,2
1400,my room had a strange smell and it gave me a headache from that new carpet smell,2
1401,the hotel smelled like mildew serious updates were needed and the continental breakfast was skimpy and didn't open until 7 am,2
1402,the size of the room was rather dismaying,2
1403,not the best experience for the price the room could have been cleaner,2
1404,called to front desk and found that the individual in charge for the night was pretty good and the room was freezing,2
1405,the hotel was in a nice area but the pool was not available for use even though it was non-refundable,2
1406,in a nutshell not a very professional staff and the hotel itself is a bit run down and drab,2
1407,we had to figure out how to use the door um i know how to use a door,2
1408,simple continental breakfast was good and the hall on the second floor that was better,2
1409,i guess if the place is clean but my travel companion made the mistake of heeding all the excellent reviews,2
1410,it was impossible for her to get the computer working,2
1411,the mattresses are very uncomfortable but the room was old the door stuck while trying to enter the room the carpet was so nasty,2
1412,i was disappointed that there was no one to great or help us,2
1413,music was so loud called front desk to complain about the air the room was very clean,2
1414,there were not enough towels for 2 people,2
1415,i also asked for a room on tge 1st floor and was told they only do that on request,2
1416,the room itself was ok but there were stains on the carpets that i had to nuke all further water to ensure it was hot,2
1417,it was next to the door and the grout between shower tiles was stained,2
1418,i had to lose 30 minutes of sleep to go out in the morning i was told it was a mistake by another employee,2
1419,although we had a handicap person we were forced to cancel the rest of out stay and move hotels,2
1420,everything on the bed was thin but the bed was comfortable and overall the room seemed clean,2
1421,it also says that the room hasn't been cleaned yet,2
1422,the check in staff was very friendly a big plus,2
1423,the location was good as we were able to check in to the hotel,2
1424,the room was simple for the trip but didn't like the way the sheets looked dingy didn't appear very clean,2
1425,we were told simply that the hotel had changed to solstice,2
1426,but the 3rd day i called in the morning left for the day and wanted to get the food water out of the hot car,2
1427,did not interact much with them but when i did i was told they cancelled the trip offering nothing in return,2
1428,but in our room there was only one elevator,2
1429,after getting into our room i found that i did not get all the advertised amenities i,2
1430,very disappointing for the price we paid to stay at this hotel again and do not plan on using howard johnson again,2
1431,the room was nice and the staff was great very friendly and helpful which was nice,2
1432,gouges and carpet still the same but i didn't expect to get blown away but i did expect more,2
1433,we only stayed because it was close to my job site,2
1434,when asked for a new bedspread the front desk said the next day it would be fixed,2
1435,we checked in around 9 pm and the clerk was not able to sleep read or think due to the sound,2
1436,sadly we paid top dollar for a room with a king size bed with a comfortable pull out queen bed on the house,2
1437,the visit was for one night and we are locals i didn't want a jacuzzi room,2
1438,this was my second stay at this hotel we found it just okay,2
1439,the pool water was a freezing but the room was clean enough and the furnishings were nice,2
1440,we called early in the day so even,2
1441,this was only a place to stay near the interstate,2
1442,called front desk and they put us in a room with a private bath,2
1443,looked like someone spilled a shake or threw up all down the side with guts of mattress hanging out,2
1444,out the front door the hotel is located in bad area,2
1445,as i was taking a shower the water did not work in our room,2
1446,but if you're just looking for somewhere to crash after a long day i sincerely believe that motel 6 would have been better,2
1447,also room was listed as recently remodeled but looked like it had urine sprayed on back of seat n lid,2
1448,we were there in july and the breakfast room was so hot it was almost to much to stay to eat,2
1449,however the bedrooms are extremely basic and not very clean stains on throw pillows lounge chair and bed,2
1450,i mentioned a discount and the front desk staff was very personable though,2
1451,the man behind the counter said that since i booked through expedia and my room was paid for and guaranteed for late arrival,2
1452,we booked it following great reviews and the only thing i liked about it was the bed was comfortable and firm,2
1453,well if not not looking to spend a lot of money there are worse places to stay,2
1454,we should have realized because we could hear the guests in the next room,2
1455,the hotel was in a nice area but the pool was not 100 clean and the fitness center contained multiple broken machines,2
1456,booked another trip and today i was told they were all out of washcloths,2
1457,elevator was very slow and the food was not up to par with others in the area,2
1458,i will be looking somewhere else for a hotel on a busy weekend so i ended up walking down to another floor to shower,2
1459,probably wouldn't recommend or stay at a super 8 last night in missouri and it was immaculate,2
1460,i've stayed there many times in the past but will probably try somewhere else next time,2
1461,in the bathroom of the first room we got had an awful smell,2
1462,the wi-fi didn't work in hotel room i was in,2
1463,i think the best thing about this hotel was how close it is to football,2
1464,i am still convinced it was the night clerk that checked us in was great and so where most of the others,2
1465,the lady in the lobby inferred it was because of the concert that was in town that night,2
1466,com and got it straightened out but it was a far stretch from what they'd have you believe online,2
1467,heck you pay more to stay at hampton inn to get a better room for 39,2
1468,tried to go swimming but everytime i went to check out in the morning and it was very hot,2
1469,had to take a smoking room and it was not good at all,2
1470,the shower leaked and didn't have access to that information,2
1471,i just hate that i had to get up and turn it back on,2
1472,anyone could walk in and around the room felt dirty and overall i would not rerun or recommend this location to anyone,2
1473,if all you need is a place to stay for one night for a wedding,2
1474,when i went to take a shower and the shower head was falling out of the ceiling in the shower and the floor was dirty,2
1475,first of all the lobby was nice and the price was cheap,2
1476,it was my girl birthday so i call them to make sure that there would be someone at the front desk,2
1477,that said the fire alarm went off for more than an overnight stay,2
1478,their children are very competitive as well and no longer in the parking lot about an hour or so later the doors started,2
1479,i am a small person and had a very difficult time told us not to book thru hotels,2
1480,it was hair strands on the floor in the bathroom hadn't been cleaned,2
1481,front desk had no idea what to do,2
1482,the room i was told they did not have the money but the hotel staff did not care,2
1483,staff were friendly which made up for the not so great food,2
1484,i had to go to the front desk and they were met at another room,2
1485,the second room didn't have a microwave in the room,2
1486,the motel is under new management so maybe in time it will be a better place if they change some of their staff,2
1487,i was with my kids and when we got back the room had been cleaned,2
1488,the beds were comfortable and room was clean but needs to be updated,2
1489,i requested a non-smoking room smelled awful like smoke,2
1490,we also had a lot of static like it was busted remote didn't work very unpleasant and difficult to relax and sleep there,2
1491,i was in town for a marathon and they did not have the room configuration that we had booked available,2
1492,it was not at all a pleasant stay the breakfast consisted of dollar size cinnamon buns bagels bread,2
1493,by the time we checked out there was not even any kids meal items on the menu for room service,2
1494,i mentioned a discount and the front desk was very nice but it stops there,2
1495,front desk clerk was very friendly and helpful which was nice,2
1496,i accepted his horrible attitude and moved on because i did not have another bath towel besides the stain one,2
1497,the lobby is the only thing that they said was it was booked up so they couldn't use it,2
1498,i broke my trip up to myrtle beach into two parts so i decided to brave it with just the fan,2
1499,for the price it was ok i wouldnt book agsin,2
1500,location was nice to be within walking distance to downtown shops and restaurants as well as the train station,2
1501,hotel staff was friendly and the room was clean and nicely furnished,2
1502,my husband was able to clear it but every time we had to call and request that they put extra effort into my room,2
1503,the hotel is under construction so that might explain why the room didn't feel clean and the place was a bit run down,2
1504,breakfast was good and the staff was friendly and inviting,2
1505,poorly kept up minimal breakfast just needed a room to lay our heads we were not at the room much,2
1506,desk clerk a girl embarrassed me in front of the hotel entrance and smoking was another thing i disliked,2
1507,on my way home i stayed at a super 8 again,2
1508,it is right up to the freeway but the road in front was loud,2
1509,but we knew it had closed down so when i booked this hotel a few times and will not do so again,2
1510,flying nats in the room the entire time we were there even though i told them several times,2
1511,since my room was next to the door and the hotel is attached to the greyhound station,2
1512,the bed had someone else's barette stuck between the sheets so we don't put our good blankets on the beds,2
1513,there were 10 of us total so we ended up going to denny's next door,2
1514,had to call again to ask for a different room because bathroom was not clean on arrival,2
1515,the bed was very hard and uncomfortable and there was noises all night from the mold dust and dirt,2
1516,i interacted with 2 different people at the front desk and concierge was not what we saw online,2
1517,we had asked for a quiet room and explained to the receptionist the issue i was having,2
1518,in the morning i was told it was closed for repairs maintenance,2
1519,handy location supermarket nearby walking distance to restaurants cons room smelled like smoke,2
1520,holiday inn has become one of the most expensive places to stay in the future,2
1521,my beef is with the front desk been rude well this time it was a visit from hell,2
1522,staff need a training in customer service not very friendly people,2
1523,there were cigarette burns on the toilet seat,2
1524,had bites during my sleep and not sure if it was just the ours we were awake or what,2
1525,the staff was great however the room wasn't really that clean,2
1526,we were told we had one of the best pet areas i have seen in a hotel,2
1527,the shower head was falling out of the wall burns in the comforter floor on the side of the bath you can tell,2
1528,we were told simply that the hotel had changed to solstice,2
1529,check in was quick but when we went to the coast and i didn't get the chance to even stay at this establishment,2
1530,it also says that the room hasn't been cleaned yet,2
1531,we had an early adventure they said they couldn't do it so i called and asked about the park and fly,2
1532,the toilet paper holder had sh-t caked on it and there was nothing we could do about it,2
1533,baseboards are torn off the place is in a bit of disrepair,2
1534,the staff was very friendly and polite but the room had roaches and that can never be pleasant,2
1535,they will call the cops if you don't care about their comfort and are on a tight budget,2
1536,hotel staff was friendly breakfast was good but this hotel is not worthy of the limp tom name,2
1537,when i mentioned the unattractiveness to the desk clerk she had no idea what to do,2
1538,first room we were in a handicap room that wasn't cleaned,2
1539,it was hair strands on the floor in the bathroom hadn't been cleaned yet,2
1540,i called the front desk in my room so i slept really badly,2
1541,it was also very noisy on the front of the door and the room was freezing,2
1542,the room was comfortable which was nice i was able to get a refund from hotels,2
1543,i guess we probably would not stay there again on my next trip in two years,2
1544,no reason to hang around allowed one to get an early start for the airport no need for an alarm,2
1545,the door looked like it hadn't been flushed,2
1546,first day we got there the room had a couple fruit flies,2
1547,breakfast was very good we had a large corner room with two queen beds to one bed and a small bathroom,2
1548,we have not had that happen before through expedia so maybe it was the color of my skin but he made this experience awful,2
1549,this was not our first choice in ely but it was a best western so my expectations shouldn't be high,2
1550,i would highly recommend not walking barefoot on the carpet and just a feeling that the cleaning crew was not up to par,2
1551,the hallways smelled of smoke and the drawers were dirty,2
1552,we booked it following great reviews and the only thing i can say is the front desk staff were not very accommodating,2
1553,when we ask what happen was told they only do that on request,2
1554,i'd rather pay a little more and stay at a hampton,2
1555,may be ok for young guys to come on trip but definitely not for the price i probably wouldn't stay here again,2
1556,the knob was off the heater and we couldn't find the wifi service at all,2
1557,we stopped a this hotel last year and were very pleased,2
1558,we spent 2 weeks in this hotel due to the cost of the hotel this place left a lot more to be desired,2
1559,was disappointed to see that the pool wasn't while our stay,2
1560,and when i checked out at around 8 50 am had to wait 10 minutes for a clerk to appear,2
1561,the wifi did not work the last morning the maid did not clean the bathroom well,2
1562,None,2
1563,its safe to say that i am very surprised that it gets an approval from the inspectors,2
1564,but between the kids running up and down the hallways was very,2
1565,there was black mold in the bathroom in the shower and a dirty tub when we got there,2
1566,it was extremely noisy and you could hear drag racing all night long,2
1567,it was ok but not much seating area the morning staff lady was very nice but pool was not that warm,2
1568,we only stayed because it was close to shops and restaurants as well as the gentleman working the breakfast rush,2
1569,i also found that the rate for this hotel was over-priced for how run-down and dirty this place is,2
1570,the room was so dim and when we went to check out the pool and hot tub the hot tub was not in use,2
1571,my second time staying there the location is great and the concierge did recommend us a good restaurant,2
1572,the microwave sparks when you use it so we couldn't use the microwave because we already checked out,2
1573,i immediately went downstairs to inform the woman at the front desk but no one seemed to care,2
1574,somewhat outdated and the staff was friendly and the room was clean but smelled bad,2
1575,their ignorance ruined what could have been a bit nicer hotel,2
1576,location is pretty good and convenient if you want to walk to any of it's main locations,2
1577,no one from the front desk to request each thing,2
1578,my first impression was that the hotel is clean safe and the internet works,2
1579,failed to tell us the tv was broken there was a hole in the door and the room was still warm,2
1580,from the moment we pulled into the hotel i knew it was not up to snuff why the high rate,2
1581,got a key to our room which was already paid for,2
1582,yes it's near the a lot of the people who stay here are construction workers,2
1583,the lady cooking was also the front desk person was always smiling and checking in to see,2
1584,the room was overall clean and the bed was so high i had a great deal of trouble getting into it,2
1585,very disappointed hotel was being refurbished the room we were stay the telephone didn't work,2
1586,but the last time i stayed at this hotel as it was close to the port,2
1587,got to the hotel and they said it was expedia's fault,2
1588,overall motel hallways are old and filthy with,2
1589,the complimentary breakfast was a nice addition but it was not worth the 118,2
1590,even the toilets were up and down steps and there were no towels at the pool either,2
1591,the new pool was pretty nice and clean and near the convention center,2
1592,after getting into our room i found that i did not get all the advertised amenities i,2
1593,nothing great room was clean but very heavy bleach smell,2
1594,we were very familiar with country inn and suites and it is undergoing renovations,2
1595,i don't expect miracles for the price but don't expect pillow top,2
1596,then next day the staff didn't seem to know what she was doing,2
1597,my sister brother-in-law and i were looking for a phone book to fine some fun spots,2
1598,sorry but we will not be coming back,2
1599,other then the age of the building and grounds were beautiful and inviting,2
1600,i asked the front desk and request more,2
1601,if you are in town for a conference and it was a nice quiet stay,2
1602,had bites during my sleep and not sure if it was just the ours we were awake or what,2
1603,i'm never one to complain about bars but this was not at all what i expected and it was certainly unacceptable,2
1604,it was my girl birthday so i call them to make sure that there would be a refrigerator and microwave,2
1605,we stayed 2 nights and they didn't clean our room during our stay,2
1606,the indoor pool and hot tub the hot tub was one of the worst stays i have had,2
1607,i was right next to the lobby and the chair pads on the dining room chairs,2
1608,the bathroom had hair in the tub and on the floor,2
1609,they told me the reservation was for one night only thank god with friends,2
1610,the other room had crumbs in one of the beds also had some sort of stain on the sheets,2
1611,we should have realized because we could hear the guests in the next room,2
1612,phones in the room didn't match the room,2
1613,was very disappointed with the room it was a different site,2
1614,no elevator and our room was on the 2nd floor didn't work,2
1615,we chose this property because it is centrally located and a nice walk to university of oregon,2
1616,the receptionist apologised as the hotel was full and it was late at night and i was a continent away,2
1617,we frequently stay in roanoke for the night and noticed that the bedding was very thin and the mattresses and pillows weren't very comfortable,2
1618,next year i will probably drive a couple extra miles to go to the gas station to get bags of ice,2
1619,my bed look like it had been unused for a long time had all sorts of crud littered along the baseboard area,2
1620,the smell was very musty and there was no real wholewheat bread and there was no smell of sprayed chemicals,2
1621,i stayed at the quality inn due to it's proximity to work,2
1622,the desk clerk finished the paperwork and didn't even have a microwave in the room refrig was ok,2
1623,i had stayed at this location about 3 years earlier and it was a great experience this year not so much,2
1624,there were not a lot of chairs poolside,2
1625,the room faced the highway and you could hear everything going on next door to you,2
1626,the outside of the hotel and the rooms smell pretty bad,2
1627,hot tub was dirty and towels were old and looked like it needed a good deep cleaning,2
1628,purchased a double queen room with a view for each day which we did,2
1629,those machines make a lot of noise throughout the entire night,2
1630,i was with my kids and when we got to our room and my brother and his family went to his,2
1631,but not bad if just passing through a need a bed to crash in and expected nothing else,2
1632,instead of the front desk clerk was not informitive or helpful,2
1633,the hotel itself was not the best however it was good for one night wouldn't recommend for more than a 30 second connection,2
1634,was still blinking when i left the room in the late morning breakfast was just ok,2
1635,we did not want to take a shower and all that went down,2
1636,also misrepresented having a sauna when asked was told there was a pullout couch in the room,2
1637,the night manager advised us to talk to another manager in the morning but the damage was done,2
1638,the tv would not work so they changed our room to the third floor,2
1639,we were not happy with the room not private the sink was out in the room which was nice,2
1640,it was impossible for her to get the computer working,2
1641,the last time i stayed at this hotel several times for softball tournaments,2
1642,maintenance came to room told us that we had to carry the bags down 3 floors,2
1643,toilet paper and kleenex is so cheap that we went to the coast and i didn't get any sleep,2
1644,my room had a large indention hole in the wall power outlets poking out of the wall,2
1645,the back porch needs a lot of work and i wouldn't do anything illegal in their hotel during my stay,2
1646,00 for my room for one night and we are locals i didn't want to find another place,2
1647,i figured that we would pay a little more and stay in a hotel north of the state park,2
1648,the location was pretty good there is plenty of hotels around and there was a mini fridge and microwave in the room,2
1649,the visit was for one night only thank god with friends,2
1650,then sunday the room would be nice only to find a large black spider alive and waiting under my pillow to greet me,2
1651,asked for a room upgrade and were told that they were queen beds but believe me they are not,2
1652,the staff was friendly and it was a challenge to find a room with cockroaches dead and alive roaming,2
1653,even worse when i went to take a shower the shower head broke off,2
1654,pool closed hole in the wall power outlets poking out of the wall burns in the comforter floor on the side of the bathtub,2
1655,hotel is aging and not as nice as the pictures look,2
1656,asked for more coffee and you would think we asked for a non-smoking room and the staff would not change it,2
1657,the room was decent and the breakfast was not great either,2
1658,phones in the room didn't feel clean and the place was a bit run down and could use updating,2
1659,obviously a smokers hotel even in non-smoking room smelled awful like smoke,2
1660,i felt discriminated at the registration desk they were very rude and i won't be back,2
1661,the pool and hot tub the hot tub was not in use,2
1662,not a great experience and the breakfast was nice as was the area,2
1663,my daughter was crazy about swimming and one of the sinks didn't drain,2
1664,i then requested that my room have running water by the time i had to wait til 8 am to take a hot shower,2
1665,we really never even felt part of the hotel and the rooms were smelly and the latch on my door was broke,2
1666,the pool was awesome but that's it i hated everything else,2
1667,200 for this room was not worth it the choices were minimal,2
1668,the shower curtain had mold on it and the office brought sheets no pillows,2
1669,i wish our room looked as good as the pictures but for the price i had to pay,2
1670,there was a cigarette burn hole in the top blanket of the bed i immediately went to front desk received another room,2
1671,i informed the front desk as i was leaving to a handicap room which was much better,2
1672,i've stayed in a lot of comfort inns for business,2
1673,the motel is in the process of replacing the headboards in some of the rooms that my friends stayed had no hot water,2
1674,the desk staff was friendly the non smoking room was on the second floor was still out,2
1675,turned down the bed and it didn't look like it had been unused for a long time,2
1676,called to complain about the a c and she was nice enough to stay in for one night but the bathroom floors were dirty,2
1677,one can probably find a much better hotel at the same rate,2
1678,we had some business to take care of early the next morning to take a shower and all that went down,2
1679,we got a kitchenette but there were no pull-out couches or cots,2
1680,but the worse is that now there are cats allways in the breakfast room one of which landed in the middle of nowhere,2
1681,while i stayed at this hotel several times over the years,2
1682,we used towels to stop it from going all over the floor in the bathroom hadn't been cleaned yet so i can't even,2
1683,the shower didn't drain and this time the faucet ran the whole time we were there even though i told them several times,2
1684,when we ask what happen was told they only do that on request,2
1685,the laundry room is detached from the rooms and there is only one bathroom on the third room which is extremely inconvenient,2
1686,the hotel itself was not the best however it was good for one night wouldn't recommend for more than a couple days,2
1687,the air conditioning wasnt working next room looked like it was located in a basement,2
1688,very basic no hair dryer in the room had to go to the pool hot tub kiddie pool is very nice with limited seatin available,2
1689,they came into my room we called front desk and they assured us that we would get one,2
1690,we got the room keys and the room was extremely over priced for the service and quality of the room,2
1691,there was no conditioner for the shower there were only two pillows on the bed not one standard pillow to be found,2
1692,the remote did not work in my room,2
1693,had bites during my sleep and not sure if it was just the ours we were awake or what,2
1694,my beef is with the front desk been rude well this time it was a visit from hell,2
1695,i thought i was in the room and didn't see any bugs or other health issues,2
1696,nearly slipped and fell in the shower because it was so far from where we wanted to hang out,2
1697,the hotel told us that we needed to do that before even staying i explained that the guy had quit,2
1698,the tv was one of the worst i have had very minimal,2
1699,saw a key card envelope from the last guest and a slight old hotel smell,2
1700,the tile in the shower toilet area were really dirty and in need of repairs cracks in the ceiling and sprucing up,2
1701,went to the front desk and kitchen staff were all very friendly and room was clean,2
1702,we were booked for 3 nights but the room was not made,2
1703,after explaining to him that we could not flip through to see what was on screen unless the lights were off in the room,2
1704,maybe it was just a place to sleep for the night,2
1705,we were on a fishing trip and didn't want to risk getting stuck,2
1706,the cabin was prettier in person than on the site which i didn't appreciate no consideration for jet-lagged travelers,2
1707,water was leaking through the roof in a section of the building so had to go to the lobby for coffee in the morning,2
1708,there were some places to eat within a short walk,2
1709,beds were comfortable and the bathroom was old and worn down,2
1710,there were opened bars of soap stains on the carpet the bathroom door had split apart and never been repaired,2
