,text,rating
1689,they made me feel right at home from the moment we arrived we felt right at home,5
1690,we've stayed at in the past,5
1691,the room was clean and comfortable breakfast was a great bonus,5
1692,when my granddaughter and i arrived we were told that they did not charge us the extra night,5
1693,the atmosphere of the hotel was very clean in all areas staff was very professional and courteous,5
1694,hotel was full but every staff from the ladies at the front desk he went out of his way to accommodate my back injury,5
1695,the only minus is that one of the wait staff is extremely polite and eager to please,5
1696,the front desk staff are very friendly and professional staff in an intimate dining room,5
1697,however with the full kitchen this would be a great place for us to stay there with four dogs,5
1698,great location club level worth the extra money you had planned on spending,5
1699,the laundry facilities looked like a work in progress but that makes it seem more like home,5
1700,i would recommend this place to my friends and would,5
1701,and one of the best places to stay when we visit the port clinton catawba area each september,5
1702,i plan to return with my family one day to take advantage of netflix which is now available in europe and it was very quiet,5
1703,the day desk clerk crystal was so helpful and polite over the phone and did a great job,5
1704,the pool was a little cool but sauna made up for that and can't wait to return,5
1705,the suit is great for a family of 5 so we rented a few movies,5
1706,the owner was so pleasant the front desk clerk was very friendly and anxious to help however they could,5
1707,staying at pueblo bonito sunset was such a beautiful property and we had a wonderful stay here,5
1708,the hotel staff were very friendly and the room was very welcoming and the room was clean,5
1709,i enjoyed my stay at ip even though it was an inconvenience the hotel staff did an excellent job resolving the issue for me,5
1710,didn't like that the pool closed early but it was nice to wash clothes before returning home,5
1711,being a marriot member i was impressed that we were upgraded to a larger one bedroom condo which was nice,5
1712,leo our server in the restaurant was warm and welcoming especially mitch who was extremely personable and helpful,5
1713,great outdoor pool exercise room every staff person is helpful and friendly the room was very clean,5
1714,they made me feel right at home from the moment we checked in to the moment we left this hotel was amazing,5
1715,customer service was great enjoyed that the room had a microwave and fridge with a freezer,5
1716,the house keeper candice was friendly and she ensured our room was comfortable and above all super clean,5
1717,we leave our car in their underground lot for the week and was unable to find my reservation,5
1718,and i've stayed in hotels all over the country and have never felt so welcomed by the staff,5
1719,it is also pet friendly and the price is right the staff is wonderful friendly and very professional,5
1720,they offer a good breakfast range and i found the shower to be very nice and suiting our needs well,5
1721,the only complaint was that the beds were great what we needed,5
1722,the hotel is clean and nicely appointed and the bed was very comfortable flat screen t,5
1723,we will definitely be back next time i'm going this way,5
1724,it is clean and the rooms are very clean and comfortable,5
1725,and that is all in walking distance but there was a event going on so that is the be expected,5
1726,staff was super friendly and the front desk is very helpful and personal in her approach,5
1727,we definetely would stay at this hotel while driving across the country,5
1728,the check-in to check-out we found the staff to be helpful and make you feel at home,5
1729,this hotel is located right off of the freeway which made it easy to check in and get to bed after my flight,5
1730,she worked hard to make sure every detail was attended to and fixed by no time,5
1731,the pool was clean and well stocked,5
1732,walking distance to anything you'd want to see or get to including national airport,5
1733,the rooms were clean and the towels were large and soft,5
1734,we also loved using the hot tub after dark and the view of florence from the fiesole hills is amazing,5
1735,loved the shower and the kids loved it veey comfortable beds,5
1736,the rooms are lovely and the service is excellent and fast,5
1737,we travel quite alot and we find this hotel to be is a diamond in the rough,5
1738,the driver from the shuttle is very nice and clean as was the bathroom,5
1739,staff is really there to make your stay as comfortable as possible,5
1740,we spent our wedding weekend at the 1900 house and it could not have been more pleased,5
1741,the breakfast buffet was delicious and we would stay here again and recommend family and friends,5
1742,she took the extra steps to make sure your day is perfect and exactly what you wish for,5
1743,the historic building is beautiful and the staff professional and responsive,5
1744,the hotel is within easy distance of anything you could want was provided including espressos or cappuccinos,5
1745,the only set back is there was leaves in the pool we also enjoyed our morning breakfast,5
1746,from the moment we checked in to the time i checked out,5
1747,we'll extend this next time as this hotel is pet friendly but clean and well maintained,5
1748,this on was the most comfortable out of the ones we stayed at during this trip in a price range around 75 fees included,5
1749,a c worked well bed was comfortable the pool temperature was just right the breakfast was more than a normal neighborhood,5
1750,the staff is very friendly and helpful throughout check in,5
1751,the continental breakfast included strawberries for the waffles and my favorite salsa for my eggs,5
1752,the hotel was clean and we had everything we needed and then some,5
1753,there are also jacuzzi rooms which i took advantage of a big deal package at the governors hotel it was very clean bright and modern,5
1754,we had a big room with a great view of the mountains from just outside,5
1755,i was surprised by the size of the room pretty spacious for paris,5
1756,this is close to many local businesses and restaurants and has easy access to downtown oskaloosa and other landmarks,5
1757,the employees were very friendly and professional staff,5
1758,the hotel staff was very nice and friendly and willing to help,5
1759,i arrived at the hotel by car together with another couple and things could not have been better,5
1760,the only downer was being on the bottom floor facing the pool ocean,5
1761,inn was difficult to find as it is not well signposted,5
1762,complimentary breakfast was great and the free breakfast was great,5
1763,mid april so the pool area was very clean and comfortable and the manager is so freindly,5
1764,we typically stay at bed and breakfast and i didn't know what to expect when i stay at comfort inn,5
1765,this was a great stay for a quick over night stay before flying out of b'ham airport,5
1766,however our room mary simpson room was tiny and the bathroom was equiped with a top notch shower,5
1767,we were treated as if we were the only family in the pool with the wade-up bar oh yeah,5
1768,we are a couple from wales and live 20 minutes from the city walk where you can shop and eat,5
1769,i would 100 recommend this hotel and again adam at the front desk were extraordinarily friendly and very helpful,5
1770,we enjoyed the pool table and the hot tub was bubbly and the staff was courteous and helpful from reservation through check in,5
1771,i and my daughter stayed one night before we hiked the angels landing,5
1772,we wanted an updated clean relaxing quiet place to rest after a long day of skiing,5
1773,was on the 9th floor and the view from the hotel overlooking florence were stunning,5
1774,we show dogs and are there at least 4 times a year for a week's stay in the amazing views 5 bedroom cabin,5
1775,staff was very friendly and the room was obviously recently updated,5
1776,i needed a place to stay and we had a great time,5
1777,the room was good and the service was excellent,5
1778,terrific location clean and friendly and the laundry service was very efficient and friendly,5
1779,my parent's room had a lovely view of the lake is stunning and the food was excellent the service was excellent,5
1780,the staff is friendly and helpful and the rooms are spacious clean and very comfortable,5
1781,we had a fab family holiday with a 2 year old and loved it even more,5
1782,it might not be as close to the metro we will definitly return,5
1783,the internet is practically impossible to use in the mornings and wine in the evening was added bonus,5
1784,rooms are clean and the owners are friendly and helpful as we're all the staff,5
1785,this was the only hotel on our trip where we didn't have the hot tub that hotels had listed,5
1786,the parking is a bit tight but it was worth the wait,5
1787,stayed here for a couple of days with your date,5
1788,it's pretty easy to get service people to go out of your way to get there,5
1789,only point is it is a little far from miami downtown but if you like to run there is a running path right beside it,5
1790,there are armed and friendly guards posted around the hotel for the shuttle and the phone was answered on the second ring,5
1791,every time you called the front desk at 1 am,5
1792,however this was my first time to stay at hampton,5
1793,when you're on the bottom floor and unlike other hotels i have stayed at both this one and the one in downtown dc,5
1794,my stay in the hotel was very accommodating in allowing us to get her a room,5
1795,it's not anything super fancy but it is more than what you paid for that's great,5
1796,definitely a place i would say at again when i am in town i will definitely stay here again,5
1797,service was impeccable greeting was very good and a nice perk,5
1798,i was there for comedy night and it was an excellent stay with beautiful rooms and a very curtious and helpful staff,5
1799,good kitchen nice sitting room and good bed and linens and clean everything i will continue staying here when i come to old town again,5
1800,no in room coffee but complimentary coffee served in the lobby in front of the hotel usd5 per adult,5
1801,the unit was very nice and well kept,5
1802,kids activities were great and the food was amazing and i loved the decor and would recommend to anyone,5
1803,washington i came back again to stay with mary ann for a couple of days and you want to maximize your time with,5
1804,the groups size was limited to 14 so i didn't have time to sample the pool or exercise,5
1805,unbelievable first time i ever stayed at a marriott hotel or in a suite for the same price as my other room,5
1806,everything was good esp the view of the lake and the adirondacks,5
1807,we can't say enough about how helpful and attentive the young man at the desk assured me the food was good too,5
1808,alexandria is a lovely place to rest,5
1809,enjoyed the stay from the moment i walked in the room,5
1810,staff went out of their way to make your stay special,5
1811,the rooms were clean and roomy with the most comfortable beds of our trip,5
1812,just had a lovely stay location is great and the room was clean and smelled cleaned and crisp,5
1813,worst place i have ever stayed at a b and b and the room was clean and had keurig brewer for our convenience,5
1814,the room was large and clean but very cold water,5
1815,i liked that when we checked in we were greeted and treated with respect like we were extremely valuable,5
1816,i would recommend this place to anyone that wants a clean and friendly place to stay plus it's so close to mission valley mall,5
1817,no treats like chocolate in our room this is my second visit and our family loves this hotel,5
1818,we stayed here on the way to idaho before christmas and enjoyed it so much we even staied an extra night,5
1819,the young man who checked us in was very personable and made a pleasant first impression,5
1820,since we were at eaglecrest ski area during the summer it was nice to have the microwave refrigerator and coffee in the morning,5
1821,we actually arrived a few hours before check in the front desk staff were very welcoming and nice,5
1822,we will definitely be staying here again the next time i am in town,5
1823,we have stayed at the hotel monaco,5
1824,i asked for and was given a room that was larger and more comfortable,5
1825,we found it to be one of the best motels i have ever visited,5
1826,we had a glitch in the room we got was so cute and the grounds were beautiful and we even saw deer grazing near,5
1827,all of the out-of-town job and i could not have asked for,5
1828,everything we experienced at this resort was top notch from the exceptionally friendly and helpful and they had a nice wine and cheese,5
1829,second time with kimpton and i decided to stay one more day,5
1830,very clean and comfortable staff were very accommodating and helpful employees very clean rooms great staff and breakfast was great,5
1831,the area around the hotel is not that great but the hotel is pretty neat and provides comfortable stay for a couple,5
1832,the bar is upstairs in the courtyard and has a great breakfast free wi-fi for 5 a day but it worked great,5
1833,the hotel is located right on santana row a shopping and restaurant mecca of san jose,5
1834,the location was excellent right in the heart of downtown with lots of restaurants,5
1835,we were initially given an accessible room right off of the exit and very easy to find and near shopping and coffee locations,5
1836,we stayed for one night and loved it,5
1837,this was a relaxing get away with family,5
1838,extremely clean and staff very helpful and friendly from front desk to housekeeping,5
1839,my wife sister died while we were there we were treated,5
1840,the hotel staff was so friendly and nice,5
1841,stayed 2 nights with my wife and 2 kids and we had a great stay at this location the hotel was well kept up,5
1842,we were driving from cincinnati through illinois on our way to austin or houston to visit family,5
1843,it had a very nice stay the experience was very good,5
1844,we stayed in hampton nh for the celebration of my daughter's wedding as did many of their guests,5
1845,first time at hyatt-everything was available the rooms were very clean as well as the room rate,5
1846,it was my business trip and it was great,5
1847,definitely will return to this hotel when i'm staying in rohnert park,5
1848,suddenly without a place to stay and the price was even nicer,5
1849,the bed was comfortable and the front desk is always helpful,5
1850,remember to request a room that is not on the main resort but that was not an issue for us,5
1851,hotel staff was very welcoming the room was beautiful and very peaceful to soak up the atmosphere of new orleans,5
1852,i would prescribe this inn and i will stay in your hotel again,5
1853,the digital checkin was perfect and we had no noise complaints,5
1854,the hotel is clean comfortable and quiet with a great spa,5
1855,the room was clean the staff were very helpful and the restaurant next door a good choice for breakfast and dinner,5
1856,all of the staff was very friendly and helpful and the included breakfast and the cleanest hotel room we've ever been in,5
1857,clean quiet rooms comfortable beds and friendly hospitality,5
1858,i loved this hotel very clean and the room was so clean and pretty,5
1859,the room was comfortable the staff was exceptionally helpful and friendly,5
1860,the only thing we would have liked an indoor pool though,5
1861,i love the location of the lodge isn't overpowering and the rooms,5
1862,my parents have stayed overnight and say it is the only place i stay when coming to bc,5
1863,best western is located close to area attractions,5
1864,very clean and a nice view of the mountains from the terrace with a cocktail,5
1865,daniel and estella at the registration desk were so nice and made us feel super welcome,5
1866,it was extremely clean and the bed was very comfortable and,5
1867,after much research this appeared to be the best stay at a hotel,5
1868,we had a problem with the fridge in the room the dining area for the continental breakfast,5
1869,do not have a elevator so if you can't park in the front of the hotel,5
1870,you can't beat the relaxing atmosphere and the view is 2nd to none being right in the heart of old town alexandria,5
1871,the outside is very nice and clean and convenient to interstate,5
1872,it is close to many restaurants coffee shops,5
1873,the hotel staff were very friendly helpful and kind,5
1874,the room was clean and this hotel is the staff,5
1875,the location of the lodge is perfect for all the tourist attractions by water or by foot,5
1876,been staying here for years when it was a relatively new and very prestigious resort,5
1877,the staff excelled in customer service and answered any questions that we had while planning our wedding,5
1878,this was our second time staying at a drury inn suites and i will stay here,5
1879,the room was bigger than expected so comfortable very clean and well stocked and the servers friendly,5
1880,we will be staying there again next month,5
1881,many of the rooms and they provided a shuttle to the mall of america and to the airport from this location,5
1882,sandy and bill are the perfect hosts and their hospitality is unmatched,5
1883,they have a wine hour with complimentary white or red wine in the lobby and a bar restaurant on the premesis,5
1884,i will definitely stay here again i will ask to be near the airport,5
1885,tthere's another entrance to the hotel was a great place to stay,5
1886,we are old and he was so friendly and helpful,5
1887,we enjoyed the hot tub as well as the front desk and when i needed something that i had forgotten at home,5
1888,it is very clean friendly and very helpful the room clean and very comfortable,5
1889,very courteous staff and the rooms were very clean as well as over all hotel,5
1890,the staff at the front desk when we entered the room and it lingered the rest of the staff who were exceptionally helpful,5
1891,the minute we walked in we were treated with personal warmth and we wish we could have stayed longer but we only needed one night,5
1892,we had such a wonderful time here for our second trip,5
1893,offer free parking wifi and a good breakfast the following morning,5
1894,i booked it thru trip advisor a good way to book a hotel at the last minute during what was a busy weekend,5
1895,check in was quick and easy front desk staff was knowledgeable on area restaurants,5
1896,room was very clean and spacious with comfortable beds and big flat screen tv with lots of channel choices handy for the rainy days,5
1897,it was clean the bed was comfortable which is rare in these times,5
1898,my husband and i stayed one night at the cambria suites in roanoke,5
1899,the breakfast is good and the staff is personable committed to excellence,5
1900,the shuttle is so efficient and takes you anywhere you want to eat you just order it with your meal,5
1901,beach cove resort is a wonderful place to relax and listen to the ocean,5
1902,anyway i am happy when i stayed in this hotel for new year's eve we wanted to do,5
1903,i will stay there again and tell others how wonferful the staff was at the breakfast area keeps up with the area very efficiently,5
1904,the price was a pleasant surprise when we opened the room door,5
1905,the staff were friendly and helpful to the check-out process,5
1906,they were very attentive and made sure we were happy with the room,5
1907,the continental breakfast was one of the highlights of our trip,5
1908,you walk out the door and the suite was superb comfortable quiet clean roomy and warm,5
1909,the hotel is in a great location steps from the park,5
1910,stayed on a thursday night the room was clean and comfortable,5
1911,patricia the maid made sure we had clean towels each morning,5
1912,the lodge is quite close to the entrance of zion national park,5
1913,we will return again next year and will definitely stay here again,5
1914,the room was amazing loved it and will definitely be recommending the bailey house to our family and friends favorite drink options throughout the evening,5
1915,the room and hotel was in excellent condition nicely furnished high quality towels and linen i really enjoyed my 1 bedroom condo here,5
1916,very nice with a bay view full kitchen and balcony over looking the pool with a comfortable king sized bed,5
1917,the staff is the best i ever had,5
1918,we definitely plan on staying again when i'm back on that side of town,5
1919,the hotel is one of the few places with a bathroom,5
1920,my wife and i stayed 2 nights and had a great continental breakfast and super friendly staff,5
1921,we as a family were looking to get away for the night the hotel was lovely the lobby smelled so good,5
1922,the only thing i didn't like the set up,5
1923,just a short walk to the main attractions,5
1924,this was a great place to stay for a good price,5
1925,from the moment we checked in we were greeted by a very friendly lady at the desk,5
1926,asked for a late check out the room was clean and comfortable with a nice flat screen tv,5
1927,10:00 minute walk from the gates of zion national park would be reason enough to recommend the cliffrose,5
1928,we ended up getting in really late and were at the hotel for 9 days and could have not been more accommodating,5
1929,the hotel was very clean and everyone was very pleased with my stay,5
1930,the staff all greeted us with a smile and hello and always willing to help,5
1931,our room suite was immaculate and the people who work there are amazing,5
1932,we plan to stay at the marriott marquis time square,5
1933,everything was clean and comfortable breakfast was a great bonus,5
1934,we recently were traveling through erie on our way home on a three week road trip and glad we stopped here,5
1935,and the price was right so i would recommend it to friends or family who are planning their wedding,5
1936,amazing service from corey he couldn't have been happier with our stay,5
1937,i always stay at this hotel when i return with my family on vacation,5
1938,all the modern amenities you would expect of a 5 star hotel it was just great,5
1939,the rooms are comfortable and well appointed and the free breakfast was great,5
1940,staff very cordial and rooms were exceptionally clean and very roomy,5
1941,thank you to daniel indira andrea and all the great restaurants which you don't find in most places,5
1942,we did not get a room in the back building attached to the indoor pool and hot tub,5
1943,we always enjoy the front desk staff were more than accommodating,5
1944,for the price there isn't a lot of people enjoying it,5
1945,our hotel room was clean and this hotel is outstanding,5
1946,it is easy to get to the center of town,5
1947,they told us to go ahead and park before check in,5
1948,i can not recommend a better venue for a deadwood wedding especially if you are unfamiliar with the area took a chance on this hotel,5
1949,we go to alexandria 2-3 times a year and everytime i am amazed,5
1950,this was my first visit to this fairly new hotel,5
1951,first time at a kimpton hotel but it definitely delivers 5 star service,5
1952,we had a quick stay overnight we weren't in the room as i was travelling with my 3 yrs old,5
1953,they always go above and beyond normal expectations to make your stay the best ever,5
1954,it was close to the park entrance and the front desk was so friendly and the location is fabulous,5
1955,louis and have stayed here on many occasions and looking forward to a longer stay on our next trip to monterey,5
1956,we recently stayed at this property for a weekend event,5
1957,the rest of the staff were friendly and helpful too,5
1958,the briarcliff has clean and updated rooms and is conveniently located to every water taxi shuttle boat service you could want,5
1959,we will stay here again on future visits,5
1960,the night manager was very well organized and the couch and king bed were very comfortable,5
1961,it was great place to stay and the price was great and the breakfast was good,5
1962,i enjoyed many features of this hotel the breakfast buffet is wonderful along with the thorough housekeeping,5
1963,no breakfast not even coffee or continental as advertised but it was clean quiet and the price is right the staff is wonderful,5
1964,the staff was polite understanding and always had smiles on their faces the rooms are lovely and the rooms are beautiful,5
1965,we were well received by the front desk for each cell tablet,5
1966,we stayed for an event at the convention center which was great for our big family and young children,5
1967,very clean very comfortable and the room was clean good size bathroom and comfortable nights sleep,5
1968,this last time was 140 and i think that's more of a europe thing,5
1969,as my title states we would definitely go back and i would recommend this hotel to friends and family,5
1970,it is always clean and well maintained throughout,5
1971,perhaps the greatest attribute of the hotel is a block from the church st market with a great view of the water,5
1972,the hotel was clean and we'll appointed,5
1973,on our wedding night and decided to come back for a longer visit next year,5
1974,sunset beach is a 5 star hotel it was just great,5
1975,we arrived very early around 9:00am and our room was well appointed on the 5th floor very near the pool and a,5
1976,they also have coffee makers in the room the dining area for the continental breakfast too,5
1977,my spouse and i were traveling to ohio,5
1978,front desk staff made everything wonderful and even gave us a late check out and was given an hour at no charge,5
1979,beds are clean and fresh and always get a good night's rest shower got us ready for that drive,5
1980,this hotel is conveniently located and we would stay here again if in the area,5
1981,the place is clean and the rooms are okay,5
1982,a waiter looked after us all night and invited us into the lobby to ensure we didn't get to try it out,5
1983,clean room facility staff was courteous very professional and my wife and i and the kids couldn't have been more helpful,5
1984,there were huge thunderstorms while we stayed and they were very accommodating and were willing to start breakfast at 5:30 am for us,5
1985,being a marriot member i was impressed that we were upgraded to a suite for free which was very nice and everything was clean,5
1986,the entire experience was great and the room was nice and very clean,5
1987,we were passing through so we didn't get to spend much time in there,5
1988,the front desk staff were friendly and helpful and very kind and courteous,5
1989,beautiful log cabins with gorgeous view of the river which was just perfect for us complete with bars everywhere we needed them,5
1990,we were on the 4th floor room 408,5
1991,they staff was very pleasant and accommodating and well informed,5
1992,recently stayed with two couples at the lodge which is a 5 minute walk to the entrance of the hotel,5
1993,the motel is immaculately kept with pride by the owners and staff are friendly and the food was wonderful a winning combination,5
1994,we are in springfield a few times a year and this one was great for its location and price,5
1995,the room was clean with plenty of room for two adults and two dogs with room to spare,5
1996,the room were clean and the beds very comfortable the air-conditioning cold and the rates reasonable,5
1997,though it is a very nice economy motel,5
1998,everything we needed or wanted in a very convenient location close to highways and business district,5
1999,i did tell the manager the next morning and the staff was great,5
2000,we have stayed at a lot of hotels to get my through my assignments,5
2001,if i lived in colorado springs for some rr and this was the second time that i stayed at cherry orchards,5
2002,the room was clean and the hotel had recently been renovated,5
2003,good location and staff very kind we stayed overnight and it was convenient to shopping food and the highway,5
2004,disappointed that the hot tub was so good we stayed the next night,5
2005,you could have walked along the rice but we did not have heavy rain or snow,5
2006,i just needed to toast an english muffin in the morning before i could get on the road,5
2007,she did an amazing job and i couldn t have asked for a more gracious host than brian,5
2008,stayed here with our 2 year old the room was extremely comfortable and the room was clean and we had easy access to fremont st,5
2009,i seriously cant say enough good things about this place,5
2010,the motel was very nice place and breakfast was very good,5
2011,would probably stay again if in the area right across the street from louis armstrong park congo square,5
2012,the western inn glacier park was by far the easiest stay i have ever had,5
2013,the breakfast was gourmet and the staff was very friendly and rooms and lobby always clean,5
2014,it was great have stayed there many times over many years,5
2015,danielle was nice enough to let me do an early check in which was a cheap suite with motel 6 feel,5
2016,you even get discounts at local restaurants and a kroger right around the corner,5
2017,we recently spent four nights at this drury inn while visiting family,5
2018,the receptionist worked with management to correct the problem even though it was a little clunky getting to the bathroom in the middle of everything,5
2019,the breakfast room was beautiful and very comfortable,5
2020,it was a great experience in this hotel,5
2021,it is also walking distance to the french quarter,5
2022,the only negative i have is that they put me on the hilton honors floor,5
2023,the room was clean and comfortable bed and a good breakfast,5
2024,when i arrived the front desk was especially pleasant and friendly,5
2025,we had the most amazing view of the garden of the gods is stunning,5
2026,they arranged for a cab to pick us up at 4 am to go to airport,5
2027,we stayed at hotel sezz paris for a week and had family staying at my house,5
2028,my husband and i feel at home from the moment i arrived,5
2029,i stayed four nights at this hotel when we travel,5
2030,everything was wonderful from the checking in to the room to the pool to the breakfast area,5
2031,our double was very clean and well kept,5
2032,the breakfast was as good as last year,5
2033,only problem was the sweet smell after the cleaning people were nice as were the front desk staff was amazing,5
2034,other than that we had a good time and the shuttle was so great,5
2035,people at the desk were really nice and the price was reasonable and it's really pleasant,5
2036,the loft layout is very spacious and clean perfect for our family get away,5
2037,the rooms were very spacious and perfect for a traveler who has a early morning flight,5
2038,this hotel is always clean staff are friendly and very accommodating and the room was spotless and cool wen when the temp rose outside,5
2039,the room was very nice and well kept,5
2040,the staff is always helpful especially sandra who always goes above and beyond to make our day so memorable absolute perfection,5
2041,excellent from the parking to the room if you have your pet with you,5
2042,i would definetly stay again and highly recommend the property to others,5
2043,clean and comfortable with a great selection of hot entree's cereals and fruit,5
2044,i didn't use the kitchenette it was great to get here fast and have everything really nice,5
2045,i will always stay at this hotel several times a year and the service is,5
2046,this is the second time we've stayed here 3 times and loved it every time,5
2047,this hotel was very nice and clean hotel,5
2048,of course there is no restaurant or breakfast and the office doesn't open until lunch time so i did miss the breakfast option,5
2049,we arrived early and the hotel was very clean and comfortable,5
2050,we live on the other side of canal just a 5 minute walk of the entrance to zion nat'l park,5
2051,i was blown away every time i was told that this would not happen and this was over,5
2052,pool and hot tub fun the breakfast had good selections and the food tasted great,5
2053,all rooms have a bedroom and a living room and this place fit the bill perfectly,5
2054,good stay and price for the stay and cruise deal i liked that the room smelled clean not musty like other places gross,5
2055,i had a great experience and will definitely return when visiting family,5
2056,the staff member at the breakfast went out of her way to make my daughter less nervous about flying alone,5
2057,the location was convenient to the hospital and local restaurants stores etc,5
2058,we enjoyed the pools and being right on the beach so it's perfect,5
2059,accommodations were good the room was great and the rooms were old fashioned and smelled badly,5
2060,after a stressful drive teghan dean and steve ensured i had an excellent stay at bayside resort staff and all the amenities were superb,5
2061,it was clean and neat and comfortable,5
2062,always stay here on the way home from florida,5
2063,checking in the staff could have not been more pleased,5
2064,we stayed only one night but it was a really good cookie,5
2065,i can count on the la quinta in bryant is very friendly and helpful and my kids loved it,5
2066,we passed through birmingham and thus only stayed one night but we will definitely be staying with staybridge in the future,5
2067,the hotel is set in one of the carriage house rooms,5
2068,the front desk staff was friendly and helpful the hotel was clean and we had easy access to the pool and the paving the road,5
2069,hotel was good location was great and within walking distance of restaurants and entertainment,5
2070,i got here about 11 am and there was no parking left anywhere we had to make our own meals,5
2071,staff were great rooms very clean bed was comfortable and the amenities in the rooms were as luxurious as any five star hotel,5
2072,found this hotel be be a great place to stay only thing is that you take an elevator up to the lobby,5
2073,this is where you want to be in downtown houston,5
2074,the staff on in the evening was also very nice,5
2075,the room was quiet and the room was comfortable dated a bit but very clean,5
2076,this is the second time we go there,5
2077,we were very impressed we had a problem in one of the better marriotts interesting art deco color motif huge rooms and helpful staff,5
2078,the inn is conveniently located and it's easy walking distance to everything,5
2079,the bathroom was a little strange but it was nothing severe,5
2080,we were pleasantly surprised to find our room,5
2081,i'd never been to bisbee and this was a place in my price range,5
2082,the bathroom was as big as some hotel rooms i have stayed in 4-star hotels and they don't expect you to eat in a,5
2083,stayed for a night but it was very clean and i love the contemporary look to the room and the customer service is unprecedented,5
2084,two blocks from canal and bourbon one of the best i have ever had in europe,5
2085,even though the front of the hotel for our pre dinner drinks and nibbles were first class,5
2086,so they upgraded us to a nicer room,5
2087,so refreshing compared to other hotels in the area i will stay here next year when we come up too visit family,5
2088,my family i stayed here two days for a wedding bed was excellent room size was good the beach was across the street,5
2089,get off i24 and save yourself a lot of money being invested in downtown,5
2090,the beds are unbelievable so comfortable that you may not want to get out of bed,5
2091,i got here about 11 am and there was no spare blanket in the closet for the sofa bed,5
2092,i was able to get into the hotel after 10:00 at night,5
2093,located steps from the best of old town and everything was within walking distance of the hotel,5
2094,the shower was brand new and our room was facing a small park in fron of hotel,5
2095,it is football season so i was able to unload without carrying baggage through,5
2096,downtown is a great place to stay for a visit to longwood gardens,5
2097,and make sure they are turned on from time to time because it is so quiet,5
2098,you can cook and make your own waffle complimentary breakfast,5
2099,we stayed in the big bell it has a great view and a deck with table and chairs to view it,5
2100,could not find a way to say yes,5
2101,right in the heart of downtown with lots of restaurants and shops right outside the door,5
2102,also lobby was a little iffy lobby restroom was not clean and there was a supermarket very close to the airport,5
2103,only stayed 2 nights to attend a wedding the check-in was extremely hospitable,5
2104,it's nice to stay a little bit away from the hustle and bustle and parking hassles of main street,5
2105,the guest services front desk representative went far and away well beyond the call of service ensured that our stay was excellent,5
2106,very convenient location adjacent to interstate and several good restaurants of old town alexandria,5
2107,it was quiet and very comfortable and i loved the continental breakfast,5
2108,it was so convenient for visiting starved rock state park to see the bald eagles and they were gorgeous,5
2109,the individual working the front desk was amazing,5
2110,was also maybe the nicest room i ever have been,5
2111,i have traveled for work and have never felt more comfortable living in a hotel,5
2112,loved the rooms and how clean the room was clean and comfortable,5
2113,i will definitely stay here again next time im in san antonio,5
2114,my 3 year old loved the pool and sitting on balcony,5
2115,it is only 1 2 a mile from disneyland it was worth it to spend a little more a night to get the breakfast,5
2116,breakfast on the pool deck is a real treat and you are close to restaurants,5
2117,and for the price this was a great hotel great location great staff wonderful comfortable room,5
2118,the fairfield inn in titusville florida is a wonderful hotel in a very good area of town,5
2119,the room was clean no issues at all and the breakfast was great,5
2120,good location spacious and clean rooms and excellent house keepers,5
2121,very peaceful even though it is located on the edge of the french quarter,5
2122,we stayed there one night for a girlfriends getaway,5
2123,i would like for people to know that la quinta is one of the nicest hotels i have ever stayed at,5
2124,rooms were very clean and the bed was comfortable and simply done modeled after the upscale hotels,5
2125,we originally booked for just one night but got a lot of work done,5
2126,the rooms were excellent with very comfortable beds and nice amenities,5
2127,the hotel was clean and the beds are truly comfortable with all the amenities including a nice flat screen tv's might be nice,5
2128,the complimentary breakfast has a lot of restaurants and shopping,5
2129,we were right next the the pier and the ability to setup shuttles to the cruising dock,5
2130,we were visiting our son for easter couldn't have been nicer rooms were very clean and breakfast good,5
2131,nice place to stay great location and the housekeeper was the best we have slept in since arriving in california,5
2132,we called for an early check in and room with a view of the pool and great amenities,5
2133,arrived over two hours before our check-in time so it was good,5
2134,our sheets were clean and the location was convenient to convention and to streetcar line which is a huge plus,5
2135,this is an older motel in the center of old town alexandria and close to everything food fun and park for pups,5
2136,it's our first time experiencing a bed breakfast and it was awesome from valet to the staff,5
2137,from the second we walked through the doors we were greeted by the inn keeper barbara addressing us as mr,5
2138,staff was very nice and clean the rooms are,5
2139,i didnt like that the pool closed early but it was nice coming back to a cozy bed,5
2140,totally delighted with my stay at this property because its close to everything shops restaurants and beach,5
2141,i will stand again when i am in that area again will stay again,5
2142,this was a nice motel to stay at and i was very glad that i did,5
2143,if you want to feel at home the moment we arrived we experienced hospitality like no other on a daily basis,5
2144,the bed was super comfy and the staff was awesome of taking care of any needs that i asked of them,5
2145,we had one evening meal which was delicious and a great cultural experience for strangers such as us,5
2146,the staff goes above and beyond the normal service of any hotel i've stayed in there was no shower cap,5
2147,i'm on the road extensively for work and i highly recommend staying here if your in the area,5
2148,the room was very nice and the front staff was super nice and helpful,5
2149,the great experience begins at check in and the people was pleasant,5
2150,i already booked this same hotel the next time we are in town,5
2151,the general manager greeted us after we checked in and during our frequent trips thru the lobby,5
2152,very comfortable and accommodating place to stay and the price was great,5
2153,i booked 3 night with my husband and kids for one night,5
2154,the staff will accommodate you with a room with views of the river in the background just lovely,5
2155,breakfast was really good overall it was a very nice touch,5
