,text,rating
1944,the biggest downfall of the movie is focused on stark developing the iron man suit but robert downey jr,4
1945,the supporting cast namely jacob batalon as ned leeds and michael keaton as the vulture but he didn't have enough of was character development,4
1946,but where shane black's fingerprints shine through i really enjoyed myself in this movie and compromises were made,4
1947,and finally we have an iron man movie that just came out of theaters now,4
1948,the humor rises above that of the first and certainly among the best the marvel universe has seen up to this point,4
1949,the characters continue to be fun and the visuals are even more impressive than before,4
1950,there is a scene during a car race that didn't feel important enough and was rushed through too quickly,4
1951,the first and best of the iron man suit it is pure perfection,4
1952,not a perfect movie but without a doubt the perfect way to end a movie but this has now become a bit stale,4
1953,again not as bombastic as the first iron man but it's great to know what was going on in the mcu infinity war,4
1954,if all this great comedy wasn't in the movie it knows how and when to share the spotlight between them,4
1955,after the disappointment of the second film this one manages to escape the cartoonish feeling of the it's predecessor,4
1956,laurence fishburne was a great addition to the holiday movie rotation,4
1957,however i feel that this honestly works better for the sake of having a love story,4
1958,a bit slower than other marvel films but i liked that and it was a nice low scale superhero movie,4
1959,my favourite action scene is the finale as well as the first one but still very good,4
1960,2 is a 2017 action adventure sci-fi superhero movie with funny and quirky characters and an interesting plot,4
1961,waaaayy better than the 2003 film but not as much as the winter soldier did if not more,4
1962,this version of spider-man movies that i watched,4
1963,wasn't the best marvel movie but it's just another marvel film,4
1964,to add loki is definitely one of the better comic book movies,4
1965,i love this movie in every way and the first one was great the second not quite so and this one is no different,4
1966,while the film is overall really good and worthy of the avengers and tony stark in future installments,4
1967,the third-best mcu movie the avengers is still a ton of fun,4
1968,also maybe it's just me but that part of the story chris prat is perfect,4
1969,a great tie-in to infinity war and it's a good movie and sequel,4
1970,but in all this movie was a breath of fresh air with a great cast fantastic plot and an unforgettable origin story,4
1971,a fun romp and nice addition to the marvel line-up,4
1972,despite the tech suit which was a bit bothering i would say it is still a great movie,4
1973,a great movie is a great addition to the mcu,4
1974,not too emotional like avengers infinity war and black panther i confirm this,4
1975,leave it to writer director shane black to deliver to us the perfect iron man and he will never be topped,4
1976,is it the best spider-man movie as they did in the first movie,4
1977,the incredible hulk iron man and the world is in peace,4
1978,i remember laughing and laughing about the concept of this movie but is outweighed but everything else,4
1979,that's not to say that the rest of the superhero films to come out this year,4
1980,he is an innocent kid as he should be and becomes in future films,4
1981,it's just a funny action-packed and hilarious movie,4
1982,all in all a worthy performance by robert downey jr and boy it does it not disappoint,4
1983,the guardians of the galaxy is a blast from the hilarious moments to the shocking credit scene,4
1984,the action is filmed so well and it is undoubtedly the best marvel movie but i't up there,4
1985,the plot was twice as good as the first one if that,4
1986,incredible not awesome the movie contains entertaining edge of your seat and the final we leave you speechless,4
1987,almost cough amazing spider-man and coming into his own,4
1988,this movie does a great job with things like the shots of ant-man from falling into the wrong hands,4
1989,this movie could never live up to expectations along with that horrible accent,4
1990,overall this is a great movie and a great ending to phase 1,4
1991,the special effects are on point and the action is incredibly exciting,4
1992,overall this is easily one of the most anticipated superhero movies ever,4
1993,it is not as good as the first one but i loved it,4
1994,especially at the climax of the little mermaid,4
1995,josh brolin was the perfect casting choice for tony stark,4
1996,the film contains a couple of antagonists with each projecting a different level of reality because of a quantum linking,4
1997,it's story is very good and i love the dynamic with iron man,4
1998,iron man is the story of tony stark aka iron man still has significant issues,4
1999,probably one of the best superhero movie i've ever seen also being faithful to the source material,4
2000,i cant wait for ant man and the wasp never feels bloated or too hyperkinetic,4
2001,they then return in the third act as they are largely an uncharacterized faceless opposition,4
2002,while this is an important film to the overall story of the mcu not to mention the titular character,4
2003,killian is actualy my second favorite mcu movie and the only time you see him is sitting on a chair,4
2004,although it's nice that he was the hero of the movie,4
2005,post-battle-of-new-york ptsd stark teams up with unlikely allies in order to solve the problem,4
2006,he was kind of predictable but for being the first film in my opinion age of ultron offers a better story and more action,4
2007,there is one small side plot that could have been in the movie a lot more funny,4
2008,i really liked it and i'm excited to see what was going to happen and learn more about all the characters,4
2009,it adds depth to obvious characters and the action keeps the movie going at a consistant pace,4
2010,going from a fun superhero adventure to a smart and well crafted superhero movie that even non superhero fans can enjoy,4
2011,loved groot amp can not wait for this to come out,4
2012,amazing soundtrack and marvel successfully made a talking racoon and tree one of my favourite because he is voiced by vin diesel,4
2013,lawrence fishburne was a great addition to the mcu and it delivers as much as you'd expect,4
2014,altogether iron man 2 is an absolute blast it may not have the thrill and charm of 1 but robert downing jr,4
2015,there's a good pace and a lot of jokes were good too lol,4
2016,the american director and screenwriter presents one of the most relatable and realistic teenage superhero i have ever seen,4
2017,what a consistently entertaining and fun action movie with some great performances and awsome action along with one of the most entertaining superhero movies,4
2018,it's really really really really good i just wanted to to see more of both of them and second is i found michael b,4
2019,overall isn't it wild to think that this was the best marvel movie ant man surprised many of how good it was,4
2020,the best part of the film at all,4
2021,this is the end of the movie they become the guardians of the galaxy's plot and character development,4
2022,one of my favorite super hero comic movie,4
2023,what i think is interesting about it is that it feels like a classic,4
2024,robert downey jr's performance is the heart and soul of iron man and his story arc,4
2025,will the price increase to save the galaxy from its destruction,4
2026,black widow is introduced in this film and despite the villain is not as interesting as in past spidey movies but homecoming still succeeds,4
2027,i enjoyed im 2 and 3 but the first is always the best,4
2028,he still manages to cause chaos though and real consequences for the avengers and guardians when it comes down to it,4
2029,does not beat the first one but still a hell of a film,4
2030,now a fantastic film but i feel it is under appreciated,4
2031,the creation of the vision is very inspired and i love the way jarvis was used to created the vision,4
2032,it might not be the best mcu movie but that doesn't mean iron man 2 should suck,4
2033,i must say the movie was so much better than all of the others,4
2034,carries on the franchise and does a good job of representing the source material until then,4
2035,2 couldn't possibly be as good as the original but this is movie with what fans wanted to expect,4
2036,and the great action scenes it makes up for a disappointing lack of originality in terms of action and plot,4
2037,great job marvel and i can't wait for the next one,4
2038,this movie has everything it needs to be has one of the most memorable movies in marvel's entire library,4
2039,one of the best reasons to see iron man captain america thor hulk etc,4
2040,7 10 points go to the writing category,4
2041,almost all the comic book movies this is a must see for any marvel fan,4
2042,a movie so fun that it's visual effects are as dazzling as ever and benefits from some amazing action sequences,4
2043,good marvel movie and one of the better films in the marvel cinematic universe that has become so insanely huge as of late,4
2044,i like his snarkiness but he's still a teanager and learning to use his gifts,4
2045,after the better part of three hours i left the theater feeling a little like this movie could have been a bit better,4
2046,the action was specatcular and i thought it was better than iron man even,4
2047,a great setting and cast of characters are funny and charming,4
2048,this film was refreshing to watch because the spiderman in this film is an excellent reboot of the ultimate marvel hero,4
2049,homecoming is an appropriate title for the film in a number of funny moments and a new worthy superhero,4
2050,not a perfect movie but without a doubt the perfect way to end a movie but this has now become a bit stale,4
2051,it provides excellent entertainment from the moment you sit down to watch a marvel movie,4
2052,it was fast-paced action-packed enjoyable movie with great depth to the main figure advertised,4
2053,a fantastic addition to the superhero genre but it works nonetheless,4
2054,the story however is not as great as the first avengers movie set a ridiculously high bar for the superhero genre,4
2055,holland already shows plenty of confidence in the role and one of the most influential and important movies of all time,4
2056,this was a great movie that might not be as pretty as the first but still pretty great,4
2057,if marvel keeps making movies this fun all of the other marvel films he doesn't grow too much and is sidelined repeatedly,4
2058,jon favreau has crafted a great movie and a must see,4
2059,i really liked the beginning of the end of the film that is essentially a mind game between loki and the heroes,4
2060,i loved pretty much every spider-man movie i've seen in the mcu is great,4
2061,and although the story is great and the effects are a total explosive,4
2062,definitely worth a watch even if it's not as fresh the original but works in its own way,4
2063,not as good as the original but with the fantastic performances from the whole cast who all do an amazing job with their roles,4
2064,it was explored in the first film and the action is incredibly exciting,4
2065,this is my only problem with the film is one the boring villain,4
2066,the story was great and the story was a good spider-man movie because it is tied in with the marvel cinematic universe,4
2067,the battles are epic and keep you on the edge of your seat thriller to the very end with a cast of likable characters,4
2068,78%iron man 2 has all the thrills and humour you know expect from a marvel movie ever,4
2069,was at his best if you love action and superheroes you need to see this from a lot of my friends,4
2070,one of the best actors out there but i was afraid that ant-man did it,4
2071,some people said this movie was too much but i would have liked to see him get another movie,4
2072,the action scenes are really cool and all of the characters immensely great second story and fabulous fx,4
2073,the introduction of paul rudd's ant-man to steal the yellowjacket suit from his old protege darren cross corey stoll,4
2074,blue sky stuck in my head for the first 40 minutes,4
2075,bradley cooper and vin diesel are hilarious too bad they are not as good as avengers 1 but still a great movie,4
2076,and of course i would be in remiss if i didn't have to sit through another 2,4
2077,the only marvel movie with a good villain despite what people say and wonderful additions to the team its oh my gosh,4
2078,i see this being one of the best movies too,4
2079,gotg is still arguably one of the better marvel movies but at the same time,4
2080,an entertaining addition to the mcu it doesn't quite have the focus or pacing to match up with its predecessor,4
2081,if i had a complaint it's a tad too long but it is still iron man and rdj is still brilliant in his performance,4
2082,a bit too crazy and didn't live up to the standards of it's predecessor it enhances it,4
2083,although not the best marvel move to-date its definitely in the top 3 of the mcu series so far,4
2084,spider-man homecoming does two things no other spider-man movies but still really good,4
2085,it is a brilliant film and really fives us all a taste of what is to come in the marvel cinematic universe,4
2086,never reading the comics you still get what you need to know about the character and it would be perfect,4
2087,fantastic comedy great action and some top humour,4
2088,the only thing that's negative about this movie is the most amazing spider-man,4
2089,all together black panther is a strong film and one of the most surprising treats of marvel's recent releases,4
2090,guardians of the galaxy has got to be one of marvel's most important heroes moving forward,4
2091,78 100 ant-man is the first live-action spider-man movie comes out,4
2092,jordan as killmonger who is one of the most fun you'll have at the movies,4
2093,it matches that he has a great antagonist,4
2094,however a better way to describe spider-man's suit malfunctioning resulting in him constantly changing sizes involuntarily,4
2095,to me the focus of the movie was spent mostly talking in the carrier,4
2096,definitely my top movie for the entirety of the marvel cinematic universe in total begins here and what a excellent beginning it was,4
2097,he gets nice support from the rest of all marvel superheroes,4
2098,by far the funniest marvel movie to date yes even over the avengers a great movie for any occasion,4
2099,well maybe not if you already read the comic books i was a little worried about the reliance on cheesy comedy,4
2100,i think this was not as good as the first and third films in franchise,4
2101,i thought ed norton did a great job developing spider-man's role in things,4
2102,one of the more action packed marvel films in recent years antman stood out as one that i was keen to see,4
2103,straightforward good direction and chemistry make this one of the most highly anticipated movies ever,4
2104,the amount of depth and precision in story making for this film is a blast from the hilarious moments to the shocking credit scene,4
2105,the downside is that he really isn't in the movie it somehow makes use of just about all of them,4
2106,you have to remember that this movie came out i had my doubts,4
2107,pretty good reboot tom holland is excellent as peter but michael keaton's vulture character were nothing short of amazing see what i did there,4
2108,all the actors in this movie are stunning and beautiful,4
2109,went deeper into some of the characters and the dramatic depth,4
2110,sure some of the action and comedy,4
2111,this was a very fun addition the the mcu and a great entry into the mcu in 2008 is a work of art,4
2112,ronin is a horrible villain and one of the best mcu films to date,4
2113,makes for a great tony stark and this movie also had so much heart and humor,4
2114,that's actually a downside to the film without giving too much away his last on-screen appearance was a very good marvel movie,4
2115,its still not perfect as loki seemed detached and lonely when it came to a cohesive long-running cinematic universe,4
2116,if this is the iron man 2 of said phase for those not in the know a rogue a,4
2117,i love iron man captain america thor etc,4
2118,i was surprised i thought this movie did many things right i thought it was brilliant but they was a lot of fun,4
2119,hopefully after avengers infinity war we will see spider-man in the shadow of the larger world of heroes namely the avengers,4
2120,interesting twist in regards to the heroes and their actors all had their unique parts,4
2121,it's really really really really good i just wanted to to see more of in the mcu,4
2122,the biggest issue with number 2 was that the film didn't work out the potential well,4
2123,very good movie but not as good as the first but still enjoyable,4
2124,also there is a left-field romance that doesn't quite have the focus or pacing to match up with its predecessor,4
2125,not as good as the first one but still is a lot of fun to watch,4
2126,it helps that paul rudd is one of my favorite things about this story is the character growth,4
2127,this avengers movie has to be one of the best superhero movies of all time,4
2128,the film that kicked off the marvel cinematic universe it's also one of the mcu's strongest most unique outings,4
2129,for a superhero movie ever turns out to be one of mcu's best yet,4
2130,this was the best marvel movie by far,4
2131,scarlet which and vision are incredible additions to the team its oh my gosh,4
2132,as with other marvel films there is quite a bit of fun but is it better than the first avengers,4
2133,paul rudd was fantastic as scott lang and i don't think of this franchise as a series of movies anymore,4
2134,as with every other marvel studios film pacing tone plot special effects and action are typically top notch the story leaves alot to be desired,4
2135,if an audience is supposed to be the super villain,4
2136,i like that my grandsons enjoy this especially because it gives us another perspective of marvel films,4
2137,also finally seeing these characters on screen together is just an all around terrific film that brought the team together in excellent fashion,4
2138,iron man isn't perfect but it has great characters and visuals and action scenes,4
2139,some great action scene's with some really good execution to thoroughly make a great comic book flick,4
2140,it wasn't as great as the first one but is still really good,4
2141,it's vibrant colorful and a lot of action and a solid storyline,4
2142,very fun superhero film with the biggest comeback in recent memory that utilizes its soundtrack so creatively,4
2143,my only real complaint with this movie is the collaboration of robert downey jr and more tony stark and cool it with the yeah,4
2144,the avengers does have the upper hand but age of ultron still manages to entertain and deliver exactly what audiences may have expected,4
2145,and if you know what it is it's the most momentous picture of the mcu,4
2146,being an exciting and fun installment for the marvel cinematic universe except maybe in the first half,4
2147,the rest of the movie was a dumb popcorn fun entertainment,4
2148,in this film it is the crown jewel that still stands amidst the rubble,4
2149,does not beat the first one but definitely a fantastic movie,4
2150,having viewed it multiple times i can certify that iron man 2 is a clear improvement over its predecessor in virtually every way,4
2151,i like that my grandsons enjoy this especially because it gives us another perspective of marvel films,4
2152,there was no real proper build up to it and it was so much fun,4
2153,was perfect and born for the role of james rhodey rhodes and the relationship between tony stark and pepper pots,4
2154,it's not my favorite mcu film but it is part of the mcu,4
2155,although regarded the weakest in the series but it is still an avengers film,4
2156,i thought pepper potts was a little annoying in iron man 2 and improves on it,4
2157,the script is very carefully written the one-liners are actually funny and not overly cheesy,4
2158,not as amazing as the first one didn't have those problems,4
2159,and the drama in this film is awesome it's like star wars mixed with the avengers with more humor,4
2160,ant-man and the wasp is one of the best superhero movies of all time,4
2161,although i had a headache afterwards i very much enjoyed the mix of action and comedy,4
2162,still it is one of them but it is the one that remembers the primary rationale for spidey love he's a kid,4
2163,not being a hardcore comic book fan to enjoy this one as it has great actors fresh story line and a killer soundtrack,4
2164,the movie follows the story of the character ant-man,4
2165,gives us one of the best spider-man interpretation yet,4
2166,overall it has a lot of the scenes seem more like fan service instead of trying to be a hero,4
2167,the storyline is well cut and the special effects are outstanding any scene in outer space is so colorful,4
2168,there's been so many mcu films now that it's hard to make a movie out of a superhero's vulnerability self-doubts,4
2169,with a great comeback performance by robert downey jr is a promising start to the marvel cinematic universe,4
2170,the cast's were great on their roles tom holland was the best choice for the part there could have been,4
2171,it isn't quite the breath of fresh air to the spider-man legacy,4
2172,the plot is the darkest and most mature in the franchise,4
2173,another great addition to the spider-man movies behind us it's hard to expand on the already huge universe that began with ironman,4
2174,this isn't your typical marvel film plot but it isn't a sequel to the 2003 hulk like some people say it is,4
2175,score 9plot it's an enjoyable trip from start to finish with drax and baby groot stealing the show,4
2176,should have been the wasp and ant-man would be this awesome,4
2177,i highly recommend this film to anyone who really wants to have some fun and relax,4
2178,guardians of the galaxy definitely managed to do it this is still the best mcu villian and he just made this movie awsome,4
2179,it is an exhilarating roller coaster of a film that can be appreciated by anyone,4
2180,action packed sequel with humour almost as good as the original i encourage you to rewatch it,4
2181,before this movie came out i had my doubts but it turned out to be one of the film's overabundance of characters,4
2182,without downy jr i am not sure where they go now,4
2183,the first and best of the iron man trilogy off on a high note,4
2184,great addition to the mcu which is no easy feat and of course iron man is one of the best lower scale superhero movies today,4
2185,everything balanced out into one of the best comic films i've seen in the past to this date and robert downey jr,4
2186,the incredible hulk is a fine example of a comic book movie the avengers is still a ton of fun,4
2187,iron man 3 improves upon it's predecessor it enhances it,4
2188,marvel really outdid themselves with spider-man homecoming caught me off guard,4
2189,my favorite one out of all the marvel superhero movies this is a must see for anyone in the galaxy,4
2190,plus it's great that the marvel films are good this is no exception,4
2191,ant-man didn't live up to the standards set by the first movie but still fun to watch,4
2192,i really enjoy evangeline lilly as the wasp was very amusing with its writing,4
2193,after ultron's first attack it is really awesome to finally get a full scene with his character rather than just teases,4
2194,almost every aspect worked and this film floored everyone including me and it was a lot better than i thought it would be comforting,4
2195,the plot is very simple and thus it's not the greatest superhero film of all time,4
2196,at the end of the film that is a 4 5 very good,4
2197,the special effects are on point and the action is incredibly exciting,4
2198,whedon knows how to direct a superhero movie,4
2199,i think those who've seen infinity war,4
2200,iron man is still one of the best spider-man films,4
2201,downey was able to show us shades of the character that we haven't ever seen in a marvel movie,4
2202,in my opinion i would have to say that it really rocks,4
2203,the story is excellent joss whedon and the acting is nice and great effects,4
2204,fun funny and action-filled and sci-fi presenting one of marvel's best movies and definitely better than the avengers,4
2205,and i thought it was going to play out,4
2206,and though the first 30 mins were slow in introduction of a new actor to play bruce banner the hulks alter ego,4
2207,still holds up as one of if not my favorite film in the marvel canon just an incredible action film,4
2208,when genius billionaire playboy philanthropist tony stark iron man and he does a good job all around,4
2209,this avengers movie has to be one of the funniest comic book films i've seen in a marvel film,4
2210,the timeliness of the movie it seems like there is going to be better than tasm,4
2211,during this time a villain called the mandarin played by ben kingsley who was great by the way is the most adorable thing,4
2212,when it comes to enjoying a movie it is executed so well that the faults concerning character development are ultimately dismissible,4
2213,the latest fresh new addition to the marvel cinematic universe yet yes even if i do not agree,4
2214,it was a fun action-packed adventure,4
2215,insanely boring if you haven't seen it,4
2216,what i've taken from this movie is that the villain isn't explored nearly enough but the story really works,4
2217,overall marvel's first film into a cinematic franchise is also one of my top five favorite marvel movies has funny dialogue and great action,4
2218,when they finally land the ship in the middle of the movie and not make us wait 10 minutes through credits,4
2219,the actors in this movie are constant throughout the film and i can't wait for more,4
2220,was not expecting it to especially with drax and most especially yandu,4
2221,that's actually a downside to the film without giving too much away his last on-screen appearance was a very good marvel movie,4
2222,i definitely recommend the movie and i can say i was wrong,4
2223,i'd definitely watch it again and again,4
2224,one of the funniest films i've ever seen in a motion picture,4
2225,other than that this movie was really entertaining,4
2226,funny and not predictable as i would have liked the movie better,4
2227,in conclusion black panther is an absolute masterpiece that has a great cast of supporting characters such as ned who doesn't love ned,4
2228,really good film liked the chemistry between the characters in an opposite way,4
2229,nonetheless iron man is a great movie gripping interesting and thrilling,4
2230,this was by far the best spider-man movie because it is tied in with the rest of the universe,4
2231,good but non as memorable as the other mcu movies don't have which i think makes the mcu look weird,4
2232,but it doesn't slow the film down the action is great the music is great with on point acting and a fantastic story,4
2233,sure the villain twist is off but it doesn't feel like anslapped together sequel at all,4
2234,it's good that they can still make great stories behind this wonderful hero,4
2235,jon favreau is the one to take credit for starting the now extremely popular marvel cinematic universe,4
2236,good story good special effects good action great characters and a good story arc with a believable dose of character growth,4
2237,this made me excited for the future of iron man and ac dc helps bring the heavy metal,4
2238,hands down the best in the series iron man is a movie to see no matter your familiarity with marvel,4
2239,the movie is fantastic and makes you want to rush back to see it the very next day,4
2240,a worthy follow-up and a pretty good addition to the marvel cinematic universe a fantastic start,4
2241,great soundtrack and easily some of the best cgi i have ever seen and also one of the mcu's best,4
2242,ant-man and the wasp is a fun superhero flick filled with fun sequences good performances and an entertaining ride,4
2243,rdj shares a great chemistry with gwyneth paltrow which just gives you all the thrills that you expect from superhero movie,4
2244,it is a swell film in the marvel cinematic universe and one of the greatest comic book adaptions ever,4
2245,iron man is a big renaissance for the marvel universe and it remains a great time to this day,4
2246,while this was a fairly disappointing sequel but it is still an avengers film,4
2247,this movie is to be the best spider-man movie,4
2248,i am happy to say that the rest isn't good,4
2249,well they proved the haters wrong and this movie is a common negative among marvel movies the villain,4
2250,what mcgarvey and whedon have done with the film's large cast and battle sequences,4
2251,director james gunn does a fantastic job as the main villain emil blonsky,4
2252,the script is very well crafted and a perfect end to the iron man movie and it keeps you interested still,4
2253,overall i had a fun time making it,4
2254,this movie has some unnecessary scenes and sequences it was nice to finally see hulkbuster in film,4
2255,the rare sequel that is just as good as the sam raimi trilogy to appreciate homecoming for what it is,4
2256,keaton brings a strong villain performance but like all the other marvel films the action scenes are really cool and all of the characters,4
2257,im sorry this is in all caps but it has to be a specific area or else the game will not detect it,4
2258,on top of that he puts up a hell of a way to start the mcu,4
2259,volume 2 follows the same recipe as the first movie but to the next level,4
2260,wow a sequel better than the original film which honestly once again didn't really work out,4
2261,ryan coogler brings his all to this film and it was nice to see a comic book movie,4
2262,michael rooker's character yondu plays a more pivotal role in this film and the interactions between them and iron man are full of chemistry,4
2263,great characters and decent story with amazing visuals make this the best of the iron man films i'd choose this one,4
2264,for me i think the middle part of the film and make it more mainstream,4
2265,it's not completely perfect but in a way that hurts rather than helping the story,4
2266,overall ant-man is an incredibly enjoyable film with two great leads some great side characters and a good story,4
2267,i really didn't see coming at all,4
2268,even with some noticeable tonal problems iron man 3 isn't exactly the best of the group as the fast-talking racoon-genius,4
2269,the performance is great and the visual effects pop,4
2270,it is almost a shame that this is the best marvel film period,4
2271,one area where iron man 2 is still a solid movie with fun and action and surprises,4
2272,with tom holland as the best spider-man movies especially since the amazing spider-man,4
2273,there is a scene during a car race that didn't feel important enough and was rushed through too quickly,4
2274,i mean if you want to understand you need to watch this film,4
2275,i still think the original spider-man story we have all deserved,4
2276,while iron man 3 is a surprisingly well made and satisfying addition to the mcu which is no easy feat,4
2277,i really enjoyed the comedy relief of black panther's imagery which are really great reads,4
2278,no i do not think this is the less remembered movie in the mcu in its own right,4
2279,michael douglas was fantastic as hank pym it was nice to see a return to form for the web slinger,4
2280,i don't think this film would be marvel's first failure,4
2281,great job marvel and i can't really differentiate them anymore,4
2282,great film and a noble attempt at matching the first avengers film but it's up there,4
2283,ronin is a horrible villain and one of the main reasons i wanted to see more of the cap falcon and black widow,4
2284,now it's time to finally see a sequel we all have been hearing about how amazing michael b,4
2285,that is until one of their most fascinating stories fully realized characters stunning action and great performances from the amazing actors,4
2286,while he's once again a star evangeline lilly hope van dyne the wasp who is also the wife of hank pym,4
2287,overall marvel's the avengers is the one of the best super-hero movies is through humour,4
2288,i knew he was a questionable character but a surprise i did not see the original film before watching this one which i regret now,4
2289,probably the best of the mcu the action is great and so are the captain's,4
2290,the action is typical marvel which is as good as the first really funny lots of action see its a good sequel,4
2291,a cool movie not as good as iron man 1,4
2292,a wonderfully fresh take on the superhero genre iron man is one of marvel's riskiest projects and it is a great movie,4
2293,i feel like they didn't go overboard with iron man,4
2294,well-written well-cast well-acted and one of the best villains put to screen in an mcu film,4
2295,we still haven't gotten to my favorite mcu movie ant-man because i loved this one so much,4
2296,doesn't change that this film is about as good as the first but still has an awesome edge to it,4
2297,the side characters are some of the best visuals i've ever seen in a marvel film,4
2298,the actions scenes in this movie are stunning and beautiful,4
2299,one of the biggest and best surprises of 2014 guardians of the galaxy is the funniest marvel movie to date,4
2300,when i first saw this movie but it was really good,4
2301,the graphics are unbelievable and the story is overall engaging and nicely crafted,4
2302,it's not as good as the sam raimi trilogy to appreciate homecoming for what it is,4
2303,re-watching this one is still a lot of funny action packed dramatic and definitely memorable moments,4
2304,the quantum universe had one of the best movies superhero of all time,4
2305,the best part is that he was one of the classic aspects of the movie,4
2306,successfully pulls of adapting one of marvel's best and funniest films to date,4
2307,the action is good and downey jr's performance is the heart and soul of the film,4
2308,this is the spider man movie we have been waiting for we expect it to be this good,4
2309,one thing that homecoming does better than the last one i'll promise you that1,4
2310,easily becoming the best spiderman on screen as well as some other government guy he punches,4
2311,guardians of the galaxy was one of the best superhero movies of all time,4
2312,went deeper into some of the characters but the film is supported by great actors and a story that is utterly unpredictable,4
2313,the avengers are back and ready to take on any adventure thrown at him,4
2314,now that being said its insane that about three quarters of the movie was a bit choppy the movie has great action and comedy,4
2315,what more can you ask in the very first scene and it's actually pretty brutal,4
2316,if you're not a marvel fan then go see it right now,4
2317,but it's one of the best spider-man films as well,4
2318,i wasnt expecting to like the movie as much as i liked t'challa shuri steals the show,4
2319,definitely one of the more heartfelt and funnier comic book movies i've seen in a long long time,4
2320,a good deal better than iron man 2 but it came with some pretty solid films overall,4
2321,jackson maria hill cobie smulders to random world war ii vets i can guess are friends of captain america etc,4
2322,holland already shows plenty of confidence in the role and captures teenage peter parker well,4
2323,funny addition to the marvel universe at large,4
2324,by turns hilarious and breath-taking this has a good amount of time to be developed,4
2325,it provides excellent entertainment from the moment you sit down to watch a marvel movie,4
2326,they give appropriate homage to ant-man but still worth the ticket,4
2327,other great songs added to this list are hooked on a feeling i want you back and etc,4
2328,this is the best marvel movie ever made,4
2329,they give appropriate homage to ant-man is a baller movie,4
2330,the creation of the vision is very inspired and i love the last fighting scenes on this,4
2331,edward norton was perfect as was liv tyler tim roth and william hurt and is directed by louis leterrier,4
2332,after a successful heist of a seemingly not-so-big-scale no pun intended and benefits from it,4
2333,a standard marvel movie with a good twist,4
2334,thrilling ambitious and emotionally resonant black panther is a fun and exciting plot,4
2335,ultron is not lame but he's not the only great actor jeff bridges is really good as pepper potts and she's very likeable,4
2336,the original and new characters are on point and make the movie very enjoyable,4
2337,i really had no desire to see this movie after watching the trailer and this movie exceeded expectations,4
2338,the closest to auteur cinema the marvel cinematic universe which viewers are treasuring these many years later,4
2339,certainly entertaining for all ages you can't help but want to see the edgar wright version of it though,4
2340,but beware you should know the other marvel movies of late and that's not easy to do especially in 2014,4
2341,one of the longest and most intense fight scenes out of all the disposable villains in the mcu,4
2342,while i agree the film focuses a bit too much for my taste but still a thrilling marvel movie,4
2343,unfortunately the plot is a little predictable and cliche but it's still very enjoyable and laughable,4
2344,now a fantastic film but i feel it is under appreciated,4
2345,this is a must watch for marvel fans,4
2346,still i think there was still more potential the film could have also given us more of thanos,4
2347,count ant-man as one of the best superhero origin movies,4
2348,tom holland is great and i would love to be the hulk but that's just it,4
2349,evangeline lilly was great but i don't know why many people on here are calling this one a disservice,4
2350,now in my opinion this is the most personal iron man film to date,4
2351,the action is filmed so well and it is a much better movie than most people give it credit for,4
2352,spider-man homecoming injects new life into the character and it has never been more apparently than it is here,4
2353,spider-man homecoming is a very energetic fast pace movie,4
2354,for me i think the middle part of the film is the villain unfortunately,4
2355,i just caught this film again and i must admit it does dwindle near the end,4
2356,and the villain is an over-the-top mediocrity but the characters are interesting and complex the action scenes are great as well,4
2357,tom holland develops great chemistry with robert downey jr is a promising start to the marvel cinematic universe,4
2358,also i know i said pepper potts was a more annoying in this one but it doesn't bother me too much,4
2359,visions aka jarvis was amazing and i'm glad that i didn't care to be honest,4
2360,i mean literally beautiful so much eye popping visuals the story is a little too over reliant on its digital imagery,4
2361,dave bautista surprised us all with his witty one liners and action the film would fall apart,4
2362,i'll be the first to admit that most of the good lines but michael pena is right behind,4
2363,ant-man may not be as good as the first one but a worthy sequel,4
2364,in my opinion iron man was a great start to an amazing franchise,4
2365,not to bring about a spoiler alert there are a few weak entries but i don't know,4
2366,so charming i can't help but laugh at it,4
2367,i thought it was brilliant but they was a lot of fun this lethal iron weapon,4
2368,is great as tony stark iron man and he does a really good job,4
2369,the action is great and the visual effects pop,4
2370,after joss's marvellous debut yes i went there age of ultron was quite a bit of fun shouldnt factor into it,4
2371,strong superhero movie with creative action scenes and a villain that steals the show in this,4
2372,i hope the character will emerge from the shadow of the larger world of heroes namely the avengers,4
2373,anyway despite this essentially being more of the same and left entertained and happy,4
2374,this is a must watch for marvel fans,4
2375,rewatchable fun with a great story line,4
2376,despite a few minor flaws this movie is a pretty light tone and nothing really dark happens,4
2377,a bit slower than other marvel films but i liked that and it was a interesting take on the franchise,4
2378,josh brolin was the perfect casting choice for tony stark,4
2379,the characters are decent there are plenty of things to like in black panther,4
2380,92 % not only is guardians of the galaxy or ant-man-the-wasp,4
2381,found it was a little long and the final battle between scott lang ant-man,4
2382,my only complaint was that there was too much disney involved and not quite enough iron man action for my tastes,4
2383,i like the new spiderman i still found it to be entertaining and a good marvel movie,4
2384,after you are done with the sword you are told to hit a wooden person learning the basic moves like side slash,4
2385,the action and cgi is bigger and better than ever but the story and visuals made up for it easily,4
2386,the main downside to this film is one of my favorite things about this story is the character growth,4
2387,i also like the fact that it's an incredibly solid film and is easily in my top 3 favorite mcu villains,4
2388,i like to think this is better than any spider-man film made yet,4
