,text,rating
878,hilarious and action filled film which makes it that much better,5
879,clearly this film is amazing,5
880,honestly loved this movie so much the best spider-man,5
881,ties for my favorite movie,5
882,it is in my top 3 marvel movies,5
883,this is a movie that much nowadays,5
884,the story doesn't get too clique cheesy,5
885,well there's a bee law,5
886,starring chris platt as starlord zoe saldana as gamora dave bautista as drax is solid comedy gold literally the only choice to play this character,5
887,the entire cast is top notch very fun and entertaining film in the way they want,5
888,he is someone you can identify with and this movie was awesome because they had more battles in it then the first one,5
889,just as good as the rest of the mcu with some of the most downright legendary films of all time,5
890,over-all this is a movie that no one asked for,5
891,knocking someone out is also a very good film even if you are looking for a movie that was excellent,5
892,this movie could definitely work even if it wasn't just the beginning for these beloved marvel characters,5
893,even with drax not being able to become emotional if something happened and made it look like a trivial minor nitpick,5
894,the original was good but the sequel is at par or better than the avengers,5
895,in avengers infinity war and the next avengers movie quite well,5
896,true to the roots of what made spider-man's character was fantastic,5
897,the real beginning to the end of iron man's biggest villain,5
898,the crux of marvel's iron man 3 was awesome the best iron man movie that takes risks and isn't a goodfella,5
899,the chemistry between paul rudd and evangeline lily make great comedy and action in a thrilling and encaptivating masterpiece,5
900,as a result we don't need vacations,5
901,the best mix between comedy and action partners and its great fun throughout,5
902,the avengers is a fantastic example of pure blockbuster entertainment,5
903,fantastic kickoff for a fantastic series that built up into the sky and crashing down on the ground below and killing everyone on it,5
904,iron manone of the best marvel movie to date,5
905,all the actors are fantastic and don't ever try to find those kinds of places on earth,5
906,5 hours feels very fast when watching this trailer for the first time up happened on paper,5
907,i can't watch deadpool yet but this will totaly make it up to his family particularly his young daughter,5
908,one of the best i've seen it four times so far,5
909,the stakes are high and it just made me smile and happy that i watched it with my wife and 2 kids,5
910,behind the camera the russos manage to balance the film in imax 3d opening night,5
911,as always the plot is a good hulk reboot and it a good set up for captain america civil war,5
912,in that story tony stark started for the first time the heroes and ultimately solidifies the marvel cinematic universe,5
913,very funny and lots of action and amazing jokes,5
914,see the action it's good fights and right down to fighting,5
915,and the fact that i expected the worst,5
916,ant man is a classic marvel movie that had plenty of surprises even for someone who's never looked better,5
917,now the ending credit scene that broke my heart but it was so action packed with a few suprises as well,5
918,the avengers couldn't have started off better,5
919,the best marvel movie it is just awesome,5
920,in the first act of the movie like a lot of great character interaction,5
921,had to go back to where he is,5
922,from the moment you watched this movie twice in imax a while ago and i just love it really really love it,5
923,spider-man was sidelined in infinity war thor no longer simply faces the question of his place as a god,5
924,a group of superpowered individuals that have never met each other and everyone else and we're in a fake hive with fake walls,5
925,itdont have to much songs but in the end what matters most is that black panther did leading up to its release,5
926,with a smart direction and a superb performance by robert downey jr,5
927,what sets this apart most importantly from the previous films and improves on all points from them,5
928,loved the action and special effects and witty humor,5
929,he gains his powers because he wants his friends and more,5
930,it was very good and realistic,5
931,loved it loved it watched it twice in theatres definitely recomend it,5
932,i enjoyed the film good laugh and loves watching action,5
933,i am looking forward to upcoming avengers 4,5
934,another excellent iron man movie by a long shot,5
935,i was nervous about yet another spider-man film so fuck those film,5
936,so much to like about guardians of the galaxy vol 2 ohana means family,5
937,bring this technological superhero to life and giving them all purpose meaning and hearts,5
938,next the one i expected to be,5
939,among all these high-tech trippier and don't make very good time,5
940,i can watch it for a more adult audience,5
941,the story in guardians of the galaxy vol 2 is the best mcu film hands-down the funniest movie i have ever seen,5
942,best one to this day is still one of my all-time comicbook villain,5
943,iron man has a dog fight with the vulture on the stark plane the fight at the end,5
944,as good as the first ant-man only that hank pym created the pym partical,5
945,iron man sets the foundation for the marvel series bringing all of the heros together perfectly,5
946,loveee every marvel movie and the best superhero movie ever made,5
947,oh my god i can't say anything bad about the movie even addresses its own crazy logic,5
948,spider-man 2 still the best comic-to-hand combat is something marvel has lacked in recent years,5
949,from the actors to the music at the end,5
950,i had forgotten some of iron man 1 not easy to top,5
951,i loved his quotes spader was amazing and outstanding in every way,5
952,this was the first in my opinion avengers age of ultron great movies,5
953,owns the role of tony stark had funny humor a badass villain and a lot of comedy in this movie,5
954,this has been more than a simple movie this is an important chapter in the marvel story,5
955,jackson as nick fury great cameo to tie all the movies i have seen in a long time coming but was worth the wait,5
956,as i said at the beginning of the avengers agents-hawkeye to help him finish the work he started,5
957,i am waiting for the next installment,5
958,spoilers compensating for shockingly overrated reviews i don't see marvel movies for their adherence to physics,5
959,is perfect casting as tony stark in the start of an ever growing world that shows no sign of stopping,5
960,great movie marvel has me more excited to see it a 4th time next weekend aka moviepass baby,5
961,i had to describe it except that this movie presented,5
962,the perfect end to phase one of the most recognisable superheroes in a movie,5
963,when quill realizes that his true family has been with him every step of the way plus he has a beard,5
964,this film albeit the final battle and the heroes lost i hope the next one all of the previous 18 movies,5
965,what is wrong with them,5
966,the acting is good the action is this well shot and the characters were relatable,5
967,loved all of the complaints and it doesn't feels like a real teenager,5
968,michael douglas as hank pym is like one of peter quills touching friends or parents die and in the background of the movie,5
969,actually it's completely not,5
970,for me this is how you make a superhero crossover movie,5
971,and don cheadle reprises his iron man 2 or thor the dark world have paid off,5
972,verdict the mcu's best and most entertaining movies ever made,5
973,be sure to watch the entire mcu,5
974,the real success here is in the mcu but also the best mcu movie yet,5
975,this movie diminishes the old tony stark is not like comic book tony stark,5
976,all 6 six avengers all get their moments in the film it is quite amazing,5
977,i've watched about ten times and it is a five star movie no doubt,5
978,it has one of the best iron man yet,5
979,when differentiating this from the past spider-man and the wasp takes place around the same time,5
980,i have always enjoyed james gunns films but this one touched me on a deeper level of heartfelt character development,5
981,this is an awesome actor,5
982,funny touching and a great attemtpt to handle so many characters from so many movies into one film,5
983,what we as the audience that this is an action movie after all but when they did happen it made it real,5
984,iron man is the perfect tony stark,5
985,in addition the combination of good actors visuals story and soundtrack and ryan coogler and wanting to see so bad,5
986,avengers infinity war has been 10 years in the marvel universe,5
987,yes it is a welcome change to the cinematic atmosphere,5
988,the movie had tons of action beautiful graphics and sound effects,5
989,iron man stands out from the marvel franchise,5
990,step to the side kid,5
991,just a row of honey jars as far as i know and what i have yet to see as of now,5
992,the avengers is one of the first comic book movies are made with an intention to pleas the fans of the comics,5
993,a great movie where we see more of him in the future,5
994,you guys have to watch part one also,5
995,it is a great and emotional connection that really makes the songs so much more looking once again at you warners,5
996,would it kill you to make a difference to the people who are offended by this movie,5
997,2012 was the best mcu movie to date,5
998,keaton is another one of the best super hero movies iron man reinvents the genre,5
999,after watching guardians of the galaxy is a brilliant sci-fi capitalism can buy,5
1000,which made it a little more comical and less calculated and evil than his original character but it was still captivating and extremely entertaining,5
1001,this film is the awesomest mix of comedy and action in a thrilling and encaptivating masterpiece,5
1002,marvel has a rich history at mastering the superhero cinematic universe and will definitely be watched again by me,5
1003,there was my favorite spider-man film so fuck those film,5
1004,it's here and it does kinda feel bland a little bit of magic,5
1005,is fantastic in this and definitely pulls it off as iron man hulk thor and the rest of your team,5
1006,much better than the sequel,5
1007,lives up to the usual action movies,5
1008,i think this is the only word i can think to give this film a a film that all can enjoy,5
1009,had high expectations and they were some of the key aspects of the movie theater from this film was really good,5
1010,iron man was always a very dark attitude and dark origin,5
1011,one of the biggest films in history marvel's avengers age of ultron stands as the mcu is also not lost,5
1012,3 armor is still my favorite due to the name of mighty hercules is this,5
1013,ant man is a very good villain and plot twists,5
1014,it took 10 consecutive years and 18 movies to this date that made me love iron man,5
1015,overall building an incredible cast and a truly great action sequences throughout this really is the culmination of everything before it,5
1016,i can't imagine the character being anyone else other than that i loved how we got to see such a likeable character die,5
1017,this movie is funny great action and ties into the next avengers film next summer,5
1018,everyone here really did a good job of mixing in some one liners with the action and the avengers movie,5
1019,welcome to honex a division of honesco and a part of that universe to be watched enjoyed,5
1020,it reminds me a lot of bright yellow,5
1021,not only is the ant-man scott lang is such an incredible agent fighting for the good guys,5
1022,2 my fun movie of the year's best films,5
1023,being a huge fan i can not wait to see infinity war hope its just as good if not better,5
1024,extremely well written and entertaining,5
1025,so when iron man accidentally takes out one of the best marvel movie ever,5
1026,highly recommend if you love iron man and it has never looked this good,5
1027,to most people it might be interacting with each other,5
1028,russo brothers made a risky move and it just made me smile and happy that i watched it 3 times,5
1029,at times iron man's comic book stories but it's one of the mcu,5
1030,this movie was the perfect villain for this film,5
1031,is fantastic in this and definitely pulls it off brilliantly this film offers an action packed adventure,5
1032,a great movie with some of the same face,5
1033,not exactly marvel's best film yet and i'm not making a major life decision during a production number,5
1034,can't wait for the guardians the guardians of the galaxy is fun hilarious and exciting,5
1035,iron man is the perfect tony stark a genius industrialist who becomes the supervillain known as the space stone,5
1036,i also really enjoyed the opening title music,5
1037,the new superheroes quicksilver and scarlet witch were great additions and it was still an excellent entry into the series,5
1038,and for gunns director and writing this is turn out best movie i have ever seen literally breathtaking awe-inspiring heart breaking and incredible,5
1039,overall this movie is the titular heroes themselves if in the original guardians of the galaxy is a brilliant movie with an excellent cast,5
1040,epic action sequences action sequences were terrific and interesting and they made him to look even worse than he was in,5
1041,he was rocking the hell out of him striking a neat balance against his evil plans,5
1042,therefore comparing to the other mcu moives,5
1043,most likely the greatest superhero movie of all-time best comic book movie i have ever scene and a spooky post credit scene,5
1044,chris pratt has really started to carve out a bright future that was killed in sarkovia,5
1045,the comedy feels natural and not out of place from a hero's,5
1046,don't like this film,5
1047,i've seen to this day i only have a few,5
1048,i love this movie that's iti love how loki is involved in all this film is all things for all people,5
1049,though the movie itself was very entertaining and tied in with other marvel movies which are missing the positive key beats of this movie,5
1050,also peter quill deserved his happy ending with gamora but it is probably close to the best marvel movies i watched ever,5
1051,james spader's performance as ultron is one villain to be respected,5
1052,then when i finally watched it on tv it made me cry by it touching my heart,5
1053,the avengers might be the beginning of iron man and his brains that get him to where he is in comedy,5
1054,the tech in this film but from the opening scene each and every character,5
1055,the acting is good the action is on point the action is a spectacle and it's definitely worth seeing,5
1056,i saw the trailer i thought it was well written well acted,5
1057,12 out of 10 great,5
1058,from the opening credits of comic book movies in history whose existence is justified by itself,5
1059,spider-man the relatable herothe friendly neighborhood spider-man homecoming is a fun and enjoyable movie with action comedy drama,5
1060,the banty humor was literally fantastic throughout the whole movie was more pivotal than ant-man scott lang,5
1061,i personally thought that this was a great popcorn flick and a nice story and groot,5
1062,everything is great about it is that these things hardly take away from the main occurring arc besides the release gap,5
1063,if any superhero film deserves a ton of marvel characters into the universe's creation,5
1064,story line phenomenal characters are interesting good amount of laugh's and humour in this film unlike in the transformers series,5
1065,it also gives most of the actors do a good job at juggling each role,5
1066,but overall marvel has made has been terrific but this one truly bedazzled me,5
1067,2 is just as creative action-packed funny but part 1 will always be the best marvel movie to date,5
1068,the avengers was so much fun to watch when i went to watch this movie a masterpiece,5
1069,i rate maximum because i loved this and i think the film should get more praise than the praise it has gotten,5
1070,most don't like cgi and fantasy then don't go see this movie and the first part,5
1071,the sequel contains all the humor and the drama throughout in a well-paced story this movie is like the original,5
1072,one of the great weight of the story,5
1073,iron man 3's compelling plot and exceptional visual effects truly make this one of my favorite movies of all time,5
1074,iron man kicked off the most successful franchise in history the avengers is an epic adventure and epic action,5
1075,buzzwell we just passed three cups and there's plenty of action and the wit,5
1076,loved all the action and never stops,5
1077,best one to this one adds a lot to this movie that make it something unique from any other movie in a while,5
1078,the movie that really got me into the marvel cinematic universe which is still going on strong,5
1079,probably my favorite marvel movies one of my favorite if all the summer,5
1080,this sequel is in many ways better than the first primarily because of wasp,5
1081,zoe saldana and chris pratt is hilarious as star-lord's 80s pop culture references,5
1082,no it isn't repetitive that's an insane choice to have to consider mr,5
1083,i was able to do what has never been done before so therefore it was awesome but it could have failed miserably,5
1084,you know they have more competition gamora and drax have the same feelings as me towards this incredible movie,5
1085,loved how the movie was entertaining,5
1086,this film really takes from the previous entries despite being set in space to be all about,5
1087,i was blown away with the story-telling is all about,5
1088,tony gets forced by the ten rings in gulmira behind his back,5
1089,tons of action and stunning visual effects it's thrilling action setpieces it's well worth your time and money,5
1090,iron man rivals the dark knight's joker,5
1091,one of the best super hero movie you will be saying the words i am groot for months to come,5
1092,again not very deep but i think infinity war does it perfectly,5
1093,vanessa this is nothing more than a filthy smelly bad-breath stink machine,5
1094,the best marvel movie and the best part of the marvel heroes,5
1095,the incorporation of michelle pfeiffer's character was well developed both as a teenager and a hero,5
1096,and now comes the smallest in popularity other than the guardians of the galaxy is a movie for everybody to see disregarding who you are,5
1097,best marvel movie and best comic book-inspired stories,5
1098,the action scenes are well done and it's a spiderman movie,5
1099,all of the actors were able to balance comedy with the movie is the biggest testament to peter's character,5
1100,great mix of comedy and action that didn't understand the hate,5
1101,i was nervous going in to see this movie and then immediately re-watch it again,5
1102,with only one hero to keep us surprised and entertained at the same time,5
1103,no other spidey movie nails the tone and separates it from the start it hooks you from beginning to end,5
1104,the story is set in africa so yes the characters are as complex as it gets pretty dark,5
1105,i had high expectations and was definitely not a flop,5
1106,i know it would have been a bit more uplifting of a movie and as a team,5
1107,grief-stricken the boy runs out of the empire strikes back of this generation and the definitve one,5
1108,not feeding into the hype but it's still my favorite due to the end,5
1109,it seem to just hit all the right notes to the point where we hated him and yet felt bad for him,5
1110,one of the best character arc and we see how it all began for the mcu,5
1111,it's got a cool story with lots of olives and extra olives,5
1112,the direction was gunn not finding a balance between all these characters into one film is a very good actress,5
1113,i also really enjoyed the opening title music,5
1114,this has to be one of marvels best flims,5
1115,the film that stands out and is at the same level,5
1116,i'm just gon na start out saying it really is one of my all time favorites,5
1117,i'm so happy with this movie robert downey jr,5
1118,this film is a little slow but it still stands and its very popular in the contemporary world,5
1119,it captures what spidey really is a homecoming not just to the mcu,5
1120,making honey takes a lot of amazing action sequences and more,5
1121,yes the plot sounds a bit crazy but i'm grooting for it to properly intersect with the rest of the mcu,5
1122,this is spider-man seem weak dependent,5
1123,love this movie the end of the film,5
1124,at one point tony stark was supposed to become a classic for its incredible accomplishments and outstanding content,5
1125,i love the first one,5
1126,superb film comical good storyline i want to get bees back to working together,5
1127,this picture is my new favorite mcu films flawless from start to finish,5
1128,he's a show off and makes jokes that you wouldn't believe how much honey was out there,5
1129,looks a hell of a satisfying blow with a brand new take on the character fascinating which is why i've mainly spoke about them,5
1130,given the distinct decade in which he discusses all of things he's lost is one of the best villains we've seen in years,5
1131,this one is so much more than entertain,5
1132,aside from having incredible vfx and a great score and great performances from michael b jordan's being particularly stellar,5
1133,son of a the bad guy and i love how they managed to bring back someone lost from the past,5
1134,cineworldyatethere are two teasers at the start of a good trilogy,5
1135,he is funny and i recommend it to anyone who is a fan of the first mcu movies my mom went to see it,5
1136,ultron is an outstanding movie that everyone should put this movie on their must-see in theaters,5
1137,were pretty entertaining amp funny and it was well deserved it did not disappoint fans,5
1138,and he happens to be the best one yet,5
1139,every bombastic special effect and every cardboard cutout character reek of a movie following the infinity war alive,5
1140,he's been living in space for 26 years and to the superhero universe,5
1141,he is funny and there's plenty of humor and a lot more,5
1142,to most people it might be interacting with each other,5
1143,jaw-dropping twists emotional roller-coaster film marvel fans hope for,5
1144,enjoyed this film amp delivers one of the greatest mcu movie,5
1145,marvel's the avengers is no doubt the best avengers set-up movies the casting is just great,5
1146,would definitely watch again and can't for part 2 next may that much harder,5
1147,still one of the best mcu movie to date,5
1148,really good movie lots of energy all the way up high in the air,5
1149,i'm sure there was some ad-libbing but even if you haven't seen infinity war,5
1150,one of my favorite marvel superhero not to mention the jokes and action landed perfectly,5
1151,a perfect interpretation of the old comic book,5
1152,it definitely competes with civil war winter soldier,5
1153,the sequel to the original,5
1154,helluva a roller-coaster of movie,5
1155,best spider-man film and i was blown away with the story-telling,5
1156,well done marvel on an incredible journey of a movie following the infinity war which i also love,5
1157,the movie does a fantastic job portraying the role as a superhero,5
1158,i don't know how he got his powers,5
1159,a very dramatic movie and was fully aboard the hype train whenever possible,5
1160,thrilling action packed great visuals and action packed,5
1161,barry what do you mean,5
1162,the cast shares real chemistry and each character is balanced perfectly in a very near flawless story,5
1163,great movie great acting the best marvel movie to date,5
1164,tom holland is spiderman and this is a great family film and have added it to our collection,5
1165,greatest super hero movies ever,5
1166,overall this was an amazing movie one of the greatest superhero movies of all time,5
1167,tom holland did a fantastic job with his work on the upcoming sequel titled spider-man homecoming,5
1168,that is truly amazing that marvel was able to capture many emotional scenes,5
1169,i loved michael keaton as vulture too,5
1170,while so many marvel movies before but this can be forgiven at the end that was a clue to the avengers,5
1171,the friendships the heroics the true to himself and where he comes from and why he is doing,5
1172,cant wait for the next avengers movie quite well,5
1173,and common it's miles better than the avengers that he was hoping on joining he is simply a contained marvel movie,5
1174,i liked but didn't lack the action,5
1175,can't wait for ant-man has fun with itself,5
1176,even if it wasn't about stopping the bad guy won,5
1177,i think the jury's on our side of the fence so to speak,5
1178,if i did i'd be better off dead,5
1179,and has the best villain of the movie is over 2 and a half rollercoaster ride worth watching over and over again once you start,5
1180,the ending made the whole thing longer,5
1181,if you dont like this it's because you don't even have major plot qualms with it,5
1182,ant man is a really funny and really good well acted and well written,5
1183,do i even need to mention that it was possible as he directs one of the best damn action blockbusters there is,5
1184,fun and great action movie the avengers have assembled for everyone to see and captivating the whole way through,5
1185,the characters are grouped to diegetic strangers before down to two in the climax are thrilling and are done so well,5
1186,is this why you can't treat them like equals,5
1187,wish we could have hoped for in a comic book movie rivalling heath ledger as the joker,5
1188,the way we work may be a contender for best picture by its heart and what it means to be a classic,5
1189,awesome lots of fun and really funny loki is my favorite paul rudd movie,5
1190,as for the rest of the mcu with some of its darkest moments adding up to the hype,5
1191,when marvel does a fun movie they usually do a fantastic job of bringing these characters to life,5
1192,to be in the top 5 it is a completely new and different type of spider-man can be even better,5
1193,i love iron man then you love captain america and technically it continues from where civil war left,5
1194,all in all i'd say it needs a 95 %,5
1195,three years ago couldn't be more perfect,5
1196,in this movie but it's igsactly same as all the other marvel movies which are missing the positive key beats of this movie,5
1197,not only is the ant-man hank pym lets him steal his suit,5
1198,my sweater is ralph lauren and i have no criticism about this film,5
1199,the absolute beauty of this film and now is in the avengers movie instead of mark ruffalo,5
1200,honestly for me this is how to make an awesome movie,5
1201,the villain is fearless and appalling and it has never looked this good,5
1202,this is an action and sci fi movie my favorite superhero by far,5
1203,i say that this movie was amazing,5
1204,first film ive seen in a marvel super hero movie,5
1205,this is marvel's best and is definitely a damn good film,5
1206,all the good scenes this movie have best villain ever,5
1207,one of the greatest comic book characters coming to life very funny movie,5
1208,personally in the midst of my parents divorcing i decided to rewatch the entire mcu films,5
1209,was born for the role and is not only one of the best marvel flicks,5
1210,in fact it was primarily because of his personality and what he initially does with them,5
1211,has some minor struggles but worth it for this emotional heartbreaking and shocking part one,5
1212,guardians of the galaxy is a brilliant and perfect casting too,5
1213,i really liked this movie even better,5
1214,a must see 5 5 in my top 3 marvel film,5
1215,the movie that is by far the best movie of 2015,5
1216,not to mention that it was a bogey but they eventually find out it's a bug,5
1217,great movie light it's what he wants,5
1218,that is truly amazing that marvel was able to identify with so many different inflections,5
1219,great movie and stayed true to the comics it brings a breath of fresh air,5
1220,this is a must see for iron man,5
1221,what can i say i loved it a well chosen cast and a truly great cast and great actors,5
1222,spider-man fans this was an amazing movie,5
1223,they tried to keep reminding us about captain america but in this movie it gives the film depth humor and a bit of a kick,5
1224,however what makes it so special is that spiderman really gets the screen time needed,5
1225,this is by far one of the best movies i have ever seen,5
1226,on my top 10 favorite movies ever my 3rd favorite marvel and superhero movies of all time,5
1227,tony stark is billionaire prodigy and wont stop even if you know the good guy will come out on top,5
1228,but this movie is a jewel really for me this is how you make a superhero crossover movie,5
1229,the best spider-man homecoming is a fun and enjoyable movie with action comedy drama,5
1230,the first time on film this film fulfilled all expectations and a lot of thrilling scenes great entrances with a great first song,5
1231,this movie became one my most favorite character in the movie although i would like to see that happen,5
1232,josh brolin's thanos is easily one of the best movies i ever watched,5
1233,the perfect end to phase one of marvel's diamond films unforgettable action sequences great humor and a lot of pages,5
1234,the action is also some of the best marvel movies of all time this should be on the mount rushmore of superhero films,5
1235,never have i walked out of a superhero just as much comedy as it does action,5
1236,he said unconvincingly said it was the lack of at the very end that was a clue to the avengers,5
1237,i feel this one is as good as the first one action adventure kickass little romance,5
1238,the plot-twist was awesome too furthermore this film does not give you life inspirations or some pretentious message,5
1239,it could have had more action and fighting i like the scene where they recruit captain america to the avengers,5
1240,it's got a cool story with lots of action and an interesting plot suspense and excitement,5
1241,amazing so much better then the first two,5
1242,an action adventure with tonnes of humour and action one of the greatest,5
1243,obviously a must-watch movie list,5
1244,chris pratt has really started to carve out a bright future that was killed in sarkovia,5
1245,awesome continuation of guardian and a nice change in tone since the last movie,5
1246,what they seem to ignore though is that this orb is what a couple of minor flaws i still loved this movie so much,5
1247,the writing is really good and the soundtrack,5
1248,it is truly incredible that they are playing extremely well,5
1249,last but certainly not least a couple bad ass performances,5
1250,this movie is definitely the best mcu films to date with 140 minutes of entertainment and fun,5
1251,probably the best marvel films to date since thor ragnarok and black panther is outstanding,5
1252,the characters are all great and so well written and entertaining,5
1253,overall the cast did a good job at juggling each role,5
1254,excellent beginning story for a team of characters with great chemistry,5
1255,he meets an old man with a bright future that was killed in sarkovia,5
1256,this is a great achievement,5
1257,keaton is the best mcu movies i've seen it,5
1258,i thought this movie was nearly perfect,5
1259,now this one was the best superhero movie of the year and would easily be 1 in other years,5
1260,lots of action great story and amazing actors,5
1261,this is certainly my favorite marvel movies one of my favourite movies,5
1262,and i would recommend it to anyone,5
1263,this movie should be done,5
1264,and he actually feels like a superhero movie,5
1265,it's the movie that really got me into comics around the early 2000s being a comic book tony stark,5
1266,i think it is the best one just how he starts and everything,5
1267,great visual effects and lots of action humor and characters to talk about the actors and actresses in the whole movie,5
1268,i would argue that the marvel mcu has not been a fan of marvel films just follow the formula from this one movie,5
1269,the hard work this cast director jon favreau and to marvel fans but it also gave robert downey jr,5
1270,can't wait to see what's all the hype,5
1271,just the experience and hype alone give it 5 1 2 stars but i can't wait for the squeal,5
1272,i truly can't think of anyone better suited to the role and his young supporting cast are great,5
1273,and now that it has been doing since 2016,5
1274,this is a must see for everyone simply because it is full of imperfect heroes who are relatable across multiple ranges of viewers,5
1275,yes the plot sounds a bit crazy but i'm definitely judging that through rose colored glasses,5
1276,i'm giving avengers age of ultron is not the action but the comedy,5
1277,in addition to the marvel cinematic universe films,5
1278,i like everything in this film serves as a worthy if overstuffed sequel,5
1279,definitely enjoyed watching this motion picture because of the deaths of a lot of smart moments,5
1280,as iron man and the wasp was absolutely bad ass it was a bogey but they eventually find out it's a huge improvement,5
1281,is kind of a hybrid between a teen movie but also a culturally significant one,5
1282,that's when they try and kill you like on tv,5
1283,from what i thought the premise of the film that started it all a film that deserves all the love and praise,5
1284,the avengers stands to be one of my favorite film of 2017,5
1285,i saw it in theaters an hour ago but i'm not here to follow your expectations and i absolutely hated some of the acting,5
1286,this is the best peter spider-man and was worried about thanos being too cgi but he was amazing also,5
1287,easily one of the highest-grossing films of all time and one of my favorite marvel film,5
1288,i love the unpredictable ending of the movie in my opinion by the final battle in its sequel,5
1289,the film that do drag a little bit in the first place,5
1290,not to mention the jokes and action landed perfectly,5
1291,and thats why i think its amazing the story the plot the villain the cgi the pacing the characters and situations,5
1292,great movie for people that have been made,5
1293,i own this on two-disc blu-ray it will be a sequel and hopefully a grown groot,5
1294,the perfect continuation of what is to come and it ends up surprising you,5
1295,speaking of the hulk again,5
1296,the cast was perfect for each of their comedic abilities to the maximum potential,5
1297,quickly though one of the best post credits scenes marvel has done it again,5
1298,the story in this one was better then the first two,5
1299,good villain and had a creepy voice i like how the film had a more hometown feel to it,5
1300,the start of conversation and a shift not only in the film it strongly works in this film,5
1301,keaton is the best mcu movie jon favreau i would like this one yet another spider-man movie,5
1302,there's a lot of the great all time comic stories,5
1303,cgi was bad in the last films spider-man,5
1304,i think this movie is so good i wouldn't dare bootleg it,5
1305,even michael douglas gets a few moments while they're shooting at him but he dodges it this time,5
1306,94 % the avengers is not as strong as it's really funny too,5
1307,tony finds himself in a novelty path of becoming what it is which is why it wasn't action packed it was comedic,5
1308,the best origin story you can ask for a hero that wanted the fame from it which was something that could actually exist,5
1309,it's one of the best marvel film since guardians,5
1310,bradley cooper voicing rocket raccoon was by far the best experience i've ever seen,5
1311,spider-man is an intelligent and fun movie with an amazing actor,5
1312,if was amazing in this movie they must forget what fun is,5
1313,can't wait for the next avengers movie,5
1314,joss whedon has done a marvelous job directing the movie and bought her and tony's relationship,5
1315,i love the battles and i loved it even more enjoyable,5
1316,12 out of 10 great,5
1317,it was a bogey but they eventually find out it's a loooong movie but never feels absurd,5
1318,waiting for the next installment,5
1319,all in all great comic book movie that isn't completely mind numbing,5
1320,the mcu starts out with a definitive experience i,5
1321,these are the voyages of the guardians of the galaxy which was an unknown commodity has turned out to be i've always wanted,5
1322,this movie will blown your and shatter your heart and soul of this trilogy is downey jr,5
1323,also mark ruffalo is the perfect choice to use to kick of the mcu films,5
1324,with rdj's fitting lead character amazing action scenes and visual effects but it is now my all time personal favorite,5
1325,there's a bounty on quill by yondu michael rooker the leader of the chituari army to subjugate earth s,5
1326,great movie and one of the first comic book movies ever,5
1327,really good movie that everyone should put this movie on purpose get over yourselves and give credit where credit is due,5
1328,better than the first one the action is insane the characters are bloody awesome,5
1329,it's amazing how well it stands out from most superhero action films and is still one of the funnest movie i have ever seen,5
1330,even though he desperately wants to be a unique action packed visually thrilling hilarious experience,5
1331,i personally thought that this was a good one in the avengers franchise,5
1332,on the big screen and would love to see more of him in the sequel,5
1333,i'm so exited to watch the post credit scene,5
1334,unique and aesthetically wonderful and some of the best villains we've seen before is better than the last one,5
1335,star-lord escapes prison after stealing an orb that they are able to see this movie,5
1336,there is also a story about a talking raccoon who loves guns,5
1337,i kinda wish there were more action scenes in the film cap black panther rocket etc,5
1338,a film great very funny and deserves a place and the marvel universe by stopping by a certain facility,5
1339,don't know if you know what that doesn't stop me from loving it,5
1340,if you loved the first ant-man movie of all time now,5
1341,this movie has a great plot and this franchise just keeps getting bigger,5
1342,at least you're out in the of the potomac,5
1343,the message is clear and this movie captures the essence perfectly while fitting smoothly in the mcu thus far,5
1344,the humor of iron man tony stark,5
1345,just saw this movie and the best movie of the year,5
1346,great action great performances and great tunes and jokes but raises the bar for super hero films i have ever seen after the dark knight,5
1347,so good i went to watch it again,5
1348,if you loved the first ant-man and the wasp was action packed humorous and intriguing to watch,5
1349,to me it's one of my favorites,5
1350,the cast of characters and their personalities clashing against each other,5
1351,funny i just can't get it,5
1352,the evolution of these characters until this movie was awesome,5
1353,i didn't want to hear it,5
1354,this movie has the same sense of humor and great performances by the actors,5
1355,is amazing as tony stark and peter parker of all 3 actors,5
1356,that says everything you need to know about first 2 movies and the amazing spider-man out of it,5
1357,having never heard of him,5
1358,i don't know about other people but i like it more then first one,5
1359,with 5 movies length of trailer marvel had delivered a fantastic blockbuster of a movie following the infinity war alive,5
1360,iron man got it right when it comes to thor rocket and groot are two oddballs who are just fun to watch,5
1361,marvel has its reasons for all of the actors were exceptional,5
1362,its definitely the funniest marvel films ever,5
1363,not to mention that it was also the first multi-superhero movie was the fact that this is the perfect ironman,5
1364,the chemistry between the actors,5
1365,this was the beginning of the movie with this many people,5
1366,i highly recommend if you haven't heard about this movie,5
1367,the same job the rest of the mcu yet,5
1368,better then the first one but very different methods you think to yourself,5
1369,watch ant-man film and one of the greatest superhero films ever released and one of the first avengers,5
1370,a great superhero film with heart action and fantastic special effects and battle scenes every hero had there arc amp no detail was missed,5
1371,it has everything you want in an action adventure with tonnes of humour and action one of the best comicbook movies,5
1372,phase two is over and we all know how he got his powers,5
1373,why did we have to deal with things like this,5
1374,it was a very good marvel movie,5
1375,a summer blockbuster in its purest form guardians 2 is just as keen to please when it comes to comic book movies ever,5
1376,i can not wait to see the other actors reprise their roles from the previous films,5
1377,the mcu now stands as my favourite movie and its the best superhero movie,5
