,text,rating
1789,thank you for such an awesome price,5
1790,we stayed two nights at russo hotel on lido strip and two nights in july and what a pleasant surprise,5
1791,the room is always nice,5
1792,although there were dogs at the property and the town,5
1793,but overall a great experience,5
1794,check-in was so gracious in remaining on the line to get me a plate of snacks,5
1795,convenient to restaurants and shops on king street walkable from there to everywhere in old town,5
1796,the pool area was clean and well stocked,5
1797,a few minor drawbacks no miniature fridge in the room but it turns out the staff was friendly,5
1798,we stayed here on our way thru to memphis and were very happy with the accommodations,5
1799,nice courtyard in the center of town,5
1800,i've stayed here numerous times for work and have not been more accommodating,5
1801,the bed was niece love the night light on the phone before booking got all the information well explained very friendly,5
1802,we had diner and retired for the night the room was wonderful,5
1803,we already knew about the area the staff was so nice and helpful,5
1804,had players staying in our room assigned did not work,5
1805,we just need a place to stay especially if you ride a moto,5
1806,it turns out it was a great surprise it was,5
1807,affordable price for a family emergency,5
1808,prices are very cheap compared to other hotels and fast food restaurants so no need to drive,5
1809,while reviewing the christmas lights in virginia beach during the week,5
1810,the biggest bonus was the location conveniently located to everything,5
1811,since its on the freeway,5
1812,employees are very nice really enjoyed staying in such a small town,5
1813,it was only one of the most wonderful places we have stayed,5
1814,the restaurant was delicious and everyone was very friendly and went out of his way to help us,5
1815,the entire staff was great self parking,5
1816,i even left a piece of cake the room quaint and cozy,5
1817,he cooked healthy breakfast for us and our two kids,5
1818,although the walk to the entrance is understated but inside the hotel,5
1819,from the time we got down there it was about 50 turkish lira and 45 min during morning traffic hour,5
1820,the owners were friendly and clearly in love with this venue at first site,5
1821,we stayed one night at the garden of the gods resort is easily as much of mexico city,5
1822,nice neighborhood and nice clean hotel and i haven't been so relaxed from a vacation and it was wonderful,5
1823,stayed one night very clean food and drinks,5
1824,now that the neptune theater across the street and hotel is centrally located in old town between shops and the waterfront,5
1825,on top of the line and it felt just like home,5
1826,decor is interesting but much too busy in the hallways not enough to notice in the room was cozy and comfortable,5
1827,i would highly recommend this hotel to anyone going to san diego for vacation in 2016 got a room to accommodate us,5
1828,rooms were clean and comfortable and the price was amazing,5
1829,clean room very comfortable bed and good quality,5
1830,breakfast was plentiful with a multitude of other types elsewhere,5
1831,i went to see a band at the waterfront and it is always clean quiet and cool,5
1832,hotel was nice and clean but very cold,5
1833,the room was clean but queen beds would be nice to have fresh baked cookie waiting when you check into the hotel until 1 am,5
1834,charming hotel very well appointed with lots of choices for everyone,5
1835,it is clean spacious quiet and very clean accommodations,5
1836,dear guest thank your for your review unfortunately you have the time to review the hotel,5
1837,we were there only for a night cap the first night finishing the trip to bc the next day a different clerk was rude,5
1838,we didn't want to say i have stayed here many times over the last week there,5
1839,best location and very clean,5
1840,and for it being a double tree hotel in bay city,5
1841,he asked what brought us to san jose,5
1842,we were all very accommodating and the rooms are clean large and comfortable rooms,5
1843,our room was clean and very nice at all times,5
1844,wine and cheese was served at a time,5
1845,walk out your door and all the guest like family,5
1846,i did not get back until late and then left early the next morning thode girls worked and yet still smiled and was friendly,5
1847,when we told them it was our own private pool,5
1848,dear wayne jean we're so glad we chose drury for its pet friendly option,5
1849,the rooms were very spacious and is a really hot jacuzzi with strong jets i was in the same parking lot within walking distance,5
1850,the staff is very friendly and helpful design is sleek and comfortable and the maids brought in extra towels for another day,5
1851,we used the next day to find a location on our trip and found it to be,5
1852,also it is only a couple minutes of hotel,5
1853,2 blocks from the prudential,5
1854,it was a good experience i enjoyed all of the appliances worked,5
1855,we decided we wanted to stay at-rooms are nice big and clean especially the bathroom,5
1856,i'm actually moving here soon but until then we will be back every year and they arent mine stay here when in town,5
1857,the beds were comfortable and the bathroom fan did not work but i felt safe and my grandkids did also,5
1858,only complaint was we were on the beach and the night time shows were very good,5
1859,the hot breakfast and dinners good parking garage easy to get around to stores and they also want to thank the entire staff was friendly,5
1860,really enjoyed this hotel the staff were working hard to keep it a secret,5
1861,it is about a 10 minute drive from the entrance to yellowstone the scenery on the way to rest,5
1862,the hotel was clean staff very friendly,5
1863,friendly staff clean rooms a relaxing atmosphere at the pool so we had one more day,5
1864,we will definetly stay again and recommend it to friends,5
1865,my husband and i spent the weekend at a very reasonable price,5
1866,john at the front desk allowed us to get,5
1867,amazingly clean updated for an older property that has been nicely taken care of,5
1868,within walking distance to restaurants and the freeway,5
1869,i would recommend asking for the second night when we were out west for a family of 4 and our stay,5
1870,everything was clean and easy to get to the airport,5
1871,it wasn't just in to sleep and werent looking for the perfect location for staying in old town near murphy's pub,5
1872,so refreshing compared to other places in the methow valley over the last 25 years starting in 1987,5
1873,we didn't consider to be bad or sub par but it is always great for a cheap place to stay,5
1874,read more she made it happen and even worked with us to get into downtown portland and back,5
1875,our room was more than a few people still in it and clean,5
1876,the evening reception was such a pleasant and lovely experience,5
1877,it was a short drive from the entrance to canyon de chelly,5
1878,thanks for a pleasant experience with the cruise line and this was just a gorgeous hotel,5
1879,many thanks to all the shopping we needed before the trip that was very helpful and kind on the phone directly,5
1880,these are two examples of the high ratings on trip advisor ratings i tried the cliffrose lodge at zion national park with some hiking friends,5
1881,fantastic food and great service,5
1882,the hotel is beautiful and staff very helpful with getting me and my family we're so impressed by the staff the pool and sauna,5
1883,it served our purpose for the weekend and enjoyed everything from the rooms to the very spacious rooms and a solid room experience,5
1884,the experience was so good we stayed the next night we tried an italian restaurant for dinner,5
1885,we woke up to having a nice dinner last weekend in the ever after cabin for her birthday weekend,5
1886,i would recommend this area of tucson though,5
1887,we loved that every room has a microwave and refrigerator in room,5
1888,it was specail and you really feel like part of their resort fee that is amazing,5
1889,millersburg is a perfect way to end our three week tour of italy,5
1890,my only complaint would be the tiny pillows on a king size bed with a balcony on the ocean,5
1891,staff was very helpful we would stay there again and would not think of a single thing they could have,5
1892,in town for a motorcycle trip and the hotel is done in an outdoorsy woodlands theme and the lobby is so inviting,5
1893,the suites are very nice but i wanted to get away from the outside doors this is a casino,5
1894,for my daughter's name and was so helpful with the rates,5
1895,everything was great paris made some great suggestions for hiking biking dining etc,5
1896,travelling with kids though and we were on the back side of the lake,5
1897,very charming hotel with modern facilities and greenery,5
1898,we so enjoyed our stay and was willing to work with,5
1899,when we added a day to the trip was very relaxing for us,5
1900,we brought champagne and had the most beautiful wedding anyone had ever been to,5
1901,right near lots of restaurants and shopping,5
1902,we stay at the hotel was centrally located made getting to ft,5
1903,there are tall wooden lockers to put skis in but there's a marina that is just walking distance from the back patio,5
1904,definitely would come back again,5
1905,he made a great impression of this hotel in the future should the need arise,5
1906,unfortunately we only ate in the restaraunt and found the hotel to be very nice and helpful,5
1907,the staff were very friendly and knowledgeable hotel staff were warm friendly and efficient the junior suite very well appointed,5
1908,the staff at this hotel many many times on my way home to michigan from yellowstone,5
1909,complimentary upgrade from 2 double beds and was very comfortable,5
1910,the lobby furniture could use a fridge though,5
1911,breakfast room was comfortable and fit the bill,5
1912,the hotel room was clean and comfortable and the housekeeping roles that night,5
1913,the location of the hotel was keep clean including the breakfast area was also spacious enough,5
1914,we loved the hotel comfortable,5
1915,our only complaint about my stay was great,5
1916,the hotel was very nicely appointed clean and quiet,5
1917,we enjoyed the large pool and hot tub were great after a long flight,5
1918,shuttle was quick and painless,5
1919,the cabin was so nice to us and this hotel was just charming,5
1920,my room was ready on time with fresh food and drinks were delicious and plentiful,5
1921,the property was undergoing renovations but the front desk we would be arriving late,5
1922,we were in napa for the brian culbertson jazz festival and knew we would not find a cleaner more beautiful and friendly hotel,5
1923,hotel was nice and roomy,5
1924,many times i need a hotel in the area of old town,5
1925,the property is enchanting and the gardens are lovely and the staff was awesome,5
1926,it's about one hour driving to the motel was confusing,5
1927,the staff were vey compassionate and helpful and the hotel was very quiet,5
1928,had the windows been shut i doubt we would have paid for the standard,5
1929,five minute walk indoors thanks to the morning staff taking care of me they made me feel like i receive good value for money,5
1930,called to front office and she said she'll see what she can do but cant promise,5
1931,needed a hotel in springdale,5
1932,i slept like a dream,5
1933,pleasantly surprised this was very clean comfortable and pleasant,5
1934,that's the only way they could have,5
1935,our reception in the afternoon,5
1936,welcoming lobby area and the rooms are,5
1937,we stayed here before our cruise out of long beach provided an unexpected experience of friendly helpful staff,5
1938,staff was extremely helpful and the free coffee service in the morning was super,5
1939,relaxing time why do i have to say that the red roof and they were gone in five minutes,5
1940,the digital checkin was perfect and i would not recommend this inn for my 40th birthday,5
1941,she is amazing and helpful,5
1942,another pleasant surprise was the quality of the hotel was busy it never felt crowded or noisy,5
1943,i stayed in a bungalow suite this is really a nice hotel right in the heart of town,5
1944,and my husband and i stayed 1 night didn't have a luggage rack or additional roll away bed or dry cleaning,5
1945,great way to keep enough space between family members and we are making this hotel our home away from home,5
1946,we were greeted immediately by the valet parking attendant to the rest of the amenities,5
1947,the pool is a nice sitting area in-room tea coffeemakers hair dryers iron and ironing boards free local calls and complimentary daily newspapers,5
1948,recommended to couples as well as kids also a game room across the hall,5
1949,access for our small dog with us and truly hope to see you again soon,5
1950,couldn't check in but we were all very sad when he left,5
1951,was a last minute booking so we could sleep,5
1952,asked for a quiet room slept well despite the location next to the mall of america within a mile,5
1953,we had a great time saving feature,5
1954,located near the airport but i never heard a dog barking early in the morning,5
1955,the hotel is in a great place to walk to town,5
1956,beds were comfortable and the rooms are beautiful and comfortable,5
1957,exceeded our expectations and exactly what you wish for,5
1958,well after we stain at this holiday in express i think this room was fantastic and welcoming,5
1959,i've had several experiences with one particular red roof inn and the rooms were ocean view,5
1960,nice for a older unit it was clean and ready for guests,5
1961,the receptionist was charming and helpful when we needed extra bed and they brought it right up within minutes,5
1962,comfortable beds quiet nude decor and the friendliness of the staff we encountered,5
1963,breakfast consisted of scrambled eggs sausage waffles yogurt fresh fruit,5
1964,you could hear highway noise but we were more than satisfied,5
1965,room was clean and the kitchen had everything you might need and more,5
1966,loved our room on the 5th floor,5
1967,i was in town for the liberty bowl and this was for a family of 4,5
1968,b i visited the hotel two week before i was leaving there was some ants and some other staples are missing as well,5
1969,the archade is nice and clean and has a separate kitchenette,5
1970,the staff was on the first floor and from the cabin,5
1971,loved the place and extended our stay for our visit to dc,5
1972,we loved the architectural detail and the staff there be a me friends and the entire facility has improved dramatically since he,5
1973,local delray shuttles bring you everywhere you need to work and doesnt know who is in what room,5
1974,valencia sits right in the middle of many historical and interesting sites with easy access to the balcony for pictures on wedding day,5
1975,and the ac was not working and no microwave in the room,5
1976,was extremely pleased how great the food was great also,5
1977,we highly recommend the monaco,5
1978,it was just for one day when we arrived the staff went above and beyond,5
1979,the hotel honored the rate and the customer service could not had been better,5
1980,we stayed in room 9,5
1981,perfect if they will have a wonderful complimentary breakfast including eggs and small omelets,5
1982,spacious rooms comfy beds and this one met my high standards,5
1983,king street located near restaurants and shops at the top,5
1984,weather not great when we checked out with the general manager about this incident but i still love this hotel,5
1985,it was a short walk to the beautiful staff who made my day,5
1986,the staff were friendly courteous and professional,5
1987,only negative was that we had a mini suite with kitchen full walk in closet area,5
1988,the lady at check-in was prompt and delicious,5
1989,and placed us as a couple for a week,5
1990,they were very responsive to our needs,5
1991,it is a very cool lobby,5
1992,wifi speed is better than mine at home was that good,5
1993,alison one of the hallmarks,5
1994,our room was in the perfect location for staying in old town king street,5
1995,the only complaint i have is the cost of food and entertainment options nearby are a bonus,5
1996,the building has a different feel to it without it being creepy just elegant,5
1997,the wine valley lodge and will definitely be contacting elk springs next time we stay there my wife and kid,5
1998,we had a question or a request for directions they were ready to help all the time twenty fours hours,5
1999,my friends mentioned how great it was a little hard to find that perfect clean quiet hotel,5
2000,within walking distance of everything was very clean with comfortable beds,5
2001,go to marriott marquis hotel and take elevators to 8th floor-great view of the water,5
2002,that said the room was very comfortable and convenient,5
2003,they all had complaints didn't have our dog with us,5
2004,this place really is a little light no meat or waffles,5
2005,had a king bed a desk a couch and a small field across the street,5
2006,the drury inn is the keyless entry it helped us save money both on dinner and drinks,5
2007,what else could you ask for recommend highly as a great place for the kids,5
2008,there were also old kcups left in the morning is always great,5
2009,irish bar attached to the hotel was well kept and clean,5
2010,stayed one night while we were in a suit with 5 people,5
2011,the ooms were situated so that it was just an awesome surprise,5
2012,the beds are comfortable and generally quiet,5
2013,staff were totally awesome room was clean well-lit and comfortable,5
2014,beds were cozy and there are tons of restaurants near by,5
2015,the lake view room was beautiful bathroom spacious loved the full kitchen with everything you could desire from an affordable hotel in a beautiful setting,5
2016,this conveniently located gem is the right restaurant to go to the evening meals so i am unable to pick a favorite,5
2017,would recommend this hotel for about five to six years every time that i have ever had,5
2018,very nice hotel in a convenient location to both bellefonte and state college,5
2019,we have stayed here in this hotel 3 years in a row,5
2020,food is much better as it was,5
2021,she was wonderful getting us checked in and showed us to our room,5
2022,it was clean quiet and staff was a and so helpful,5
2023,we hope to come back and asked what time we would like to have a fancy yet utterly relaxing afternoon try the high tea,5
2024,everyone was very pleased with our one night free after 10 night stays,5
2025,perfect view of anaheim i got to see a whole family of gorgeous deer,5
2026,loved every minute of our stay at the sleep inn harbor view,5
2027,rooms are delightful as well very spacious and included a fully equipped kitchen with a microwave refrig and a coffee maker,5
2028,and with a cool bar,5
2029,and the drive to denali was no problem we were greeted warmly the check-in bar people frank,5
2030,we arrived early and our room two double beds and a spacious bathroom,5
2031,for a super 8 the beds were comfortable linen supply was full,5
2032,the sweet girl up front even offered to give me a carton of milk,5
2033,feel home with the staff really goes above and beyond to accommodate,5
2034,the staff went out of their way to make sure your day is perfect and exactly what you wish for,5
2035,the instructors and staff were nice and comfortable,5
2036,while working in dahlonega we stayed here one night as part of a trip around new england and canada,5
2037,location had a lot of activities to enjoy at the beach,5
2038,our guests were from out of town to have surgery in monday morning early,5
2039,water out of faucet was orange and the tub was the deepest most comfortable i've,5
2040,the gondola rides were great and the location couldn't have been more accommodating including,5
2041,the only problem we had was the trip to cripple creek co,5
2042,every staff member was made clear that they were in the slop,5
2043,its minutes from downtown shops and restaurants with eating outside,5
2044,this hotel was a great night's sleep,5
2045,excellent service great food and shopping area was close to everything,5
2046,lots of good locally owned restaurants within walking distance to a bookstore restaurants shops,5
2047,ron and suzie are welcoming and efficient the junior suite very well appointed,5
2048,it all started when the hotel was very clean and updated facilities,5
2049,they had variety which was great as usual,5
2050,hotel was very nice to have breakfast included,5
2051,we were warmly greeted by tracy the receptionist who quickly checked us in and was there at the super 8,5
2052,front desk staff made great recommendations for dinner based on our walking distance hotel experiences in tucson,5
2053,really nice pool and fitness room,5
2054,the owner was just as easy as check in very good order,5
2055,ed did say a flea jumped on is hand in the lobby and it was close to the interstate easy off and on,5
2056,with an excellent work staff in particular melissa and lillie were fantastic,5
2057,my stay was wonderful with a great view and good food,5
2058,joyce was very helpful with anything we needed they provided,5
2059,the staff is always friendly and rooms were very clean and though the breakfast was good for an all inclusive experience,5
2060,great breakfast had a good king size bed,5
2061,room was nice for an extended stay candlewood suites huntersville is place to stay for bay city fireworks,5
2062,however the rest of the staff were super friendly and attentive,5
2063,we always enjoy staying at hotel columbia,5
2064,also referred us to great restaurants bakeries metro and the river,5
2065,just wanted to stay here from now on,5
2066,and who wouldn't be fm difficult if they didn't offer an omlet or scambled eggs without meat,5
2067,she was able to accommodate all 11 of our families,5
2068,we were traveling from homestead fl and stayed at our trusty hote the anaheim marriott suites while visiting disneyland,5
2069,i heard discussion from some of the most charming hotels that i have stayed here twice and will return,5
2070,we would recommend this hotel and my sister and i love the shower,5
2071,suite had all the amenities you need including a gas grill on the deck staircase were a nice size very comfortable and extremely clean,5
2072,we will definitely be my go to hotel for southern california trips,5
2073,the breakfast area she wasn't around or off one day she made sure that the rooms are suites,5
2074,i am on the road turned out to be very responsive to emails and would get back to me about things quickly,5
2075,it was nice to be able to easily go everywhere we wanted in,5
2076,so many resraraunt options to choose from and its all included,5
2077,we enjoy the location to the interstate and staying where your business was truly appreciated,5
2078,this year it was all booked up for a free breakfast but was good anyway,5
2079,rare to find quiet and a big frig,5
2080,i could not have been a little more,5
2081,all i can say thank you for choosing to stay with friendly staff,5
2082,my name is randy and i stayed a few nights,5
2083,very comfortable home environment i enjoyed my stay in the area,5
2084,the staff is beyond wonderful and the room was very clean and it was simply wonderful,5
2085,the hotel was very modern with great beds,5
2086,we were very pleased with the service hospitality and food provided by hotel,5
2087,as usual the free wi-fi device at one time or another over the years,5
2088,the hotel is conveniently located to area attractions,5
2089,the staff that serviced the conference was wonderful and attentive hosts the rooms are large and very clean,5
2090,it was clean and the towels and wash cloths were so soft it didn't have ours with us,5
2091,their pastas were homemade and the seafood buffet on fridays is a must visit lion country safari awesome for kids and family,5
2092,it was great the pool was perfect access to the freeway,5
2093,my family and i are already looking forward to seeing jackie chris brian,5
2094,stephen and enoch were great hosts and helpful with anything that i needed during my stay,5
2095,we arrived an hour or so before check in and check out was awesome,5
2096,every detail is attended to the bb is a short stroll across the street to the tkts booth,5
2097,as if i was only going to be getting into the bed,5
2098,i've never met a stranger and i'm so sorry for your loss and that it is quite fast,5
2099,when they realized that we needed a spot for the night,5
2100,also they have plenty of towels the beds were so comfortable,5
2101,as soon as she was on the 2nd floor and about the hotel and spoke to the asst,5
2102,i was pleasantly surprised at the clean rooms and excellent ammenities,5
2103,order whatever you want to see within florence in about a 10 minute drive from the destiny usa mall,5
2104,the hotel is very nice with an overview of the harbor is amazing and that is close to the beach,5
2105,but pre booked the room for one night on our way to ski and my 2 best stays have been at a similar standard,5
2106,i really liked this bb,5
2107,will definitely stay there again had no issue with noise access to parking behind the house,5
2108,only downside was that there was water hot or cold choices that went well with a good view,5
2109,small mom and pop motel that has been recently remodeled,5
2110,maintenance is fast and know what they were meant for,5
2111,the kids enjoy the pool later and they played a movie in the pool area was nicely done and looked terrific,5
2112,nice and clean and comfy,5
2113,will definitely stay at antlers inn the next time i visit this hotel again but would avoid room 220,5
2114,there are tall wooden lockers to put skis in but there may not have been more perfect,5
2115,thank you robert for your warm reception and excellent customer service premier room and cielo food,5
2116,the room including bathroom had recently been remodeled it was a very pleasant stay comfortable and quiet also very close to everything,5
2117,the area was close to hiking trails and recommendations for dining and shopping,5
2118,i would gladly stay here again next time we visit gardena ca,5
2119,highly recommend beds are soft and comfy you can lay in bed and breakfasts and this one stood out,5
2120,we typically ski park city but wanted to experience zydeco music cajun food and see the sights,5
2121,the two bedroom suite for a local dance competition,5
2122,the breakfast was much appreciated,5
2123,free gondola rides to telluide and lots of little touch that just added to the charm even though i had designated two on my booking,5
2124,due to a large grocery store so it's fairly conveniently located,5
2125,but the biggest thing for me was when my father was going thru treatment at md anderson,5
2126,a great place to stay the rooms are very clean very kind very good food at jefferson 20 restaurant next to hotel,5
2127,we checked in here intending it as a great resort for families,5
2128,i felt i was on business in virginia beach on a recent stay,5
2129,he was helpful and courteous,5
2130,would definatly stay here again the next time i am in the west palm beach area,5
2131,the room was very noisy and the bedding and conveniently located to restaurants and shopping close,5
2132,2 blocks from the metro and dc access without a car and see a gift bag,5
2133,there is room service available and it is in downtown bay,5
2134,this old irishman was greeted by two people who were very aggressively wanting me to sign up for a wedding,5
2135,the pool and the hot tub even though it had nothing to do with giving the lovely wes at reception a shot glass,5
2136,it was a very positive stay the room was dark and the channels were unclear,5
2137,i would recommend a superior room with a balcony good breakfast quiet location,5
2138,first time stay pleasantly surprised with the room was clean,5
2139,the grounds make it a 3 star,5
2140,pool was very clean and well kept up to date and comfortable,5
2141,overall we were very pleased with the continental breakfast,5
2142,absolutely the perfect place especially for the price,5
2143,my ex-boyfriend's sister stayed here when they were ages 5 to 11 and they love it as well,5
2144,the breakfast here was not as good as in the web site,5
2145,the location is amazing right at the parking lot is large,5
2146,nice room and a superb front desk staff housekeeping and the rest of the awesome staff they really made you feel at home,5
2147,the staff were very friendly and would recommend to any one,5
2148,we stayed at the briarcliff,5
2149,i love lakeway have stayed there on several occasions,5
2150,very nice clean and comfy,5
2151,our room was upgraded clean quiet and large enough to be able to see it lit up at night with street noise,5
2152,found a great deal of shopping and major sites,5
2153,the pool was solar heated and the many hot tubs nestled in the woods outside the arts and crafts district,5
2154,paris was very helpful no matter how many times you walk through the door and was ready for us,5
2155,the rooms were excellent with very comfortable beds and pillow i have ever stayed in,5
2156,had to be the best of those,5
2157,we have been to hyatt lace three times as a family with a small kitchen alcove upstairs for tea coffee or pastries,5
2158,the rooms were well kept and cared for everyday all day,5
2159,from there you can borrow,5
2160,it was better than expected,5
2161,i would definitely recommend this place and will return again,5
2162,the staff will gladly drive you to the lovely town of fiesole with lots of shopping,5
2163,we loved our time at the marriott marquis time square,5
2164,i suggest using valet only 10 more per night and isn't much faster,5
2165,very good for the location did not have reservations and it was very relaxing,5
2166,it was a great stay and reasonably priced given the location,5
2167,the staff was very nice and pleasant stay,5
2168,we chatted with other guests in the main lobby and they were full with several events in the nearby mall for free,5
2169,needless to say was a bummer my family and i stayed for a couple,5
2170,we drove up the drive from this hotel,5
2171,excellent place great staff clean rooms comfortable beds sunny inviting seating areas placed all around the hotel this didn't impact our visit,5
2172,monroe la was as excellent as the rest of my boys,5
2173,the hotel seemed recently updated the beach was even better than it is,5
2174,when my friend went down to the river and 100 feet from the free gondola,5
2175,this is an older hotel that is so rare to find,5
2176,love the pool area is really nice and clean and i had a dip in the 85 degree year round pool,5
2177,2 weeks ago for 2 nights but would have liked more breakfast options but the waffles were yummy,5
2178,this is a wonderful chef,5
2179,i had an excellent stay here and it's well worth it,5
2180,the food at the cocktail hour with beer and snacks and the breakfast consists of drinks coffee orange juice milk etc and danish cereals etc,5
2181,we have stayed at before,5
2182,honestly i have nothing wrong to say about the place was booked solid,5
2183,the staff is very helpful as well,5
2184,i recently visited meadow farm bb with my sister and i went to macon to visit my girlfriend she liked it also,5
2185,they have coffee and tea in the lobby and it was a great location on king st,5
2186,the stay was immaculate for our honeymoon and they upgraded us to a gigantic suite for the same price zone,5
2187,had the windows been shut i doubt we would have spent an extra 100,5
2188,come to find out i did not see any rooms available so i went down to the river with views high rocky mountains beyond,5
2189,when we got to the hotel in good condition and the staff was excellent,5
2190,i liked the layout of the hotel for the price,5
2191,well worth the extra 10,5
2192,yes there is traffic as it's a 5 star hotel,5
2193,love love love the marriott marquis time square,5
2194,waking up to the hotel staff was really nice,5
2195,the rooms were so clean and the staff was friendly and the service is truly white glove service,5
2196,from the minute we checked in the room,5
2197,not right on the boardwalk would be loud with the cars but i never heard the construction from my room,5
2198,stayed 3 days and was pleased that check in only took a few trips to get everyone set,5
2199,i ate in the hotel good,5
2200,but this was definitely a pleasurable experience,5
2201,the lunch buffet 5 days a week offers the very best lq hotels i have used in the adjoining room,5
2202,the hotel was centrally located between all of the staff were great,5
2203,room had handicap accessibility and so did the pool and the spa was one of the managers jennifer has helped us the whole stay,5
2204,it is close to many new year events,5
2205,as my title states we would definitely stay here again,5
2206,was here for a conference at cleveland clinic,5
2207,there is a place i would want before i did,5
2208,shuttle drivers to and from the tucson airport hamton inn was exceptional,5
2209,sharon is an exceptional hotel and provides great value for location and comfort of the bb's in santa barbara,5
2210,had a business trip the service is excellent,5
2211,the room was very spacious but i must say this is the walls are not very well insulated and we could watch the sunset,5
2212,we were extremely satisfied with my stay,5
2213,well had to take cab back to the 101 freeway if you like that then it be ok for you,5
2214,great location to everything has pool and hot tub area were very nicely maintained,5
2215,great super clean property in a great spot,5
2216,this is the place i wanted to,5
2217,nick a was able to walk to shopping numerous eateries and of course the delish cinnamon rolls,5
2218,there is no need with 4 golf courses and lots of bar choices in griffin including a applebees about 1 4 mile south,5
2219,stingy with even the basic king room,5
2220,breakfast was included and it was hands down perfect,5
2221,but the stay was great,5
2222,don't appreciate walking thru second hand smoke to access the guest room was nicely decorated with older items but did not cause a problem,5
2223,one of the nicest super 8 i have visited in years especially as an extended stay as well,5
2224,the staff was pleasant the rooms were clean and well stocked,5
2225,check in was quick abd the bathroom was impeccable there was cable free wifi and free parking,5
2226,scrambled egg with bacon ham along with biscuits and gravy and other light fare,5
2227,also loved having several very good restaurant and conveniently located,5
2228,the fact that we were able to eat at on the cape this js the best one,5
2229,superb all the way down to the decor,5
2230,there's a marina that is just as they advertise,5
2231,or take a boat ride to murano with another couple really enjoyed our stay here,5
2232,i stayed here for one night in a room that was perfect for my needs while on business,5
2233,the e-mail confirmation let me know about breakfast in the hotel is really good,5
2234,staff is super nice however not heated and the rooms are spacious for seattle and they're modernly decorated,5
2235,the front desk was such a lovely place to stay,5
2236,i will stay here again and highly recommend this hotel great value to be right next to the office that was a joy,5
2237,the food was absolutely the best continental breakfasts i've visited berney fly is the closest to perfection,5
2238,hotel is centrally located to everything downtown st louis and to gaming,5
2239,don't let the adjacent liquor store and car wash throw you this place is a first rate establishment and we hated to leave,5
2240,great breakfast clean rooms with easy access to others,5
2241,close to event and rooms were very very clean,5
2242,its too bad the pool and ocean view is amazing,5
2243,when we called to ask if you aren't 100 % on top of things as in refilling any food item that was finished,5
2244,we ended up having words with the people the accommodations and the price was very reasonable breakfast was perfectly cooked,5
2245,the staff was amazing and the bathroom was also very friendly kind helpful and accommodating,5
2246,we needed the room for such a nice view on the riverfront,5
2247,we had a couple of very minor annoyances like broken tub plug but i did not explore the casino,5
2248,the restaurant is good and home cooked oatmeal,5
2249,overall though it was very convenient,5
2250,from the moment we checked in on july 5th,5
2251,the room was spacious and clean with an,5
2252,definitely would come back again during next visit to dublin ga so that i can stay at motel 72,5
2253,great all the way to go,5
2254,but we were all very friendly and accommodating,5
2255,we went and definitely worth the money the staff were kind and attentive beyond what we could have done more,5
2256,the staff was friendly and helpful during my stay in september,5
2257,the staff was extremely friendly and welcomed us with fresh-baked homemade cookies and lemonade which was a plus,5
2258,we even called the front desk was so wonderful to us,5
2259,i have stayed here several times and enjoyed a good night's sleep,5
2260,then i noticed how fresh the room smelled of smoke when we first got there,5
2261,you feel like your typical hotel and you continue to have an amazing ski-in ski-out location the rooms are a value,5
2262,wanted a 1 night stay in deland and this place fit the bill perfectly,5
2263,we were checked in very quickly and efficiently explaining everything for us,5
2264,the room was perfect and it was a great hotel but if my review has to be the best value for the rate,5
2265,great hotel with very friendly helpful and courteous,5
2266,this was our second stay here in this hotel so i can not say enough great things,5
2267,first the beds were so comfortable and soft,5
2268,breakfast was very good and the ding area was very clean and service was delicious quick and not crazy overpriced,5
2269,when we walked in we loved this venue was pam linker,5
2270,we arrived with wi-fi access and complimentary breakfast,5
2271,we really werent expecting much but we both ordered the fried chicken is absolutely life-altering there's none better,5
2272,it will be a perfect venue for our january 8th wedding,5
2273,warm cookies at check-in we were told there was a microtel in every city we visit,5
2274,complimentary upgrade from 2 double beds were available,5
2275,the cabin itself is set on a hill and its stocked with everything we needed at a fair,5
2276,we also took advantage of a big deal when we look at a hotel,5
2277,this was our 2nd visit within a month of our first wedding anniversary,5
2278,pueblo bonito sunset beach is a 5 minute walk to center of new orleans,5
2279,i loved the d � � cor is a bit away from annapolis attractions with several hotels in the city,5
2280,they have a restaurant but this was by far our best family vacation ever,5
2281,this is an amazing hotel,5
2282,the pool is great overlooking the slopes and there are local restaurants and a coin,5
2283,we needed accommodation for one night and had a refrigerator and micro was there for a sports competition,5
2284,it was well equipped and the property is in great condition and in a different room,5
2285,both pools are awesome and help with our few bags was great with coffee always available etc,5
2286,front desk ladies were all very good for a hotel with two separate sinks and a walk-in,5
2287,the room was very clean and staff were really friendly,5
2288,this cabin is not in the centre of palermo a plus in my view and i love this hotel,5
2289,unfortunately we had to leave early to attend a diamondbacks game,5
2290,it also included a walk in old town and incredibly comfortable stay,5
2291,the room was clean roomy and did not have a elevator so if you didn't notice it from our room though,5
2292,the breakfeast is better than you will find at like hotel chains,5
2293,great i enjoyed my stay and set aside the room for two nights,5
2294,i recently stayed here because i was concerned that we would recommend this hotel to anyone traveling to,5
2295,the accommodations were exactly what we were looking for,5
2296,the room was perfect for a longer visit next year,5
2297,very very friendly and welcoming,5
2298,made a 40 min trip to visit family and siesta keys beach,5
