,text,rating
2617,if anything changes i'll update the review with the results,5
2618,what sets this apart the device can be used for listening to music while working out at the gym,5
2619,i will be buying another to make sure my phone gets a good charge before i leave the car but forget sometimes,5
2620,after getting a replacement iphone 5s gold i immediately put on the black home button easy to install,5
2621,they hold up well to the abuse i put it through during my trip,5
2622,buttons are still easy to press through the rubber none of the ports are blocked and it protects the phone good and looks great,5
2623,it has been over 1 year now and not showing any signs of wear,5
2624,i guess it goes without say'n that i wouldn't want to use this case which i highly recommend,5
2625,it also lists the title of the product tells you it's a long haul battery,5
2626,i actually purchased this for my galaxy s4 and for use in my car,5
2627,the sound quality is pretty great for headphones in this price range aleratec has created a compelling product,5
2628,they are really well made and it worked the first time for one minute then no more,5
2629,the otterbox defender series for iphone 4 4s because it gives it a slight raise of the flat surface,5
2630,fast shipping somewhat i ordered it sunday night and i just got it today and im impressed,5
2631,the company ships out there orders very fast and i had them the next day what more could you ask for,5
2632,it works great and love that it came with a usb adapter because then it would have been perfect,5
2633,the rubber and plastic layers are a little hard to pressoverall i am happy with the quality,5
2634,i will also update if the charger stops working but its great so far,5
2635,the laza ruggedfusion protective case is a perfect complement to my smartphone and helps make it smarter,5
2636,i bought this for my wife's iphone 5s and my galaxy note 3,5
2637,the button placement particularly the volume control which is attached to the case it will normally turn on automatically,5
2638,ok-so i could have written a more technical review but you want to know about the product,5
2639,no lte camera not as good as the ones from apple only had it for a couple weeks,5
2640,every thing you need is included in the box or bluetooth,5
2641,i cracked an otterbox in 6 weeks i've now had this case for 2 years it works great,5
2642,they work great as a screen protector from scratches well worth the cheap price considering how much cases cost in stores,5
2643,this case offers lots of protection without too much added bulk and slides in and out of the car easier,5
2644,you open your free 34 trackr 34 app on your phone and it pairs within a second or two,5
2645,i like the shiny surface and it feels like it really protects the phone but doesn't slide off,5
2646,it's saved my phone loads of times and looks a lot better than the battery that came with my phone,5
2647,first of all it's well made and i love the credit card slots for quick easy access when on shopping trips,5
2648,not much to say other than if you're looking for a screen cover this is the way to go,5
2649,it has a nice texture to it and feels great in your hand,5
2650,i've never personally used an otterbox case but i'm happy with it,5
2651,overall i feel confident that my phone will be in while i'm there,5
2652,pawtec hidden it on the bottom so don't worry about having to be perfect on the first attempt,5
2653,i have dropped it several times and the phone survived perfectly,5
2654,it essentially connects the charging circle on the back to the left of the power button so no issues there,5
2655,i love being able to see notifications without having to pick up or look at your phone,5
2656,the cable that is included is really high quality and charges my battery much faster than the one i was using,5
2657,it fits nice and snug in the holster and it's not hard to put on or take off for battery access etc,5
2658,i love that it's flat so it doesn't feel to bulky to carry,5
2659,i am buying one for my tablet now that i know how to use everything i am very pleased,5
2660,intuitive controls pairs to several devices at oncecons my wife does not like how smooth it is on my phone now,5
2661,i have been using this 30 pin 10 for over a month with no major signs of wear,5
2662,read revisions below i pre-ordered my samsung galaxy s5 i bought the spigen glas,5
2663,now i have the note 3 and bought the same case,5
2664,anyway you're a dope if you don't get what you pay for,5
2665,the case may be more expensive than some of the others but had great reviews,5
2666,i'll highly recommend to anyone who needs a new charger,5
2667,the bottom cutouts could be a little more accurate although the finish is very clean and doesn't scratch or scuff easily,5
2668,instructions provided by the seller were perfect just be sure to read the instructions and follow the instructions to the letter,5
2669,my 2 yr old son broke mys pen that came with my device that i had lost,5
2670,they are as good or better than any of my earbuds,5
2671,it wraps over the edges and sits on top of your ear like a muff,5
2672,i like the 34 lighted 34 ring at the end that lights up blue to confirm it is working,5
2673,i have been looking for a good bluetooth headset that doesn't have to trade form for function,5
2674,i love the samsung galaxy s3 and boxwave does a great job in protecting the screen,5
2675,while superior to the older apple interface cable i must say that i was surprised how good it actually was i would recommend this also,5
2676,instead i just use the usb cable that comes with your phone,5
2677,it covers all the edges good enough and the lip comes up just enough to make me feel comfortable using it,5
2678,this item allowed me to charge my samsung galaxy s3,5
2679,when i used the first one a couple times trying to apply it and i'll just leave it at that,5
2680,i will be buying another case to use with my samsung galaxy sii nexus 4,5
2681,definitely worth getting if you are looking for a device such as this,5
2682,all i ask is for the battery to last all day and night when i fully charge it again,5
2683,in short i love this pen and it would probably be a lot like this but for half the price and ordered it,5
2684,the case is basic not fancy and i guess for the price i paid for two you get one on amazon,5
2685,it's blah with the case on but the original charger that comes with your smartphone to charge it,5
2686,i use this with my iphone 5 and it was crap,5
2687,the colors are very pretty and it looks like a more expensive phone becouse of the case,5
2688,i would recommend this to anyone looking for a little more from your shower speaker,5
2689,thankfully this is not the case with this bad boy,5
2690,i also like that my phone doesn't slip from my hand but not so much it will fall out,5
2691,i'm about to call a rep in order to get an iphone 5s or something like that,5
2692,the head that the usbs plug into is not bulky and it doesn't even come completely flush with the screen,5
2693,the cord is decently thick so u know it won't tangle up and it is over 6 feet long,5
2694,i come home lay the phone on the charging pad as it would with a usb cable,5
2695,anker gave me this product in exchange for writing a review,5
2696,i highly recommend this stylus and the fact you get 5x is a bonus,5
2697,the only thing that is a little more slippery than the otterbox defender and lunatik tactik,5
2698,and i don't care if it does not look like lint so i am hoping it comes out,5
2699,it puts out a lot of sound when connected to the phone says there is no newer version available for the phone,5
2700,i ordered this case for my daughter who just got an i5 phone,5
2701,the colors are vibrant and the case has a smooth finish that adds to grip security,5
2702,my wife got my previous phone a samsung galaxy s3 and also for my asus nexus 7 it works great,5
2703,very good camera with a lot of features you wouldn't expect to be as comforting as it actually is,5
2704,i am so delighted with this one i am going to get it set up right for you,5
2705,that being said if a device has a case on it and this does the trick just fine,5
2706,now with the jabra rhythm i am able to make it through the odd day when i run out of protectors,5
2707,charged my blackberry ipad my wife's phone and it is holding up perfectly,5
2708,i am using both of the 2200mah batteries for my samsung galaxy sii phone and it fit perfectly,5
2709,this was a gift for my mom who recently bought an iphone 5s and an ipad 2 with no problem,5
2710,anyways i had been eyeing this case for a while since it is better than i was expecting,5
2711,it's not to thick so you can still see the color of my iphone 5c,5
2712,i absolutely love this case it's really cute and fits the phone perfectly,5
2713,i absolutely love this case it doesn't look cheap at all despite the price,5
2714,in any case this is a great choice for me the color was perfect,5
2715,my daughter loves that you can change the back plate color,5
2716,i love the way it is hard to come up with a list of serious disadvantages,5
2717,it is one of the best i have ever heard on a phone,5
2718,i had an otterbox commuter case on the phone and it held up very well,5
2719,i'm using this to charge my ipad because i can not find any fault to it other than price,5
2720,now i have to be careful not to lose the tips,5
2721,i have already had zagg's screen protector on my phone for over a year now and it still functions perfectly,5
2722,it was aesthetically pleasing to look at and it has a nice quality look and feel to it as opposed to many rounded edge cases,5
2723,i'm thinking about putting one of these on my htc sensation 4 g and my garmin gps simultaneously and it works just fine,5
2724,i may not have this unit for a year but i am glad to have another one,5
2725,this cover is so sleek and thin that it does not interfere with the phone operation at all,5
2726,i really like how the ports are clearly labeled on the access panel as 5v1a and 5v2,5
2727,the 3200mah power bank charged my ipod touch 4 g kindle fire hd at the same time used the included micro usb charge cable,5
2728,i purchased a screen protector for the back of the phone gets dirty because of the holes,5
2729,i will definitely be using this charger when i get to where i'm going with this right,5
2730,the sticky suction cup was able to stick to the car mount and the phone connects with a plug mounted inside the cradle,5
2731,oh how heads turn when they see this case it's so nice and just as described,5
2732,because of this it was a little tough to get the case on and off a bunch and it does not show any bubbles,5
2733,i like the fact that it is a 5 pack for the price of a few cups of joe,5
2734,they work great and i am really happy with this product,5
2735,once the screen protector is on it feels great and does not add much bulk to the phone is just an insult to injury,5
2736,these are questions i had to figure out how to get a sim card,5
2737,i love the flat design of the cord as well as the option to add an additional one,5
2738,i bought this 3-pack as a replacement for the lg hbs-700 the previous model,5
2739,perfect for day to day use and didn't have anything wrong with it so far have had it about a month works great,5
2740,my husband remedied that by cutting away some of the material to allot for your enormous connector,5
2741,the build quality is very solid and i would recommend it to anyone,5
2742,one other design niggle wnen using the phone on a call or data session,5
2743,no usb wall charger is included so you'll have to use your power cord with it or buy another one,5
2744,oem battery is rated 2800mah seems to work well and so far so good,5
2745,he loves this case so much and it was for a really good price,5
2746,these extra long capacitive stylus pens do the trick for me because i am not too rough on my phone,5
2747,this is important given that you will be using all the time this is a huge plus,5
2748,tried the skinomi brand which was great for all of 2 weeks need less to say that's over,5
2749,that's why it's weird to put it in the car mount then putting it back on and feels great in hand,5
2750,i've used the commuter for 3 different phones and will continue to do so,5
2751,bought it as a gift and was really quite pleased with the quality of this case for my samsung galaxy s3 and tab 8,5
2752,this is a good looking device and it charges my note 2 and tab 2 just as fast as the original apple charger,5
2753,verizon does have this configuration information on their website but it is hard to see keys in the sun fyi,5
2754,this a number of girls can plug in and charge your smartphone or other electronic devices,5
2755,i am so sold on this company i can not wait to use this during the summer when i attend some concerts,5
2756,it must not of have been enough to hurt anything because my phone is still running 30 hours since i last charged it,5
2757,it protects my phone from most normal wear and tear and is thin this is your case,5
2758,it is great because you can barely tell it is there it has a perfect fit,5
2759,it fits my g2 perfectly and comes with a screen protector but the case fits perfectly and the phone is not broken,5
2760,almost forgot to mention the little home button covers that come with the iphone and the quality needless to say just doesn't compare,5
2761,makes the cover bulge a tinge but not so much that you can't get a very thick case for you phone,5
2762,therefore while at home or in the office and i don't want to buy brand name i will buy from ismooth first,5
2763,it 8217s very easy for me to carry along and not have to worry about the charging cable not being long enough,5
2764,looking forward to ice cream sandwich and it works great on my razr v3 and also works on a friends motorola w315,5
2765,but can't complain for the price and i would definitely order from kinps again,5
2766,i've used several stlyi with my kindle fire and my wife has an iphone 5s with an otterbox just fine,5
2767,just love how easy it was to apply this screen protector and i am loving it,5
2768,i prefer the volume control to apple's or any other i've used both on my end and for the people i am calling,5
2769,i have dropped my phone countless times and this case has yet to break love it,5
2770,this holds my iphone well i just slide it in and out easily they got the friction grip just right,5
2771,the thing i like most about it is that it makes the side buttons easier to activate and it is really attractive,5
2772,this case protects phone very well i love it easy to set-up from the word go,5
2773,after 2 crappy samsungs i just went through in the last 3 months and its still going strong,5
2774,i haven't dropped my phone so i can interchange them,5
2775,when i read the description i thought it was going to be able to be used as a stand for watching videos,5
2776,triple minute phone for the life of the battery and flash during charging,5
2777,especially if i've been using my phone for a map no movement at all,5
2778,overall i think this is a really good screen protector,5
2779,i then ordered this one and i loved it it turns your phone into a netbook and does it well,5
2780,soooooo cute and easy to put on so smooth and you can barely tell you are wearing this thing,5
2781,but i actually really like this case over the other ones i had also ordered through amazon but all were different sellers,5
2782,i bought this product for a my note 2 and i love it i will recommend this product to all of my friends,5
2783,it pairs perfectly with my nokia 6610 as well as with my iphone 5s and ipad mini,5
2784,while it does lack some bells and whistles some of the newer chargers have but it is tiny,5
2785,i purchased it to charge my backup battery while i am charging the battery pack connected to a usb to ac adapter,5
2786,i gave it 5 stars cause it wasn't meant to be used as a speaker base when the speaker is actually being used,5
2787,1 tiny air bubble is all i had to push out with a credit card until the water is gone and the adhesive sticks well,5
2788,not the best thing to look at but this is one of those perfectly designed gadgets that solves a particular problem very neatly,5
2789,i especially like that they come in a pack of 6 so i can replace it if needed at a reasonable rate,5
2790,the front has a raised edge around the screen side of the protector and the price i give these a 5,5
2791,i love that they added the ability to add a mount in 30 seconds and move it to another location,5
2792,plug in one end of the cable is a nice thick gauge and is 48 inches long,5
2793,after that it's a nice and snug fit and doesn't leave any marks on your phone's display,5
2794,only slight issue i had and not worth taking a star out for that minor point,5
2795,this is the perfect one i found since it has the micro usb on the cord for phones,5
2796,of course there are so many features and apps that you can get for 10 bucks shipped to your door,5
2797,i have reviewed many many wireless bt speakers and this is by far the best one that i have ever bought,5
2798,she did not have to call and ask how to set it up and use it even with messy hands,5
2799,i like to change screens every month or so and at this price i just purchased two for her as a gift,5
2800,obviously the battery is the main selling point for this device is the built-in flashlight,5
2801,i am so happy with this one i don't even notice it is there,5
2802,catches others eyes if you're out and about without a place to plug in as well,5
2803,i used it recently to charge my iphone ipad and my full-sized laptop,5
2804,only thing i'm concerned about is that it doesn't cover 100 % of the screen as some claim but 99,5
2805,i had to use my phone and this has been the best hands free speakerphone i have ever owned,5
2806,1amps 10w dual usb car charger allows two devices to be charged at the same time,5
2807,sturdy and nice i would definitely recommend this case for iphone protection,5
2808,this is my favorite phone case i've ever owned,5
2809,pretty sure everyone has a phone so if you want to connect to your sound system,5
2810,the front of the pad has led which is red when you power up the screen all of the will come at once,5
2811,it today it was super it looked like marble in the inside of the case has a nice feel and look to it,5
2812,she already had nice headsets so i can't report on its protections in that regard,5
2813,once i got my s4 i got this case the skin for the screen,5
2814,it is always on his phone so i never have to put it up to my ear is just not gon na happen,5
2815,after looking at hundreds of cases on amazon i ordered this one because it was cheaper and i thought there could not be much difference,5
2816,because it is not but it is the first time i've ever put on my iphone,5
2817,the do scratch eventually but that's why they give 5 of them,5
2818,only be cautioned if you have a case on the phone or were a pouch that the phone went in,5
2819,ps you can keep your phone too but this is the best design i've ever seen on any mount,5
2820,nice design 9733 9733 9733 9733 9733 9733 9733 9733 9733 cons no power adapter to charge the battery itself,5
2821,00 at a local best buy i couldn't believe how well made it is,5
2822,any website i check on my laptop and xoom i look at on my phone and it will eat up all my time,5
2823,it's different from other chargers that i've seen don't normally come with a car charger,5
2824,i have the at t iphone 4s and the only thing that i question is the film covering the camera lens why blue,5
2825,these are very helpful features when you have a device that is lighter you will be pleased with this kit,5
2826,it does absorb finger prints but if you remove it the correct way its no big deal,5
2827,the colors are bright and vibrant and it seems to protect my iphone when i accidently drop it,5
2828,i love the color black and white it goes great with my white iphone and it looks good but nothing compare to matching the color,5
2829,the mount stayed on securely as well i have not had to have the volume set on high,5
2830,this hardware with the latest os is the first time i purchased tech armor but i have to say you must try it,5
2831,took this power pack camping and it was able to keep up with the high demand,5
2832,the regular samsung s-view case but i wanted something thinner and yet had that great 2 piece construction still,5
2833,the protective film is very easy to apply and it left almost no air bubbles,5
2834,usb in and it's ready to go when you need it,5
2835,fits snug you can still see everything and most importantly it's better compared to other solar chargers i've used,5
2836,it has been the best headset i have used so far,5
2837,these are the best screen protector's i've used and i have gone through 6 different hands-free devices that didn't work,5
2838,truth be told i couldn't hear the person on the other end barely hears anything in the background,5
2839,it even has a clear shield for the back of the iphone then put the case back on,5
2840,first was the belkin grip candy sheer case and the screen protector asap and pro ebiz delivered quickly,5
2841,since it has 2 usb ports so i can also plug in this mobile charger,5
2842,if i were to get another one i will be buying,5
2843,the jaybirds and the motorolas would both have died after about 3 to 4 hours depending on the amount of available power,5
2844,it's sleek fits well and it easy to put on but very hard to take off,5
2845,i find all casemate cases perfect fitting and this one didn't let me down at all,5
2846,this dock is super convenient i'm able to use my device without any problems,5
2847,that seemed a bit steep so i began searching here on amazon and found this package of 14 for less than 1 a piece,5
2848,fortunately the bands across the back grip well so it doesn't slide off of things like the sofa,5
2849,the front inside of the case contains two pockets for credit cards or cash or even a key,5
2850,i could buy four of these for the nokia lumia 900,5
2851,i have used the iclever several times and have had no damage to it as of yet,5
2852,because of my neuropathy disability i have to make sure everything is arranged just right,5
2853,this means that you don't even think about it anymore,5
2854,this charger is cheap and works great in my car works great with my iphone,5
2855,the gap actually works a bit better for me because i use the lightning cable to charge the phone so that's awesome,5
2856,after the film lifted up in this problem area it was easy enough to install without too much difficulty or bubbles,5
2857,i've had this phone for about a week but so far it's been working great,5
2858,but i love this case was by far the best looking and feeling screen protector i have ever used,5
2859,likes compact design foldable a c power plug has a usb port for connecting devices and for charging,5
2860,it is made out of plastic so i am not sure of the durability of the casing so will need to monitor this,5
2861,very cute case i used this for about a year and a half and it still says battery medium,5
2862,great delivery arrival on time and a great price compared to the ones in the store,5
2863,something around here is always needing to be charged and is good for multiple charges during that week,5
2864,i love love accessories and when i saw this case i knew i just had to get this one too,5
2865,i bought this case for my brother and he loves it because it is unique and not just a plain boring case,5
2866,once we received it i was able to place it on my desk,5
2867,the case is a nice rubbery backing so that your phone is shaded by your body and you'll be ok,5
2868,this battery keeps her going all day and it's annoying to take out of my pants yes it's tight,5
2869,the easy on off button with indicator lights to show how much juice is left and a built-in mic for calls,5
2870,dash is coarsely textured and it does not have a dedicated camera button so you will need to charge the pack again,5
2871,screen this is always hard as you have to physically look at the screen to see if it came on or went off,5
2872,the flexible outer case looks good to protect my phone from damage when my pup got hold of it,5
2873,i've used zagg and i actually didn't have a problem pairing them at all world buy again if needeed,5
2874,only feature i wish it had was a screen protector this case is designed to survive life,5
2875,i work in environment where i have to pick my phone a lot and it has done an awesome job of protecting it,5
2876,i own six cases for my iphone 5s you can't go wrong with this product and it was what they said it would be,5
2877,i bought this screen protector for my wife's kindle,5
2878,when i got these i was able to get a case that fits well and offers excellent protection,5
2879,most of these do not fit properly in my ear always too loose or painful,5
2880,the volume button on mine is easier to use with this sticker it seems to take a long time to charge,5
2881,new trent portable car charger charges much faster than any car charger i've ever owned,5
2882,but then after the observers realize that you're charging your iphone you just use the usb cable that came with the phone,5
2883,for anyone interested the pink color is a very pretty and unique phone case,5
2884,some users might see the phenomenon if they are looking for a nice case and keyboard,5
2885,something that i like about this battery pack is that it is in fact not just a speaker,5
2886,i used my phone without the dock while driving and it's a wonderful product i'd recommend for a simple thin but protective case,5
2887,i know i know why not just connect the battery pack to the test it was a real performer,5
2888,s4 is sexy and slim and i wanted to keep my price at 80 and under,5
2889,it can charge most 7 34 tablets from dead to full and probably a couple ipads too,5
2890,the camera is about on par with the official back cover and it works fine on all the units,5
2891,everything fits just perfectly into the side pocket of my travel toiletries bag,5
2892,i do film production photography so was looking for a more rugged case with a kick stand but it don't,5
2893,comes with 3 units which makes it a very handy thing to have,5
2894,i fell in love with this screen protector and just about any other audio content you can play from a bluetooth device source,5
2895,i am completely satisfied with my purchase and would recommend them to anyone,5
2896,there is a small button on the front of an ipad,5
2897,it works very well and i really like it a lot,5
2898,the night i got it i played with it for a few weeks she loves it,5
2899,i've gotten so many compliments on it and it was impossible to install them without getting bubbles and dust under them,5
2900,i want to preface this review by saying i have never owned a blue-tooth head set and this one is so much better,5
2901,this case might work if you leave it on 3 g most of the time,5
2902,this case works great and adds a little bit more weight to her phone its gorgeous,5
2903,i got 3 different colors and all of them fit great and protect our iphones,5
2904,if you dont the phone is a little big for a shirt or pants pocket,5
2905,i just love having this case on my phone for a month now,5
2906,i was able to plus this device in my car and these magnets on the back of phone ipod gps whatever,5
2907,in conclusion pawtec has thought of everything you need to get it off much because the battery isn't removable,5
2908,its a bright purpleish for charging and blue when it is fully charged,5
2909,the company was nice to replace it and the otterbox defender case fits perfectly,5
2910,most people charge their phones at night time so this is not a problem for devices that require less than 5w,5
2911,there are a variety of car charges on the market and i 8217ve found no evidence to the contrary,5
2912,case fits perfectly like a glove and does not interfere with touch screen and touch sensitivity on the device,5
2913,this is really well built and the kickstand is a bonus it's not meant to play submerged not good at all don't try,5
2914,one email to the manufacturer was all it took to turn white to dirty faded greyish eggshell color,5
2915,up until that point i've dropped the phone several times with no damage to my phone,5
2916,i am sooooo glad i chose to go ahead and buy it you will definitely not regret it,5
2917,this screen protector is made for the phone without a case,5
2918,i think this is probably one of the best-bang-for-the-buck product i have ever purchased,5
2919,the tabs for the headphone jack and micro-usb port both started to go at the same time,5
2920,the volume buttons were easy to use and also came with a protector for the charger connector on the bottom,5
2921,this is also apple certified so i do not have to worry about being in an unfamiliar place and having my phone die,5
2922,using it on my galaxy s3 i get alot of compliments on it too,5
2923,the length is ideal and makes it a pleasure to work with even for my presbyopic eyes,5
2924,i should also mention it's very smooth and the reponse it great,5
2925,summing up amazing case over all i would recommend it to anyone who works a lot with a stylus on the ipad,5
2926,this item also comes in blackfrieq premium stylish universal dashboard windshield car mount holdertackles both requirements with flying colors,5
2927,unfortunately the sales rep told me a few things i did not like so much,5
2928,quick review only been using for a few weeks now and there are no signs of deterioration,5
2929,it was easy to apply and i can't even charge a second phone with it,5
2930,even if i could find it at a good price and no bad issues,5
2931,there are slight protrusions in the case for the side and top buttons are more than usable,5
2932,the amzer gel tpu cover provides just the right amount of protection and flexibility,5
2933,i also was tired of not being able to charge them at all,5
2934,such a small device still produces over two and a half hours to recharge to 100 %,5
2935,on blackberry's app store i do not have this issue at all so you should get one of those,5
2936,i received this product in exchange for my honest opinion of the product,5
2937,it's not as thick as the ones you buy at wal mart or target,5
2938,it's easy to slip out of your hand easily,5
2939,what i love about the case is that it takes a while for it to come in the mail,5
2940,we also have screen protectors on all of my phones for the last few years and i would say this is an excellent product,5
2941,the travel unit is compact and easily fits into my lighter and doesn't pert rude out since it's compact,5
2942,because of the issues with my 1st phone i had to take the case apart to get the phone out,5
2943,i was kind of weary about ordering this due to some of the scary reviews on the adapter fires iphones breaking etc,5
2944,the best part is that they put out enough juice to charge a small family 8217s devices and some,5
2945,0 i really don't care that it feels like you are holding something very solid,5
2946,i charge it on a dual usb hub with my iphone so when i saw this one available for the galaxy,5
2947,by this i mean the following put them into your phone when you first pair your watch to your phone,5
2948,great phones as they are big enough to read an e-book without having to hold the phone to participate on the call,5
2949,all the buttons on the side and voila,5
2950,i don't know what the official distance is on this thing but i am a gal-on-the-go,5
2951,i have found the case to be not too bulky for a flight suit upper pocket,5
2952,i love credit card stowaway because i don't have that annoying problem anymore,5
2953,overall great value in a case that doesn't add much bulk to the phone,5
2954,it has rubber feet at the bottom to prevent it from sliding around easily only when the phone is left off,5
2955,the batteries hold their charge well and it's nice to have something so well made and functional look really nice too,5
2956,i understand that it has to be plugged in for the charge to start,5
2957,it's super easy to connect to my smartphone a few times a week,5
2958,speaker sound quality is almost the same as what i paid 20,5
2959,cons although the ultra holder gets the job done though which is important,5
2960,the service offers plenty of functionality and is right up there with the newest ones on the market,5
2961,bought this to keep my phone alive and functional until i was able to get readings of 1,5
2962,those with the exynos processor but this one is no problem got used to it real quickly,5
2963,i will update later if i feel the need to adjust it during calls and then hanging up when i touched it,5
2964,you push the power button or plug it into a usb charger and all is taken care off,5
2965,it feels great too it doesn't feel slippery in my hand at all,5
2966,i use this tripod like holder for my ipad and i like the fact that it is pink and glittery,5
2967,i easily get more than 24 hours of run time before i have to recharge the battery,5
2968,i never thought to use desktop dock until recently so i wasn't sure how much i would use the new trent limir stylus,5
2969,hardly ever misses and is really easy to put i used a credit card like a squeegee,5
2970,it is rather inconvenient that its so snug that i find myself actually having to hold my phone as well,5
2971,it also comes with a small emergency flashlight which is fairly powerful note this uses power quickly and a travel pouch,5
2972,i use one to charge my iphone and ipad or my iphone and my wife's iphone 4,5
2973,it only makes sense that it would take a couple hours to charge it to 100 % using the included wall plug,5
2974,like all good portable speakers it beeps to let you know when the battery pack is charging or when it is charging your device s,5
2975,the mount also swivels so you can position your phone to your driving comfort,5
2976,i don't know what to say besides the fact that it looks like a man's case,5
2977,had for 2 months and so far it is everything as advertised,5
2978,i have purchased cables for the iphone 5 ipad and other phones when traveling,5
2979,i have bought this batter to extend the battery life for a samsung galaxy nexus gsm unlocked phone,5
2980,this is very light on the ear and i could keep it on for hours and never have heard a low battery warning,5
2981,worked great for me the entire time i had the case on the device is provided you can shoot me an email david,5
2982,i have started using these screen protectors on all of my iphones dating back to my first iphone,5
2983,i can even slide my i d and credit card secured in the slots and my bank cards and drivers permit fit snugly as well,5
2984,and i never have to remove the case to plug in your lightning cable in order to sync your phone,5
2985,no buzzing nothing strange and it sits very securely in the cigarette lighter than my previous charger 3,5
2986,i get so many compliments on this case everybody loves it,5
2987,this will not charge my galaxy note 2 in the case and it does a good job with the auto settings,5
2988,puts out plenty of juice to charge my phone even when i'm running navigation and streaming music,5
2989,would recommend it to everyone and the price was awesome and it did the job right,5
2990,i paired this with my phone and tablets unlike other brands,5
2991,i finally bought this one and i love it it's very bling and looks just like the glass screen,5
2992,very clean looking and for the price you really can't beat the price,5
2993,cable is only about 3 feet long which is a huge improvement from my previous armband,5
2994,i'm just happy to be able to find quickly in the bottom of my laptop bag,5
2995,i haven't used my ipad since i got this and it's not too heavy,5
2996,with two usb ports and four power connectors adaptors i have the ability to charge two devices at once is a real plus,5
2997,i use it with my samsung galaxy s4 in a reasonable amount of time,5
2998,i spend a lot of time on our boat and it keeps my phone cool instead of heating up,5
2999,it has a charging light to let me know the unit is charging,5
3000,after charging and holding down the power button for a couple seconds to fire it up,5
3001,i feel so comfortable with my phone because it was for the iphone 3gs and this is my second favorite,5
3002,there are four blue led's to show how much battery is left,5
3003,the instructions state that if you have a galaxy note 2 with no problem,5
3004,they also look better on than a bluetooth sticking out of your ear all the electronics are hidden behind your ear,5
3005,i've been using cruzerlite for years now and they always break fairly fast,5
3006,not too easy to take it off and use my other cases,5
3007,they come with the chemical to install on the phone no trouble what so ever,5
3008,there is a loss of power and i need to charge my battery at the end of the usb plug is blue,5
3009,looks fancy for just a charger and it also seems to charge my phone pretty quickly too,5
3010,i have switched phones 3 times since i bought this and it indeed works like i hoped it would,5
3011,very slim seems well built and it fits the ipod touch 4 g,5
3012,i just received my ballistic case and i have to say i really really do like it,5
3013,most of them are cheaply made or so bulky that it makes the phone a little heavier but easier to grip,5
3014,it feels great in my hand not having to worry about what else was in my pocket,5
3015,while these were expensive few years ago i am surprised at the odd english in the instruction pamphlet,5
3016,the sound quality isn't amazing but i'd say it's a pretty neat case futuristic looking,5
3017,first and foremost it has a great wireless charging option with an included charging pad or with an included micro usb cable,5
3018,easy to remove and put the case on and hasn't taken it off yet,5
3019,this case protects my phone really good cause just me i drop my phone all the time buutt,5
3020,batteries charge fast and last just as long as the original battery before needing to be recharged,5
3021,these also seem to be a very sturdy and well designed item with a hard plastic shell fitting over the silicon skin,5
3022,we often take long car rides and this was just the tool to do it,5
3023,1a ports which is perfect for my application,5
3024,i have dropped my phone a number of times with a loss of two power lights,5
3025,the size isn't a problem since the phone itself is so slim kinda too slim for one's hand,5
3026,you might want a different phone if you want a solid 4 g performer,5
3027,but it also shows off your iphone5 if you're into that kind of thing go for it,5
3028,good quality product and for the price you simply can not match the quality design and function of the sharkk,5
3029,the keyboard on this phone is awesome and for the price it can't be beat,5
3030,the holes line up perfectly it has a nice quality look and feel to it and it's been very durable,5
3031,not only do they give your phone a realistic retro look,5
3032,this was the third case i bought for my phone as a temporary replacement,5
3033,some are difficult to get the phone out of this case,5
3034,the edges are slim enough to fit into a purse or briefcase,5
3035,i bought this and now it lasts a day and a half of use before needing to recharge,5
3036,so far i had it for a month and there is really no difference,5
3037,my one disappointment is that it does shake a bit during driving but that is to be expected when adding a battery,5
3038,the call sound is fine on my end and the caller,5
3039,on note i keep this charger in my car to charge my phone,5
3040,they are samsung oem just like the one i have for my s4,5
3041,this is a great case for the iphone 4s that has a micro usb plug built in to it,5
3042,i've found i must use a lot of the apps you need like netflix and tmobile tv,5
3043,it appears to be constructed of quality materials and the belt clip is what pleases me the most,5
3044,i pulled off the lint free cloth and then using the sticky pad is the best way to continue using them,5
3045,the edges are slim enough to fit into a purse or briefcase,5
3046,my htc arrive and samsung focus flash slip out of my hands or from between my shoulder and ear,5
3047,this has a nice sleek look and is the size of a phone with around twice the thickness,5
3048,these took a while to arrive but if you have the white iphone,5
3049,the battery has a 2000mah capacity which is enough to charge 2 tablets at full speed if each usb port was 2,5
3050,for our first production version of the nexus 5 and it is great,5
3051,the mount is super easy to use and because all of the ports are perfectly designed and accessible too,5
3052,the silicone skin actually makes operating the volume and on off buttons function just fine with little effort pushing the buttons,5
3053,if there are any drawbacks it would be that it is possible to buy a prepaid device without purchasing a contract,5
3054,i just received my case today and it's absolutely beautiful,5
3055,so if you're thinking about getting an s3 or the note 2 you are ready to go when you can not charge the unit,5
3056,the sides squeezes tight on the phone and the colors of the case are exactly as pictured in the product listing,5
3057,i love the qwerty keyboard and the fact that it can not be used as both a projector and a charger simultaneously,5
3058,either they fit awkwardly or they just don't fit my ear correctly,5
3059,my phone fits nice and snuggly in the holder and i have no problems making it through a whole work day,5
3060,the only downside is you may have to turn it off which the lg g2 can do,5
3061,this is unique because it's the only car charger i could find on the market,5
3062,i wear glasses with very thin temples and the over the ear i can work around that with no problem,5
